latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-22.70633,33.09438,301.78,2.38,1.49,2025-10-08,00:01,A,35,6.1NRT,289.75,14.89,N
-22.71933,33.09139,302.01,2.38,1.49,2025-10-08,00:01,A,46,6.1NRT,289.91,15.49,N
-22.7109,33.10067,304.95,2.38,1.49,2025-10-08,00:01,A,62,6.1NRT,289.92,20.82,N
-17.11167,127.2113,328.28,1.92,1.35,2025-10-08,00:09,T,55,6.1NRT,301.73,39.71,D
-17.19996,127.64833,326.89,1.78,1.31,2025-10-08,00:09,T,40,6.1NRT,304.14,28.71,D
-17.14159,127.242,347.65,1.91,1.35,2025-10-08,00:09,T,93,6.1NRT,303.16,120.56,D
-17.14458,127.25921,326.54,1.9,1.35,2025-10-08,00:09,T,71,6.1NRT,300.34,38.83,D
-17.15347,127.23988,332.26,1.91,1.35,2025-10-08,00:09,T,82,6.1NRT,302.69,55.91,D
-17.15648,127.25729,330.56,1.9,1.35,2025-10-08,00:09,T,81,6.1NRT,301,52.05,D
-16.26291,136.54951,327.82,1.3,1.13,2025-10-08,00:09,T,64,6.1NRT,308.4,15.98,D
-16.2714,136.53625,334.52,1.3,1.13,2025-10-08,00:09,T,81,6.1NRT,309.52,27.45,D
-12.14479,133.64378,335.94,1.01,1,2025-10-08,00:09,T,85,6.1NRT,305.39,22,D
-15.41411,134.27136,353.16,1.02,1.01,2025-10-08,00:09,T,96,6.1NRT,309.62,55.23,D
-15.40648,134.28195,341.21,1.02,1.01,2025-10-08,00:09,T,88,6.1NRT,307.23,31.77,D
-12.36389,135.51544,320.31,1.06,1.03,2025-10-08,00:09,T,47,6.1NRT,300.6,7.12,D
-15.40518,134.27267,364.41,1.02,1.01,2025-10-08,00:09,T,100,6.1NRT,310.9,86.85,D
-11.96521,133.55344,324.96,1.01,1,2025-10-08,00:09,T,74,6.1NRT,304.18,11.13,D
-14.75794,131.85228,325.17,1.08,1.04,2025-10-08,00:09,T,61,6.1NRT,302.87,9.49,D
-14.74435,131.82443,328.84,1.08,1.04,2025-10-08,00:09,T,74,6.1NRT,302.8,15.09,D
-11.96388,133.54437,336.88,1.01,1,2025-10-08,00:09,T,86,6.1NRT,305.18,27.26,D
-14.74287,131.81464,323.24,1.08,1.04,2025-10-08,00:09,T,39,6.1NRT,303.83,7.92,D
-12.27774,135.82796,322.9,1.09,1.04,2025-10-08,00:09,T,34,6.1NRT,297.23,10.72,D
-14.73519,131.82584,333.39,1.08,1.04,2025-10-08,00:09,T,78,6.1NRT,304.46,22.42,D
-12.04111,134.65952,316.41,1.01,1,2025-10-08,00:09,T,31,6.1NRT,289.89,6.29,D
-14.7337,131.81606,346.39,1.08,1.04,2025-10-08,00:09,T,92,6.1NRT,306.54,46.63,D
-11.57788,132.74196,327.54,1.06,1.03,2025-10-08,00:09,T,80,6.1NRT,295.22,21.79,D
-14.73221,131.80627,326.01,1.08,1.04,2025-10-08,00:09,T,31,6.1NRT,305.61,12.17,D
-14.71705,131.76842,326.3,1.09,1.04,2025-10-08,00:09,T,20,6.1NRT,304.48,12.38,D
-14.71253,131.73889,323.64,1.09,1.04,2025-10-08,00:09,T,26,6.1NRT,302.59,9.8,D
-11.43286,132.32532,323.16,1.1,1.05,2025-10-08,00:09,T,61,6.1NRT,302.89,11.72,D
-14.91865,135.2807,327.89,1.09,1.04,2025-10-08,00:09,T,60,6.1NRT,296.06,17.82,D
-11.9261,135.8127,315.35,1.08,1.04,2025-10-08,00:09,T,42,6.1NRT,290.18,7.09,D
-14.9173,135.27084,347.35,1.08,1.04,2025-10-08,00:09,T,93,6.1NRT,295.23,52.03,D
-14.89757,135.26358,319.15,1.08,1.04,2025-10-08,00:09,T,47,6.1NRT,292.69,7.68,D
-14.89623,135.25372,339.76,1.08,1.04,2025-10-08,00:09,T,89,6.1NRT,292.88,37.38,D
-14.8503,135.26015,317.1,1.08,1.04,2025-10-08,00:09,T,58,6.1NRT,287.09,9.83,D
-14.46048,132.82898,323.63,1.02,1.01,2025-10-08,00:09,T,67,6.1NRT,304.52,7.6,D
-14.99656,141.79382,329.29,3.08,1.67,2025-10-08,00:09,T,80,6.1NRT,294.02,85.56,D
-16.31215,136.5365,335.82,1.3,1.13,2025-10-08,00:09,T,82,6.1NRT,307.82,36.15,D
-15.17165,143.55519,319.54,4.25,1.91,2025-10-08,00:09,T,51,6.1NRT,288.55,76.79,D
-15.18641,143.71083,320.68,4.38,1.93,2025-10-08,00:09,T,50,6.1NRT,289.87,89.22,D
-16.28296,136.54684,348.3,1.3,1.13,2025-10-08,00:09,T,93,6.1NRT,307.69,63.28,D
-16.28141,136.53493,345.21,1.3,1.13,2025-10-08,00:09,T,91,6.1NRT,308.28,53.46,D
-15.20827,143.79503,319.82,4.44,1.94,2025-10-08,00:09,T,72,6.1NRT,288.64,87.92,D
-16.27294,136.54817,354.77,1.3,1.13,2025-10-08,00:09,T,97,6.1NRT,309.35,85.09,D
-14.99603,141.7995,328.88,3.08,1.67,2025-10-08,00:09,T,82,6.1NRT,294.06,82.35,D
-18.03957,131.69913,336.69,1.03,1.02,2025-10-08,00:09,T,46,6.1NRT,310.58,20.88,D
-18.0306,131.70056,334.97,1.03,1.02,2025-10-08,00:09,T,79,6.1NRT,310.57,19.13,D
-18.02162,131.702,328.32,1.03,1.02,2025-10-08,00:09,T,63,6.1NRT,309.6,10.48,D
-18.01181,131.70026,329.15,1.03,1.02,2025-10-08,00:09,T,17,6.1NRT,309.35,10.82,D
-18.00284,131.70169,330.28,1.03,1.02,2025-10-08,00:09,T,57,6.1NRT,308.69,12.9,D
-17.34594,127.61437,318.67,1.78,1.31,2025-10-08,00:09,T,50,6.1NRT,302.62,13.25,D
-17.23442,127.64193,334.1,1.78,1.31,2025-10-08,00:09,T,75,6.1NRT,306.01,47.45,D
-17.33446,127.61655,320.13,1.78,1.31,2025-10-08,00:09,T,62,6.1NRT,303.55,15.82,D
-17.23714,127.65794,333.22,1.77,1.3,2025-10-08,00:09,T,82,6.1NRT,306.64,45.59,D
-17.27007,127.78306,320.81,1.73,1.29,2025-10-08,00:09,T,51,6.1NRT,304.63,16.21,D
-17.26271,127.61331,321.63,1.78,1.31,2025-10-08,00:09,T,42,6.1NRT,305.84,13.67,D
-17.27267,127.79852,329.29,1.73,1.29,2025-10-08,00:09,T,79,6.1NRT,303.85,38.37,D
-17.91164,131.77113,333.51,1.03,1.01,2025-10-08,00:09,T,79,6.1NRT,310.32,18.28,D
-17.25185,127.60462,320.33,1.79,1.31,2025-10-08,00:09,T,37,6.1NRT,304.33,11.1,D
-17.25461,127.62102,321.54,1.78,1.31,2025-10-08,00:09,T,53,6.1NRT,304.63,13.58,D
-16.5335,127.17777,325.65,1.98,1.37,2025-10-08,00:09,T,53,6.1NRT,304.81,28.66,D
