latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
35.68473,43.89147,318.94,3.25,1.7,2026-02-21,00:00,A,98,6.1NRT,279.8,115.6,N
35.68692,43.88348,322.81,3.25,1.7,2026-02-21,00:00,A,100,6.1NRT,280.04,137.52,N
30.99094,49.59495,302.76,1.21,1.09,2026-02-21,00:02,A,51,6.1NRT,287.33,9.53,N
30.94493,49.88326,313.95,1.17,1.08,2026-02-21,00:02,A,88,6.1NRT,287.5,18.48,N
34.89422,43.8218,304.89,3.21,1.7,2026-02-21,00:02,A,62,6.1NRT,279.13,56.74,N
31.06843,48.54182,305.18,1.39,1.17,2026-02-21,00:02,A,63,6.1NRT,284.39,15.14,N
30.89976,49.67188,302.19,1.2,1.09,2026-02-21,00:02,A,47,6.1NRT,284.38,9.27,N
30.89822,49.68412,306.64,1.2,1.09,2026-02-21,00:02,A,69,6.1NRT,285.1,12.67,N
31.09013,47.78965,314.28,1.54,1.22,2026-02-21,00:02,A,89,6.1NRT,285.46,29.48,N
31.09654,47.78487,303.59,1.54,1.22,2026-02-21,00:02,A,56,6.1NRT,284.51,15.54,N
31.09473,47.80055,312,1.54,1.22,2026-02-21,00:02,A,84,6.1NRT,286.25,25.89,N
31.03942,47.29061,332.18,1.66,1.27,2026-02-21,00:02,A,100,6.1NRT,284.89,73.29,N
31.02832,47.28905,329.89,1.66,1.27,2026-02-21,00:02,A,100,6.1NRT,285.1,66.6,N
30.75368,48.2798,304.04,1.42,1.18,2026-02-21,00:02,A,58,6.1NRT,285.92,13.42,N
30.82941,47.3332,304.97,1.64,1.26,2026-02-21,00:02,A,62,6.1NRT,284.92,20.08,N
30.39577,49.86099,309.59,1.16,1.07,2026-02-21,00:02,A,78,6.1NRT,287.36,14.41,N
30.52281,47.61568,300.71,1.55,1.23,2026-02-21,00:02,A,32,6.1NRT,285.96,12.36,N
30.56757,47.10791,316.17,1.68,1.27,2026-02-21,00:02,A,93,6.1NRT,284.16,38.25,N
30.15693,50.42147,307.76,1.09,1.04,2026-02-21,00:02,A,72,6.1NRT,288.29,11.17,N
30.04497,50.6407,302.5,1.07,1.03,2026-02-21,00:02,A,49,6.1NRT,287.58,7.48,N
30.3599,47.33625,302.18,1.61,1.25,2026-02-21,00:02,A,47,6.1NRT,284.34,15.67,N
28.5014,49.71317,319.35,1.12,1.06,2026-02-21,00:02,A,98,6.1NRT,292.49,20.19,N
28.49992,49.72429,314.49,1.12,1.06,2026-02-21,00:02,A,85,6.1NRT,292.43,15.11,N
31.66387,47.52637,315.1,1.63,1.26,2026-02-21,00:02,A,91,6.1NRT,286.31,33.76,N
28.30678,49.57693,341.15,1.13,1.06,2026-02-21,00:02,A,100,6.1NRT,292.64,54.73,N
28.30531,49.58813,313.75,1.13,1.06,2026-02-21,00:02,A,83,6.1NRT,291.86,14.69,N
28.29876,49.5815,313.28,1.13,1.06,2026-02-21,00:02,A,82,6.1NRT,292.13,14.56,N
27.16184,56.10393,303.62,1.45,1.19,2026-02-21,00:02,A,56,6.1NRT,290.82,10.95,N
31.28062,48.11211,311.42,1.48,1.2,2026-02-21,00:02,A,82,6.1NRT,284.95,23.57,N
31.21246,48.95489,303.21,1.32,1.14,2026-02-21,00:02,A,54,6.1NRT,285.86,11.59,N
31.30274,49.1253,306.49,1.29,1.13,2026-02-21,00:02,A,68,6.1NRT,285.82,13.54,N
31.30551,49.11802,305.13,1.29,1.13,2026-02-21,00:02,A,63,6.1NRT,286.29,12.52,N
27.76289,52.1691,306.7,1,1,2026-02-21,00:02,A,69,6.1NRT,290.27,8.05,N
27.51568,52.62619,301.01,1.02,1.01,2026-02-21,00:02,A,36,6.1NRT,290.16,4.55,N
