latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-22.18629,130.77101,306.17,1.16,1.07,2026-06-28,00:01,T,63,6.1NRT,289.25,8.58,D
63.35505,-123.59466,334.3,4.47,1.94,2026-06-28,00:05,A,66,6.1NRT,299.46,251.96,D
63.3546,-123.50652,343.64,4.5,1.95,2026-06-28,00:05,A,93,6.1NRT,299.13,380.86,D
63.33736,-123.50716,333.61,4.5,1.95,2026-06-28,00:05,A,82,6.1NRT,299.79,242.15,D
63.32013,-123.50777,314.98,4.5,1.95,2026-06-28,00:05,A,61,6.1NRT,298.51,70.57,D
62.94304,-122.79698,315.75,4.79,2,2026-06-28,00:05,A,47,6.1NRT,293.57,103.03,D
63.32086,-123.51088,318.8,4.5,1.95,2026-06-28,00:05,A,65,6.1NRT,298.61,99.3,D
66.23044,-128.94797,314.19,2.99,1.64,2026-06-28,00:05,A,60,6.1NRT,295.52,38.11,D
66.22787,-128.93742,314.25,2.99,1.64,2026-06-28,00:05,A,24,6.1NRT,295.58,34.32,D
65.84224,-136.34209,311.68,1.69,1.28,2026-06-28,00:05,A,63,6.1NRT,296.16,13.03,D
65.913,-133.90157,307.07,2.03,1.39,2026-06-28,00:05,A,45,6.1NRT,292.99,12.06,D
63.37711,-123.60548,317.6,4.47,1.94,2026-06-28,00:05,A,50,6.1NRT,298.27,91.79,D
63.37325,-123.59627,328.87,4.47,1.94,2026-06-28,00:05,A,69,6.1NRT,298.48,194.8,D
63.35534,-123.50971,345.09,4.5,1.95,2026-06-28,00:05,A,88,6.1NRT,299.05,402.41,D
63.3381,-123.51035,333.7,4.5,1.95,2026-06-28,00:05,A,82,6.1NRT,299.82,239.56,D
68.52554,79.94717,342.51,1.32,1.14,2026-06-28,00:18,A,93,6.1NRT,288.17,73.55,D
66.67416,77.39362,305.39,1.36,1.15,2026-06-28,00:18,A,53,6.1NRT,288.94,11.59,D
63.29409,89.15461,301.18,4.11,1.88,2026-06-28,00:18,A,45,6.1NRT,286.06,38.45,D
66.66149,80.47969,304.41,1.61,1.25,2026-06-28,00:18,A,51,6.1NRT,292.67,10.05,D
66.94362,80.76244,307.09,1.59,1.24,2026-06-28,00:18,A,0,6.1NRT,292.94,12.82,D
67.28457,83.02567,304.91,1.75,1.3,2026-06-28,00:18,A,60,6.1NRT,291.38,12.64,D
67.54716,83.24061,316.72,1.72,1.29,2026-06-28,00:18,A,67,6.1NRT,291.53,32.03,D
67.55604,83.20852,316.79,1.71,1.28,2026-06-28,00:18,A,58,6.1NRT,291.59,32.06,D
68.51922,79.97395,332.57,1.32,1.14,2026-06-28,00:18,A,88,6.1NRT,288.34,50.41,D
66.27798,76.78597,303.66,1.36,1.15,2026-06-28,00:20,A,57,6.1NRT,289.42,9.31,D
66.2422,76.83813,303.04,1.36,1.16,2026-06-28,00:20,A,55,6.1NRT,289.41,9.26,D
66.15845,76.95387,309.62,1.38,1.16,2026-06-28,00:20,A,69,6.1NRT,290,15.81,D
66.50526,74.6793,305.36,1.2,1.09,2026-06-28,00:20,A,61,6.1NRT,287.34,10.52,D
62.37073,83.05701,303.12,3.06,1.66,2026-06-28,00:20,A,55,6.1NRT,290.81,27.28,D
67.02539,75.52447,311.93,1.21,1.09,2026-06-28,00:20,A,72,6.1NRT,285.42,16.72,D
66.34856,77.53421,321.32,1.4,1.17,2026-06-28,00:20,A,0,6.1NRT,291.11,32.16,D
66.34225,77.56087,307.04,1.41,1.17,2026-06-28,00:20,A,56,6.1NRT,290.51,13.17,D
66.28397,76.76014,309.53,1.35,1.15,2026-06-28,00:20,A,69,6.1NRT,289.26,15.71,D
66.24825,76.81224,304.91,1.36,1.16,2026-06-28,00:20,A,60,6.1NRT,289.41,10.5,D
53.4635,59.04024,314.64,1.01,1,2026-06-28,00:22,A,90,6.1NRT,284.75,15.82,D
51.60507,52.93504,325.51,1.22,1.1,2026-06-28,00:22,A,100,6.1NRT,281.08,36.65,D
51.87595,54.75679,323.49,1.08,1.04,2026-06-28,00:22,A,100,6.1NRT,283.58,27.77,D
51.87788,54.74163,308.9,1.08,1.04,2026-06-28,00:22,A,76,6.1NRT,282.14,13.58,D
53.45492,59.03645,314.71,1.01,1,2026-06-28,00:22,A,90,6.1NRT,285.94,15.75,D
35.66879,43.97543,305.58,2.2,1.44,2026-06-28,00:26,A,65,6.1NRT,294.57,18.07,N
35.69004,43.88183,328.58,2.23,1.45,2026-06-28,00:26,A,100,6.1NRT,294.99,84.86,N
35.6914,43.8873,325.79,2.23,1.45,2026-06-28,00:26,A,100,6.1NRT,295,75.61,N
35.69342,43.86318,304.75,2.24,1.45,2026-06-28,00:26,A,61,6.1NRT,293.49,17.5,N
35.72964,44.03645,309.99,2.19,1.43,2026-06-28,00:26,A,79,6.1NRT,295.36,26.31,N
37.27999,42.38394,304.86,2.94,1.63,2026-06-28,00:26,A,62,6.1NRT,291.73,27.92,N
34.90637,43.80516,308.91,2.21,1.44,2026-06-28,00:26,A,76,6.1NRT,294.91,25.81,N
34.89374,43.80343,317.58,2.21,1.44,2026-06-28,00:26,A,95,6.1NRT,294.59,47.07,N
35.24936,44.44416,316.2,2.02,1.39,2026-06-28,00:26,A,93,6.1NRT,296.8,36.32,N
35.25141,44.42241,309.37,2.03,1.39,2026-06-28,00:26,A,77,6.1NRT,296.21,21.49,N
35.48699,44.1557,313.06,2.13,1.42,2026-06-28,00:26,A,86,6.1NRT,293.58,36.09,N
35.62683,44.01738,307.46,2.19,1.43,2026-06-28,00:26,A,71,6.1NRT,294.47,21.91,N
32.24323,51.43229,315.6,1.01,1.01,2026-06-28,00:28,A,92,6.1NRT,294.31,14.25,N
32.35803,47.69559,310.83,1.19,1.08,2026-06-28,00:28,A,79,6.1NRT,300.42,9.75,N
32.35649,47.70782,325.06,1.18,1.08,2026-06-28,00:28,A,100,6.1NRT,301.96,26.23,N
32.35497,47.71999,312.06,1.18,1.08,2026-06-28,00:28,A,83,6.1NRT,299.78,10.87,N
31.43871,47.83797,318.73,1.14,1.06,2026-06-28,00:28,A,97,6.1NRT,299.4,17.47,N
31.23705,48.98109,309.2,1.04,1.02,2026-06-28,00:28,A,70,6.1NRT,297.45,6.96,N
31.23557,48.99163,343.5,1.04,1.02,2026-06-28,00:28,A,100,6.1NRT,301.01,50.42,N
31.21338,48.95504,342.21,1.04,1.02,2026-06-28,00:28,A,100,6.1NRT,301.87,47.36,N
31.13517,49.31564,309.23,1.02,1.01,2026-06-28,00:28,A,75,6.1NRT,298.16,7.07,N
