latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
33.21585,44.76573,300.91,0.73,0.76,2026-05-01,00:01,N,nominal,2.0NRT,286.93,1.42,N
33.15751,44.78342,342.93,0.73,0.76,2026-05-01,00:01,N,nominal,2.0NRT,289.27,6.42,N
34.91386,37.94267,297.45,0.57,0.52,2026-05-01,00:01,N,nominal,2.0NRT,280.4,0.76,N
34.91788,37.94381,296.54,0.57,0.52,2026-05-01,00:01,N,nominal,2.0NRT,280.74,0.78,N
33.5883,42.50141,297.38,0.54,0.68,2026-05-01,00:01,N,nominal,2.0NRT,286.73,2.1,N
32.33215,44.09279,306.72,0.71,0.75,2026-05-01,00:01,N,nominal,2.0NRT,288.92,2.8,N
33.20349,34.28596,346.66,0.39,0.44,2026-05-01,00:01,N,nominal,2.0NRT,292.98,2.82,N
33.20437,34.28181,302.48,0.39,0.44,2026-05-01,00:01,N,nominal,2.0NRT,290.36,2.82,N
33.20261,34.29011,300.27,0.39,0.44,2026-05-01,00:01,N,nominal,2.0NRT,290.11,0.61,N
33.20326,34.28679,342.77,0.39,0.44,2026-05-01,00:01,N,nominal,2.0NRT,293.91,3.09,N
33.20411,34.28263,312.76,0.39,0.44,2026-05-01,00:01,N,nominal,2.0NRT,290.49,3.09,N
32.88856,35.09304,296.63,0.44,0.46,2026-05-01,00:01,N,nominal,2.0NRT,281.8,1.02,N
47.20055,31.77116,295.38,0.39,0.36,2026-05-01,00:01,N,nominal,2.0NRT,272.71,0.42,N
47.17162,31.75672,298.98,0.39,0.36,2026-05-01,00:01,N,nominal,2.0NRT,275.89,0.99,N
38.66261,39.23551,297.33,0.54,0.51,2026-05-01,00:01,N,nominal,2.0NRT,282.31,1.34,N
39.76606,33.47805,299.76,0.43,0.38,2026-05-01,00:01,N,nominal,2.0NRT,277.59,0.43,N
38.45593,38.72589,297.79,0.52,0.5,2026-05-01,00:01,N,nominal,2.0NRT,285.45,1.09,N
39.59547,32.42241,295.57,0.41,0.37,2026-05-01,00:01,N,nominal,2.0NRT,273.69,0.44,N
39.83622,30.30031,304.21,0.38,0.36,2026-05-01,00:01,N,nominal,2.0NRT,280.12,1.2,N
39.74336,30.19827,296.61,0.38,0.36,2026-05-01,00:01,N,nominal,2.0NRT,279.44,0.78,N
37.3402,40.80309,298.84,0.35,0.57,2026-05-01,00:01,N,nominal,2.0NRT,284.01,0.31,N
36.942,42.17284,325.31,0.42,0.61,2026-05-01,00:01,N,nominal,2.0NRT,283.96,2.31,N
