latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
69.36977,88.12221,349.96,0.48,0.65,2025-10-13,00:05,N21,nominal,2.0NRT,263.4,28.4,N
68.41243,83.61705,367,0.5,0.66,2025-10-13,00:05,N21,high,2.0NRT,263.22,10.82,N
68.58729,58.0471,316.77,0.4,0.44,2025-10-13,00:07,N21,nominal,2.0NRT,268.45,2.73,N
67.83714,58.93145,333.07,0.44,0.46,2025-10-13,00:07,N21,nominal,2.0NRT,267.35,2.57,N
66.95527,75.53177,329.48,0.48,0.65,2025-10-13,00:07,N21,nominal,2.0NRT,262.81,7.97,N
70.425,68.35823,297.12,0.48,0.48,2025-10-13,00:07,N21,nominal,2.0NRT,267.56,0.95,N
70.4541,68.30108,299.07,0.48,0.48,2025-10-13,00:07,N21,nominal,2.0NRT,268.87,1.64,N
66.24506,76.81976,367,0.56,0.69,2025-10-13,00:07,N21,high,2.0NRT,264.54,17.6,N
65.92648,77.35995,338.34,0.59,0.7,2025-10-13,00:07,N21,nominal,2.0NRT,260.97,8.75,N
65.92736,77.3641,326.45,0.59,0.7,2025-10-13,00:07,N21,nominal,2.0NRT,259.84,7,N
66.19994,77.24066,329.05,0.57,0.69,2025-10-13,00:07,N21,nominal,2.0NRT,263.57,7.03,N
66.55106,76.69622,367,0.53,0.67,2025-10-13,00:07,N21,high,2.0NRT,268.36,21.22,N
71.16769,67.01466,310.81,0.42,0.45,2025-10-13,00:07,N21,nominal,2.0NRT,268.88,4.06,N
71.17049,67.0068,335.12,0.42,0.45,2025-10-13,00:07,N21,nominal,2.0NRT,271.57,4.06,N
71.16879,67.00362,335.97,0.42,0.45,2025-10-13,00:07,N21,nominal,2.0NRT,274.1,7.99,N
66.55193,76.69612,367,0.53,0.67,2025-10-13,00:07,N21,high,2.0NRT,266.79,22.2,N
66.56176,76.94061,321.59,0.54,0.67,2025-10-13,00:07,N21,nominal,2.0NRT,262.14,8.6,N
67.01371,76.19527,326.74,0.49,0.65,2025-10-13,00:07,N21,nominal,2.0NRT,261.91,4.68,N
66.40319,77.46967,367,0.56,0.69,2025-10-13,00:07,N21,high,2.0NRT,262.12,15.24,N
70.99377,73.82574,344.29,0.53,0.5,2025-10-13,00:07,N21,nominal,2.0NRT,272.31,13.83,N
70.99645,73.8374,315.95,0.53,0.5,2025-10-13,00:07,N21,nominal,2.0NRT,268.71,2.46,N
71.97714,72.12573,295.07,0.44,0.46,2025-10-13,00:07,N21,nominal,2.0NRT,264.9,1.32,N
72.05317,72.28622,328.04,0.44,0.46,2025-10-13,00:07,N21,nominal,2.0NRT,267.68,2.66,N
68.52547,79.94875,367,0.45,0.63,2025-10-13,00:07,N21,high,2.0NRT,278.28,50.69,N
67.19413,81.98673,320.47,0.57,0.69,2025-10-13,00:07,N21,nominal,2.0NRT,256.88,3.81,N
68.64445,57.96245,335.35,0.39,0.44,2025-10-13,00:07,N21,nominal,2.0NRT,270.13,1.79,N
67.28023,83.03781,338.58,0.58,0.7,2025-10-13,00:07,N21,nominal,2.0NRT,261.33,9.2,N
68.64133,57.95526,300.64,0.39,0.44,2025-10-13,00:07,N21,nominal,2.0NRT,269.03,1.79,N
67.54746,83.2126,353.63,0.56,0.69,2025-10-13,00:07,N21,nominal,2.0NRT,259.01,35.1,N
67.552,83.2067,320.3,0.56,0.69,2025-10-13,00:07,N21,nominal,2.0NRT,253.43,20.51,N
68.61535,57.97155,335.66,0.39,0.44,2025-10-13,00:07,N21,nominal,2.0NRT,270.58,4.12,N
67.59314,83.24603,329.13,0.56,0.69,2025-10-13,00:07,N21,nominal,2.0NRT,255.91,5.49,N
68.61757,57.96419,304.62,0.39,0.44,2025-10-13,00:07,N21,nominal,2.0NRT,269.88,2.16,N
68.61225,57.96432,335.45,0.39,0.44,2025-10-13,00:07,N21,nominal,2.0NRT,270.91,3.94,N
68.585,58.0547,319.85,0.4,0.44,2025-10-13,00:07,N21,nominal,2.0NRT,268.4,2.69,N
67.8104,76.24525,321.73,0.44,0.62,2025-10-13,00:07,N21,nominal,2.0NRT,261.91,2.19,N
71.17094,72.22633,322.56,0.49,0.49,2025-10-13,00:07,N21,nominal,2.0NRT,267.28,12.98,N
71.17452,72.21806,335.54,0.49,0.49,2025-10-13,00:07,N21,nominal,2.0NRT,267.5,12.98,N
71.25441,72.06703,309.32,0.49,0.48,2025-10-13,00:07,N21,nominal,2.0NRT,263.88,2.05,N
66.66743,80.46045,330.67,0.59,0.7,2025-10-13,00:07,N21,nominal,2.0NRT,251.82,7.72,N
71.79871,71.69845,308.9,0.45,0.47,2025-10-13,00:07,N21,nominal,2.0NRT,266.99,0.97,N
70.98985,73.83424,317.89,0.53,0.5,2025-10-13,00:07,N21,nominal,2.0NRT,270.71,3.11,N
68.3836,59.05299,298.5,0.42,0.45,2025-10-13,00:07,N21,nominal,2.0NRT,267.57,0.61,N
69.26514,57.28686,328.08,0.54,0.42,2025-10-13,00:07,N21,nominal,2.0NRT,279.32,3.68,N
69.26523,57.29214,326.38,0.54,0.42,2025-10-13,00:07,N21,nominal,2.0NRT,279.65,3,N
66.19657,70.98863,344.81,0.45,0.63,2025-10-13,00:07,N21,nominal,2.0NRT,265.68,7.91,N
67.31973,72.26849,326.42,0.41,0.61,2025-10-13,00:07,N21,nominal,2.0NRT,268.46,2.81,N
64.95488,76.62947,327.69,0.66,0.73,2025-10-13,00:07,N21,nominal,2.0NRT,260.05,9.03,N
67.80447,72.521,306.74,0.39,0.59,2025-10-13,00:07,N21,nominal,2.0NRT,265.9,1.15,N
65.82761,76.86195,329.02,0.59,0.7,2025-10-13,00:07,N21,nominal,2.0NRT,261.45,5.05,N
70.39575,68.27591,327.37,0.48,0.48,2025-10-13,00:07,N21,nominal,2.0NRT,269.74,4.22,N
70.312,68.50542,334.3,0.49,0.48,2025-10-13,00:07,N21,nominal,2.0NRT,268.97,3.1,N
66.95161,75.53801,331.87,0.48,0.65,2025-10-13,00:07,N21,nominal,2.0NRT,261.96,7.63,N
66.4212,58.04557,324.5,0.49,0.49,2025-10-13,00:09,N21,nominal,2.0NRT,266.98,3.54,N
61.9481,68.46504,350.53,0.69,0.74,2025-10-13,00:09,N21,nominal,2.0NRT,267.22,12.9,N
66.06674,57.81669,295.66,0.51,0.49,2025-10-13,00:09,N21,nominal,2.0NRT,267,1.17,N
61.74992,66.95321,340.52,0.66,0.73,2025-10-13,00:09,N21,nominal,2.0NRT,264.42,7.11,N
65.06001,56.6557,304.61,0.53,0.5,2025-10-13,00:09,N21,nominal,2.0NRT,269.45,0.85,N
65.04387,56.66872,336.32,0.53,0.5,2025-10-13,00:09,N21,nominal,2.0NRT,271.28,7.15,N
61.51405,70.07709,348.4,0.79,0.78,2025-10-13,00:09,N21,nominal,2.0NRT,267.05,17.21,N
65.02605,56.72231,313.18,0.53,0.5,2025-10-13,00:09,N21,nominal,2.0NRT,270.32,1.96,N
67.17993,56.62368,305.05,0.43,0.46,2025-10-13,00:09,N21,nominal,2.0NRT,266.97,1.45,N
65.03128,56.68879,301.24,0.53,0.5,2025-10-13,00:09,N21,nominal,2.0NRT,269.83,0.86,N
63.66898,57.3652,301.27,0.64,0.54,2025-10-13,00:09,N21,nominal,2.0NRT,266.58,1.11,N
57.94156,60.05314,339.35,0.69,0.74,2025-10-13,00:09,N21,nominal,2.0NRT,268.76,8.25,N
57.94516,60.05699,336.84,0.69,0.74,2025-10-13,00:09,N21,nominal,2.0NRT,268.08,8.69,N
58.38875,58.32762,298.8,0.59,0.7,2025-10-13,00:09,N21,nominal,2.0NRT,268.09,3.63,N
57.42073,60.09016,353.81,0.73,0.76,2025-10-13,00:09,N21,nominal,2.0NRT,268.41,16.55,N
57.41875,60.09351,349.17,0.73,0.76,2025-10-13,00:09,N21,nominal,2.0NRT,267.83,13.72,N
65.56302,22.22148,339.41,0.49,0.49,2025-10-13,00:11,N21,nominal,2.0NRT,274.94,4.45,N
64.66518,21.27713,315.92,0.51,0.49,2025-10-13,00:11,N21,nominal,2.0NRT,273.59,3.01,N
65.56247,22.23192,308.69,0.49,0.49,2025-10-13,00:11,N21,nominal,2.0NRT,276.03,4.45,N
64.66466,21.28787,306.8,0.51,0.49,2025-10-13,00:11,N21,nominal,2.0NRT,276.23,3.01,N
60.61169,16.7947,325.31,0.33,0.55,2025-10-13,00:11,N21,nominal,2.0NRT,275.71,2.31,N
61.48503,38.96021,295.7,0.42,0.37,2025-10-13,00:11,N21,nominal,2.0NRT,272.14,0.36,N
57.70799,18.80604,302.64,0.53,0.5,2025-10-13,00:13,N21,nominal,2.0NRT,280.76,1.91,N
55.09507,21.80054,300.95,0.39,0.44,2025-10-13,00:13,N21,nominal,2.0NRT,276.63,1.23,N
57.05916,9.97222,300.21,0.57,0.69,2025-10-13,00:13,N21,nominal,2.0NRT,278.79,2.38,N
56.12221,12.93131,312.77,0.44,0.62,2025-10-13,00:13,N21,nominal,2.0NRT,272.62,2.06,N
57.06022,9.97783,303.34,0.57,0.69,2025-10-13,00:13,N21,nominal,2.0NRT,278.13,2.53,N
56.12322,12.931,310.57,0.44,0.62,2025-10-13,00:13,N21,nominal,2.0NRT,272.43,1.75,N
51.89334,29.34056,323.85,0.38,0.36,2025-10-13,00:13,N21,nominal,2.0NRT,278.02,2.33,N
53.2621,24.44578,295.33,0.45,0.39,2025-10-13,00:13,N21,nominal,2.0NRT,277.42,0.62,N
54.19993,28.42801,316.25,0.39,0.36,2025-10-13,00:13,N21,nominal,2.0NRT,277.35,1.95,N
45.06748,35.39755,367,0.5,0.49,2025-10-13,00:16,N21,high,2.0NRT,289.92,12.3,N
48.73499,37.59484,303.89,0.49,0.49,2025-10-13,00:16,N21,nominal,2.0NRT,277.64,1.54,N
48.51138,37.66775,303.53,0.5,0.49,2025-10-13,00:16,N21,nominal,2.0NRT,277.63,1.38,N
48.50716,37.66524,301.3,0.5,0.49,2025-10-13,00:16,N21,nominal,2.0NRT,277.25,0.92,N
47.81805,39.83358,300.95,0.33,0.55,2025-10-13,00:16,N21,nominal,2.0NRT,278.79,0.55,N
48.21174,38.24736,332.13,0.54,0.51,2025-10-13,00:16,N21,nominal,2.0NRT,278.25,7.31,N
50.54528,26.2578,296.31,0.4,0.37,2025-10-13,00:16,N21,nominal,2.0NRT,276.68,1.01,N
50.5445,26.26329,297.64,0.4,0.37,2025-10-13,00:16,N21,nominal,2.0NRT,277.17,0.99,N
41.24321,36.46662,299.48,0.35,0.57,2025-10-13,00:16,N21,nominal,2.0NRT,281.96,1.29,N
41.1066,37.32343,298.9,0.39,0.6,2025-10-13,00:16,N21,nominal,2.0NRT,282.21,0.76,N
45.15199,9.94438,297.18,0.53,0.67,2025-10-13,00:16,N21,nominal,2.0NRT,284.4,1.26,N
45.07586,20.4801,315.73,0.5,0.41,2025-10-13,00:16,N21,nominal,2.0NRT,280.82,1.52,N
45.21527,20.69149,315.34,0.49,0.41,2025-10-13,00:16,N21,nominal,2.0NRT,281.24,2.55,N
46.06781,13.6295,301.47,0.36,0.57,2025-10-13,00:16,N21,nominal,2.0NRT,282.85,1.13,N
46.2282,13.07294,301.61,0.38,0.59,2025-10-13,00:16,N21,nominal,2.0NRT,283.58,0.99,N
45.12052,25.41876,304.42,0.38,0.36,2025-10-13,00:16,N21,nominal,2.0NRT,278.77,0.98,N
47.13393,19.44849,300.13,0.39,0.44,2025-10-13,00:16,N21,nominal,2.0NRT,277.62,0.75,N
47.13126,19.44946,299.27,0.39,0.44,2025-10-13,00:16,N21,nominal,2.0NRT,277.4,0.93,N
45.05456,35.41127,296.92,0.5,0.49,2025-10-13,00:16,N21,nominal,2.0NRT,276.95,3.1,N
45.05604,35.40529,299.77,0.5,0.49,2025-10-13,00:16,N21,nominal,2.0NRT,277.34,1.9,N
45.05751,35.39931,303.48,0.5,0.49,2025-10-13,00:16,N21,nominal,2.0NRT,275.87,1.9,N
50.93072,21.6735,297.17,0.53,0.42,2025-10-13,00:16,N21,nominal,2.0NRT,278.55,0.94,N
47.8316,38.47688,308.13,0.57,0.52,2025-10-13,00:16,N21,nominal,2.0NRT,280.35,2.32,N
47.98104,37.50106,301.85,0.51,0.5,2025-10-13,00:16,N21,nominal,2.0NRT,277.56,1.21,N
47.87901,35.18867,303.05,0.41,0.45,2025-10-13,00:16,N21,nominal,2.0NRT,280.5,1.12,N
47.86824,35.15951,303.81,0.41,0.45,2025-10-13,00:16,N21,nominal,2.0NRT,282.7,1.36,N
47.86702,35.16475,295.02,0.41,0.45,2025-10-13,00:16,N21,nominal,2.0NRT,279.83,1.36,N
48.60431,21.18138,298.96,0.52,0.41,2025-10-13,00:16,N21,nominal,2.0NRT,273.6,1.53,N
44.88563,38.11628,301.23,0.33,0.56,2025-10-13,00:16,N21,nominal,2.0NRT,278.75,0.81,N
44.83673,37.67644,314.61,0.32,0.55,2025-10-13,00:16,N21,nominal,2.0NRT,279.76,1.72,N
44.73563,37.80942,318.91,0.33,0.55,2025-10-13,00:16,N21,nominal,2.0NRT,283.27,1.61,N
44.73509,37.8102,309.78,0.33,0.55,2025-10-13,00:16,N21,nominal,2.0NRT,282.03,1.31,N
45.08021,35.40392,295.08,0.5,0.49,2025-10-13,00:16,N21,nominal,2.0NRT,271.48,0.99,N
45.07874,35.40991,295.86,0.5,0.49,2025-10-13,00:16,N21,nominal,2.0NRT,272.01,1.07,N
45.07726,35.41589,297.12,0.5,0.49,2025-10-13,00:16,N21,nominal,2.0NRT,273.77,1.07,N
45.07892,35.38976,297.41,0.49,0.49,2025-10-13,00:16,N21,nominal,2.0NRT,273.49,1.37,N
45.07745,35.39579,303.69,0.5,0.49,2025-10-13,00:16,N21,nominal,2.0NRT,272.67,4.74,N
45.07597,35.40179,309,0.5,0.49,2025-10-13,00:16,N21,nominal,2.0NRT,272.82,4.74,N
45.07449,35.40779,309.7,0.5,0.49,2025-10-13,00:16,N21,nominal,2.0NRT,273.39,2.73,N
45.07302,35.41377,305.95,0.5,0.49,2025-10-13,00:16,N21,nominal,2.0NRT,275.26,2.73,N
45.07155,35.41975,300.85,0.5,0.49,2025-10-13,00:16,N21,nominal,2.0NRT,276.85,1.44,N
45.0732,35.39366,333.08,0.5,0.49,2025-10-13,00:16,N21,nominal,2.0NRT,273.86,4.74,N
45.07172,35.39967,349.64,0.5,0.49,2025-10-13,00:16,N21,nominal,2.0NRT,274.98,4.74,N
45.07025,35.40567,329.62,0.5,0.49,2025-10-13,00:16,N21,nominal,2.0NRT,274.83,2.73,N
45.07617,35.3816,295.22,0.49,0.49,2025-10-13,00:16,N21,nominal,2.0NRT,273.5,1.37,N
45.0747,35.3876,312.9,0.49,0.49,2025-10-13,00:16,N21,nominal,2.0NRT,274.17,1.37,N
45.06878,35.41165,315.22,0.5,0.49,2025-10-13,00:16,N21,nominal,2.0NRT,276.03,2.73,N
45.0673,35.41763,304.79,0.5,0.49,2025-10-13,00:16,N21,nominal,2.0NRT,277.23,1.44,N
45.06583,35.42362,297.75,0.5,0.49,2025-10-13,00:16,N21,nominal,2.0NRT,276.29,1.44,N
45.06897,35.39152,343.14,0.5,0.49,2025-10-13,00:16,N21,nominal,2.0NRT,273.81,12.3,N
48.45893,38.77202,295.85,0.56,0.52,2025-10-13,00:16,N21,nominal,2.0NRT,277.28,1.21,N
45.07192,35.37952,297.83,0.49,0.49,2025-10-13,00:16,N21,nominal,2.0NRT,274.36,2,N
45.07045,35.38551,317,0.49,0.49,2025-10-13,00:16,N21,nominal,2.0NRT,273.86,2,N
45.06305,35.41551,306.72,0.5,0.49,2025-10-13,00:16,N21,nominal,2.0NRT,276.37,1.28,N
45.06158,35.42149,297.63,0.5,0.49,2025-10-13,00:16,N21,nominal,2.0NRT,276.66,1.28,N
45.06323,35.39545,330.23,0.5,0.49,2025-10-13,00:16,N21,nominal,2.0NRT,274.7,12.3,N
45.0662,35.38345,303.57,0.49,0.49,2025-10-13,00:16,N21,nominal,2.0NRT,273.38,2,N
45.06472,35.38944,318.88,0.5,0.49,2025-10-13,00:16,N21,nominal,2.0NRT,273.64,12.3,N
45.05881,35.41339,302.52,0.5,0.49,2025-10-13,00:16,N21,nominal,2.0NRT,277,1.28,N
45.05733,35.41937,295,0.5,0.49,2025-10-13,00:16,N21,nominal,2.0NRT,278.81,1.28,N
45.06047,35.38735,299.51,0.5,0.49,2025-10-13,00:16,N21,nominal,2.0NRT,274.58,1.54,N
45.05899,35.39335,302.93,0.5,0.49,2025-10-13,00:16,N21,nominal,2.0NRT,275.72,1.54,N
48.49459,38.80067,297.7,0.56,0.52,2025-10-13,00:16,N21,nominal,2.0NRT,278.39,0.8,N
48.46273,38.75771,302.85,0.56,0.52,2025-10-13,00:16,N21,nominal,2.0NRT,279.52,2.42,N
38.13051,23.52524,296.13,0.38,0.36,2025-10-13,00:18,N21,nominal,2.0NRT,282.81,0.69,N
38.03432,23.59259,295.13,0.38,0.36,2025-10-13,00:18,N21,nominal,2.0NRT,281.57,1.15,N
37.91785,23.07235,303.4,0.38,0.36,2025-10-13,00:18,N21,nominal,2.0NRT,289.52,1.27,N
34.91317,36.52911,300.77,0.53,0.67,2025-10-13,00:18,N21,nominal,2.0NRT,284.24,1.08,N
38.73932,26.94631,302.81,0.44,0.38,2025-10-13,00:18,N21,nominal,2.0NRT,285.75,0.84,N
38.73862,26.93056,320.19,0.44,0.38,2025-10-13,00:18,N21,nominal,2.0NRT,287.89,2.46,N
38.73589,26.94526,302.02,0.44,0.38,2025-10-13,00:18,N21,nominal,2.0NRT,289.81,1.21,N
39.38694,22.80855,300.13,0.39,0.36,2025-10-13,00:18,N21,nominal,2.0NRT,282.87,0.65,N
36.86757,34.76299,302.51,0.38,0.59,2025-10-13,00:18,N21,nominal,2.0NRT,286.89,1.08,N
38.42703,27.21894,299.29,0.45,0.39,2025-10-13,00:18,N21,nominal,2.0NRT,284.78,1.15,N
38.37387,24.05971,301.31,0.39,0.36,2025-10-13,00:18,N21,nominal,2.0NRT,283.26,1.14,N
44.09354,16.60635,337.36,0.49,0.48,2025-10-13,00:18,N21,nominal,2.0NRT,270.55,5.69,N
44.08911,16.6057,308.15,0.49,0.48,2025-10-13,00:18,N21,nominal,2.0NRT,268.52,5.69,N
44.08514,16.59901,326.53,0.49,0.48,2025-10-13,00:18,N21,nominal,2.0NRT,268.83,2.84,N
44.08467,16.60505,305.28,0.49,0.48,2025-10-13,00:18,N21,nominal,2.0NRT,268.89,2.84,N
44.0807,16.59836,299.92,0.49,0.48,2025-10-13,00:18,N21,nominal,2.0NRT,268.24,2.84,N
44.04493,16.61071,296.49,0.48,0.48,2025-10-13,00:18,N21,nominal,2.0NRT,271.05,0.97,N
43.65588,11.83651,300.74,0.42,0.61,2025-10-13,00:18,N21,nominal,2.0NRT,282.88,0.91,N
42.57328,12.67602,306.32,0.37,0.58,2025-10-13,00:18,N21,nominal,2.0NRT,282.14,0.73,N
39.86556,26.24355,326.75,0.41,0.37,2025-10-13,00:18,N21,nominal,2.0NRT,288.18,3.54,N
40.28479,23.44608,301.14,0.39,0.36,2025-10-13,00:18,N21,nominal,2.0NRT,285.7,0.5,N
37.29394,37.1556,299.32,0.49,0.65,2025-10-13,00:18,N21,nominal,2.0NRT,281.29,1.2,N
37.2952,37.15855,298.58,0.49,0.65,2025-10-13,00:18,N21,nominal,2.0NRT,280.48,1.41,N
39.16605,27.63266,296.21,0.45,0.39,2025-10-13,00:18,N21,nominal,2.0NRT,281.68,0.64,N
39.18058,27.49797,296.21,0.45,0.39,2025-10-13,00:18,N21,nominal,2.0NRT,281.36,0.9,N
39.11343,27.5224,306.74,0.45,0.39,2025-10-13,00:18,N21,nominal,2.0NRT,282.61,1.1,N
39.1125,27.52735,295.97,0.45,0.39,2025-10-13,00:18,N21,nominal,2.0NRT,281,1.1,N
39.09354,27.51053,295.6,0.45,0.39,2025-10-13,00:18,N21,nominal,2.0NRT,282.35,1.12,N
