latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-22.91759,-43.75614,309.07,1.05,1.02,2026-02-14,00:05,T,49,6.1NRT,298.18,5.8,N
-24.68507,-42.37952,315.04,1.01,1,2026-02-14,00:05,T,87,6.1NRT,297.52,10.46,N
-24.68639,-42.38927,313.9,1.01,1,2026-02-14,00:05,T,84,6.1NRT,297.41,9.51,N
-18.71364,-43.00752,314.5,1,1,2026-02-14,00:05,T,89,6.1NRT,291.11,13.37,N
-19.47782,-42.54419,307.38,1.01,1,2026-02-14,00:05,T,71,6.1NRT,295.45,5.69,N
-20.23689,-40.24997,308.2,1.18,1.08,2026-02-14,00:05,T,74,6.1NRT,294.79,7.04,N
-20.23519,-40.23893,312.64,1.18,1.08,2026-02-14,00:05,T,85,6.1NRT,295.02,11.58,N
-20.24642,-40.24827,310.02,1.18,1.08,2026-02-14,00:05,T,45,6.1NRT,295.02,7.88,N
-22.90594,-43.7374,311.26,1.05,1.02,2026-02-14,00:05,T,50,6.1NRT,299.4,7.34,N
-11.78764,-44.74389,306.68,1,1,2026-02-14,00:07,T,69,6.1NRT,292.37,6.02,N
-11.71212,-44.73339,302.34,1,1,2026-02-14,00:07,T,27,6.1NRT,291.1,4.71,N
-10.59867,-44.34114,300.18,1.01,1.01,2026-02-14,00:07,T,14,6.1NRT,281.8,6.43,N
-15.00169,-45.14989,309.67,1.03,1.01,2026-02-14,00:07,T,78,6.1NRT,291.85,9.73,N
-14.46975,-46.98906,306.77,1.22,1.1,2026-02-14,00:07,T,69,6.1NRT,293.83,7.9,N
-12.3921,-43.66338,304.51,1.03,1.01,2026-02-14,00:07,T,47,6.1NRT,288.9,5.53,N
-11.89808,-45.27097,307.5,1.01,1,2026-02-14,00:07,T,72,6.1NRT,292.28,7.27,N
-11.8993,-45.28,307.19,1.01,1,2026-02-14,00:07,T,71,6.1NRT,292.16,7.13,N
-11.67822,-43.89429,310.36,1.02,1.01,2026-02-14,00:07,T,80,6.1NRT,293.05,8.93,N
31.23877,48.99323,311.86,1.22,1.1,2026-02-14,00:28,A,84,6.1NRT,284.3,17.96,N
31.27569,48.72551,302.95,1.18,1.08,2026-02-14,00:28,A,52,6.1NRT,287.14,8.2,N
31.27362,48.73741,315.79,1.18,1.08,2026-02-14,00:28,A,92,6.1NRT,288.9,19.76,N
31.14046,49.32113,302.58,1.27,1.12,2026-02-14,00:28,A,48,6.1NRT,285.1,9.77,N
30.86351,47.92573,350.08,1.11,1.05,2026-02-14,00:28,A,100,6.1NRT,291.53,74.2,N
32.12057,47.4099,324.57,1.04,1.02,2026-02-14,00:28,A,100,6.1NRT,276.13,27.49,N
30.75609,48.27686,301.12,1.15,1.07,2026-02-14,00:28,A,38,6.1NRT,288.17,6.58,N
30.7541,48.28836,306.68,1.15,1.07,2026-02-14,00:28,A,69,6.1NRT,288,10.57,N
30.88852,47.32779,301.23,1.06,1.03,2026-02-14,00:28,A,39,6.1NRT,288.33,6.11,N
30.88679,47.33842,319.14,1.06,1.03,2026-02-14,00:28,A,98,6.1NRT,289.49,20.14,N
30.83153,47.33742,313.63,1.06,1.03,2026-02-14,00:28,A,87,6.1NRT,290.03,14.63,N
30.38929,49.85895,300.08,1.4,1.17,2026-02-14,00:28,A,16,6.1NRT,287.31,8.18,N
30.75725,47.67266,303.8,1.09,1.04,2026-02-14,00:28,A,57,6.1NRT,289.1,7.86,N
30.7672,47.32883,304.98,1.06,1.03,2026-02-14,00:28,A,62,6.1NRT,289.29,8.02,N
30.76546,47.33948,300.29,1.06,1.03,2026-02-14,00:28,A,24,6.1NRT,289.06,5.1,N
30.60952,47.32632,308.57,1.06,1.03,2026-02-14,00:28,A,75,6.1NRT,289.72,10.59,N
30.52568,47.60923,311.36,1.09,1.04,2026-02-14,00:28,A,82,6.1NRT,289.94,12.76,N
30.52387,47.62012,304.61,1.09,1.04,2026-02-14,00:28,A,61,6.1NRT,289.91,7.68,N
30.47465,47.74552,303.45,1.1,1.05,2026-02-14,00:28,A,55,6.1NRT,289.39,7.26,N
30.56287,47.10136,312.81,1.05,1.02,2026-02-14,00:28,A,86,6.1NRT,288.19,14.51,N
30.56117,47.11188,310.85,1.05,1.02,2026-02-14,00:28,A,81,6.1NRT,288.15,12.96,N
30.50001,47.31795,300.83,1.06,1.03,2026-02-14,00:28,A,34,6.1NRT,288.55,6.38,N
30.36612,47.33845,305.24,1.07,1.03,2026-02-14,00:28,A,63,6.1NRT,287.99,8.77,N
30.27811,47.36806,301.41,1.07,1.03,2026-02-14,00:28,A,41,6.1NRT,287.36,6.81,N
30.35529,46.83958,302.31,1.04,1.02,2026-02-14,00:28,A,48,6.1NRT,287.72,7.23,N
