latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-19.47907,-42.53352,304.71,1.21,1.09,2026-06-27,00:01,T,61,6.1NRT,290.65,8.55,N
-12.51833,-48.27785,326.48,1.05,1.02,2026-06-27,00:03,T,100,6.1NRT,296.18,25.21,N
-12.51959,-48.28735,325.48,1.05,1.03,2026-06-27,00:03,T,100,6.1NRT,295.86,23.84,N
-12.52084,-48.29683,320.2,1.05,1.03,2026-06-27,00:03,T,100,6.1NRT,295.54,17.98,N
-12.52209,-48.30634,321.14,1.06,1.03,2026-06-27,00:03,T,100,6.1NRT,295.16,19.18,N
-13.25147,-54.40755,307.04,2.78,1.59,2026-06-27,00:03,T,70,6.1NRT,291.21,32.15,N
-12.51302,-48.30759,310.11,1.06,1.03,2026-06-27,00:03,T,79,6.1NRT,294.54,9.19,N
-13.26116,-54.41318,308.58,2.78,1.59,2026-06-27,00:03,T,69,6.1NRT,291.52,35.57,N
-13.24706,-54.41484,307.21,2.78,1.59,2026-06-27,00:03,T,56,6.1NRT,291.05,31.15,N
-12.35697,-47.42254,304.78,1.01,1,2026-06-27,00:03,T,62,6.1NRT,292.41,4.94,N
-12.3582,-47.4316,305.12,1.01,1,2026-06-27,00:03,T,63,6.1NRT,292.29,5.29,N
-12.45117,-49.58526,306.92,1.2,1.09,2026-06-27,00:03,T,70,6.1NRT,293.65,9.36,N
-12.44015,-49.57585,303.85,1.2,1.09,2026-06-27,00:03,T,47,6.1NRT,293.15,6.67,N
-12.44154,-49.58662,314.33,1.2,1.09,2026-06-27,00:03,T,89,6.1NRT,293.77,16.14,N
-12.03216,-47.80861,306.46,1.02,1.01,2026-06-27,00:03,T,68,6.1NRT,293.77,6.26,N
-12.94114,-56.6494,311.92,4.14,1.88,2026-06-27,00:03,T,84,6.1NRT,291,83.66,N
-12.93185,-56.6199,302.61,4.11,1.88,2026-06-27,00:03,T,50,6.1NRT,290.71,36.44,N
-12.93582,-56.65699,309.06,4.14,1.88,2026-06-27,00:03,T,76,6.1NRT,290.97,68.19,N
-11.74215,-49.0092,302.64,1.11,1.05,2026-06-27,00:03,T,50,6.1NRT,292.14,5.72,N
-12.21921,-56.56148,300.28,3.97,1.85,2026-06-27,00:03,T,24,6.1NRT,289.36,27.95,N
-13.94831,-47.34248,309.59,1.02,1.01,2026-06-27,00:03,T,78,6.1NRT,288.92,10.38,N
-14.845,-48.14101,302.39,1.08,1.04,2026-06-27,00:03,T,49,6.1NRT,290.29,5.82,N
-14.8529,-48.13001,300.19,1.08,1.04,2026-06-27,00:03,T,18,6.1NRT,289.84,4.42,N
-15.58794,-46.81637,315.57,1.01,1,2026-06-27,00:03,T,91,6.1NRT,290.56,14.6,N
-15.58669,-46.80717,317.7,1.01,1,2026-06-27,00:03,T,96,6.1NRT,291.18,16.49,N
-13.8711,-50.40227,303.54,1.4,1.17,2026-06-27,00:03,T,56,6.1NRT,292.02,8.71,N
-12.83397,-44.34285,313.07,1.17,1.08,2026-06-27,00:03,T,80,6.1NRT,287.12,15.93,N
-12.83552,-44.35336,355.34,1.17,1.08,2026-06-27,00:03,T,100,6.1NRT,291.03,93.9,N
-12.83706,-44.36385,350.37,1.17,1.08,2026-06-27,00:03,T,100,6.1NRT,291.03,79.37,N
-12.83859,-44.37431,323.95,1.17,1.07,2026-06-27,00:03,T,100,6.1NRT,288.48,28.06,N
-12.82447,-44.34431,351.44,1.17,1.08,2026-06-27,00:03,T,100,6.1NRT,289.64,83.06,N
-12.82602,-44.35482,390.69,1.17,1.08,2026-06-27,00:03,T,100,6.1NRT,292.74,253.73,N
-12.82757,-44.36532,333.51,1.17,1.08,2026-06-27,00:03,T,100,6.1NRT,289.83,41.78,N
-13.09276,-48.17008,305.03,1.05,1.03,2026-06-27,00:03,T,58,6.1NRT,294.21,5.58,N
-13.08369,-48.17136,307.37,1.05,1.03,2026-06-27,00:03,T,71,6.1NRT,293.79,7.13,N
-13.6689,-53.93804,336.18,2.58,1.54,2026-06-27,00:03,T,100,6.1NRT,292.24,149.35,N
