latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
67.5443,83.20247,351.96,0.63,0.72,2025-12-16,00:37,N,nominal,2.0NRT,241.16,13.87,N
67.54981,83.19716,367,0.63,0.72,2025-12-16,00:37,N,high,2.0NRT,244.76,19.76,N
67.54665,83.21912,348.44,0.63,0.72,2025-12-16,00:37,N,nominal,2.0NRT,244.42,14.38,N
67.55219,83.21378,367,0.63,0.72,2025-12-16,00:37,N,high,2.0NRT,250.43,21.94,N
67.59467,83.24831,336.37,0.63,0.72,2025-12-16,00:37,N,nominal,2.0NRT,244.05,4.73,N
67.59342,83.24263,335.5,0.63,0.72,2025-12-16,00:37,N,nominal,2.0NRT,243.71,5.31,N
68.4132,83.62783,338.34,0.56,0.69,2025-12-16,00:37,N,nominal,2.0NRT,239.48,6.36,N
68.5234,79.94813,367,0.51,0.66,2025-12-16,00:37,N,high,2.0NRT,244.76,7.97,N
68.52574,79.96389,332.05,0.51,0.66,2025-12-16,00:37,N,nominal,2.0NRT,240.42,7.97,N
67.19656,81.99097,323.79,0.65,0.73,2025-12-16,00:37,N,nominal,2.0NRT,243.23,2.85,N
67.28585,83.03936,323.79,0.65,0.73,2025-12-16,00:37,N,nominal,2.0NRT,244.7,5.44,N
67.27854,83.03452,331.11,0.65,0.73,2025-12-16,00:37,N,nominal,2.0NRT,244.11,6.79,N
67.28436,83.02898,335.08,0.65,0.73,2025-12-16,00:37,N,nominal,2.0NRT,245.53,9.56,N
67.27654,83.20713,325.53,0.66,0.73,2025-12-16,00:37,N,nominal,2.0NRT,243.39,5.04,N
67.27444,83.21281,333.66,0.66,0.73,2025-12-16,00:37,N,nominal,2.0NRT,243.59,3.47,N
67.28809,75.10502,341.39,0.54,0.68,2025-12-16,00:39,N,nominal,2.0NRT,243.21,5.95,N
66.24474,76.81587,324.7,0.65,0.73,2025-12-16,00:39,N,nominal,2.0NRT,244.6,3.7,N
66.66457,80.45736,320.32,0.67,0.74,2025-12-16,00:39,N,nominal,2.0NRT,244.27,6.43,N
66.6705,80.45108,344.15,0.67,0.74,2025-12-16,00:39,N,nominal,2.0NRT,248.06,6.43,N
66.20009,70.99271,327.59,0.55,0.68,2025-12-16,00:39,N,nominal,2.0NRT,242.91,3.19,N
66.19747,70.98405,328.92,0.55,0.68,2025-12-16,00:39,N,nominal,2.0NRT,241.81,3.62,N
