latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
50.43996,59.87686,306.7,1.16,1.07,2026-07-31,00:01,A,69,6.1NRT,289.86,9.59,N
50.43984,59.95826,321.23,1.16,1.07,2026-07-31,00:01,A,100,6.1NRT,291.77,22.92,N
53.46464,59.03214,308.15,1.37,1.16,2026-07-31,00:01,A,74,6.1NRT,288.98,14.84,N
53.46262,59.05212,302.96,1.37,1.16,2026-07-31,00:01,A,52,6.1NRT,288.71,9.81,N
51.09714,61.05594,305.44,1.09,1.04,2026-07-31,00:01,A,42,6.1NRT,284.92,7.81,N
51.08811,61.0531,319.35,1.09,1.04,2026-07-31,00:01,A,91,6.1NRT,285.22,19.48,N
50.4493,59.87949,310.35,1.16,1.07,2026-07-31,00:01,A,38,6.1NRT,289.91,11.2,N
50.44173,59.94256,326.61,1.16,1.07,2026-07-31,00:01,A,100,6.1NRT,291.15,30.23,N
51.08622,61.06808,336.87,1.09,1.04,2026-07-31,00:01,A,100,6.1NRT,284.91,43.91,N
51.60639,52.93535,300.56,2.52,1.53,2026-07-31,00:01,A,30,6.1NRT,282.14,27.46,N
50.6151,59.79119,307,1.18,1.08,2026-07-31,00:01,A,70,6.1NRT,289.81,10.29,N
50.47175,59.85325,303.25,1.17,1.07,2026-07-31,00:01,A,54,6.1NRT,289.8,7.34,N
50.46241,59.85056,318.2,1.17,1.07,2026-07-31,00:01,A,96,6.1NRT,290.33,20,N
50.46052,59.86636,310.23,1.16,1.07,2026-07-31,00:01,A,31,6.1NRT,290.11,11.27,N
50.45293,59.92952,311.75,1.16,1.07,2026-07-31,00:01,A,62,6.1NRT,288.81,12.36,N
50.45103,59.94524,318.15,1.16,1.07,2026-07-31,00:01,A,96,6.1NRT,289.11,19.37,N
50.45118,59.86371,315.57,1.16,1.07,2026-07-31,00:01,A,74,6.1NRT,290.33,16.44,N
50.41383,59.77089,300.3,1.17,1.08,2026-07-31,00:01,A,13,6.1NRT,289.06,5.31,N
50.42319,59.77357,301.27,1.17,1.08,2026-07-31,00:01,A,16,6.1NRT,289.44,5.72,N
50.42866,59.97125,313.86,1.15,1.07,2026-07-31,00:01,A,88,6.1NRT,291.22,15.49,N
50.43054,59.95559,310.11,1.16,1.07,2026-07-31,00:01,A,79,6.1NRT,290.95,11.57,N
50.43808,59.89262,307.07,1.16,1.07,2026-07-31,00:01,A,70,6.1NRT,290.1,9.46,N
40.87078,69.54098,305.08,2.58,1.54,2026-07-31,00:03,A,63,6.1NRT,294.35,24.99,N
32.24117,51.42811,311.81,1.79,1.31,2026-07-31,00:05,A,83,6.1NRT,291.73,27.69,N
32.24001,51.43349,312.84,1.79,1.31,2026-07-31,00:05,A,86,6.1NRT,291.09,29.35,N
25.5305,53.151,323.92,1.15,1.07,2026-07-31,00:07,A,100,6.1NRT,300.78,19.62,N
1.49708,127.63746,312.57,1.11,1.05,2026-07-31,00:07,T,68,6.1NRT,296.99,10.53,D
0.51118,127.893,311.5,1.06,1.03,2026-07-31,00:07,T,67,6.1NRT,298.91,6.68,D
0.48753,127.99335,309.54,1.05,1.03,2026-07-31,00:07,T,33,6.1NRT,296.01,6.95,D
-1.46238,127.43526,326.57,1.07,1.03,2026-07-31,00:07,T,0,6.1NRT,296.9,22.98,D
-1.46378,127.44488,310.31,1.07,1.03,2026-07-31,00:07,T,0,6.1NRT,296.14,6.64,D
-1.56246,127.42477,317.67,1.07,1.03,2026-07-31,00:07,T,52,6.1NRT,298.08,10.4,D
-1.56382,127.43417,312.86,1.07,1.03,2026-07-31,00:07,T,46,6.1NRT,297.66,6.32,D
25.17486,52.86954,327.33,1.17,1.08,2026-07-31,00:07,A,100,6.1NRT,300.57,24.64,N
25.18276,52.88226,313.4,1.17,1.08,2026-07-31,00:07,A,82,6.1NRT,300.19,7.64,N
31.27326,48.12084,333.04,2.94,1.63,2026-07-31,00:07,A,100,6.1NRT,298.17,147.98,N
31.28313,48.11704,317.69,2.94,1.63,2026-07-31,00:07,A,95,6.1NRT,297.71,64.49,N
31.2688,48.11559,320.14,2.94,1.63,2026-07-31,00:07,A,100,6.1NRT,297.4,75.27,N
31.13594,49.32647,310.85,2.41,1.5,2026-07-31,00:07,A,81,6.1NRT,299.69,23.66,N
31.0984,47.80847,308.51,3.08,1.67,2026-07-31,00:07,A,71,6.1NRT,297.08,36.32,N
29.99296,55.86011,314.73,1.02,1.01,2026-07-31,00:07,A,90,6.1NRT,285.32,16.54,N
30.86429,47.92714,309.36,3,1.65,2026-07-31,00:07,A,74,6.1NRT,297.35,38.28,N
30.76207,48.26506,317.98,2.83,1.61,2026-07-31,00:07,A,96,6.1NRT,296.4,62.52,N
30.7597,48.29356,334.03,2.82,1.6,2026-07-31,00:07,A,100,6.1NRT,298.3,145.8,N
30.40478,51.29689,313.47,1.72,1.29,2026-07-31,00:07,A,84,6.1NRT,297.5,16.89,N
30.34716,50.28649,315.32,2.01,1.38,2026-07-31,00:07,A,90,6.1NRT,298.88,26.96,N
30.34522,50.30661,308.14,2,1.38,2026-07-31,00:07,A,71,6.1NRT,298.06,11.94,N
30.35353,50.28201,312.63,2.01,1.38,2026-07-31,00:07,A,84,6.1NRT,299.79,20.93,N
30.35147,50.30202,314.19,2,1.38,2026-07-31,00:07,A,88,6.1NRT,299.3,24.3,N
27.7694,52.16288,309.95,1.39,1.17,2026-07-31,00:07,A,69,6.1NRT,299.32,6.27,N
27.76772,52.17708,316.53,1.38,1.16,2026-07-31,00:07,A,91,6.1NRT,300.14,14.55,N
27.76903,52.17151,314.12,1.38,1.16,2026-07-31,00:07,A,84,6.1NRT,299.91,11.03,N
27.75893,52.16949,314.82,1.38,1.16,2026-07-31,00:07,A,86,6.1NRT,299.92,11.96,N
26.24744,52.33131,316.33,1.29,1.13,2026-07-31,00:07,A,91,6.1NRT,303.2,12.31,N
25.88811,51.53838,316.66,1.43,1.18,2026-07-31,00:07,A,94,6.1NRT,301.94,16.79,N
25.88641,51.55215,312.41,1.42,1.18,2026-07-31,00:07,A,84,6.1NRT,302.09,10.64,N
25.53982,53.15249,314.52,1.15,1.07,2026-07-31,00:07,A,85,6.1NRT,300.66,8.95,N
24.50771,54.02172,317.04,1.05,1.02,2026-07-31,00:07,A,92,6.1NRT,301.37,9.49,N
24.51661,54.0232,311.39,1.05,1.02,2026-07-31,00:07,A,75,6.1NRT,301.23,4.59,N
24.83771,53.511,311.91,1.09,1.04,2026-07-31,00:07,A,77,6.1NRT,299.59,5.91,N
24.84497,53.66071,313.22,1.08,1.04,2026-07-31,00:07,A,81,6.1NRT,298.29,7.07,N
24.85401,53.66219,317.25,1.08,1.04,2026-07-31,00:07,A,93,6.1NRT,297.69,10.81,N
24.90853,53.73031,312.39,1.07,1.03,2026-07-31,00:07,A,78,6.1NRT,298.46,6.28,N
25.16394,52.87933,353.96,1.17,1.08,2026-07-31,00:07,A,100,6.1NRT,303.21,82.31,N
25.16544,52.86808,356.46,1.17,1.08,2026-07-31,00:07,A,100,6.1NRT,302.76,90.09,N
25.17335,52.88079,345.05,1.17,1.08,2026-07-31,00:07,A,100,6.1NRT,301.2,58.53,N
-3.87681,122.41077,308.29,2.12,1.41,2026-07-31,00:09,T,62,6.1NRT,294.18,13.99,D
-11.80978,131.00255,314.83,1.51,1.21,2026-07-31,00:09,T,69,6.1NRT,298.04,14.62,D
-12.72091,130.45038,308.62,1.42,1.18,2026-07-31,00:09,T,53,6.1NRT,287.33,9.29,D
-8.27013,123.50883,321.67,1.47,1.2,2026-07-31,00:09,T,74,6.1NRT,298.49,29.23,D
-12.9831,131.97266,314.6,1.86,1.33,2026-07-31,00:09,T,35,6.1NRT,296.87,16.86,D
-12.89756,131.19472,307.76,1.62,1.25,2026-07-31,00:09,T,52,6.1NRT,293.46,8.26,D
-12.9928,131.95451,313.87,1.85,1.33,2026-07-31,00:09,T,45,6.1NRT,297.44,14.69,D
-12.99486,131.97118,318.9,1.86,1.33,2026-07-31,00:09,T,75,6.1NRT,297.69,26.29,D
-12.93841,130.88182,312.63,1.54,1.22,2026-07-31,00:09,T,48,6.1NRT,291.71,13.57,D
-12.98883,131.10391,313.42,1.6,1.24,2026-07-31,00:09,T,68,6.1NRT,289.94,15.43,D
-12.99035,131.09743,307.15,1.6,1.24,2026-07-31,00:09,T,23,6.1NRT,288.29,5.83,D
-12.84773,131.52554,309.79,1.71,1.28,2026-07-31,00:09,T,58,6.1NRT,295.86,10.25,D
-11.62895,130.76941,311.98,1.45,1.19,2026-07-31,00:09,T,44,6.1NRT,295.26,11.51,D
-12.9096,132.74828,309.68,2.13,1.42,2026-07-31,00:09,T,51,6.1NRT,296.52,13.09,D
22.54363,53.91982,330.9,1.02,1.01,2026-07-31,00:09,A,100,6.1NRT,303.11,27.67,N
23.27229,54.26368,318.52,1.02,1.01,2026-07-31,00:09,A,96,6.1NRT,302.53,12.52,N
23.28107,54.26516,330.55,1.02,1.01,2026-07-31,00:09,A,100,6.1NRT,304.34,26.22,N
23.52963,53.29203,343.5,1.09,1.04,2026-07-31,00:09,A,100,6.1NRT,301.09,51.92,N
23.53106,53.28176,318.11,1.09,1.04,2026-07-31,00:09,A,95,6.1NRT,299.23,14.1,N
23.55107,53.33734,310.18,1.08,1.04,2026-07-31,00:09,A,73,6.1NRT,298.93,6.75,N
23.55251,53.32711,350.17,1.08,1.04,2026-07-31,00:09,A,100,6.1NRT,300.33,66.51,N
-12.69474,131.8604,311,1.8,1.32,2026-07-31,00:09,T,63,6.1NRT,296.57,13.46,D
-12.30092,133.12737,310.91,2.23,1.45,2026-07-31,00:09,T,60,6.1NRT,295.18,16.54,D
-12.90545,132.73494,309.32,2.12,1.42,2026-07-31,00:09,T,60,6.1NRT,297.23,12.59,D
-17.12686,136.39658,308.36,4.71,1.99,2026-07-31,00:11,T,56,6.1NRT,285.62,64.99,D
-20.26809,127.91485,302.45,1.23,1.1,2026-07-31,00:11,T,18,6.1NRT,291.33,4.7,D
-20.55043,127.89281,300.58,1.24,1.1,2026-07-31,00:11,T,38,6.1NRT,290.48,4.45,D
-17.14543,122.40086,303.66,1.28,1.12,2026-07-31,00:11,T,57,6.1NRT,290.31,7.06,D
-14.45274,127.39292,306.37,1.04,1.02,2026-07-31,00:11,T,60,6.1NRT,283.33,5.61,D
-15.40402,136.06508,307.2,4.22,1.9,2026-07-31,00:11,T,63,6.1NRT,285.16,47.07,D
