latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
66.65834,80.45865,298.83,0.78,0.78,2025-10-22,01:05,N,nominal,2.0NRT,266.27,2.18,N
71.26052,72.06654,295.04,0.34,0.56,2025-10-22,01:07,N,nominal,2.0NRT,269.32,2.02,N
71.25759,72.07043,356.21,0.34,0.56,2025-10-22,01:07,N,nominal,2.0NRT,273.13,2.02,N
70.99411,73.83804,308.62,0.37,0.58,2025-10-22,01:07,N,nominal,2.0NRT,269.91,3,N
66.95398,75.53473,297.22,0.69,0.74,2025-10-22,01:07,N,nominal,2.0NRT,265.41,0.93,N
70.99931,73.8497,300.85,0.37,0.58,2025-10-22,01:07,N,nominal,2.0NRT,269.57,2.1,N
66.20277,70.98598,323.26,0.69,0.74,2025-10-22,01:07,N,nominal,2.0NRT,265.25,5.07,N
66.20235,70.9836,328.51,0.69,0.74,2025-10-22,01:07,N,nominal,2.0NRT,264.71,6.61,N
67.82063,72.50105,352.87,0.57,0.69,2025-10-22,01:07,N,nominal,2.0NRT,268.65,8.74,N
67.82098,72.50452,355.13,0.57,0.69,2025-10-22,01:07,N,nominal,2.0NRT,269.38,8.32,N
70.9973,73.83418,331.99,0.37,0.58,2025-10-22,01:07,N,nominal,2.0NRT,270.78,2.1,N
51.89083,29.34099,336.24,0.34,0.56,2025-10-22,01:13,N,nominal,2.0NRT,274.58,2.39,N
51.89555,29.34468,320.33,0.34,0.56,2025-10-22,01:13,N,nominal,2.0NRT,274.52,1.1,N
52.29243,32.80559,298.07,0.44,0.63,2025-10-22,01:13,N,nominal,2.0NRT,272.39,0.63,N
52.29269,32.80343,298.19,0.44,0.63,2025-10-22,01:13,N,nominal,2.0NRT,272.16,0.52,N
51.8922,29.33644,297.73,0.34,0.56,2025-10-22,01:13,N,nominal,2.0NRT,275.23,2.53,N
53.6339,-0.25079,299.74,0.38,0.58,2025-10-22,01:15,N,nominal,2.0NRT,284.44,0.78,N
50.9303,21.6727,303.84,0.56,0.43,2025-10-22,01:15,N,nominal,2.0NRT,275.64,1.17,N
52.48514,4.58237,314.23,0.46,0.47,2025-10-22,01:15,N,nominal,2.0NRT,283.02,1.54,N
52.49194,4.61194,315.41,0.46,0.47,2025-10-22,01:15,N,nominal,2.0NRT,285.07,3.06,N
52.4667,7.32121,306.74,0.55,0.42,2025-10-22,01:15,N,nominal,2.0NRT,277.11,1.09,N
51.68082,15.99384,302.22,0.39,0.36,2025-10-22,01:15,N,nominal,2.0NRT,272.64,0.78,N
51.03498,2.28493,328.85,0.56,0.52,2025-10-22,01:15,N,nominal,2.0NRT,281.34,4.97,N
51.04414,2.2945,317.54,0.56,0.52,2025-10-22,01:15,N,nominal,2.0NRT,281.32,3.61,N
48.27519,14.32368,324.23,0.39,0.36,2025-10-22,01:15,N,nominal,2.0NRT,277.73,1.97,N
48.2767,14.33531,342.64,0.39,0.36,2025-10-22,01:15,N,nominal,2.0NRT,284.01,7.9,N
48.27909,14.34176,311.24,0.39,0.36,2025-10-22,01:15,N,nominal,2.0NRT,275.74,3.43,N
48.27998,14.33658,298.08,0.39,0.36,2025-10-22,01:15,N,nominal,2.0NRT,276.74,7.9,N
48.28176,14.3262,307.18,0.39,0.36,2025-10-22,01:15,N,nominal,2.0NRT,275.28,1.5,N
50.81928,9.00373,295.76,0.46,0.39,2025-10-22,01:15,N,nominal,2.0NRT,279.85,0.46,N
51.59298,8.33624,301.57,0.49,0.41,2025-10-22,01:15,N,nominal,2.0NRT,280.88,1.35,N
51.59671,8.3372,295.04,0.49,0.41,2025-10-22,01:15,N,nominal,2.0NRT,281.46,1.3,N
50.53593,17.97705,312.6,0.43,0.38,2025-10-22,01:15,N,nominal,2.0NRT,279.38,1.54,N
52.48463,4.58941,304.65,0.46,0.47,2025-10-22,01:15,N,nominal,2.0NRT,282.85,2.14,N
50.80579,20.53204,298.07,0.51,0.41,2025-10-22,01:15,N,nominal,2.0NRT,273.94,1.28,N
52.17066,14.62373,301.44,0.38,0.36,2025-10-22,01:15,N,nominal,2.0NRT,273.87,1.18,N
52.17567,14.61404,296.96,0.38,0.36,2025-10-22,01:15,N,nominal,2.0NRT,276.03,0.81,N
53.56606,-0.60221,302.27,0.39,0.59,2025-10-22,01:15,N,nominal,2.0NRT,279.98,1.18,N
53.57146,-0.59564,299.57,0.39,0.59,2025-10-22,01:15,N,nominal,2.0NRT,279.82,0.7,N
53.63374,-0.24494,304.51,0.38,0.58,2025-10-22,01:15,N,nominal,2.0NRT,281.36,0.78,N
45.10345,20.45771,300.35,0.46,0.47,2025-10-22,01:15,N,nominal,2.0NRT,278.53,1.55,N
45.12463,25.41682,314.06,0.38,0.59,2025-10-22,01:15,N,nominal,2.0NRT,276.06,1.07,N
48.26028,14.32899,296.5,0.39,0.36,2025-10-22,01:15,N,nominal,2.0NRT,275.07,0.63,N
48.28415,14.33266,326.99,0.39,0.36,2025-10-22,01:15,N,nominal,2.0NRT,275.35,1.55,N
48.28503,14.32747,329.08,0.39,0.36,2025-10-22,01:15,N,nominal,2.0NRT,276.88,3.46,N
50.40113,3.55826,297.95,0.49,0.48,2025-10-22,01:15,N,nominal,2.0NRT,272.36,1.31,N
50.47267,3.98971,298.14,0.47,0.48,2025-10-22,01:15,N,nominal,2.0NRT,272.92,1.17,N
50.76202,5.66836,297.91,0.4,0.44,2025-10-22,01:15,N,nominal,2.0NRT,279.08,0.55,N
50.76613,5.66933,304.61,0.4,0.44,2025-10-22,01:15,N,nominal,2.0NRT,280.16,0.65,N
51.032,2.25135,297.31,0.56,0.52,2025-10-22,01:15,N,nominal,2.0NRT,279.4,1.19,N
51.69024,15.98015,313.55,0.39,0.36,2025-10-22,01:15,N,nominal,2.0NRT,274.12,1.51,N
48.27253,14.33923,308.61,0.39,0.36,2025-10-22,01:15,N,nominal,2.0NRT,275.45,1.1,N
51.03543,2.27671,315.96,0.56,0.52,2025-10-22,01:15,N,nominal,2.0NRT,280.15,2.43,N
48.2758,14.3405,331.16,0.39,0.36,2025-10-22,01:15,N,nominal,2.0NRT,278.63,3.43,N
45.4782,10.21207,328.07,0.39,0.36,2025-10-22,01:17,N,nominal,2.0NRT,276.58,2.63,N
45.47981,10.20989,327.97,0.39,0.36,2025-10-22,01:17,N,nominal,2.0NRT,278.55,2.75,N
44.86602,13.82637,297.17,0.4,0.37,2025-10-22,01:17,N,nominal,2.0NRT,286.16,0.58,N
42.02116,13.1014,295.98,0.41,0.37,2025-10-22,01:17,N,nominal,2.0NRT,279.22,0.16,N
43.54006,-5.83216,296.18,0.6,0.71,2025-10-22,01:17,N,nominal,2.0NRT,276.12,0.79,N
43.52602,-5.73272,327.01,0.6,0.7,2025-10-22,01:17,N,nominal,2.0NRT,282.02,4.29,N
43.52859,-5.73092,297.41,0.59,0.7,2025-10-22,01:17,N,nominal,2.0NRT,281.28,1.38,N
43.52207,-5.7387,298.56,0.6,0.7,2025-10-22,01:17,N,nominal,2.0NRT,279.95,2.95,N
43.52197,-5.73116,318.58,0.59,0.7,2025-10-22,01:17,N,nominal,2.0NRT,280.5,1.38,N
40.50462,17.21828,300.46,0.42,0.45,2025-10-22,01:17,N,nominal,2.0NRT,288.91,1.06,N
40.50059,17.21674,301.24,0.42,0.45,2025-10-22,01:17,N,nominal,2.0NRT,288.4,1.06,N
43.03785,-2.21982,302.3,0.39,0.6,2025-10-22,01:17,N,nominal,2.0NRT,282.53,0.81,N
41.45908,0.51568,296.77,0.55,0.51,2025-10-22,01:17,N,nominal,2.0NRT,284.58,0.38,N
45.38297,11.94717,295.33,0.38,0.36,2025-10-22,01:17,N,nominal,2.0NRT,280.03,0.61,N
36.74494,6.25464,322.48,0.41,0.37,2025-10-22,01:20,N,nominal,2.0NRT,287.43,1.79,N
36.50665,2.87033,302.26,0.56,0.43,2025-10-22,01:20,N,nominal,2.0NRT,288.81,0.73,N
36.17881,3.74843,320.42,0.5,0.41,2025-10-22,01:20,N,nominal,2.0NRT,287.41,3.25,N
36.17933,3.74758,324.86,0.5,0.41,2025-10-22,01:20,N,nominal,2.0NRT,287.95,3.23,N
36.13956,2.92632,297.68,0.55,0.43,2025-10-22,01:20,N,nominal,2.0NRT,284.69,0.56,N
35.87919,4.44459,314.12,0.47,0.4,2025-10-22,01:20,N,nominal,2.0NRT,287.99,1.84,N
35.87854,4.44982,297.58,0.47,0.4,2025-10-22,01:20,N,nominal,2.0NRT,285.04,0.9,N
36.12957,1.23666,300.31,0.45,0.47,2025-10-22,01:20,N,nominal,2.0NRT,289.05,0.98,N
36.1291,1.24172,304.05,0.45,0.47,2025-10-22,01:20,N,nominal,2.0NRT,290.22,1.49,N
