latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-19.46251,-44.30276,304.84,1.21,1.09,2025-10-02,00:09,T,62,6.1NRT,293.27,6.89,N
-19.42931,-44.19411,313.76,1.19,1.09,2025-10-02,00:09,T,88,6.1NRT,292.38,16.26,N
-19.35447,-43.98222,308.02,1.16,1.07,2025-10-02,00:09,T,73,6.1NRT,292.99,9.76,N
-19.35581,-43.99309,320.5,1.16,1.07,2025-10-02,00:09,T,100,6.1NRT,292.4,22.63,N
-19.29063,-43.74761,305.36,1.13,1.06,2025-10-02,00:09,T,64,6.1NRT,292.68,7.53,N
-19.39195,-45.3012,305.26,1.38,1.16,2025-10-02,00:09,T,64,6.1NRT,290.34,10.28,N
-19.39352,-45.3142,300.33,1.39,1.17,2025-10-02,00:09,T,17,6.1NRT,289.2,6.17,N
-19.38163,-45.30236,302.95,1.38,1.16,2025-10-02,00:09,T,31,6.1NRT,292.32,8.09,N
-19.00162,-43.00889,309.21,1.05,1.02,2025-10-02,00:09,T,77,6.1NRT,290.72,10.91,N
-19.0029,-43.01861,300.77,1.05,1.03,2025-10-02,00:09,T,33,6.1NRT,290.2,5.31,N
-18.8553,-41.9852,304.56,1,1,2025-10-02,00:09,T,61,6.1NRT,294.55,4.44,N
-19.41855,-46.81371,307.83,1.77,1.3,2025-10-02,00:09,T,73,6.1NRT,289.81,20.67,N
-18.84468,-43.14392,339.25,1.06,1.03,2025-10-02,00:09,T,100,6.1NRT,291.8,47.33,N
-18.84594,-43.15361,311.17,1.06,1.03,2025-10-02,00:09,T,82,6.1NRT,290.49,12.45,N
-18.47185,-40.56875,304.43,1.03,1.02,2025-10-02,00:09,T,51,6.1NRT,290.46,6.28,N
-18.4629,-40.57021,333.73,1.03,1.02,2025-10-02,00:09,T,100,6.1NRT,290.85,35.73,N
-18.46428,-40.57976,309.59,1.03,1.02,2025-10-02,00:09,T,78,6.1NRT,290.07,9.79,N
-19.00923,-45.00237,303.65,1.31,1.14,2025-10-02,00:09,T,56,6.1NRT,291.2,8.28,N
-19.26355,-47.35268,301.94,1.93,1.36,2025-10-02,00:09,T,45,6.1NRT,291.17,12.42,N
-18.59101,-43.0337,303.54,1.05,1.02,2025-10-02,00:09,T,56,6.1NRT,289.62,6.93,N
-18.59228,-43.04349,319.29,1.05,1.02,2025-10-02,00:09,T,98,6.1NRT,290.42,19.59,N
-18.66576,-43.88911,310.5,1.13,1.06,2025-10-02,00:09,T,80,6.1NRT,292.53,12.14,N
-18.4439,-42.41171,303.85,1.01,1.01,2025-10-02,00:09,T,57,6.1NRT,291.49,6.01,N
-18.34253,-41.8011,303.26,1,1,2025-10-02,00:09,T,54,6.1NRT,293.12,4.38,N
-18.55251,-43.44645,300.04,1.08,1.04,2025-10-02,00:09,T,12,6.1NRT,289.85,5.31,N
-18.50114,-43.39963,313.97,1.08,1.04,2025-10-02,00:09,T,88,6.1NRT,289.74,15.06,N
-19.04952,-48.13031,313.04,2.19,1.44,2025-10-02,00:09,T,86,6.1NRT,288.97,40.58,N
-19.05167,-48.15069,303.63,2.2,1.44,2025-10-02,00:09,T,56,6.1NRT,288.64,20.49,N
-18.50986,-44.0314,305.61,1.14,1.07,2025-10-02,00:09,T,65,6.1NRT,295.39,6.98,N
-18.50041,-44.0325,318.4,1.14,1.07,2025-10-02,00:09,T,97,6.1NRT,295.17,18.14,N
-18.50185,-44.04369,347.86,1.15,1.07,2025-10-02,00:09,T,100,6.1NRT,297.79,68.99,N
-18.52525,-45.04218,314.05,1.3,1.13,2025-10-02,00:09,T,88,6.1NRT,293.64,18.35,N
-18.44687,-44.4891,304.1,1.21,1.09,2025-10-02,00:09,T,58,6.1NRT,292.16,7.95,N
-18.44826,-44.50024,304.55,1.21,1.09,2025-10-02,00:09,T,61,6.1NRT,291.84,8.48,N
-18.05764,-41.6752,309.8,1,1,2025-10-02,00:09,T,78,6.1NRT,292.51,8.78,N
-18.13896,-42.39999,316.46,1.01,1,2025-10-02,00:09,T,93,6.1NRT,291.1,14.88,N
-18.14022,-42.40933,307.22,1.01,1.01,2025-10-02,00:09,T,71,6.1NRT,290.58,7.84,N
-18.11905,-42.73418,301.55,1.02,1.01,2025-10-02,00:09,T,42,6.1NRT,288.16,5.7,N
