latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
19.41431,-155.27083,335.61,0.54,0.51,2025-12-11,00:07,N,nominal,2.0NRT,305.32,7.1,D
19.40784,-155.28595,348.37,0.54,0.51,2025-12-11,00:07,N,low,2.0NRT,318.52,20.55,D
19.40962,-155.27028,352.79,0.54,0.51,2025-12-11,00:07,N,low,2.0NRT,326.01,38.56,D
19.40255,-155.29065,347.17,0.54,0.51,2025-12-11,00:07,N,nominal,2.0NRT,311.81,13.41,D
19.40316,-155.28526,346.48,0.54,0.51,2025-12-11,00:07,N,nominal,2.0NRT,316.34,20.55,D
19.41311,-155.28136,332.74,0.54,0.51,2025-12-11,00:07,N,low,2.0NRT,305.32,12.28,D
70.99668,73.83969,350.74,0.59,0.53,2025-12-11,00:30,N,nominal,2.0NRT,257.06,17.96,N
69.37392,88.12826,324.35,0.51,0.66,2025-12-11,00:30,N,nominal,2.0NRT,239.3,2.78,N
69.37206,88.11139,339.82,0.51,0.66,2025-12-11,00:30,N,nominal,2.0NRT,240.47,7.16,N
67.27366,83.20016,325.9,0.63,0.72,2025-12-11,00:30,N,nominal,2.0NRT,242.97,3.77,N
67.28139,83.0407,327.69,0.63,0.72,2025-12-11,00:30,N,nominal,2.0NRT,244.9,5.59,N
68.41574,83.61701,339.4,0.54,0.68,2025-12-11,00:30,N,nominal,2.0NRT,237.49,6.55,N
68.52524,79.94805,355.29,0.49,0.65,2025-12-11,00:30,N,nominal,2.0NRT,244.57,8.71,N
67.54521,83.20634,347.38,0.61,0.71,2025-12-11,00:30,N,nominal,2.0NRT,246.99,8.61,N
67.54614,83.20892,367,0.61,0.71,2025-12-11,00:30,N,high,2.0NRT,247.15,9.13,N
67.27483,83.20676,331.36,0.63,0.72,2025-12-11,00:30,N,nominal,2.0NRT,244.76,3.59,N
68.52521,79.96421,329.95,0.49,0.65,2025-12-11,00:30,N,nominal,2.0NRT,240.28,2.61,N
