latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
66.6647,80.45473,320.24,0.62,0.72,2025-12-06,00:24,N,nominal,2.0NRT,238.61,3.55,N
67.54813,83.20427,367,0.59,0.7,2025-12-06,00:24,N,high,2.0NRT,253.13,29.22,N
67.27898,83.03764,329.95,0.61,0.71,2025-12-06,00:24,N,nominal,2.0NRT,236.73,7.59,N
67.28005,83.0428,322.52,0.61,0.71,2025-12-06,00:24,N,nominal,2.0NRT,237.67,7.78,N
67.19605,81.98524,321.56,0.6,0.71,2025-12-06,00:24,N,nominal,2.0NRT,234.92,2.62,N
67.70901,81.24756,327.23,0.55,0.68,2025-12-06,00:24,N,nominal,2.0NRT,237.43,2.77,N
68.52354,79.95217,367,0.47,0.64,2025-12-06,00:24,N,high,2.0NRT,251.12,13.22,N
68.52501,79.95888,367,0.47,0.64,2025-12-06,00:24,N,high,2.0NRT,251.73,12.66,N
67.81931,80.24792,320.76,0.53,0.67,2025-12-06,00:24,N,nominal,2.0NRT,236.94,2.53,N
67.81767,80.23572,329.12,0.53,0.67,2025-12-06,00:24,N,nominal,2.0NRT,235.96,3.86,N
66.65816,80.45609,321.65,0.62,0.72,2025-12-06,00:24,N,nominal,2.0NRT,237.67,7.21,N
66.67001,80.44817,323.8,0.62,0.72,2025-12-06,00:24,N,nominal,2.0NRT,240.01,5.05,N
66.95496,75.54573,340.89,0.52,0.67,2025-12-06,00:24,N,nominal,2.0NRT,246.33,6.4,N
66.95586,75.53919,349.35,0.52,0.67,2025-12-06,00:24,N,nominal,2.0NRT,246.91,5.04,N
66.24747,76.81815,346.74,0.6,0.7,2025-12-06,00:24,N,nominal,2.0NRT,250.31,4.93,N
66.24681,76.81812,342.01,0.6,0.7,2025-12-06,00:24,N,nominal,2.0NRT,249.44,4.35,N
69.37025,88.12184,336.32,0.5,0.65,2025-12-06,00:24,N,nominal,2.0NRT,239.24,5.18,N
68.41401,83.61623,345.69,0.52,0.67,2025-12-06,00:24,N,nominal,2.0NRT,236.73,5.82,N
69.37077,88.12257,330.23,0.5,0.65,2025-12-06,00:24,N,nominal,2.0NRT,237.54,2.87,N
66.55038,76.69,367,0.57,0.69,2025-12-06,00:24,N,high,2.0NRT,249.91,8.4,N
66.55044,76.69195,367,0.57,0.69,2025-12-06,00:24,N,high,2.0NRT,250.27,9.39,N
66.65938,80.46134,325.94,0.62,0.72,2025-12-06,00:24,N,nominal,2.0NRT,239.04,3.55,N
65.04468,56.66759,328.15,0.61,0.54,2025-12-06,00:26,N,nominal,2.0NRT,248.75,4.08,N
66.76775,56.18416,336.5,0.5,0.49,2025-12-06,00:26,N,nominal,2.0NRT,253.07,7.09,N
66.76534,56.18869,336.62,0.5,0.49,2025-12-06,00:26,N,nominal,2.0NRT,254.91,7.39,N
63.31766,9.13747,298.12,0.47,0.64,2025-12-06,00:28,N,nominal,2.0NRT,274.92,1.77,N
54.16874,37.71653,304.04,0.46,0.47,2025-12-06,00:30,N,nominal,2.0NRT,271.07,1.97,N
52.1548,10.40582,322.36,0.39,0.59,2025-12-06,00:32,N,nominal,2.0NRT,261.37,3.7,N
52.14945,10.39964,329.04,0.39,0.59,2025-12-06,00:32,N,nominal,2.0NRT,260.72,5.69,N
51.68713,15.97985,338.9,0.44,0.46,2025-12-06,00:32,N,nominal,2.0NRT,255.58,5.84,N
44.66048,41.94095,303.69,0.68,0.74,2025-12-06,00:32,N,nominal,2.0NRT,274.93,1.31,N
52.15353,10.3987,323.22,0.39,0.59,2025-12-06,00:32,N,nominal,2.0NRT,263.17,2.87,N
50.4777,35.68196,298.52,0.49,0.49,2025-12-06,00:32,N,nominal,2.0NRT,269.94,0.56,N
52.15339,10.40452,320.84,0.39,0.59,2025-12-06,00:32,N,nominal,2.0NRT,261.07,2.87,N
45.45803,10.4541,310.27,0.35,0.56,2025-12-06,00:34,N,nominal,2.0NRT,275.67,1.16,N
48.62075,21.19715,298.84,0.41,0.37,2025-12-06,00:34,N,nominal,2.0NRT,277.74,0.95,N
48.61808,21.19055,308.98,0.41,0.37,2025-12-06,00:34,N,nominal,2.0NRT,276.26,1.86,N
48.6098,21.19962,301.63,0.41,0.37,2025-12-06,00:34,N,nominal,2.0NRT,277.97,0.69,N
48.60521,21.18086,327.32,0.41,0.37,2025-12-06,00:34,N,nominal,2.0NRT,278.37,4.04,N
48.59111,7.82172,295.12,0.48,0.65,2025-12-06,00:34,N,nominal,2.0NRT,271.78,1.24,N
44.77345,33.86034,298.19,0.59,0.53,2025-12-06,00:34,N,nominal,2.0NRT,276,1.41,N
48.1153,12.00611,295.9,0.61,0.54,2025-12-06,00:34,N,nominal,2.0NRT,269.23,0.74,N
47.03551,22.33278,297.48,0.39,0.36,2025-12-06,00:34,N,nominal,2.0NRT,276.68,0.6,N
46.82077,21.34194,300.78,0.4,0.37,2025-12-06,00:34,N,nominal,2.0NRT,275.22,0.59,N
45.63673,9.60236,295.04,0.38,0.59,2025-12-06,00:34,N,nominal,2.0NRT,277.81,0.65,N
45.51014,10.24254,298.16,0.35,0.57,2025-12-06,00:34,N,nominal,2.0NRT,276.23,0.7,N
45.4795,10.21117,312.94,0.36,0.57,2025-12-06,00:34,N,nominal,2.0NRT,275.64,1.05,N
45.46329,10.45474,319.32,0.35,0.56,2025-12-06,00:34,N,nominal,2.0NRT,276.26,1.16,N
42.00847,12.71525,301.29,0.49,0.49,2025-12-06,00:34,N,nominal,2.0NRT,278.06,1.36,N
42.56918,12.67693,295.93,0.5,0.49,2025-12-06,00:34,N,nominal,2.0NRT,277.04,0.9,N
40.75686,29.76322,297.06,0.48,0.48,2025-12-06,00:34,N,nominal,2.0NRT,276.05,1.31,N
45.14249,9.94303,301.09,0.36,0.58,2025-12-06,00:34,N,nominal,2.0NRT,275.56,1.22,N
45.42983,11.00096,305.45,0.32,0.55,2025-12-06,00:34,N,nominal,2.0NRT,275.9,0.87,N
45.45893,10.45521,324.12,0.35,0.56,2025-12-06,00:34,N,nominal,2.0NRT,276.76,2.1,N
45.4764,10.21206,299.26,0.35,0.57,2025-12-06,00:34,N,nominal,2.0NRT,274.57,0.69,N
45.42671,11.00014,305.59,0.32,0.55,2025-12-06,00:34,N,nominal,2.0NRT,276.19,0.63,N
38.74322,26.94973,318.52,0.39,0.44,2025-12-06,00:37,N,nominal,2.0NRT,283.65,0.94,N
38.74304,26.93083,310.8,0.39,0.44,2025-12-06,00:37,N,nominal,2.0NRT,283.49,1.13,N
38.73928,26.94834,296.48,0.39,0.44,2025-12-06,00:37,N,nominal,2.0NRT,283.22,0.94,N
38.73912,26.92938,329.79,0.39,0.44,2025-12-06,00:37,N,nominal,2.0NRT,285.49,2.1,N
31.91519,34.89548,296.97,0.75,0.77,2025-12-06,00:37,N,nominal,2.0NRT,285.45,1.1,N
37.12124,15.21785,298.06,0.5,0.41,2025-12-06,00:37,N,nominal,2.0NRT,285.46,1.19,N
37.21092,15.17106,295.71,0.5,0.41,2025-12-06,00:37,N,nominal,2.0NRT,283.84,0.99,N
39.07929,9.01904,297.84,0.36,0.58,2025-12-06,00:37,N,nominal,2.0NRT,285.82,1.07,N
36.7183,36.20008,312.24,0.65,0.73,2025-12-06,00:37,N,nominal,2.0NRT,282.48,2,N
38.75389,26.93933,305.05,0.39,0.44,2025-12-06,00:37,N,nominal,2.0NRT,283.83,0.67,N
36.69493,36.20478,297.08,0.65,0.73,2025-12-06,00:37,N,nominal,2.0NRT,281.48,1.46,N
31.14116,29.83854,296.88,0.41,0.61,2025-12-06,00:39,N,nominal,2.0NRT,285.43,0.67,N
27.58071,22.40625,304.58,0.56,0.43,2025-12-06,00:39,N,nominal,2.0NRT,279.5,5.55,N
27.58179,22.40069,327.04,0.56,0.43,2025-12-06,00:39,N,nominal,2.0NRT,281.16,5.55,N
27.58568,22.40166,296.04,0.56,0.43,2025-12-06,00:39,N,nominal,2.0NRT,279.23,1.18,N
28.05452,19.91118,324.14,0.43,0.38,2025-12-06,00:39,N,nominal,2.0NRT,278.26,1.72,N
28.05797,19.91197,306.01,0.43,0.38,2025-12-06,00:39,N,nominal,2.0NRT,282.35,1.72,N
27.9858,22.32274,341.43,0.54,0.42,2025-12-06,00:39,N,nominal,2.0NRT,281.83,7.54,N
27.98964,22.32369,308.9,0.54,0.42,2025-12-06,00:39,N,nominal,2.0NRT,278.83,1.43,N
28.97518,17.46488,295.97,0.38,0.36,2025-12-06,00:39,N,nominal,2.0NRT,278.32,0.42,N
30.2546,8.08543,299.63,0.34,0.56,2025-12-06,00:39,N,nominal,2.0NRT,279.62,0.75,N
30.2549,8.08196,298.03,0.34,0.56,2025-12-06,00:39,N,nominal,2.0NRT,278.67,0.75,N
30.25562,8.08275,303.65,0.34,0.56,2025-12-06,00:39,N,nominal,2.0NRT,279.36,1.28,N
28.37222,21.94141,299.3,0.51,0.41,2025-12-06,00:39,N,nominal,2.0NRT,278.87,0.76,N
28.90691,19.77758,316.06,0.41,0.37,2025-12-06,00:39,N,nominal,2.0NRT,286.64,9.4,N
28.90765,19.77336,329.43,0.41,0.37,2025-12-06,00:39,N,nominal,2.0NRT,285.85,23.04,N
28.90839,19.7691,336.08,0.41,0.37,2025-12-06,00:39,N,nominal,2.0NRT,283.83,23.04,N
28.91031,19.77836,314.73,0.41,0.37,2025-12-06,00:39,N,nominal,2.0NRT,282.28,9.4,N
28.91179,19.7699,300.19,0.41,0.37,2025-12-06,00:39,N,nominal,2.0NRT,281.28,23.04,N
28.91105,19.77414,328.9,0.41,0.37,2025-12-06,00:39,N,nominal,2.0NRT,296.78,23.04,N
28.91445,19.77492,300.21,0.41,0.37,2025-12-06,00:39,N,nominal,2.0NRT,281.3,0.79,N
29.07117,19.06568,313.28,0.4,0.37,2025-12-06,00:39,N,nominal,2.0NRT,280.33,8.73,N
29.07185,19.06163,330.06,0.4,0.37,2025-12-06,00:39,N,nominal,2.0NRT,292.31,8.73,N
28.71319,21.38222,315.92,0.48,0.4,2025-12-06,00:39,N,nominal,2.0NRT,280.01,2.1,N
28.71132,21.4526,321.65,0.48,0.4,2025-12-06,00:39,N,nominal,2.0NRT,281.82,2,N
28.76032,21.41384,314.32,0.48,0.4,2025-12-06,00:39,N,nominal,2.0NRT,279.37,1.74,N
28.90038,20.96612,296.16,0.46,0.39,2025-12-06,00:39,N,nominal,2.0NRT,279,0.4,N
28.90293,20.9523,301.89,0.45,0.39,2025-12-06,00:39,N,nominal,2.0NRT,278.52,1.03,N
28.90647,20.95315,327.22,0.45,0.39,2025-12-06,00:39,N,nominal,2.0NRT,280.28,3.3,N
28.91102,20.96867,331.64,0.46,0.39,2025-12-06,00:39,N,nominal,2.0NRT,282.43,7.27,N
28.87144,21.22268,316.41,0.47,0.39,2025-12-06,00:39,N,nominal,2.0NRT,279.97,1.68,N
29.4414,17.96944,325.27,0.38,0.36,2025-12-06,00:39,N,nominal,2.0NRT,278.63,1.31,N
30.66494,8.10443,295.4,0.34,0.56,2025-12-06,00:39,N,nominal,2.0NRT,278.37,0.48,N
30.66524,8.10079,296.52,0.34,0.56,2025-12-06,00:39,N,nominal,2.0NRT,278.54,0.69,N
28.69226,22.3726,309.78,0.53,0.42,2025-12-06,00:39,N,nominal,2.0NRT,277.84,4.99,N
28.69606,22.37356,328.47,0.53,0.42,2025-12-06,00:39,N,nominal,2.0NRT,281.58,4.99,N
28.697,22.37603,318.69,0.53,0.42,2025-12-06,00:39,N,nominal,2.0NRT,279.79,2.3,N
30.66569,8.10116,299.23,0.34,0.56,2025-12-06,00:39,N,nominal,2.0NRT,278.78,0.69,N
29.03506,20.78638,302.64,0.45,0.39,2025-12-06,00:39,N,nominal,2.0NRT,278.53,1.27,N
29.22995,19.69781,332.21,0.41,0.37,2025-12-06,00:39,N,nominal,2.0NRT,280.64,5.41,N
29.03858,20.78721,343.26,0.45,0.39,2025-12-06,00:39,N,nominal,2.0NRT,281.52,3.17,N
29.0421,20.78804,301.46,0.45,0.39,2025-12-06,00:39,N,nominal,2.0NRT,279.22,3.17,N
29.04293,20.78351,298.43,0.45,0.39,2025-12-06,00:39,N,nominal,2.0NRT,279.67,3.17,N
