latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-19.48393,-42.55133,306.77,1.01,1,2026-01-10,00:07,T,69,6.1NRT,295.6,5.04,N
-19.42043,-43.48734,302.85,1,1,2026-01-10,00:07,T,52,6.1NRT,288.66,6.06,N
-20.26382,-46.42197,304.71,1.32,1.14,2026-01-10,00:07,T,61,6.1NRT,290.77,9.28,N
-20.23146,-40.24305,307.14,1.18,1.08,2026-01-10,00:07,T,70,6.1NRT,295.98,6.3,N
-20.22975,-40.23203,306.42,1.18,1.08,2026-01-10,00:07,T,60,6.1NRT,295.98,5.59,N
-20.24097,-40.24135,316.89,1.18,1.08,2026-01-10,00:07,T,94,6.1NRT,296.75,14.89,N
-22.90372,-43.73938,311.11,1.05,1.02,2026-01-10,00:07,T,81,6.1NRT,296.57,8.31,N
-19.4826,-42.54195,311.24,1.01,1,2026-01-10,00:07,T,82,6.1NRT,296.63,8.3,N
-22.91152,-43.73241,318.71,1.05,1.02,2026-01-10,00:07,T,97,6.1NRT,296.57,14.57,N
-24.68368,-42.38586,324.69,1.01,1,2026-01-10,00:07,T,100,6.1NRT,296.18,20.52,N
-22.08703,-39.82487,307.46,1.17,1.08,2026-01-10,00:07,T,54,6.1NRT,297,6.25,N
-20.54362,-43.76233,305.01,1.02,1.01,2026-01-10,00:07,T,63,6.1NRT,293.51,6.5,N
-13.78255,-43.24063,313.38,1.03,1.02,2026-01-10,00:09,T,87,6.1NRT,295.4,10.18,N
-16.469,-43.52521,305.95,1,1,2026-01-10,00:09,T,66,6.1NRT,293.64,5.88,N
-15.77185,-42.195,302.21,1.08,1.04,2026-01-10,00:09,T,48,6.1NRT,287.05,4.96,N
-14.97957,-43.4214,310.35,1.01,1.01,2026-01-10,00:09,T,57,6.1NRT,288.61,10.05,N
-14.97072,-43.42272,324.15,1.01,1.01,2026-01-10,00:09,T,100,6.1NRT,292.26,21.8,N
-14.97202,-43.43193,312.73,1.01,1.01,2026-01-10,00:09,T,73,6.1NRT,290.21,11.76,N
-13.79149,-43.23925,308.75,1.03,1.02,2026-01-10,00:09,T,75,6.1NRT,295.36,6.86,N
-14.2744,-47.84235,307.38,1.37,1.16,2026-01-10,00:09,T,47,6.1NRT,283.48,13.07,N
-13.2507,-44.11072,307.62,1,1,2026-01-10,00:09,T,72,6.1NRT,293.36,7,N
-12.79831,-46.41698,303.19,1.1,1.05,2026-01-10,00:09,T,7,6.1NRT,291.52,4.77,N
-9.03696,-46.98682,322.24,1.08,1.04,2026-01-10,00:09,T,100,6.1NRT,287.32,21.91,N
-9.04608,-46.98555,321.2,1.08,1.04,2026-01-10,00:09,T,100,6.1NRT,289.42,20.39,N
-8.69264,-40.76429,308.8,1.63,1.26,2026-01-10,00:09,T,71,6.1NRT,294.34,12.85,N
-9.03336,-40.58136,309.1,1.66,1.27,2026-01-10,00:09,T,74,6.1NRT,293.95,13.87,N
-10.48974,-44.93373,311.33,1,1,2026-01-10,00:09,T,82,6.1NRT,293.41,9.03,N
-11.13761,-46.58456,300.24,1.08,1.04,2026-01-10,00:09,T,19,6.1NRT,288.99,3.87,N
-10.85988,-44.28347,301.78,1.01,1.01,2026-01-10,00:09,T,44,6.1NRT,290.2,3.43,N
-11.27935,-44.6459,305.72,1,1,2026-01-10,00:09,T,65,6.1NRT,293.79,5.9,N
-11.83161,-46.6177,310.46,1.1,1.05,2026-01-10,00:09,T,80,6.1NRT,289.08,10.69,N
-11.83032,-46.60786,310.55,1.1,1.04,2026-01-10,00:09,T,80,6.1NRT,289.26,10.84,N
-8.18578,-43.5742,314.22,1.11,1.05,2026-01-10,00:09,T,89,6.1NRT,290.2,13.28,N
-2.43657,-46.89425,315.56,1,1,2026-01-10,00:11,T,91,6.1NRT,292.81,11.86,N
-2.19225,-46.39663,305.95,1,1,2026-01-10,00:11,T,66,6.1NRT,292.35,5.15,N
-2.17088,-47.92019,303.62,1.04,1.02,2026-01-10,00:11,T,46,6.1NRT,291.75,4.9,N
-1.71257,-45.80666,307.78,1.03,1.02,2026-01-10,00:11,T,71,6.1NRT,293.92,6.96,N
-1.54415,-47.1934,308.97,1,1,2026-01-10,00:11,T,76,6.1NRT,291.99,7.33,N
-1.70365,-45.80792,336.02,1.03,1.02,2026-01-10,00:11,T,100,6.1NRT,294.99,37.29,N
-1.70489,-45.81693,330.74,1.03,1.02,2026-01-10,00:11,T,100,6.1NRT,295.05,29.43,N
-7.59836,-45.89272,311.88,1,1,2026-01-10,00:11,T,84,6.1NRT,275.29,12.3,N
-7.49648,-45.56225,313.08,1,1,2026-01-10,00:11,T,86,6.1NRT,269.14,13.11,N
-7.48769,-45.5635,312.27,1,1,2026-01-10,00:11,T,83,6.1NRT,267.18,12.15,N
-7.48891,-45.57232,317.44,1,1,2026-01-10,00:11,T,95,6.1NRT,272.76,16.22,N
-7.49013,-45.58114,344.16,1,1,2026-01-10,00:11,T,100,6.1NRT,276.69,51.9,N
-7.49135,-45.58996,331.73,1,1,2026-01-10,00:11,T,100,6.1NRT,276.69,32.39,N
-7.05826,-45.06182,303.14,1.01,1.01,2026-01-10,00:11,T,53,6.1NRT,289.01,4.39,N
-5.89134,-39.29738,308.09,2.39,1.49,2026-01-10,00:11,T,73,6.1NRT,295.17,19.49,N
-6.26881,-43.27459,302.14,1.2,1.09,2026-01-10,00:11,T,16,6.1NRT,285.39,5.95,N
-6.25921,-43.27596,311.21,1.2,1.09,2026-01-10,00:11,T,82,6.1NRT,285.63,13.06,N
-5.91855,-42.27442,309.72,1.41,1.17,2026-01-10,00:11,T,78,6.1NRT,294.11,11.38,N
-5.4714,-39.64398,306.43,2.28,1.46,2026-01-10,00:11,T,66,6.1NRT,295.26,15.69,N
-5.47455,-39.66459,322.23,2.27,1.46,2026-01-10,00:11,T,100,6.1NRT,295.62,59.11,N
-6.02238,-43.85764,307.04,1.13,1.06,2026-01-10,00:11,T,70,6.1NRT,291.63,7.77,N
