latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-16.40163,-59.59153,316.83,3.85,1.83,2026-07-25,00:13,T,94,6.1NRT,292.8,97.67,N
-18.29587,-59.07063,314.73,3.71,1.8,2026-07-25,00:13,T,90,6.1NRT,291.65,76.26,N
-16.44117,-49.90031,321.44,1,1,2026-07-25,00:13,T,100,6.1NRT,290.89,20,N
-16.34075,-49.50327,306.74,1.01,1,2026-07-25,00:13,T,69,6.1NRT,290.81,7.94,N
-16.34205,-49.51249,301.71,1.01,1,2026-07-25,00:13,T,44,6.1NRT,290.68,4.94,N
-17.4962,-59.63503,306.94,4,1.86,2026-07-25,00:13,T,41,6.1NRT,288.98,59.06,N
-15.25431,-43.93874,302.05,2.12,1.41,2026-07-25,00:13,T,46,6.1NRT,291.58,13.5,N
-15.58534,-46.81564,331.46,1.3,1.13,2026-07-25,00:13,T,100,6.1NRT,291.99,46.01,N
-15.57534,-46.81719,322.33,1.3,1.13,2026-07-25,00:13,T,100,6.1NRT,290.37,29.96,N
-15.62023,-48.2734,300.02,1.1,1.04,2026-07-25,00:13,T,9,6.1NRT,288.06,5.2,N
-16.97999,-60.63931,347.59,4.71,1.99,2026-07-25,00:13,T,100,6.1NRT,292.36,528.9,N
-16.98377,-60.68234,364.89,4.75,1.99,2026-07-25,00:13,T,100,6.1NRT,292.67,939.74,N
-16.96238,-60.64067,308.74,4.71,1.99,2026-07-25,00:13,T,75,6.1NRT,291.29,74.82,N
-16.96612,-60.68385,327.95,4.75,1.99,2026-07-25,00:13,T,100,6.1NRT,291.35,243.64,N
-16.97953,-60.64465,353.29,4.71,1.99,2026-07-25,00:13,T,100,6.1NRT,292.7,647.57,N
-16.98358,-60.68753,350.73,4.75,1.99,2026-07-25,00:13,T,100,6.1NRT,292.28,599.77,N
-16.96191,-60.64588,313.57,4.71,1.99,2026-07-25,00:13,T,87,6.1NRT,291.26,110.06,N
-16.96592,-60.68893,321.71,4.75,1.99,2026-07-25,00:13,T,100,6.1NRT,291.19,179.66,N
-18.31506,-59.10363,306.54,3.73,1.81,2026-07-25,00:13,T,52,6.1NRT,291.23,36.52,N
-16.4066,-59.56271,305.06,3.82,1.83,2026-07-25,00:13,T,63,6.1NRT,292.74,37.81,N
