latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-22.90996,-43.73322,300.15,1.11,1.05,2026-05-13,00:09,T,19,6.1NRT,288.65,5.76,N
-25.02116,-42.67357,312.32,1.17,1.08,2026-05-13,00:09,T,78,6.1NRT,295.24,12.1,N
-24.68358,-42.29103,305.78,1.24,1.11,2026-05-13,00:09,T,37,6.1NRT,295.37,6.89,N
-24.6408,-42.41517,310.97,1.22,1.1,2026-05-13,00:09,T,73,6.1NRT,295.39,11.37,N
-25.49049,-42.78339,307.75,1.14,1.07,2026-05-13,00:09,T,56,6.1NRT,295.5,7.29,N
-24.54606,-42.46426,310.47,1.22,1.1,2026-05-13,00:09,T,71,6.1NRT,295.4,10.89,N
-24.54789,-42.47598,311.39,1.22,1.1,2026-05-13,00:09,T,75,6.1NRT,295.46,11.76,N
-14.31351,-49.25353,306.05,1.06,1.03,2026-05-13,00:11,T,34,6.1NRT,292.12,5.73,N
-14.31226,-49.24402,307.06,1.06,1.03,2026-05-13,00:11,T,48,6.1NRT,291.61,6.49,N
-10.48843,-49.36152,313.91,1.02,1.01,2026-05-13,00:11,T,88,6.1NRT,294.78,11.34,N
-14.12044,-47.43093,304.87,1,1,2026-05-13,00:11,T,62,6.1NRT,280.44,8.02,N
-13.6871,-44.29591,307.11,1.37,1.16,2026-05-13,00:11,T,70,6.1NRT,293.35,10.43,N
-14.1368,-45.4286,317.2,1.16,1.07,2026-05-13,00:11,T,95,6.1NRT,291.01,18.6,N
-14.14465,-45.41663,302.73,1.16,1.07,2026-05-13,00:11,T,18,6.1NRT,290.33,5.9,N
-14.14309,-45.40617,305.43,1.16,1.07,2026-05-13,00:11,T,64,6.1NRT,290.4,8.2,N
-10.5572,-42.44017,306.47,2.12,1.42,2026-05-13,00:11,T,68,6.1NRT,291.04,18.3,N
-10.12383,-47.92275,309.12,1.02,1.01,2026-05-13,00:11,T,76,6.1NRT,294.26,7.98,N
-10.11352,-49.18269,305.72,1.01,1,2026-05-13,00:11,T,63,6.1NRT,293.98,5.46,N
-14.30321,-49.24531,306.6,1.06,1.03,2026-05-13,00:11,T,51,6.1NRT,292.3,6.27,N
-13.6643,-47.38514,308.86,1.01,1,2026-05-13,00:11,T,76,6.1NRT,281.89,9.84,N
-12.85428,-43.76462,309.71,1.53,1.22,2026-05-13,00:11,T,78,6.1NRT,292.03,17,N
-12.84891,-43.75718,305.75,1.54,1.22,2026-05-13,00:11,T,65,6.1NRT,291.87,10.94,N
-12.59764,-44.06799,317.47,1.47,1.2,2026-05-13,00:11,T,95,6.1NRT,291.16,27.53,N
-11.84436,-49.44188,303.84,1.04,1.02,2026-05-13,00:11,T,57,6.1NRT,276.66,7.54,N
-10.66453,-49.70599,326.04,1.04,1.02,2026-05-13,00:11,T,100,6.1NRT,294.91,23.42,N
-11.29924,-54.02559,300.57,1.92,1.35,2026-05-13,00:11,T,30,6.1NRT,281.98,12.42,N
-11.29326,-54.02062,301.47,1.92,1.35,2026-05-13,00:11,T,40,6.1NRT,282.33,12.89,N
-10.61918,-47.96089,304.12,1.01,1.01,2026-05-13,00:11,T,59,6.1NRT,290.62,4.92,N
-14.12895,-45.31152,309.11,1.17,1.08,2026-05-13,00:11,T,33,6.1NRT,291.27,10.27,N
-12.62418,-44.51918,310.52,1.37,1.16,2026-05-13,00:11,T,80,6.1NRT,289.15,17.76,N
-12.48713,-45.44186,302.08,1.21,1.09,2026-05-13,00:11,T,47,6.1NRT,291.03,6.71,N
-14.30446,-49.25484,309.95,1.06,1.03,2026-05-13,00:11,T,79,6.1NRT,292.56,8.73,N
-11.26772,-54.71819,300.09,2.18,1.43,2026-05-13,00:11,T,16,6.1NRT,283.22,12.44,N
-15.61571,-46.52004,305.56,1.03,1.01,2026-05-13,00:11,T,65,6.1NRT,289.81,7.09,N
-11.26542,-54.69904,303.31,2.17,1.43,2026-05-13,00:11,T,54,6.1NRT,284.06,17.7,N
