latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-22.7028,-44.45766,302.6,1.04,1.02,2025-10-05,00:28,T,50,6.1NRT,282.15,7.39,N
-21.06184,-49.08857,313.38,1.22,1.1,2025-10-05,00:28,T,87,6.1NRT,291.32,15.65,N
-21.07156,-49.08716,326.14,1.22,1.1,2025-10-05,00:28,T,100,6.1NRT,292.92,32.11,N
-21.81996,-47.39633,308.64,1.05,1.02,2025-10-05,00:28,T,75,6.1NRT,275.73,11.73,N
-21.81864,-47.38618,301.18,1.05,1.02,2025-10-05,00:28,T,38,6.1NRT,277.74,6.67,N
-22.12421,-43.30064,300.57,1.17,1.07,2025-10-05,00:28,T,30,6.1NRT,275.49,8.3,N
-22.12706,-42.91323,325.44,1.22,1.1,2025-10-05,00:28,T,100,6.1NRT,280.88,34.24,N
-19.6544,-44.99591,304.67,1.05,1.03,2025-10-05,00:30,T,61,6.1NRT,291.3,6.27,N
-19.59074,-44.62963,300.88,1.09,1.04,2025-10-05,00:30,T,35,6.1NRT,272.34,6.97,N
-19.59925,-44.87407,301.13,1.06,1.03,2025-10-05,00:30,T,38,6.1NRT,290.58,4.36,N
-19.63745,-45.9691,301.68,1.01,1,2025-10-05,00:30,T,43,6.1NRT,290.25,5.13,N
-19.63877,-45.97846,309.03,1.01,1,2025-10-05,00:30,T,76,6.1NRT,290.07,9.7,N
-19.78242,-47.7725,305.62,1.05,1.02,2025-10-05,00:30,T,65,6.1NRT,278.77,9.3,N
-18.61922,-43.18951,312.24,1.32,1.14,2025-10-05,00:30,T,84,6.1NRT,288.01,18.34,N
-18.8503,-44.67909,301.86,1.1,1.05,2025-10-05,00:30,T,45,6.1NRT,289.78,5.24,N
-19.51472,-50.3644,306.75,1.4,1.17,2025-10-05,00:30,T,61,6.1NRT,282.77,14.02,N
-19.51624,-50.37754,322.02,1.4,1.17,2025-10-05,00:30,T,100,6.1NRT,283.5,34.55,N
-19.06807,-46.90068,301.88,1,1,2025-10-05,00:30,T,45,6.1NRT,287.38,5.71,N
-19.50589,-50.3789,325.33,1.4,1.17,2025-10-05,00:30,T,100,6.1NRT,287.58,38.75,N
-18.40145,-42.78745,301.76,1.41,1.18,2025-10-05,00:30,T,42,6.1NRT,287.55,10.02,N
-18.63526,-46.50009,317.34,1,1,2025-10-05,00:30,T,95,6.1NRT,292.23,15.13,N
-18.33438,-45.88053,306.07,1.02,1.01,2025-10-05,00:30,T,67,6.1NRT,289.7,8.05,N
-18.33572,-45.88997,346.63,1.02,1.01,2025-10-05,00:30,T,100,6.1NRT,291.25,58.15,N
-18.38334,-46.95113,309.53,1,1,2025-10-05,00:30,T,78,6.1NRT,290.81,9.71,N
-18.00441,-45.00609,303.48,1.09,1.04,2025-10-05,00:30,T,55,6.1NRT,293.19,5.33,N
-18.00585,-45.01579,316.24,1.09,1.04,2025-10-05,00:30,T,93,6.1NRT,293.74,15.49,N
-17.97696,-45.01081,302.88,1.09,1.04,2025-10-05,00:30,T,52,6.1NRT,291.96,4.84,N
-18.45519,-49.44528,305.38,1.2,1.09,2025-10-05,00:30,T,64,6.1NRT,295.01,7.18,N
-17.72894,-44.39917,311.17,1.16,1.07,2025-10-05,00:30,T,82,6.1NRT,291.09,13.55,N
-17.57078,-46.08026,307.44,1.02,1.01,2025-10-05,00:30,T,71,6.1NRT,293.53,7,N
-17.55574,-46.76701,307.96,1,1,2025-10-05,00:30,T,73,6.1NRT,290.88,8.81,N
-17.20173,-44.44628,329.81,1.17,1.08,2025-10-05,00:30,T,100,6.1NRT,294.11,35.04,N
-17.20331,-44.45677,307.3,1.17,1.08,2025-10-05,00:30,T,71,6.1NRT,293.94,8.33,N
-17.3929,-46.64778,304.91,1,1,2025-10-05,00:30,T,62,6.1NRT,291.58,6.38,N
-16.74976,-43.96695,303.29,1.26,1.12,2025-10-05,00:30,T,54,6.1NRT,290.57,7.64,N
-16.41904,-43.75045,302.73,1.31,1.14,2025-10-05,00:30,T,51,6.1NRT,292.28,6.5,N
-17.94738,-57.6051,307.75,4.68,1.98,2025-10-05,00:30,T,72,6.1NRT,292.7,44.65,N
-17.94624,-57.61068,307.14,4.68,1.98,2025-10-05,00:30,T,70,6.1NRT,292.62,42.04,N
-16.57671,-46.35837,310,1.02,1.01,2025-10-05,00:30,T,79,6.1NRT,292.23,9.54,N
-15.7976,-41.47262,302.56,1.95,1.36,2025-10-05,00:30,T,50,6.1NRT,287.69,16.42,N
-15.97274,-43.3285,306.3,1.42,1.18,2025-10-05,00:30,T,68,6.1NRT,292.12,10.32,N
-15.96032,-43.31747,305.07,1.42,1.18,2025-10-05,00:30,T,63,6.1NRT,292.35,9.1,N
-15.96236,-43.33021,320.82,1.42,1.18,2025-10-05,00:30,T,100,6.1NRT,293,29.88,N
-19.95164,-44.63677,308.5,1.08,1.04,2025-10-05,00:30,T,75,6.1NRT,282.98,11.29,N
-15.82207,-42.61731,301.26,1.6,1.25,2025-10-05,00:30,T,39,6.1NRT,288.82,10.21,N
-20.33755,-47.10536,312.76,1.02,1.01,2025-10-05,00:30,T,86,6.1NRT,289.3,12.37,N
-20.72922,-49.61676,308.19,1.3,1.13,2025-10-05,00:30,T,74,6.1NRT,293.58,10.43,N
-19.9531,-44.64657,302.02,1.08,1.04,2025-10-05,00:30,T,46,6.1NRT,283.9,6.76,N
-20.32911,-47.73426,330.14,1.05,1.02,2025-10-05,00:30,T,100,6.1NRT,293,30.96,N
-19.66199,-44.98455,313.43,1.05,1.03,2025-10-05,00:30,T,87,6.1NRT,292.25,12.71,N
-19.65295,-44.98603,333.77,1.05,1.03,2025-10-05,00:30,T,100,6.1NRT,292.66,36.64,N
-15.58824,-52.49453,322.39,1.74,1.29,2025-10-05,00:33,T,100,6.1NRT,297.2,39.3,N
-11.11623,-47.18279,309.1,1.04,1.02,2025-10-05,00:33,T,69,6.1NRT,296.93,6.77,N
-11.10963,-47.13649,318.7,1.04,1.02,2025-10-05,00:33,T,97,6.1NRT,297.21,15.85,N
-11.12388,-47.17228,310.23,1.04,1.02,2025-10-05,00:33,T,79,6.1NRT,296.14,7.67,N
-11.23149,-47.80651,312.48,1.01,1,2025-10-05,00:33,T,84,6.1NRT,297.65,9,N
-11.23023,-47.79753,313.8,1.01,1,2025-10-05,00:33,T,87,6.1NRT,296.71,9.7,N
-11.24033,-47.80522,327.44,1.01,1,2025-10-05,00:33,T,100,6.1NRT,300.06,23.95,N
-11.23907,-47.79628,335.66,1.01,1,2025-10-05,00:33,T,100,6.1NRT,301.11,34.57,N
-11.23781,-47.78729,319.99,1.01,1,2025-10-05,00:33,T,99,6.1NRT,298.34,15.58,N
