latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
47.85898,-53.18736,321.68,1.07,1.03,2025-08-15,00:05,T,100,6.1NRT,291.2,19.75,N
47.80948,-53.20664,317.32,1.07,1.03,2025-08-15,00:05,T,93,6.1NRT,289.6,16.14,N
47.81165,-53.19313,309.4,1.07,1.03,2025-08-15,00:05,T,60,6.1NRT,289.67,9.49,N
47.92083,-53.09473,338.78,1.06,1.03,2025-08-15,00:05,T,100,6.1NRT,294.18,43.54,N
47.92968,-53.09803,337.11,1.06,1.03,2025-08-15,00:05,T,100,6.1NRT,293.74,41.61,N
47.93183,-53.0845,356.99,1.06,1.03,2025-08-15,00:05,T,100,6.1NRT,298.53,84.11,N
47.91866,-53.10827,315.29,1.06,1.03,2025-08-15,00:05,T,73,6.1NRT,290.43,13.2,N
47.92298,-53.08123,324.14,1.06,1.03,2025-08-15,00:05,T,97,6.1NRT,293.25,22.02,N
47.90979,-53.10508,317.86,1.06,1.03,2025-08-15,00:05,T,96,6.1NRT,290.83,16.22,N
47.87007,-53.17698,305.71,1.06,1.03,2025-08-15,00:05,T,31,6.1NRT,290.37,6.68,N
46.47504,-48.48614,309.14,1.05,1.02,2025-08-15,00:05,T,65,6.1NRT,288.32,10.7,N
47.86786,-53.19064,318.38,1.07,1.03,2025-08-15,00:05,T,97,6.1NRT,290.74,17.44,N
47.88112,-53.16674,321.85,1.06,1.03,2025-08-15,00:05,T,100,6.1NRT,292.48,20.44,N
47.87893,-53.18031,320.06,1.06,1.03,2025-08-15,00:05,T,100,6.1NRT,291.21,19.07,N
47.87674,-53.1939,302.84,1.07,1.03,2025-08-15,00:05,T,25,6.1NRT,289.28,5.11,N
47.89656,-53.12912,300.49,1.06,1.03,2025-08-15,00:05,T,26,6.1NRT,290.17,3.93,N
47.89438,-53.14271,317.12,1.06,1.03,2025-08-15,00:05,T,94,6.1NRT,291.25,16.15,N
47.91195,-53.09155,309.67,1.06,1.03,2025-08-15,00:05,T,44,6.1NRT,290.65,9.06,N
47.84566,-53.21145,317.38,1.07,1.03,2025-08-15,00:05,T,95,6.1NRT,291.08,16.91,N
47.92752,-53.11157,302.53,1.06,1.03,2025-08-15,00:05,T,18,6.1NRT,289.7,4.65,N
