latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-22.45047,-60.95015,304.57,3.87,1.83,2026-05-11,00:30,T,61,6.1NRT,281.75,69.56,N
-22.45789,-60.94475,307.95,3.87,1.83,2026-05-11,00:30,T,73,6.1NRT,282.22,84.92,N
-9.45822,-47.81086,307.05,2.07,1.4,2026-05-11,00:33,T,70,6.1NRT,290.62,17.29,N
-16.11072,-49.23499,303.52,1.27,1.12,2026-05-11,00:33,T,56,6.1NRT,290.65,7.72,N
-16.1083,-49.22962,301.33,1.27,1.12,2026-05-11,00:33,T,40,6.1NRT,290.49,6.07,N
-12.8316,-49.7967,315.82,1.3,1.13,2026-05-11,00:33,T,92,6.1NRT,294.13,19.29,N
-13.17635,-52.68935,311,1,1,2026-05-11,00:33,T,81,6.1NRT,293.55,9,N
-13.1776,-52.69837,315.25,1,1,2026-05-11,00:33,T,91,6.1NRT,293.61,12.39,N
-11.05191,-46.52639,319.74,2.45,1.51,2026-05-11,00:33,T,93,6.1NRT,290.86,61.15,N
-11.05564,-46.53137,308.23,2.45,1.51,2026-05-11,00:33,T,39,6.1NRT,290.77,27.97,N
-11.0424,-46.53341,309.95,2.45,1.51,2026-05-11,00:33,T,38,6.1NRT,290.65,30.73,N
-11.01242,-46.51606,309.78,2.46,1.51,2026-05-11,00:33,T,60,6.1NRT,290.77,30.87,N
-10.65672,-49.72629,303.67,1.42,1.18,2026-05-11,00:33,T,56,6.1NRT,292.84,5.69,N
-9.4553,-47.79239,330.92,2.08,1.4,2026-05-11,00:33,T,100,6.1NRT,291.18,83.43,N
-10.54572,-56.32902,316.03,1.22,1.1,2026-05-11,00:35,T,92,6.1NRT,286.69,18.62,N
-10.5595,-56.3318,302.68,1.22,1.1,2026-05-11,00:35,T,51,6.1NRT,287.77,6.67,N
-10.55536,-56.32767,319.12,1.22,1.1,2026-05-11,00:35,T,98,6.1NRT,287.45,22.3,N
3.43532,-60.95423,311.32,1.6,1.25,2026-05-11,00:37,T,82,6.1NRT,291.27,14.84,N
3.43737,-60.96036,310.54,1.6,1.25,2026-05-11,00:37,T,80,6.1NRT,291.21,13.23,N
13.11392,-59.49776,311.73,1.03,1.01,2026-05-11,00:39,T,76,6.1NRT,294.14,8.69,N
9.02587,-62.26276,301.42,1.62,1.25,2026-05-11,00:39,T,25,6.1NRT,284.43,9.13,N
9.37327,-64.53046,312.79,2.42,1.5,2026-05-11,00:39,T,84,6.1NRT,288.79,39.78,N
10.61883,-63.22955,306.67,1.81,1.32,2026-05-11,00:39,T,69,6.1NRT,292.07,13.45,N
13.10506,-59.49643,306.43,1.03,1.01,2026-05-11,00:39,T,45,6.1NRT,295.51,5.09,N
13.18708,-59.5056,310.26,1.03,1.01,2026-05-11,00:39,T,70,6.1NRT,294.31,8.61,N
51.60537,52.94261,312.77,1.58,1.24,2026-05-11,01:02,A,86,6.1NRT,267.96,33.79,D
46.77553,48.1277,304.16,1.28,1.12,2026-05-11,01:05,A,59,6.1NRT,285.7,12.36,N
34.89693,43.80098,322.81,1.34,1.15,2026-05-11,01:07,A,100,6.1NRT,291.82,31.82,N
35.245,44.43127,305.8,1.43,1.18,2026-05-11,01:07,A,66,6.1NRT,289.24,12.7,N
34.8943,43.81498,326.55,1.35,1.15,2026-05-11,01:07,A,100,6.1NRT,292.02,38.26,N
51.21053,136.95741,346.17,2.52,1.53,2026-05-11,01:09,T,94,6.1NRT,289.83,197.92,D
31.13944,49.33558,305.17,3.78,1.82,2026-05-11,01:09,A,63,6.1NRT,287.79,49.17,N
32.49676,47.2238,306.13,2.51,1.52,2026-05-11,01:09,A,67,6.1NRT,291.7,25.43,N
32.4935,47.22756,304.94,2.51,1.52,2026-05-11,01:09,A,62,6.1NRT,292.26,22.38,N
33.2224,44.77197,311.46,1.66,1.27,2026-05-11,01:09,A,83,6.1NRT,289.82,24.63,N
28.50176,49.71512,311.21,4.71,1.99,2026-05-11,01:09,A,73,6.1NRT,291.63,98.92,N
28.50463,49.72001,315.96,4.71,1.99,2026-05-11,01:09,A,90,6.1NRT,292.19,130.87,N
30.74034,48.31123,301.14,3.3,1.72,2026-05-11,01:09,A,38,6.1NRT,288.34,28.4,N
30.74762,48.27906,313.23,3.28,1.71,2026-05-11,01:09,A,87,6.1NRT,288.44,72.78,N
30.76216,48.28358,315.52,3.28,1.71,2026-05-11,01:09,A,91,6.1NRT,289.02,83.36,N
30.74766,48.2836,314.89,3.28,1.71,2026-05-11,01:09,A,90,6.1NRT,288.65,78.43,N
30.7622,48.2881,309.83,3.28,1.71,2026-05-11,01:09,A,78,6.1NRT,289.22,59.66,N
30.86215,47.92022,303.94,3.08,1.67,2026-05-11,01:09,A,58,6.1NRT,287.52,36.89,N
31.08976,47.81159,307.12,2.99,1.64,2026-05-11,01:09,A,69,6.1NRT,289.6,45.25,N
31.09635,47.78237,303.01,2.97,1.64,2026-05-11,01:09,A,53,6.1NRT,288.66,31.92,N
31.2654,48.13428,319.72,3.11,1.67,2026-05-11,01:09,A,99,6.1NRT,284.7,100.56,N
31.27222,48.10379,308.43,3.09,1.67,2026-05-11,01:09,A,74,6.1NRT,280.62,52.78,N
31.26578,48.14159,309.83,3.11,1.67,2026-05-11,01:09,A,78,6.1NRT,285.07,59.1,N
31.27279,48.11116,314.69,3.09,1.67,2026-05-11,01:09,A,90,6.1NRT,282.13,78.06,N
31.43786,47.84487,302.73,2.94,1.63,2026-05-11,01:09,A,42,6.1NRT,290.75,26.26,N
31.13124,49.32505,305.21,3.78,1.82,2026-05-11,01:09,A,63,6.1NRT,288.68,50.52,N
31.21535,48.96825,307.61,3.55,1.77,2026-05-11,01:09,A,72,6.1NRT,290.37,55.82,N
51.7018,135.73875,300.59,2.12,1.42,2026-05-11,01:09,T,39,6.1NRT,287.49,13.93,D
51.70069,135.73117,300.05,2.12,1.42,2026-05-11,01:09,T,24,6.1NRT,287.42,13.55,D
51.69398,135.75981,301.04,2.13,1.42,2026-05-11,01:09,T,44,6.1NRT,287.49,15.26,D
51.23862,136.94444,321.12,2.51,1.52,2026-05-11,01:09,T,52,6.1NRT,286.46,66.22,D
51.22607,136.93639,343.67,2.51,1.52,2026-05-11,01:09,T,86,6.1NRT,289.38,175.37,D
51.21778,136.96915,343.51,2.52,1.53,2026-05-11,01:09,T,81,6.1NRT,289.31,176.52,D
51.21352,136.92836,324.71,2.51,1.52,2026-05-11,01:09,T,46,6.1NRT,288.25,71.62,D
51.2052,136.96114,339.36,2.52,1.53,2026-05-11,01:09,T,83,6.1NRT,289.84,149.2,D
51.19261,136.95312,372.88,2.52,1.53,2026-05-11,01:09,T,100,6.1NRT,292.39,473.36,D
51.18423,136.98601,341.66,2.53,1.53,2026-05-11,01:09,T,92,6.1NRT,288.57,168.41,D
51.23123,136.93259,333.04,2.51,1.52,2026-05-11,01:09,T,45,6.1NRT,288,106,D
51.2268,136.89174,318.76,2.5,1.52,2026-05-11,01:09,T,46,6.1NRT,287.89,58.24,D
51.21869,136.92451,323.27,2.51,1.52,2026-05-11,01:09,T,58,6.1NRT,288.23,70.16,D
51.19796,136.94934,363.35,2.52,1.53,2026-05-11,01:09,T,100,6.1NRT,291.8,353.42,D
51.18974,136.98233,354.14,2.53,1.53,2026-05-11,01:09,T,97,6.1NRT,289.49,271.05,D
51.19358,136.90843,326.77,2.51,1.52,2026-05-11,01:09,T,48,6.1NRT,288.67,84.61,D
51.18539,136.94128,343.34,2.52,1.53,2026-05-11,01:09,T,93,6.1NRT,289.07,179.31,D
51.18921,136.86771,302.94,2.5,1.52,2026-05-11,01:09,T,46,6.1NRT,287.52,19.6,D
50.12065,136.99593,301.87,2.75,1.59,2026-05-11,01:09,T,43,6.1NRT,290.32,18.45,D
52.32875,124.69738,303.74,1.01,1.01,2026-05-11,01:09,T,27,6.1NRT,288.88,4.78,D
51.55392,128.68228,303.51,1.11,1.05,2026-05-11,01:09,T,16,6.1NRT,287.83,4.6,D
51.54491,128.67833,315.44,1.11,1.05,2026-05-11,01:09,T,76,6.1NRT,288.97,14.84,D
51.52315,128.63617,307.22,1.1,1.05,2026-05-11,01:09,T,65,6.1NRT,289.84,7.75,D
51.48136,128.61208,306.37,1.1,1.05,2026-05-11,01:09,T,63,6.1NRT,291.16,6.58,D
51.47506,128.47952,317.49,1.1,1.04,2026-05-11,01:09,T,51,6.1NRT,290.59,14.32,D
51.46094,128.50577,315.35,1.1,1.05,2026-05-11,01:09,T,61,6.1NRT,287.3,12.74,D
51.42172,128.73329,307.23,1.12,1.05,2026-05-11,01:09,T,65,6.1NRT,288.6,8.35,D
51.44866,128.47772,303.5,1.1,1.04,2026-05-11,01:09,T,49,6.1NRT,290.05,4.99,D
51.44611,128.4928,303.14,1.1,1.05,2026-05-11,01:09,T,43,6.1NRT,290.61,4.86,D
51.37622,128.78899,322.58,1.12,1.06,2026-05-11,01:09,T,82,6.1NRT,288.5,22.68,D
51.43922,128.24896,321.53,1.08,1.04,2026-05-11,01:09,T,0,6.1NRT,293.43,20.31,D
51.29594,128.76439,306.34,1.12,1.06,2026-05-11,01:09,T,63,6.1NRT,289.61,7,D
51.2933,128.77971,321.8,1.12,1.06,2026-05-11,01:09,T,81,6.1NRT,290.59,21.95,D
51.2953,127.98523,303.76,1.07,1.03,2026-05-11,01:09,T,57,6.1NRT,290.99,4.49,D
50.95843,129.73746,309.44,1.22,1.1,2026-05-11,01:09,T,31,6.1NRT,287.61,10.65,D
50.95541,129.7538,321.34,1.22,1.1,2026-05-11,01:09,T,76,6.1NRT,288.49,23.68,D
50.93682,129.79904,330.88,1.23,1.1,2026-05-11,01:09,T,53,6.1NRT,289.49,35.92,D
50.93507,129.79257,334.93,1.23,1.1,2026-05-11,01:09,T,58,6.1NRT,290.09,42.07,D
50.93206,129.80911,337.92,1.23,1.1,2026-05-11,01:09,T,72,6.1NRT,290.09,48.93,D
50.92266,129.80476,363.02,1.23,1.1,2026-05-11,01:09,T,100,6.1NRT,291.13,124.48,D
50.91961,129.82146,322.33,1.23,1.1,2026-05-11,01:09,T,39,6.1NRT,285.37,22.19,D
51.16533,128.3699,309,1.1,1.05,2026-05-11,01:09,T,46,6.1NRT,293.29,7.6,D
50.91019,129.81709,344.06,1.23,1.1,2026-05-11,01:09,T,94,6.1NRT,286.96,62.45,D
50.90714,129.83376,330.74,1.23,1.1,2026-05-11,01:09,T,81,6.1NRT,284.72,35.8,D
51.15889,128.35107,325.13,1.1,1.05,2026-05-11,01:09,T,84,6.1NRT,292.96,24.15,D
50.93092,129.6479,307.27,1.21,1.1,2026-05-11,01:09,T,37,6.1NRT,290.34,8.18,D
50.89468,129.84596,333.98,1.24,1.1,2026-05-11,01:09,T,61,6.1NRT,285.04,39.24,D
50.89161,129.86266,350.73,1.24,1.11,2026-05-11,01:09,T,96,6.1NRT,286.8,82.67,D
