latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-28.3609,23.51168,302.31,0.46,0.47,2025-12-02,00:00,N21,nominal,2.0NRT,288.23,1.59,N
-28.36041,23.50697,303.51,0.46,0.47,2025-12-02,00:00,N21,nominal,2.0NRT,288.83,1.59,N
-28.31035,23.02994,301.36,0.43,0.46,2025-12-02,00:00,N21,nominal,2.0NRT,288.55,0.9,N
-28.20808,23.54621,308.97,0.46,0.47,2025-12-02,00:00,N21,nominal,2.0NRT,289.38,1.71,N
-28.67925,32.13657,299.58,0.78,0.78,2025-12-02,00:00,N21,nominal,2.0NRT,288.31,3.83,N
-28.67699,32.1359,304.63,0.78,0.78,2025-12-02,00:00,N21,nominal,2.0NRT,288.51,2.82,N
-34.09401,19.31672,296.2,0.49,0.4,2025-12-02,00:02,N21,nominal,2.0NRT,286.03,0.9,N
-34.09371,19.30348,302.3,0.48,0.4,2025-12-02,00:02,N21,nominal,2.0NRT,287.28,1.27,N
-34.09872,19.31385,305.18,0.49,0.4,2025-12-02,00:02,N21,nominal,2.0NRT,286.66,1.16,N
-34.10112,19.30198,320.39,0.48,0.4,2025-12-02,00:02,N21,nominal,2.0NRT,287.18,2.83,N
-34.10418,19.29575,299.12,0.48,0.4,2025-12-02,00:02,N21,nominal,2.0NRT,285.86,0.55,N
-34.10484,19.30131,310.88,0.48,0.4,2025-12-02,00:02,N21,nominal,2.0NRT,286.12,1.16,N
-34.1055,19.30691,301.04,0.49,0.4,2025-12-02,00:02,N21,nominal,2.0NRT,286.1,1.16,N
-34.10791,19.29526,298.43,0.48,0.4,2025-12-02,00:02,N21,nominal,2.0NRT,285.87,0.55,N
-34.10857,19.30079,297.37,0.48,0.4,2025-12-02,00:02,N21,nominal,2.0NRT,285.93,1.16,N
-34.48373,19.45165,299.62,0.5,0.41,2025-12-02,00:02,N21,nominal,2.0NRT,285.96,1.44,N
-34.4862,19.44014,301.91,0.5,0.41,2025-12-02,00:02,N21,nominal,2.0NRT,286.92,1.63,N
-34.48684,19.44555,306.72,0.5,0.41,2025-12-02,00:02,N21,nominal,2.0NRT,285.78,1.44,N
-33.44513,19.54408,331.15,0.49,0.4,2025-12-02,00:02,N21,nominal,2.0NRT,291.76,4.76,N
-33.44588,19.55024,301.12,0.49,0.4,2025-12-02,00:02,N21,nominal,2.0NRT,289.19,1.17,N
-33.44717,19.56084,306.62,0.49,0.4,2025-12-02,00:02,N21,nominal,2.0NRT,290.12,1.5,N
-33.45622,19.57252,301.19,0.49,0.4,2025-12-02,00:02,N21,nominal,2.0NRT,286.74,1.47,N
-33.45687,19.5778,309.09,0.49,0.4,2025-12-02,00:02,N21,nominal,2.0NRT,287.27,1.33,N
-34.09201,19.30056,299.98,0.48,0.4,2025-12-02,00:02,N21,nominal,2.0NRT,287.34,1.16,N
-34.49499,19.44947,316.54,0.5,0.41,2025-12-02,00:02,N21,nominal,2.0NRT,288.41,1.56,N
-34.49626,19.46021,315.95,0.5,0.41,2025-12-02,00:02,N21,nominal,2.0NRT,287.65,15.7,N
-34.49874,19.44871,301.76,0.5,0.41,2025-12-02,00:02,N21,nominal,2.0NRT,286.27,2.01,N
-34.49938,19.45409,307.81,0.5,0.41,2025-12-02,00:02,N21,nominal,2.0NRT,287.86,1.37,N
-34.50001,19.45943,300.3,0.5,0.41,2025-12-02,00:02,N21,nominal,2.0NRT,287.54,1.37,N
-34.49434,19.44406,296.92,0.5,0.41,2025-12-02,00:02,N21,nominal,2.0NRT,285.44,1.56,N
-34.49563,19.45486,339.42,0.5,0.41,2025-12-02,00:02,N21,nominal,2.0NRT,298.24,15.7,N
-34.49252,19.46099,306.74,0.5,0.41,2025-12-02,00:02,N21,nominal,2.0NRT,285.95,15.7,N
-34.49188,19.45563,309.16,0.5,0.41,2025-12-02,00:02,N21,nominal,2.0NRT,285.05,15.7,N
-34.49124,19.45022,309.06,0.5,0.41,2025-12-02,00:02,N21,nominal,2.0NRT,286.22,1.56,N
-34.49059,19.44481,298.5,0.5,0.41,2025-12-02,00:02,N21,nominal,2.0NRT,285.05,1.56,N
-34.48749,19.45097,309.67,0.5,0.41,2025-12-02,00:02,N21,nominal,2.0NRT,286.83,1.44,N
