latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-18.98578,128.2056,346.54,1.25,1.11,2025-12-27,00:09,T,91,6.1NRT,307.63,51.85,D
-18.99371,128.19229,326.89,1.25,1.11,2025-12-27,00:09,T,67,6.1NRT,307.78,11.24,D
-18.99559,128.20389,325.34,1.25,1.11,2025-12-27,00:09,T,61,6.1NRT,306.61,8.82,D
-22.5367,122.53786,335.9,2.65,1.56,2025-12-27,00:09,T,81,6.1NRT,309.92,80.21,D
-22.54173,122.52981,345.99,2.65,1.56,2025-12-27,00:09,T,90,6.1NRT,310.41,151.51,D
-22.55545,122.52679,339.44,2.65,1.56,2025-12-27,00:09,T,85,6.1NRT,311.02,102.99,D
-22.56031,122.55176,333.64,2.64,1.56,2025-12-27,00:09,T,77,6.1NRT,311.7,67.31,D
-19.01,128.10548,323.62,1.26,1.12,2025-12-27,00:09,T,57,6.1NRT,306.27,9.99,D
-15.99447,128.7628,316.02,1.28,1.12,2025-12-27,00:09,T,59,6.1NRT,297.39,8.3,D
-18.98317,128.20021,354.64,1.25,1.11,2025-12-27,00:09,T,97,6.1NRT,308.38,75.06,D
-18.98389,128.194,350.4,1.25,1.11,2025-12-27,00:09,T,94,6.1NRT,308.34,62.62,D
-22.42445,131.63672,327.54,1.03,1.01,2025-12-27,00:09,T,35,6.1NRT,312.23,10.15,D
-22.43344,131.63535,327.35,1.03,1.01,2025-12-27,00:09,T,50,6.1NRT,311.25,10.36,D
-22.47395,131.9324,339.65,1.05,1.02,2025-12-27,00:09,T,86,6.1NRT,314.36,27.88,D
-22.44783,131.67328,336.29,1.03,1.02,2025-12-27,00:09,T,82,6.1NRT,311.06,22.5,D
-22.44918,131.68312,334.68,1.03,1.02,2025-12-27,00:09,T,76,6.1NRT,312.69,19.49,D
-22.45053,131.69296,357.62,1.03,1.02,2025-12-27,00:09,T,98,6.1NRT,315.24,66.65,D
-22.45188,131.70282,332.52,1.03,1.02,2025-12-27,00:09,T,74,6.1NRT,313.25,16.69,D
-22.3965,131.7012,326.16,1.03,1.02,2025-12-27,00:09,T,40,6.1NRT,313.39,8.7,D
-22.45323,131.71268,327,1.03,1.02,2025-12-27,00:09,T,47,6.1NRT,312.47,9.34,D
-22.45728,131.74226,350.57,1.04,1.02,2025-12-27,00:09,T,94,6.1NRT,313.25,50.08,D
-22.45864,131.75215,330.74,1.04,1.02,2025-12-27,00:09,T,75,6.1NRT,312.36,14.58,D
-22.48302,131.93105,327.37,1.05,1.02,2025-12-27,00:09,T,65,6.1NRT,313.5,9.2,D
-33.79273,119.62834,313.49,2.31,1.47,2025-12-27,00:13,T,59,6.1NRT,290.05,27.24,D
32.24887,51.4325,312.57,1.33,1.14,2025-12-27,00:17,A,85,6.1NRT,271.74,24.7,N
32.23906,51.42994,339.83,1.33,1.14,2025-12-27,00:17,A,100,6.1NRT,273.51,73.99,N
32.2366,51.44342,309.35,1.33,1.14,2025-12-27,00:17,A,77,6.1NRT,270.5,21.9,N
33.16245,44.79148,303.79,1.18,1.08,2025-12-27,00:17,A,57,6.1NRT,276.42,13.54,N
33.32986,44.57311,304.33,1.21,1.1,2025-12-27,00:17,A,60,6.1NRT,277.17,14.22,N
25.53097,53.15232,311.46,2.39,1.49,2025-12-27,00:20,A,75,6.1NRT,290.52,36.3,N
25.53377,53.14605,308.28,2.39,1.49,2025-12-27,00:20,A,60,6.1NRT,290.22,28.33,N
10.27205,37.1161,316.87,1.77,1.3,2025-12-27,00:22,A,94,6.1NRT,291.75,32.7,N
10.27661,37.08244,308.1,1.78,1.31,2025-12-27,00:22,A,73,6.1NRT,291.1,18.48,N
12.03091,35.57618,306.09,2.5,1.52,2025-12-27,00:22,A,67,6.1NRT,289.87,30.98,N
10.16576,37.13032,303.01,1.76,1.3,2025-12-27,00:22,A,53,6.1NRT,288.8,13.82,N
10.26983,37.13243,314.67,1.76,1.3,2025-12-27,00:22,A,90,6.1NRT,291.43,29.36,N
10.27443,37.09851,307.47,1.77,1.3,2025-12-27,00:22,A,67,6.1NRT,291.39,17.17,N
9.38165,34.03769,301.02,3.02,1.65,2025-12-27,00:24,A,37,6.1NRT,288.75,22.38,N
