latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
57.52762,159.02438,328.65,0.72,0.75,2026-07-01,00:05,N21,nominal,2.0NRT,291.2,8.69,D
57.46847,159.218,325.32,0.71,0.75,2026-07-01,00:05,N21,nominal,2.0NRT,292.33,7.31,D
57.45253,159.243,341.92,0.71,0.75,2026-07-01,00:05,N21,nominal,2.0NRT,292.97,10.52,D
57.44653,159.24634,367,0.71,0.75,2026-07-01,00:05,N21,high,2.0NRT,295.91,20.97,D
57.44234,159.23727,333.54,0.71,0.75,2026-07-01,00:05,N21,nominal,2.0NRT,292.32,25.42,D
57.45186,159.23805,343.55,0.71,0.75,2026-07-01,00:05,N21,nominal,2.0NRT,293.7,20.97,D
57.48847,159.11873,367,0.72,0.75,2026-07-01,00:05,N21,high,2.0NRT,291.86,17.49,D
57.515,159.07678,367,0.72,0.75,2026-07-01,00:05,N21,high,2.0NRT,294.33,43.29,D
57.5107,159.06738,335.77,0.72,0.75,2026-07-01,00:05,N21,nominal,2.0NRT,288.48,33.63,D
57.52034,159.06848,354.95,0.72,0.75,2026-07-01,00:05,N21,nominal,2.0NRT,295.77,43.29,D
57.52567,159.06015,331.81,0.72,0.75,2026-07-01,00:05,N21,nominal,2.0NRT,292.74,19.02,D
57.53099,159.05179,367,0.72,0.75,2026-07-01,00:05,N21,high,2.0NRT,294.03,19.02,D
63.531,170.77855,349.99,0.38,0.43,2026-07-01,00:05,N21,nominal,2.0NRT,283.1,10.14,D
63.53455,170.77431,330.95,0.38,0.43,2026-07-01,00:05,N21,nominal,2.0NRT,279.99,3.58,D
63.52758,170.7477,331.31,0.38,0.43,2026-07-01,00:05,N21,nominal,2.0NRT,284.42,4.08,D
63.52579,170.74089,337.72,0.38,0.43,2026-07-01,00:05,N21,nominal,2.0NRT,285.96,4.08,D
63.52186,170.65465,326.06,0.39,0.44,2026-07-01,00:05,N21,nominal,2.0NRT,281.2,2.64,D
63.55307,170.6489,338.87,0.39,0.44,2026-07-01,00:05,N21,nominal,2.0NRT,284.18,8.98,D
57.49694,159.13715,334.21,0.71,0.75,2026-07-01,00:05,N21,nominal,2.0NRT,291.47,12.35,D
57.49371,159.11018,329.95,0.72,0.75,2026-07-01,00:05,N21,nominal,2.0NRT,291.18,4.74,D
56.63702,161.31868,367,0.68,0.74,2026-07-01,00:05,N21,high,2.0NRT,314.54,54.64,D
56.6408,161.31668,367,0.68,0.74,2026-07-01,00:05,N21,high,2.0NRT,314.54,54.75,D
57.41337,159.2571,328.88,0.71,0.75,2026-07-01,00:05,N21,nominal,2.0NRT,288.77,15.69,D
57.42293,159.25804,336.6,0.71,0.75,2026-07-01,00:05,N21,nominal,2.0NRT,290.7,11.19,D
57.43242,159.25887,337.77,0.71,0.75,2026-07-01,00:05,N21,nominal,2.0NRT,290.01,11.19,D
57.42825,159.24971,340.71,0.71,0.75,2026-07-01,00:05,N21,nominal,2.0NRT,289.83,11.19,D
