latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
68.62421,57.98626,297.47,0.57,0.52,2025-10-07,00:50,N,nominal,2.0NRT,273.32,1.03,N
68.58447,58.05149,332.83,0.57,0.52,2025-10-07,00:50,N,nominal,2.0NRT,273.09,6.68,N
66.4316,56.60636,296.22,0.35,0.57,2025-10-07,00:50,N,nominal,2.0NRT,271.39,2.36,N
67.18043,56.63097,301.6,0.32,0.55,2025-10-07,00:50,N,nominal,2.0NRT,271.42,1.06,N
67.16759,56.69722,307.49,0.32,0.55,2025-10-07,00:50,N,nominal,2.0NRT,270.91,0.77,N
67.93287,55.97185,311.03,0.57,0.52,2025-10-07,00:50,N,nominal,2.0NRT,267.4,2.12,N
68.64317,57.95853,319.88,0.57,0.52,2025-10-07,00:50,N,nominal,2.0NRT,273.16,1.65,N
67.83818,58.93334,319.69,0.32,0.55,2025-10-07,00:50,N,nominal,2.0NRT,271.81,1.02,N
66.4203,58.03827,332.56,0.37,0.58,2025-10-07,00:50,N,nominal,2.0NRT,271.94,1.83,N
68.64467,57.95884,317.7,0.57,0.52,2025-10-07,00:50,N,nominal,2.0NRT,273.39,2.2,N
68.61255,57.96572,310.65,0.57,0.52,2025-10-07,00:50,N,nominal,2.0NRT,272.29,2.18,N
66.06622,57.81961,308.43,0.38,0.59,2025-10-07,00:50,N,nominal,2.0NRT,270.55,0.74,N
57.70937,18.80484,301.58,0.41,0.37,2025-10-07,00:54,N,nominal,2.0NRT,278.99,1.04,N
51.16656,3.80892,299.02,0.39,0.59,2025-10-07,00:56,N,nominal,2.0NRT,283.18,0.97,N
51.0375,2.28299,310.54,0.45,0.63,2025-10-07,00:56,N,nominal,2.0NRT,284.02,1.27,N
45.07208,35.39248,314.12,0.64,0.72,2025-10-07,00:56,N,nominal,2.0NRT,275.94,3.85,N
51.03761,2.27628,311.74,0.45,0.63,2025-10-07,00:56,N,nominal,2.0NRT,283.43,1.27,N
45.06708,35.39555,297.28,0.64,0.72,2025-10-07,00:56,N,nominal,2.0NRT,278.09,3.43,N
51.16641,3.81465,300.07,0.39,0.59,2025-10-07,00:56,N,nominal,2.0NRT,283.18,0.77,N
51.03168,2.27602,295.69,0.45,0.63,2025-10-07,00:56,N,nominal,2.0NRT,283.08,1.27,N
51.02818,2.284,296.92,0.45,0.63,2025-10-07,00:56,N,nominal,2.0NRT,283.13,1.62,N
45.06983,35.38776,313.07,0.64,0.72,2025-10-07,00:56,N,nominal,2.0NRT,275.26,3.5,N
51.02586,2.26907,305.01,0.45,0.63,2025-10-07,00:56,N,nominal,2.0NRT,279.03,0.58,N
51.0341,2.2843,319,0.45,0.63,2025-10-07,00:56,N,nominal,2.0NRT,284.76,1.62,N
51.17197,3.81509,297.12,0.39,0.59,2025-10-07,00:56,N,nominal,2.0NRT,282.89,2.34,N
51.04588,2.29147,321.76,0.45,0.63,2025-10-07,00:56,N,nominal,2.0NRT,283.79,5.06,N
