latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
69.98703,83.71584,330.15,0.36,0.57,2026-02-20,00:00,N,nominal,2.0NRT,241.5,2.96,N
61.28135,72.98394,327.41,0.76,0.77,2026-02-20,00:02,N,nominal,2.0NRT,238.77,12.32,N
71.25869,72.06937,324.08,0.43,0.46,2026-02-20,00:02,N,nominal,2.0NRT,245.06,1.94,N
71.17393,72.34039,335.13,0.44,0.46,2026-02-20,00:02,N,nominal,2.0NRT,245.51,3.61,N
68.5255,79.94939,325.44,0.39,0.6,2026-02-20,00:02,N,nominal,2.0NRT,244.06,5.4,N
66.20094,70.99497,338.93,0.38,0.59,2026-02-20,00:02,N,nominal,2.0NRT,245.08,3.07,N
66.19733,70.98455,325.69,0.38,0.59,2026-02-20,00:02,N,nominal,2.0NRT,241.57,2.38,N
65.86006,76.96274,333.52,0.51,0.66,2026-02-20,00:02,N,nominal,2.0NRT,246.84,3.01,N
68.5224,79.9548,353.31,0.39,0.6,2026-02-20,00:02,N,nominal,2.0NRT,245.19,4.93,N
71.15784,67.16737,325.61,0.56,0.43,2026-02-20,00:02,N,nominal,2.0NRT,250.19,5.99,N
58.91627,42.52083,324.73,0.47,0.39,2026-02-20,00:05,N,nominal,2.0NRT,245.96,0.18,N
61.51511,70.0806,367,0.65,0.73,2026-02-20,00:05,N,high,2.0NRT,252.66,35.94,N
61.98087,68.57392,339.74,0.57,0.69,2026-02-20,00:05,N,nominal,2.0NRT,241.3,4.97,N
61.51241,70.07867,367,0.65,0.73,2026-02-20,00:05,N,high,2.0NRT,251.32,39.56,N
60.95819,70.86504,324.34,0.72,0.75,2026-02-20,00:05,N,nominal,2.0NRT,243.03,4.58,N
60.96063,70.86759,332.71,0.72,0.75,2026-02-20,00:05,N,nominal,2.0NRT,244.34,3.96,N
61.75319,66.95617,338.92,0.54,0.68,2026-02-20,00:05,N,nominal,2.0NRT,242.88,4.57,N
61.60757,67.80939,323.01,0.57,0.69,2026-02-20,00:05,N,nominal,2.0NRT,239.15,3.7,N
61.60688,67.81192,331.94,0.57,0.69,2026-02-20,00:05,N,nominal,2.0NRT,239.71,2.65,N
61.98087,68.57823,320.84,0.57,0.69,2026-02-20,00:05,N,nominal,2.0NRT,238.91,4.57,N
61.94789,68.46828,367,0.57,0.69,2026-02-20,00:05,N,high,2.0NRT,246.87,15.98,N
51.89391,29.3403,336.52,0.4,0.37,2026-02-20,00:07,N,nominal,2.0NRT,266.8,4.17,N
46.77636,48.12518,367,0.57,0.69,2026-02-20,00:07,N,high,2.0NRT,272.59,25.7,N
55.46271,60.19142,331.98,0.7,0.75,2026-02-20,00:07,N,nominal,2.0NRT,249.1,6.26,N
48.45951,38.77154,302.16,0.41,0.45,2026-02-20,00:07,N,nominal,2.0NRT,267.52,1.05,N
48.47385,38.76729,299.22,0.41,0.45,2026-02-20,00:07,N,nominal,2.0NRT,267.5,0.93,N
51.68517,15.97881,338.41,0.41,0.61,2026-02-20,00:07,N,nominal,2.0NRT,259.57,5.12,N
51.68617,15.97775,344.39,0.41,0.61,2026-02-20,00:07,N,nominal,2.0NRT,260.82,4.16,N
52.15522,10.39277,297.39,0.71,0.75,2026-02-20,00:07,N,nominal,2.0NRT,269.34,5.52,N
52.15551,10.40369,333.28,0.71,0.75,2026-02-20,00:07,N,nominal,2.0NRT,268.19,3.5,N
52.16288,10.41411,302.27,0.71,0.75,2026-02-20,00:07,N,nominal,2.0NRT,267.09,3.5,N
52.15134,10.39806,316.43,0.71,0.75,2026-02-20,00:07,N,nominal,2.0NRT,267.48,3.33,N
52.15876,10.40848,295.27,0.71,0.75,2026-02-20,00:07,N,nominal,2.0NRT,265.94,3.57,N
52.15843,10.39754,323.5,0.71,0.75,2026-02-20,00:07,N,nominal,2.0NRT,268.58,4.95,N
46.76578,48.13479,296.6,0.57,0.69,2026-02-20,00:07,N,nominal,2.0NRT,269.73,10.44,N
46.76818,48.12781,299.95,0.57,0.69,2026-02-20,00:07,N,nominal,2.0NRT,270.77,25.7,N
46.76917,48.14603,305.6,0.57,0.69,2026-02-20,00:07,N,nominal,2.0NRT,269.21,10.44,N
46.77873,48.11827,295.78,0.57,0.69,2026-02-20,00:07,N,nominal,2.0NRT,267.27,6.6,N
46.77158,48.13906,350.12,0.57,0.69,2026-02-20,00:07,N,nominal,2.0NRT,274.69,10.44,N
46.77397,48.13211,346.47,0.57,0.69,2026-02-20,00:07,N,nominal,2.0NRT,278.99,25.7,N
55.46833,60.19895,327.05,0.7,0.75,2026-02-20,00:07,N,nominal,2.0NRT,252.88,4.27,N
46.77975,48.13643,299.12,0.57,0.69,2026-02-20,00:07,N,nominal,2.0NRT,269.85,0.95,N
46.78214,48.12949,296.63,0.57,0.69,2026-02-20,00:07,N,nominal,2.0NRT,269.09,0.95,N
48.47243,34.62732,295.26,0.44,0.39,2026-02-20,00:09,N,nominal,2.0NRT,267.99,0.95,N
47.87057,35.16094,297.65,0.47,0.4,2026-02-20,00:09,N,nominal,2.0NRT,270.28,1.03,N
47.86704,35.15934,308.26,0.47,0.4,2026-02-20,00:09,N,nominal,2.0NRT,268.98,1.03,N
44.12751,42.01218,296.08,0.37,0.58,2026-02-20,00:09,N,nominal,2.0NRT,272.32,0.91,N
45.3739,30.9277,315.24,0.4,0.37,2026-02-20,00:09,N,nominal,2.0NRT,275.57,1.74,N
45.35754,30.90079,300.25,0.4,0.37,2026-02-20,00:09,N,nominal,2.0NRT,272.92,0.82,N
