latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
35.02615,136.86554,303.32,1.17,1.08,2025-11-23,00:34,T,0,6.1NRT,275.56,8.77,D
0.48892,127.98397,315.71,1.12,1.05,2025-11-23,00:43,T,43,6.1NRT,293.98,10.28,D
0.51077,127.89805,309.86,1.11,1.05,2025-11-23,00:43,T,57,6.1NRT,292.68,5.36,D
0.48749,127.99376,317.19,1.12,1.05,2025-11-23,00:43,T,48,6.1NRT,295.55,12.05,D
1.49107,127.63165,306.9,1.06,1.03,2025-11-23,00:43,T,51,6.1NRT,287.32,6.05,D
-10.54254,-138.65437,313.92,1.86,1.33,2025-11-23,00:43,A,36,6.1NRT,303.65,21.83,D
-8.29562,123.59877,313.6,1.01,1,2025-11-23,00:47,T,0,6.1NRT,294.65,7.34,D
-3.62795,128.25192,309.86,1.29,1.13,2025-11-23,00:47,T,0,6.1NRT,292.23,7.51,D
-28.55713,128.35542,339.91,2.9,1.62,2025-11-23,00:52,T,85,6.1NRT,311.86,112.62,D
-28.70194,129.07802,324.3,3.28,1.71,2025-11-23,00:52,T,42,6.1NRT,305.21,37.74,D
19.40355,-155.28909,347.22,1.57,1.24,2025-11-23,00:52,A,82,6.1NRT,277.52,110.95,D
-28.52356,128.29956,330.33,2.87,1.62,2025-11-23,00:52,T,59,6.1NRT,311.49,56.09,D
-28.55475,128.32635,340.33,2.88,1.62,2025-11-23,00:52,T,85,6.1NRT,310.93,116.38,D
-28.53798,128.29855,330.83,2.87,1.62,2025-11-23,00:52,T,43,6.1NRT,311.23,56.17,D
-28.69968,129.04535,327.96,3.26,1.71,2025-11-23,00:52,T,61,6.1NRT,308.11,60.77,D
-28.70197,129.05164,327.62,3.26,1.71,2025-11-23,00:52,T,67,6.1NRT,307.77,60.61,D
-28.68677,129.05307,333.13,3.26,1.71,2025-11-23,00:52,T,78,6.1NRT,308.4,99.16,D
-28.55942,128.34985,345.74,2.9,1.62,2025-11-23,00:52,T,90,6.1NRT,311.96,166.6,D
-28.55723,128.32076,332.35,2.88,1.62,2025-11-23,00:52,T,63,6.1NRT,310.52,65.23,D
-28.54065,128.29303,329.81,2.87,1.62,2025-11-23,00:52,T,22,6.1NRT,310.66,48.83,D
-28.57158,128.35417,327.78,2.9,1.62,2025-11-23,00:52,T,23,6.1NRT,309.5,39.49,D
40.67432,44.83086,311.04,4.41,1.93,2025-11-23,01:24,A,82,6.1NRT,275.86,130.13,N
40.68686,44.78535,304.41,4.38,1.93,2025-11-23,01:24,A,60,6.1NRT,277.08,91.66,N
40.61744,45.23549,309.5,4.68,1.98,2025-11-23,01:24,A,78,6.1NRT,275.11,129.89,N
40.63226,45.24875,351.53,4.68,1.98,2025-11-23,01:24,A,100,6.1NRT,283.54,639.7,N
40.64401,45.20614,331.5,4.64,1.97,2025-11-23,01:24,A,100,6.1NRT,278.6,311.87,N
40.67632,44.84305,304.39,4.41,1.93,2025-11-23,01:24,A,58,6.1NRT,275.67,86.22,N
40.68915,44.7974,308.97,4.38,1.93,2025-11-23,01:24,A,76,6.1NRT,277.8,110.14,N
40.61827,45.24406,325.37,4.68,1.98,2025-11-23,01:24,A,100,6.1NRT,275.99,258.26,N
40.63009,45.20214,319.52,4.64,1.97,2025-11-23,01:24,A,99,6.1NRT,277.25,198.98,N
40.63307,45.25726,347.02,4.68,1.98,2025-11-23,01:24,A,100,6.1NRT,280.58,562.29,N
40.64528,45.21381,345.23,4.64,1.97,2025-11-23,01:24,A,100,6.1NRT,280.07,523.57,N
40.94415,44.25453,310.7,4,1.86,2025-11-23,01:24,A,62,6.1NRT,278.87,102.42,N
40.95654,44.20823,304.28,3.97,1.85,2025-11-23,01:24,A,33,6.1NRT,276.8,71.49,N
