latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
35.97567,43.77261,311.06,1.47,1.2,2025-10-29,00:07,A,82,6.1NRT,288.57,22.6,N
27.8131,48.8672,321.05,1.13,1.06,2025-10-29,00:09,A,91,6.1NRT,291.76,0,N
27.51092,52.64488,312.17,1.93,1.36,2025-10-29,00:09,A,80,6.1NRT,296.56,25.95,N
27.51411,52.62828,309.04,1.93,1.36,2025-10-29,00:09,A,65,6.1NRT,296.08,19.29,N
27.50418,52.65157,312.26,1.93,1.36,2025-10-29,00:09,A,84,6.1NRT,296.4,26.53,N
27.5076,52.63441,310.81,1.93,1.36,2025-10-29,00:09,A,81,6.1NRT,296.05,23.08,N
27.76221,52.17841,318.86,1.77,1.3,2025-10-29,00:09,A,98,6.1NRT,295.92,36.69,N
28.30313,49.58421,341.72,1.2,1.09,2025-10-29,00:09,A,100,6.1NRT,301.49,56.11,N
28.30516,49.57242,327.58,1.2,1.09,2025-10-29,00:09,A,100,6.1NRT,300.75,29.04,N
27.02232,49.57959,321.98,1.26,1.11,2025-10-29,00:09,A,100,6.1NRT,295.16,27.24,N
30.75285,47.66714,311.15,1,1,2025-10-29,00:09,A,82,6.1NRT,288.99,12.89,N
30.82988,47.33879,322.12,1,1,2025-10-29,00:09,A,100,6.1NRT,289.44,23.21,N
30.8314,47.32868,310.4,1,1,2025-10-29,00:09,A,80,6.1NRT,287.83,13.04,N
30.88638,47.33611,336.74,1,1,2025-10-29,00:09,A,100,6.1NRT,290.31,41.78,N
30.75749,48.28601,345.61,1.02,1.01,2025-10-29,00:09,A,100,6.1NRT,291.46,58.06,N
30.75913,48.2757,311.74,1.02,1.01,2025-10-29,00:09,A,83,6.1NRT,285.65,13.75,N
30.39669,50.62294,310.49,1.26,1.12,2025-10-29,00:09,A,80,6.1NRT,289.47,15.93,N
30.39887,50.61046,306.69,1.26,1.12,2025-10-29,00:09,A,69,6.1NRT,289.21,12.37,N
30.40087,50.6164,314.65,1.26,1.12,2025-10-29,00:09,A,90,6.1NRT,289.93,20.26,N
30.86109,47.93233,319.68,1.01,1,2025-10-29,00:09,A,99,6.1NRT,286.53,19.99,N
30.86268,47.92214,341.69,1.01,1,2025-10-29,00:09,A,100,6.1NRT,288.22,49.38,N
