latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-19.23679,134.11557,319.75,1.21,1.09,2026-03-07,00:02,T,70,6.1NRT,300.46,14.13,D
-19.75726,134.03004,328.91,1.21,1.09,2026-03-07,00:02,T,80,6.1NRT,301.82,24.33,D
-19.23825,134.12682,321.17,1.21,1.09,2026-03-07,00:02,T,73,6.1NRT,300.34,15.83,D
-19.76837,134.04001,315.7,1.21,1.1,2026-03-07,00:02,T,53,6.1NRT,301.56,7.2,D
-19.76693,134.02872,323.94,1.21,1.09,2026-03-07,00:02,T,73,6.1NRT,301.62,17.34,D
-21.35499,-47.05344,302.42,1.72,1.29,2026-03-07,00:39,T,49,6.1NRT,288.62,10.61,N
-21.32411,-49.51186,306.04,1.2,1.09,2026-03-07,00:39,T,67,6.1NRT,289.17,9.3,N
-25.16648,-52.90096,328.68,1.05,1.02,2026-03-07,00:39,T,100,6.1NRT,281.89,30.77,N
-21.8623,-46.98225,303.57,1.7,1.28,2026-03-07,00:39,T,56,6.1NRT,289.73,11.39,N
-25.27678,-49.53993,304.91,1.08,1.04,2026-03-07,00:39,T,62,6.1NRT,290.19,7.69,N
-25.27516,-49.5292,309.69,1.09,1.04,2026-03-07,00:39,T,78,6.1NRT,290.26,11.2,N
-24.54776,-57.4154,348.41,1.83,1.33,2026-03-07,00:39,T,100,6.1NRT,293.94,138.01,N
-23.53966,-53.03103,316.1,1.03,1.02,2026-03-07,00:39,T,93,6.1NRT,293.67,13.98,N
-23.54097,-53.04105,309.02,1.03,1.02,2026-03-07,00:39,T,76,6.1NRT,292.54,8.07,N
-24.55957,-57.41397,318.58,1.83,1.33,2026-03-07,00:39,T,97,6.1NRT,294.51,34.56,N
-24.45625,-54.65898,301.86,1.22,1.1,2026-03-07,00:39,T,23,6.1NRT,291.12,5.22,N
-24.78906,-55.69995,307.27,1.41,1.18,2026-03-07,00:39,T,71,6.1NRT,291.82,11.1,N
-24.56132,-57.43184,318.64,1.84,1.33,2026-03-07,00:39,T,97,6.1NRT,294.38,34.33,N
-24.5495,-57.43327,375.45,1.84,1.33,2026-03-07,00:39,T,100,6.1NRT,296.09,325.17,N
-24.55293,-57.42023,367.56,1.83,1.33,2026-03-07,00:39,T,100,6.1NRT,296.28,258.3,N
-24.5548,-57.43808,341.14,1.84,1.33,2026-03-07,00:39,T,100,6.1NRT,294.58,104.91,N
-24.54113,-57.42164,325.73,1.83,1.33,2026-03-07,00:39,T,100,6.1NRT,293.03,52.7,N
-24.54297,-57.43949,351.36,1.84,1.33,2026-03-07,00:39,T,100,6.1NRT,294.89,154.28,N
-23.53835,-53.02105,305.77,1.03,1.02,2026-03-07,00:39,T,62,6.1NRT,294.44,5.59,N
-21.66272,-56.32867,303.39,1.41,1.18,2026-03-07,00:41,T,53,6.1NRT,292.91,7.93,N
-21.35862,-61.75697,309.35,3.51,1.76,2026-03-07,00:41,T,71,6.1NRT,287.71,50.49,N
-21.36373,-61.76194,311.43,3.51,1.76,2026-03-07,00:41,T,71,6.1NRT,287.68,58.11,N
-20.35442,-59.39394,317.15,2.25,1.45,2026-03-07,00:41,T,94,6.1NRT,293.44,42.47,N
-20.35657,-59.41514,337.57,2.26,1.46,2026-03-07,00:41,T,100,6.1NRT,294.19,123.18,N
35.68225,43.88373,308.7,1,1,2026-03-07,00:43,A,75,6.1NRT,276.08,13.43,N
35.72389,44.043,302.17,1.01,1,2026-03-07,00:43,A,47,6.1NRT,276.78,9.17,N
