latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
66.55782,155.50841,300.7,1.06,1.03,2025-08-30,00:24,T,36,6.1NRT,285.75,4.97,D
66.20487,158.37489,302.53,1.2,1.09,2025-08-30,00:24,T,35,6.1NRT,286.62,6.85,D
36.97527,140.88077,319.73,1.3,1.13,2025-08-30,00:33,T,70,6.1NRT,299.4,11.35,D
35.98016,138.00005,312.22,1.04,1.02,2025-08-30,00:33,T,37,6.1NRT,300.44,6.88,D
36.97328,140.77074,323.5,1.29,1.13,2025-08-30,00:33,T,79,6.1NRT,297.63,19.63,D
36.10807,140.5108,315.97,1.29,1.13,2025-08-30,00:33,T,40,6.1NRT,299.98,7.36,D
37.04822,140.28046,314.58,1.22,1.1,2025-08-30,00:33,T,65,6.1NRT,296.34,10.74,D
36.9966,140.40584,312.07,1.24,1.1,2025-08-30,00:33,T,64,6.1NRT,296.8,7.31,D
36.86573,140.73547,318.68,1.29,1.13,2025-08-30,00:33,T,74,6.1NRT,297.08,14.87,D
37.53261,140.95432,321.15,1.29,1.13,2025-08-30,00:33,T,74,6.1NRT,297.92,16.17,D
36.81445,140.73621,315.56,1.29,1.13,2025-08-30,00:33,T,58,6.1NRT,298.41,8.18,D
37.51023,141.02179,313.65,1.3,1.13,2025-08-30,00:33,T,42,6.1NRT,297.63,6.55,D
36.81196,140.75008,314.75,1.29,1.13,2025-08-30,00:33,T,33,6.1NRT,298.35,6.75,D
37.17076,140.534,312.2,1.24,1.11,2025-08-30,00:33,T,64,6.1NRT,295.73,9.46,D
36.36592,139.97112,316.22,1.21,1.09,2025-08-30,00:33,T,47,6.1NRT,300.01,6.7,D
35.94395,140.6736,323.37,1.33,1.14,2025-08-30,00:33,T,60,6.1NRT,302.27,12.25,D
37.18745,140.15248,309.01,1.2,1.09,2025-08-30,00:33,T,55,6.1NRT,295.67,5.8,D
36.8992,140.12042,313.7,1.2,1.09,2025-08-30,00:33,T,62,6.1NRT,297.8,7.14,D
37.05133,140.85742,320.28,1.3,1.13,2025-08-30,00:33,T,50,6.1NRT,299.44,11.86,D
35.97315,140.08987,317.2,1.24,1.11,2025-08-30,00:33,T,58,6.1NRT,299.86,8.09,D
36.98299,126.71197,313.08,3.13,1.68,2025-08-30,00:33,T,0,6.1NRT,293.23,33.61,D
36.74131,140.68077,320.64,1.29,1.13,2025-08-30,00:33,T,40,6.1NRT,299.4,14.56,D
35.85347,140.71696,328.08,1.34,1.15,2025-08-30,00:33,T,68,6.1NRT,300.79,20.88,D
35.85095,140.73119,332.57,1.34,1.15,2025-08-30,00:33,T,72,6.1NRT,300.79,29.07,D
35.37944,140.29094,321.67,1.3,1.13,2025-08-30,00:33,T,72,6.1NRT,298.35,16,D
36.75225,140.43372,312.3,1.25,1.11,2025-08-30,00:33,T,64,6.1NRT,297.24,8.4,D
36.44141,139.58012,313.89,1.16,1.07,2025-08-30,00:33,T,21,6.1NRT,299.64,7.31,D
36.76147,140.09163,312.88,1.21,1.09,2025-08-30,00:33,T,64,6.1NRT,298.61,6.54,D
36.47972,139.67426,315.35,1.17,1.08,2025-08-30,00:33,T,66,6.1NRT,298.97,9.83,D
36.66088,140.60811,310.04,1.28,1.12,2025-08-30,00:33,T,59,6.1NRT,297.81,6.19,D
36.3871,140.21558,317.34,1.24,1.11,2025-08-30,00:33,T,61,6.1NRT,299.02,10.78,D
36.59251,140.33791,315.01,1.24,1.11,2025-08-30,00:33,T,64,6.1NRT,299.16,7.79,D
36.52439,140.13341,314.57,1.22,1.1,2025-08-30,00:33,T,66,6.1NRT,298.17,8.6,D
35.37704,140.3047,315.11,1.3,1.13,2025-08-30,00:33,T,36,6.1NRT,297.98,6.64,D
36.97781,140.86673,318.16,1.3,1.13,2025-08-30,00:33,T,63,6.1NRT,299.09,9.5,D
35.16426,140.27962,313.72,1.31,1.13,2025-08-30,00:33,T,56,6.1NRT,297.58,9.13,D
36.45926,140.39456,315.31,1.26,1.11,2025-08-30,00:33,T,63,6.1NRT,300.09,7.49,D
31.73715,130.66592,315.66,1.48,1.2,2025-08-30,00:35,T,0,6.1NRT,298.4,11.52,D
35.03116,136.87053,322.35,1.01,1,2025-08-30,00:35,T,0,6.1NRT,302.45,6.05,D
35.02957,136.88121,325.48,1.01,1,2025-08-30,00:35,T,73,6.1NRT,302.57,9.18,D
35.0224,136.86864,328.2,1.01,1,2025-08-30,00:35,T,0,6.1NRT,302.4,11.2,D
34.71685,137.29283,320.03,1.02,1.01,2025-08-30,00:35,T,0,6.1NRT,300.38,6.52,D
46.59737,39.35485,304.88,1.02,1.01,2025-08-30,00:43,A,62,6.1NRT,290.3,7.2,N
47.33483,39.04557,316.7,1.04,1.02,2025-08-30,00:43,A,94,6.1NRT,288.11,17.37,N
46.37977,40.77792,302.46,1,1,2025-08-30,00:43,A,49,6.1NRT,290.47,5.51,N
46.37494,40.75017,301.55,1,1,2025-08-30,00:43,A,42,6.1NRT,290.45,4.91,N
47.86785,33.451,305.03,1.79,1.31,2025-08-30,00:43,A,63,6.1NRT,288.16,19.36,N
51.60748,45.90261,301.62,1.11,1.05,2025-08-30,00:43,A,43,6.1NRT,283.4,8.6,N
47.86978,33.42757,306.4,1.79,1.31,2025-08-30,00:43,A,68,6.1NRT,290,20.93,N
48.43788,34.99311,304.13,1.52,1.22,2025-08-30,00:43,A,59,6.1NRT,290.62,12.59,N
45.88502,39.35655,301.26,1.01,1.01,2025-08-30,00:45,A,39,6.1NRT,291,4.59,N
44.99896,38.9222,353.33,1.02,1.01,2025-08-30,00:45,A,100,6.1NRT,294.87,70.67,N
45.44917,39.47406,304.5,1.01,1,2025-08-30,00:45,A,60,6.1NRT,292.08,5.86,N
45.45887,36.17274,302.46,1.23,1.1,2025-08-30,00:45,A,31,6.1NRT,292.36,5.41,N
45.42212,38.88745,311.83,1.02,1.01,2025-08-30,00:45,A,83,6.1NRT,292.09,10.95,N
-8.49984,124.15601,316.16,1.15,1.07,2025-08-30,00:45,T,56,6.1NRT,296.2,9.38,D
-11.73499,130.7402,323.81,1.71,1.28,2025-08-30,00:45,T,78,6.1NRT,295.84,32.81,D
-11.73307,130.72485,318.5,1.7,1.28,2025-08-30,00:45,T,71,6.1NRT,296.09,21.71,D
-11.65748,132.76918,314.75,2.46,1.51,2025-08-30,00:45,T,55,6.1NRT,300.63,19.67,D
-8.50127,124.16552,322.2,1.15,1.07,2025-08-30,00:45,T,0,6.1NRT,299.39,15.89,D
44.70586,40.04418,308.29,1,1,2025-08-30,00:45,A,74,6.1NRT,289.42,9.58,N
44.80526,41.75784,309.69,1.05,1.02,2025-08-30,00:45,A,78,6.1NRT,290.1,10.91,N
44.9972,38.93464,313.1,1.02,1.01,2025-08-30,00:45,A,86,6.1NRT,293.34,11.41,N
45.42171,40.52717,302.66,1,1,2025-08-30,00:45,A,49,6.1NRT,287.44,6.24,N
45.2626,31.67694,307.15,2.07,1.4,2025-08-30,00:45,A,52,6.1NRT,294.17,18.94,N
45.6513,39.03618,319.61,1.02,1.01,2025-08-30,00:45,A,99,6.1NRT,292.65,17.75,N
45.70123,40.1026,301.54,1,1,2025-08-30,00:45,A,42,6.1NRT,291.3,4.74,N
44.99543,38.94707,305.52,1.02,1.01,2025-08-30,00:45,A,65,6.1NRT,292.53,6.17,N
45.66707,40.38941,301.44,1,1,2025-08-30,00:45,A,41,6.1NRT,290.94,4.68,N
45.70244,37.96988,300.02,1.07,1.03,2025-08-30,00:45,A,9,6.1NRT,289.77,4.59,N
-18.4192,130.57043,344.16,2.07,1.4,2025-08-30,00:48,T,92,6.1NRT,298.93,129.93,D
-18.42137,130.58972,375.32,2.08,1.4,2025-08-30,00:48,T,100,6.1NRT,303.46,375.48,D
-18.42354,130.60905,357.27,2.09,1.41,2025-08-30,00:48,T,98,6.1NRT,302.78,208.61,D
-18.42573,130.62849,332.17,2.09,1.41,2025-08-30,00:48,T,85,6.1NRT,300.84,68.68,D
-18.42792,130.64796,321.31,2.1,1.41,2025-08-30,00:48,T,68,6.1NRT,299.83,32.22,D
-18.43011,130.6675,317.99,2.11,1.41,2025-08-30,00:48,T,62,6.1NRT,299.07,23.26,D
-17.3061,122.20401,313.31,1.15,1.07,2025-08-30,00:48,T,46,6.1NRT,300.28,6.52,D
-17.30772,122.21456,327.6,1.15,1.07,2025-08-30,00:48,T,81,6.1NRT,300.82,23.61,D
-18.43601,130.60754,327.61,2.09,1.41,2025-08-30,00:48,T,75,6.1NRT,297.73,53.9,D
-18.43822,130.62703,328.95,2.09,1.41,2025-08-30,00:48,T,74,6.1NRT,297.67,57.67,D
-18.42137,130.56367,318.27,2.07,1.4,2025-08-30,00:48,T,71,6.1NRT,297.1,29.71,D
-18.42341,130.58298,361.82,2.08,1.4,2025-08-30,00:48,T,100,6.1NRT,301.56,247.94,D
-18.42544,130.60229,362.7,2.09,1.41,2025-08-30,00:48,T,100,6.1NRT,302.97,250.89,D
-18.42749,130.62175,346.78,2.09,1.41,2025-08-30,00:48,T,94,6.1NRT,301.43,137.79,D
-18.42954,130.64127,327.64,2.1,1.41,2025-08-30,00:48,T,78,6.1NRT,300.07,51.3,D
-18.43159,130.6608,321.08,2.11,1.41,2025-08-30,00:48,T,57,6.1NRT,299.22,31.11,D
-18.77207,131.32256,316.62,2.4,1.49,2025-08-30,00:48,T,30,6.1NRT,298.87,24.31,D
-17.951,124.48538,329.86,1,1,2025-08-30,00:48,T,38,6.1NRT,303.63,18.6,D
-17.95986,124.48403,330.51,1,1,2025-08-30,00:48,T,72,6.1NRT,303.12,20.19,D
-17.96119,124.49328,323.76,1,1,2025-08-30,00:48,T,33,6.1NRT,302.67,12.39,D
-17.96251,124.50253,318.48,1,1,2025-08-30,00:48,T,48,6.1NRT,301.72,8.65,D
-17.96341,124.44569,315.8,1,1,2025-08-30,00:48,T,28,6.1NRT,301.24,6.97,D
-17.96473,124.45493,340.83,1,1,2025-08-30,00:48,T,90,6.1NRT,303.62,36.58,D
-17.97137,124.50117,345.99,1,1,2025-08-30,00:48,T,93,6.1NRT,304.19,44.96,D
-17.97359,124.45358,338.11,1,1,2025-08-30,00:48,T,88,6.1NRT,302.02,31.69,D
-17.97492,124.46282,338.52,1,1,2025-08-30,00:48,T,89,6.1NRT,304.57,31.78,D
-17.98022,124.49982,333.3,1,1,2025-08-30,00:48,T,81,6.1NRT,304.13,22.91,D
-17.98155,124.50906,332.57,1,1,2025-08-30,00:48,T,79,6.1NRT,302.66,22.51,D
-17.9851,124.47071,347.32,1,1,2025-08-30,00:48,T,94,6.1NRT,305.17,47.46,D
-17.98643,124.47997,327.37,1,1,2025-08-30,00:48,T,41,6.1NRT,304.48,15.43,D
-18.82443,131.18286,321.99,2.34,1.48,2025-08-30,00:48,T,73,6.1NRT,298.28,42.21,D
-18.00414,124.47725,322.88,1,1,2025-08-30,00:48,T,75,6.1NRT,300.64,12.98,D
-17.9904,124.50771,332.04,1,1,2025-08-30,00:48,T,84,6.1NRT,303.51,22.69,D
35.53564,44.34986,306.9,2.1,1.41,2025-08-30,00:48,A,70,6.1NRT,295.81,17.27,N
35.63225,44.0179,313.41,1.99,1.38,2025-08-30,00:48,A,87,6.1NRT,296.97,28.41,N
35.68597,43.8812,332.57,1.95,1.36,2025-08-30,00:48,A,100,6.1NRT,296.75,81.11,N
37.99136,28.8056,304.06,2.54,1.53,2025-08-30,00:48,A,58,6.1NRT,291.66,23.83,N
35.67009,45.98399,303.49,2.66,1.57,2025-08-30,00:48,A,54,6.1NRT,293.41,26.17,N
-14.25242,126.81914,369.09,1.07,1.03,2025-08-30,00:48,T,100,6.1NRT,307.77,112.82,D
-14.25375,126.82885,331.33,1.07,1.03,2025-08-30,00:48,T,82,6.1NRT,306.16,20.92,D
-14.26154,126.81781,366.36,1.07,1.03,2025-08-30,00:48,T,100,6.1NRT,305.76,103.76,D
-14.26287,126.82749,355.85,1.07,1.03,2025-08-30,00:48,T,98,6.1NRT,307.32,71.52,D
-14.27067,126.81657,320.87,1.07,1.03,2025-08-30,00:48,T,62,6.1NRT,301.83,11.2,D
-16.38907,129.99881,340.23,1.76,1.3,2025-08-30,00:48,T,90,6.1NRT,297.71,85.22,D
-16.39092,130.01469,368.94,1.76,1.3,2025-08-30,00:48,T,100,6.1NRT,303.17,242.86,D
-16.39282,130.03094,354.01,1.77,1.3,2025-08-30,00:48,T,97,6.1NRT,301.75,145.97,D
-16.3947,130.04712,331.46,1.77,1.3,2025-08-30,00:48,T,83,6.1NRT,299.3,51.71,D
-16.40246,130.01329,365.95,1.76,1.3,2025-08-30,00:48,T,100,6.1NRT,300.28,222.36,D
-16.40434,130.02927,375.97,1.77,1.3,2025-08-30,00:48,T,100,6.1NRT,304.93,299.61,D
-16.40624,130.04546,341.39,1.77,1.3,2025-08-30,00:48,T,90,6.1NRT,301.46,86.53,D
-16.40814,130.06161,326.3,1.78,1.31,2025-08-30,00:48,T,79,6.1NRT,300.52,36.12,D
-16.41779,130.04388,340.58,1.77,1.3,2025-08-30,00:48,T,90,6.1NRT,296.7,84.84,D
-16.41971,130.06012,380.89,1.78,1.31,2025-08-30,00:48,T,100,6.1NRT,300.56,344.9,D
-17.37536,122.71947,322.12,1.09,1.04,2025-08-30,00:48,T,76,6.1NRT,301.22,14.88,D
-17.29992,122.22666,312.84,1.14,1.07,2025-08-30,00:48,T,54,6.1NRT,300.53,6.2,D
-18.40891,130.59116,354.26,2.08,1.4,2025-08-30,00:48,T,97,6.1NRT,299.98,190.88,D
-17.35526,123.81905,321.63,1.01,1.01,2025-08-30,00:48,T,45,6.1NRT,302.84,11.09,D
-17.92377,128.21144,317.77,1.38,1.16,2025-08-30,00:48,T,70,6.1NRT,301.43,14.55,D
-17.1494,122.63463,349.11,1.1,1.05,2025-08-30,00:48,T,95,6.1NRT,301.61,61.51,D
-17.14784,122.6245,323.86,1.1,1.05,2025-08-30,00:48,T,70,6.1NRT,299.55,17.15,D
-17.14014,122.63612,348.9,1.1,1.05,2025-08-30,00:48,T,95,6.1NRT,304.81,58.15,D
-17.13858,122.62598,372.66,1.1,1.05,2025-08-30,00:48,T,100,6.1NRT,306.05,134.47,D
-17.13702,122.61585,332.79,1.1,1.05,2025-08-30,00:48,T,77,6.1NRT,300.11,28.25,D
-17.12775,122.61734,328.09,1.1,1.05,2025-08-30,00:48,T,20,6.1NRT,303.76,19.65,D
-17.12618,122.60719,357.5,1.1,1.05,2025-08-30,00:48,T,98,6.1NRT,304.42,82.57,D
