latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-13.55116,49.26933,303.37,1.1,1.04,2026-05-09,00:03,A,55,6.1NRT,291.88,6.19,N
1.7008,127.87421,318.49,1.49,1.21,2026-05-09,00:07,T,70,6.1NRT,287.63,23.69,D
-1.45924,127.44625,315.76,1.43,1.18,2026-05-09,00:07,T,0,6.1NRT,294.1,15.29,D
1.69899,127.88716,311.76,1.49,1.2,2026-05-09,00:07,T,49,6.1NRT,286.99,13.71,D
-14.31268,130.98763,315.31,1.16,1.07,2026-05-09,00:09,T,72,6.1NRT,297.2,11.65,D
-13.89872,132.66124,306.89,1.45,1.19,2026-05-09,00:09,T,58,6.1NRT,292.19,7.99,D
-14.21429,130.19014,308.92,1.07,1.03,2026-05-09,00:09,T,60,6.1NRT,298.14,5.4,D
-14.34442,131.08009,307.91,1.17,1.08,2026-05-09,00:09,T,55,6.1NRT,295.91,5.56,D
-14.24754,130.16917,310.21,1.07,1.03,2026-05-09,00:09,T,64,6.1NRT,297.45,6.74,D
-14.16983,130.82202,344.74,1.14,1.06,2026-05-09,00:09,T,93,6.1NRT,297.71,55.12,D
-14.14576,130.85738,315.26,1.14,1.06,2026-05-09,00:09,T,71,6.1NRT,297.5,10.37,D
-14.12332,130.80374,309.13,1.13,1.06,2026-05-09,00:09,T,57,6.1NRT,297.99,5.76,D
-14.14328,131.02327,312.68,1.16,1.07,2026-05-09,00:09,T,67,6.1NRT,297.6,9.2,D
-14.10873,130.8374,336.37,1.14,1.06,2026-05-09,00:09,T,73,6.1NRT,297.69,35.77,D
-14.08993,130.84,359.46,1.14,1.06,2026-05-09,00:09,T,99,6.1NRT,299.53,94.7,D
-14.08054,130.84129,336.1,1.14,1.06,2026-05-09,00:09,T,89,6.1NRT,298.33,38.35,D
-14.07092,130.76895,317.69,1.13,1.06,2026-05-09,00:09,T,74,6.1NRT,296.74,13.56,D
-14.0903,130.98782,310.48,1.16,1.07,2026-05-09,00:09,T,59,6.1NRT,296.41,7.02,D
-14.07387,130.86324,334.23,1.14,1.06,2026-05-09,00:09,T,88,6.1NRT,297.29,36.6,D
-14.0725,130.85291,320.16,1.14,1.06,2026-05-09,00:09,T,71,6.1NRT,296.75,16.19,D
-14.06157,130.77034,313.33,1.13,1.06,2026-05-09,00:09,T,43,6.1NRT,297.1,8.66,D
-14.06884,131.08221,309.79,1.17,1.08,2026-05-09,00:09,T,60,6.1NRT,296.82,6.71,D
-14.02819,130.78117,309.89,1.13,1.06,2026-05-09,00:09,T,62,6.1NRT,297.61,6.33,D
-14.04806,130.9995,310.31,1.16,1.07,2026-05-09,00:09,T,63,6.1NRT,297.45,6.81,D
-14.04666,130.98909,323.88,1.15,1.07,2026-05-09,00:09,T,80,6.1NRT,297,21.77,D
-13.84116,132.62842,311.08,1.44,1.19,2026-05-09,00:09,T,67,6.1NRT,289.58,14.66,D
-13.80309,126.99979,317.01,1.08,1.04,2026-05-09,00:09,T,58,6.1NRT,297.64,11.85,D
-13.81223,126.99837,311.95,1.08,1.04,2026-05-09,00:09,T,34,6.1NRT,297.62,6.69,D
-13.6465,132.67276,306.09,1.44,1.19,2026-05-09,00:09,T,40,6.1NRT,289.19,6.01,D
-13.42309,131.4304,301.23,1.2,1.09,2026-05-09,00:09,T,25,6.1NRT,278.79,3.75,D
-13.41487,131.44249,305.57,1.2,1.09,2026-05-09,00:09,T,61,6.1NRT,279.6,7.53,D
-13.14783,130.13443,307.74,1.05,1.02,2026-05-09,00:09,T,57,6.1NRT,289.96,7,D
-13.87285,127.02882,310.25,1.07,1.03,2026-05-09,00:09,T,25,6.1NRT,298.35,5.06,D
-13.87428,127.03848,316.87,1.07,1.03,2026-05-09,00:09,T,67,6.1NRT,297.86,10.99,D
-14.33841,130.22966,314.37,1.08,1.04,2026-05-09,00:09,T,68,6.1NRT,298.08,9.65,D
-14.33972,130.23943,311.89,1.08,1.04,2026-05-09,00:09,T,58,6.1NRT,296.83,7.63,D
-14.34888,130.23813,311.98,1.08,1.04,2026-05-09,00:09,T,46,6.1NRT,297.82,7.5,D
-14.36844,130.17586,306.97,1.07,1.03,2026-05-09,00:09,T,55,6.1NRT,296.92,3.89,D
-14.37241,130.20512,310.41,1.07,1.03,2026-05-09,00:09,T,64,6.1NRT,296.62,6.54,D
-13.94386,123.2983,318.7,1.8,1.32,2026-05-09,00:09,T,70,6.1NRT,295.17,29.85,D
-13.93973,123.29208,317.23,1.8,1.32,2026-05-09,00:09,T,67,6.1NRT,295.19,28.68,D
-14.69194,125.85266,311.48,1.19,1.08,2026-05-09,00:09,T,65,6.1NRT,296.66,9.77,D
-15.61812,131.92645,308.14,1.36,1.16,2026-05-09,00:09,T,61,6.1NRT,295.1,8.1,D
-15.6268,131.91275,307.74,1.36,1.16,2026-05-09,00:09,T,60,6.1NRT,294.79,7.76,D
-15.37292,129.71465,319.65,1.05,1.02,2026-05-09,00:09,T,76,6.1NRT,297.71,14,D
-13.24773,131.74031,300.69,1.24,1.11,2026-05-09,00:09,T,17,6.1NRT,279.59,3.19,D
-15.37423,129.7243,315.74,1.05,1.02,2026-05-09,00:09,T,72,6.1NRT,298.36,10.21,D
-15.44882,130.07092,322.27,1.08,1.04,2026-05-09,00:09,T,79,6.1NRT,298.41,17.58,D
-15.47768,130.07657,317.09,1.08,1.04,2026-05-09,00:09,T,73,6.1NRT,296.29,11.62,D
-14.80757,125.27303,310.89,1.28,1.12,2026-05-09,00:09,T,65,6.1NRT,296.63,8.8,D
-14.80747,125.26639,311,1.28,1.12,2026-05-09,00:09,T,66,6.1NRT,296.66,8.82,D
-15.50662,130.02588,325.5,1.08,1.04,2026-05-09,00:09,T,82,6.1NRT,296.79,21.63,D
-15.51187,130.06531,308.52,1.08,1.04,2026-05-09,00:09,T,58,6.1NRT,295.87,6.05,D
-15.51581,130.02469,307.55,1.08,1.04,2026-05-09,00:09,T,45,6.1NRT,294.93,4.54,D
-15.51712,130.03452,310.85,1.08,1.04,2026-05-09,00:09,T,51,6.1NRT,294.99,6.97,D
-15.58005,130.01553,308.65,1.08,1.04,2026-05-09,00:09,T,28,6.1NRT,295.65,5.11,D
-15.58787,130.00435,308.87,1.08,1.04,2026-05-09,00:09,T,33,6.1NRT,296.08,5.37,D
-16.61034,137.37132,306.02,3.64,1.79,2026-05-09,00:09,T,54,6.1NRT,291.94,24.95,D
-16.05177,131.98026,310.05,1.39,1.17,2026-05-09,00:09,T,66,6.1NRT,295.13,10.42,D
-16.06212,131.9789,307.36,1.39,1.17,2026-05-09,00:09,T,32,6.1NRT,295.62,6.63,D
-16.1357,132.06056,314.82,1.41,1.18,2026-05-09,00:09,T,72,6.1NRT,295.73,15.11,D
-14.18062,130.83122,319.77,1.14,1.06,2026-05-09,00:09,T,31,6.1NRT,296.7,13.64,D
-16.1339,131.98894,314.07,1.4,1.17,2026-05-09,00:09,T,72,6.1NRT,294.78,14.81,D
-16.14172,132.05327,308.09,1.41,1.18,2026-05-09,00:09,T,37,6.1NRT,294.15,7.87,D
-16.14329,132.06619,307.23,1.42,1.18,2026-05-09,00:09,T,30,6.1NRT,293.96,7.34,D
-13.93028,131.87967,319.86,1.29,1.13,2026-05-09,00:09,T,77,6.1NRT,295.21,19.96,D
-13.95325,131.90041,315.89,1.29,1.13,2026-05-09,00:09,T,73,6.1NRT,294.55,14.35,D
-13.86277,131.13341,321.85,1.17,1.08,2026-05-09,00:09,T,79,6.1NRT,297.34,20.41,D
-14.00374,131.17763,315.66,1.18,1.08,2026-05-09,00:09,T,67,6.1NRT,296.64,11.27,D
-14.04168,131.09657,314.32,1.17,1.08,2026-05-09,00:09,T,55,6.1NRT,296.52,9.69,D
-14.02605,130.90715,312.76,1.14,1.07,2026-05-09,00:09,T,68,6.1NRT,296.93,9.15,D
-13.64137,132.6671,306.22,1.44,1.19,2026-05-09,00:09,T,34,6.1NRT,289.49,6.34,D
-14.29789,131.02197,312.29,1.17,1.07,2026-05-09,00:09,T,53,6.1NRT,296.71,8.81,D
-14.2365,130.96147,315.63,1.16,1.07,2026-05-09,00:09,T,45,6.1NRT,296.97,10.75,D
-14.24597,130.96014,321.34,1.16,1.07,2026-05-09,00:09,T,78,6.1NRT,297.41,17.51,D
-14.25163,130.96407,311.41,1.16,1.07,2026-05-09,00:09,T,66,6.1NRT,296.91,7.99,D
-14.25425,130.91039,317.45,1.15,1.07,2026-05-09,00:09,T,74,6.1NRT,297.48,13.59,D
-14.26368,130.90897,329.86,1.15,1.07,2026-05-09,00:09,T,85,6.1NRT,297.52,29.57,D
-14.26505,130.91939,310.47,1.15,1.07,2026-05-09,00:09,T,53,6.1NRT,297.23,6.22,D
-14.283,131.05614,311.88,1.17,1.08,2026-05-09,00:09,T,46,6.1NRT,296.34,8.44,D
-14.29112,131.04413,313.26,1.17,1.08,2026-05-09,00:09,T,66,6.1NRT,295.84,9.7,D
-14.29252,131.05476,313.91,1.17,1.08,2026-05-09,00:09,T,70,6.1NRT,296.02,10.85,D
-13.68745,132.36435,305.08,1.37,1.16,2026-05-09,00:09,T,48,6.1NRT,289.29,5.91,D
-14.29927,131.03249,333.26,1.17,1.08,2026-05-09,00:09,T,87,6.1NRT,297.38,36.15,D
-14.3032,130.98904,311.62,1.16,1.07,2026-05-09,00:09,T,66,6.1NRT,297.12,8.01,D
-14.30459,130.99954,312.02,1.16,1.07,2026-05-09,00:09,T,48,6.1NRT,296.6,7.93,D
-18.88207,121.91415,304.33,1.85,1.33,2026-05-09,00:11,T,43,6.1NRT,292.7,7.45,D
-18.87397,121.9615,305.01,1.83,1.32,2026-05-09,00:11,T,56,6.1NRT,292.85,9.92,D
-19.93891,128.7193,304.81,1.05,1.02,2026-05-09,00:11,T,58,6.1NRT,292.35,4.92,D
-19.68385,123.24104,310.2,1.44,1.19,2026-05-09,00:11,T,51,6.1NRT,293.39,11.49,D
-19.7488,123.24293,317.93,1.44,1.19,2026-05-09,00:11,T,52,6.1NRT,294.11,19.61,D
-19.74579,123.2512,315.98,1.43,1.18,2026-05-09,00:11,T,57,6.1NRT,293.69,18,D
-19.95158,122.78845,308.92,1.53,1.22,2026-05-09,00:11,T,36,6.1NRT,293.35,10.18,D
-19.95392,122.8027,316.88,1.53,1.22,2026-05-09,00:11,T,77,6.1NRT,292.96,21.99,D
-19.94821,122.81166,313.22,1.52,1.22,2026-05-09,00:11,T,65,6.1NRT,293.15,16.5,D
-19.95651,122.7955,313.71,1.53,1.22,2026-05-09,00:11,T,70,6.1NRT,292.85,17.98,D
-21.34603,131.41646,304.04,1.5,1.21,2026-05-09,00:11,T,51,6.1NRT,290.3,7.52,D
-21.61271,124.10832,326.21,1.2,1.09,2026-05-09,00:11,T,84,6.1NRT,292.88,30.18,D
-21.61451,124.11964,301.62,1.2,1.09,2026-05-09,00:11,T,28,6.1NRT,290.97,3.79,D
-20.6723,118.71996,314.44,2.93,1.63,2026-05-09,00:11,T,74,6.1NRT,292.74,49.34,D
-22.31884,123.77605,303.25,1.22,1.1,2026-05-09,00:11,T,55,6.1NRT,289.5,6.01,D
-22.32068,123.78763,365.11,1.22,1.1,2026-05-09,00:11,T,82,6.1NRT,293.14,133.83,D
-19.14322,128.68398,318.96,1.04,1.02,2026-05-09,00:11,T,47,6.1NRT,294.16,14.01,D
-15.76191,128.34181,314.3,1,1,2026-05-09,00:11,T,66,6.1NRT,297.21,7.66,D
-15.76321,128.35094,318.7,1,1,2026-05-09,00:11,T,75,6.1NRT,296.73,11.66,D
-15.77075,128.3405,344.19,1,1,2026-05-09,00:11,T,93,6.1NRT,298.51,44.95,D
-15.77206,128.34962,348.7,1,1,2026-05-09,00:11,T,95,6.1NRT,298.27,54.47,D
-15.77336,128.35875,320.4,1,1,2026-05-09,00:11,T,77,6.1NRT,296.49,13.15,D
-16.75786,136.29846,303.49,3.02,1.65,2026-05-09,00:11,T,10,6.1NRT,289.51,10.54,D
-16.7996,132.68651,305.13,1.6,1.24,2026-05-09,00:11,T,47,6.1NRT,294.14,8,D
-16.90185,132.68275,311.9,1.6,1.25,2026-05-09,00:11,T,71,6.1NRT,292.66,17.47,D
-16.92001,132.74043,318.8,1.62,1.25,2026-05-09,00:11,T,78,6.1NRT,293.15,28.48,D
-16.9218,132.75531,312.75,1.62,1.25,2026-05-09,00:11,T,72,6.1NRT,293.28,19.02,D
-16.92359,132.77023,307.77,1.62,1.25,2026-05-09,00:11,T,28,6.1NRT,292.77,10.24,D
-17.01563,132.49994,310.96,1.56,1.23,2026-05-09,00:11,T,69,6.1NRT,292.97,15.15,D
-17.0179,132.49376,304.02,1.56,1.23,2026-05-09,00:11,T,54,6.1NRT,292.58,7.06,D
-17.01958,132.50806,305.06,1.56,1.23,2026-05-09,00:11,T,58,6.1NRT,292.71,8.3,D
-17.04378,128.47688,316.77,1.01,1,2026-05-09,00:11,T,63,6.1NRT,296.01,11.36,D
-17.05265,128.47549,312.43,1.01,1,2026-05-09,00:11,T,56,6.1NRT,294.4,8.08,D
-17.13249,128.00548,307.85,1,1,2026-05-09,00:11,T,61,6.1NRT,295.38,4.86,D
-17.14623,127.97523,309.8,1,1,2026-05-09,00:11,T,66,6.1NRT,294.43,6.98,D
-17.13761,124.11927,308.75,1.39,1.17,2026-05-09,00:11,T,54,6.1NRT,295.31,8.66,D
-17.1397,124.132,323.27,1.39,1.17,2026-05-09,00:11,T,81,6.1NRT,295.78,29.19,D
-17.14178,124.14469,307.62,1.38,1.16,2026-05-09,00:11,T,47,6.1NRT,295.67,7.69,D
-18.55823,134.17812,326.08,2.19,1.43,2026-05-09,00:11,T,60,6.1NRT,292.1,62.94,D
-19.20613,135.00653,330.28,2.58,1.54,2026-05-09,00:11,T,87,6.1NRT,290.99,104.28,D
-19.21729,134.98103,341.35,2.57,1.54,2026-05-09,00:11,T,92,6.1NRT,288.86,168.33,D
-19.21984,135.00504,367.01,2.58,1.54,2026-05-09,00:11,T,100,6.1NRT,294.94,411.96,D
-17.45515,122.17068,316.42,1.88,1.34,2026-05-09,00:11,T,52,6.1NRT,294.99,29.4,D
-17.45818,122.18803,348.85,1.87,1.34,2026-05-09,00:11,T,95,6.1NRT,298.84,144.66,D
-19.21304,134.99896,363.59,2.58,1.54,2026-05-09,00:11,T,100,6.1NRT,293.82,374.95,D
-19.2154,135.02299,315.89,2.6,1.55,2026-05-09,00:11,T,63,6.1NRT,290.6,43.92,D
-17.46997,122.18589,360.13,1.87,1.34,2026-05-09,00:11,T,100,6.1NRT,296.47,208.35,D
-17.47297,122.20317,341.46,1.87,1.34,2026-05-09,00:11,T,92,6.1NRT,296.53,106.48,D
-19.22675,134.99745,364.99,2.58,1.54,2026-05-09,00:11,T,100,6.1NRT,293.75,388.86,D
-19.22913,135.02144,328.08,2.6,1.55,2026-05-09,00:11,T,75,6.1NRT,292.53,88.58,D
-19.24287,135.01993,328.03,2.6,1.55,2026-05-09,00:11,T,26,6.1NRT,292.61,84.71,D
-19.25661,135.01852,345.96,2.6,1.55,2026-05-09,00:11,T,94,6.1NRT,291.39,198.57,D
-19.25907,135.04274,337.42,2.61,1.55,2026-05-09,00:11,T,90,6.1NRT,293.41,141.45,D
-19.27533,135.0656,316.81,2.62,1.55,2026-05-09,00:11,T,48,6.1NRT,290.72,48.22,D
-17.53449,122.27991,313.06,1.84,1.33,2026-05-09,00:11,T,72,6.1NRT,293.97,24.28,D
-18.96032,128.62544,307.18,1.03,1.01,2026-05-09,00:11,T,57,6.1NRT,293.96,5.11,D
-18.96163,128.63501,313.71,1.03,1.01,2026-05-09,00:11,T,73,6.1NRT,293.41,10.31,D
-19.06594,128.52516,305.29,1.03,1.01,2026-05-09,00:11,T,32,6.1NRT,293.35,4.28,D
-19.07387,128.58249,308.18,1.03,1.01,2026-05-09,00:11,T,61,6.1NRT,292.64,5.05,D
-19.08315,128.64972,320.96,1.03,1.02,2026-05-09,00:11,T,59,6.1NRT,297.1,14.51,D
-18.57179,125.1134,307.41,1.16,1.07,2026-05-09,00:11,T,61,6.1NRT,292.94,7.27,D
-18.5735,125.12417,305.53,1.16,1.07,2026-05-09,00:11,T,51,6.1NRT,293.01,5.31,D
-19.07474,128.51791,312.05,1.03,1.01,2026-05-09,00:11,T,71,6.1NRT,292.23,10.03,D
-19.07604,128.52745,327.32,1.03,1.01,2026-05-09,00:11,T,85,6.1NRT,293.45,25.11,D
-19.07734,128.53699,334.44,1.03,1.01,2026-05-09,00:11,T,89,6.1NRT,294.39,34.06,D
-19.07864,128.54654,362.6,1.03,1.01,2026-05-09,00:11,T,100,6.1NRT,296.98,95.64,D
-19.07994,128.55611,390.44,1.03,1.01,2026-05-09,00:11,T,100,6.1NRT,300.79,207.41,D
-19.08125,128.56567,373.98,1.03,1.01,2026-05-09,00:11,T,100,6.1NRT,296.98,133.56,D
-19.08255,128.57523,335.78,1.03,1.01,2026-05-09,00:11,T,89,6.1NRT,292.64,36.05,D
-19.08385,128.58475,303.32,1.03,1.01,2026-05-09,00:11,T,50,6.1NRT,291.55,3.15,D
