latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
66.60454,80.41664,313.01,0.56,0.69,2026-09-17,00:07,N20,nominal,2.0NRT,270.81,2.22,N
66.65897,80.45896,338.01,0.56,0.69,2026-09-17,00:07,N20,nominal,2.0NRT,275.19,5.48,N
66.67105,80.45969,352,0.56,0.69,2026-09-17,00:07,N20,nominal,2.0NRT,275.74,10.63,N
66.70821,80.44172,367,0.55,0.68,2026-09-17,00:07,N20,high,2.0NRT,276,12.65,N
66.73315,80.42315,322.76,0.55,0.68,2026-09-17,00:07,N20,nominal,2.0NRT,273.33,2.01,N
66.71674,80.50363,302.52,0.56,0.68,2026-09-17,00:07,N20,nominal,2.0NRT,273.75,2.28,N
66.7211,80.49712,314.52,0.55,0.68,2026-09-17,00:07,N20,nominal,2.0NRT,272.64,2.47,N
66.71876,80.49347,333.65,0.55,0.68,2026-09-17,00:07,N20,nominal,2.0NRT,273.51,3.29,N
71.25684,72.07593,305.55,0.46,0.47,2026-09-17,00:07,N20,nominal,2.0NRT,273.75,1.32,N
71.26014,72.06784,317.27,0.46,0.47,2026-09-17,00:07,N20,nominal,2.0NRT,276.46,2.11,N
66.93773,80.74161,303.35,0.54,0.68,2026-09-17,00:07,N20,nominal,2.0NRT,275.46,2.04,N
71.68397,71.57443,354.1,0.43,0.46,2026-09-17,00:07,N20,nominal,2.0NRT,269.49,8.79,N
70.99553,73.84814,300.64,0.5,0.49,2026-09-17,00:07,N20,nominal,2.0NRT,274.44,2.36,N
70.99921,73.83978,330.05,0.5,0.49,2026-09-17,00:07,N20,nominal,2.0NRT,274.84,3.06,N
67.85501,79.88046,310.52,0.46,0.64,2026-09-17,00:07,N20,nominal,2.0NRT,272.12,1.18,N
67.85861,79.87476,298.85,0.46,0.64,2026-09-17,00:07,N20,nominal,2.0NRT,271.01,1.18,N
68.52184,79.94907,302.63,0.42,0.61,2026-09-17,00:07,N20,nominal,2.0NRT,272.82,0.86,N
68.52467,79.96259,336.71,0.42,0.61,2026-09-17,00:07,N20,nominal,2.0NRT,274.6,5.92,N
68.52798,79.95717,342.39,0.42,0.61,2026-09-17,00:07,N20,nominal,2.0NRT,273.85,5.92,N
68.71777,80.53749,311.14,0.42,0.61,2026-09-17,00:07,N20,nominal,2.0NRT,271.19,1.42,N
65.09171,77.85452,298.23,0.64,0.72,2026-09-17,00:07,N20,nominal,2.0NRT,272.43,0.67,N
65.31026,77.4159,301.46,0.61,0.71,2026-09-17,00:07,N20,nominal,2.0NRT,271.71,1.06,N
67.81188,72.55671,295.64,0.36,0.58,2026-09-17,00:07,N20,nominal,2.0NRT,274.58,0.9,N
67.80795,72.52887,367,0.36,0.58,2026-09-17,00:07,N20,high,2.0NRT,288.36,102.42,N
67.80534,72.5343,347.06,0.36,0.58,2026-09-17,00:07,N20,nominal,2.0NRT,285.21,102.42,N
67.80655,72.49585,295.6,0.36,0.58,2026-09-17,00:07,N20,nominal,2.0NRT,278.85,7.93,N
67.79871,72.51203,333.4,0.36,0.58,2026-09-17,00:07,N20,nominal,2.0NRT,282.7,23.09,N
67.80133,72.50665,367,0.36,0.58,2026-09-17,00:07,N20,high,2.0NRT,298.79,23.09,N
67.80394,72.50124,339.58,0.36,0.58,2026-09-17,00:07,N20,nominal,2.0NRT,283.76,7.93,N
67.79945,72.52848,308.09,0.36,0.58,2026-09-17,00:07,N20,nominal,2.0NRT,279.1,10.13,N
67.80988,72.50694,314.91,0.36,0.58,2026-09-17,00:07,N20,nominal,2.0NRT,278.38,28.68,N
67.80723,72.51241,367,0.36,0.58,2026-09-17,00:07,N20,high,2.0NRT,293.67,28.68,N
67.8027,72.53973,298.56,0.36,0.58,2026-09-17,00:07,N20,nominal,2.0NRT,277.03,10.13,N
67.81058,72.52345,313.36,0.36,0.58,2026-09-17,00:07,N20,nominal,2.0NRT,279.31,28.68,N
66.76632,77.18661,354.32,0.49,0.65,2026-09-17,00:07,N20,nominal,2.0NRT,275.7,8.05,N
66.77007,77.18028,338.38,0.49,0.65,2026-09-17,00:07,N20,nominal,2.0NRT,272.83,8.05,N
65.82433,78.8203,300.93,0.59,0.7,2026-09-17,00:07,N20,nominal,2.0NRT,272.49,0.72,N
67.89555,75.76881,303.84,0.4,0.6,2026-09-17,00:07,N20,nominal,2.0NRT,274.29,0.58,N
66.86974,77.75046,325.91,0.5,0.66,2026-09-17,00:07,N20,nominal,2.0NRT,274.29,2.36,N
66.87165,77.75451,326.31,0.5,0.66,2026-09-17,00:07,N20,nominal,2.0NRT,273.81,2.26,N
67.93317,76.20544,310.97,0.41,0.6,2026-09-17,00:07,N20,nominal,2.0NRT,273.57,1.3,N
68.04669,76.39587,306.29,0.4,0.6,2026-09-17,00:07,N20,nominal,2.0NRT,273.86,1.25,N
68.04974,76.39027,311.95,0.4,0.6,2026-09-17,00:07,N20,nominal,2.0NRT,274.08,1.25,N
68.04849,76.39196,332.57,0.4,0.6,2026-09-17,00:07,N20,nominal,2.0NRT,274.94,2.33,N
66.60109,80.41396,318.09,0.56,0.69,2026-09-17,00:07,N20,nominal,2.0NRT,272.6,1.59,N
65.09331,77.84826,296.39,0.63,0.72,2026-09-17,00:07,N20,nominal,2.0NRT,272.95,0.72,N
65.82986,76.86432,302.54,0.55,0.68,2026-09-17,00:07,N20,nominal,2.0NRT,272.99,1.4,N
65.8583,76.96724,295.5,0.55,0.68,2026-09-17,00:07,N20,nominal,2.0NRT,272.04,3.31,N
65.86247,76.96032,338.86,0.55,0.68,2026-09-17,00:07,N20,nominal,2.0NRT,271.51,3.31,N
65.85995,76.95753,349.93,0.55,0.68,2026-09-17,00:07,N20,nominal,2.0NRT,274.11,5.3,N
66.0981,76.84386,301.29,0.53,0.67,2026-09-17,00:07,N20,nominal,2.0NRT,273.52,1.7,N
66.09925,76.85927,305.77,0.53,0.67,2026-09-17,00:07,N20,nominal,2.0NRT,273.52,1.57,N
66.05201,77.01157,301.99,0.54,0.68,2026-09-17,00:07,N20,nominal,2.0NRT,272.43,0.85,N
66.90919,75.59586,314.07,0.46,0.63,2026-09-17,00:07,N20,nominal,2.0NRT,273.5,9.3,N
66.90578,75.602,367,0.46,0.63,2026-09-17,00:07,N20,high,2.0NRT,277.93,9.3,N
