latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
58.19173,138.22064,304.79,1,1,2026-09-15,00:20,T,60,6.1NRT,278.58,9.65,D
58.28765,138.2063,319.72,1,1,2026-09-15,00:20,T,48,6.1NRT,280.71,18.37,D
58.29467,138.15735,326.18,1,1,2026-09-15,00:20,T,84,6.1NRT,284.33,26.61,D
51.53603,128.16226,354.24,1.51,1.21,2026-09-15,00:20,T,98,6.1NRT,283.08,133.83,D
51.53784,128.1405,306.37,1.52,1.22,2026-09-15,00:20,T,20,6.1NRT,281.68,14.42,D
51.54676,128.16447,316.41,1.51,1.21,2026-09-15,00:20,T,77,6.1NRT,281.93,28.72,D
46.82182,137.94008,325.23,1.32,1.14,2026-09-15,00:22,T,84,6.1NRT,290.7,36.27,D
47.37326,133.86687,300.08,1.01,1,2026-09-15,00:22,T,18,6.1NRT,288.53,3.93,D
46.81208,137.93611,320.72,1.32,1.14,2026-09-15,00:22,T,80,6.1NRT,287.83,29.44,D
46.81869,137.95689,320.76,1.32,1.14,2026-09-15,00:22,T,80,6.1NRT,287.95,29.22,D
46.59925,131.06979,304.14,1.05,1.02,2026-09-15,00:22,T,58,6.1NRT,286.29,7.21,D
47.36454,133.86412,304.62,1.01,1,2026-09-15,00:22,T,59,6.1NRT,288.71,6.57,D
36.98645,126.7049,314.42,1.18,1.08,2026-09-15,00:24,T,22,6.1NRT,303.13,10.94,D
39.44078,126.02117,302.78,1.36,1.16,2026-09-15,00:24,T,54,6.1NRT,292.22,5.83,D
-1.89575,115.86523,318.28,1.77,1.3,2026-09-15,00:35,T,74,6.1NRT,296.75,22.52,D
-2.71785,121.70316,311.74,1.03,1.01,2026-09-15,00:35,T,66,6.1NRT,296.65,7.01,D
-3.3731,126.78301,319.83,2.19,1.43,2026-09-15,00:35,T,70,6.1NRT,296.26,40.17,D
-3.35814,126.86414,311.41,2.22,1.44,2026-09-15,00:35,T,69,6.1NRT,294.34,19.2,D
-2.62295,121.6216,327.34,1.02,1.01,2026-09-15,00:35,T,84,6.1NRT,297.92,21.52,D
2.30705,117.90383,313.96,1.45,1.19,2026-09-15,00:35,T,24,6.1NRT,296.36,8.43,D
2.29457,117.99173,317.58,1.42,1.18,2026-09-15,00:35,T,53,6.1NRT,295.83,14.57,D
0.59144,127.93761,317.25,2.33,1.48,2026-09-15,00:35,T,67,6.1NRT,296.57,36.21,D
0.58872,127.9568,312.92,2.34,1.48,2026-09-15,00:35,T,56,6.1NRT,295.63,25.12,D
0.84307,123.57376,320.01,1.13,1.06,2026-09-15,00:35,T,76,6.1NRT,301.99,12.5,D
0.77536,123.91318,313.36,1.18,1.08,2026-09-15,00:35,T,59,6.1NRT,300.75,9.18,D
0.81085,123.59956,311.37,1.13,1.06,2026-09-15,00:35,T,63,6.1NRT,301.26,5.28,D
0.77565,123.64515,311.32,1.14,1.06,2026-09-15,00:35,T,63,6.1NRT,300.4,5.97,D
0.9372,121.49596,317.97,1,1,2026-09-15,00:35,T,74,6.1NRT,300.56,10.07,D
0.93595,121.50469,311.66,1,1,2026-09-15,00:35,T,64,6.1NRT,299.83,5.23,D
0.93215,121.46853,328.28,1,1,2026-09-15,00:35,T,84,6.1NRT,300.69,19.77,D
0.92335,121.46732,318.17,1,1,2026-09-15,00:35,T,74,6.1NRT,300.69,9.65,D
0.91324,121.41248,313.42,1,1,2026-09-15,00:35,T,49,6.1NRT,300.4,6.36,D
-0.99873,122.06633,310.59,1.03,1.01,2026-09-15,00:35,T,52,6.1NRT,297.83,5.25,D
-0.99097,121.82227,319.18,1.02,1.01,2026-09-15,00:35,T,73,6.1NRT,300.87,10.38,D
-1.02161,122.0358,313.16,1.03,1.01,2026-09-15,00:35,T,38,6.1NRT,298.5,7.14,D
-1.02366,121.84796,316.13,1.02,1.01,2026-09-15,00:35,T,66,6.1NRT,300.89,8.93,D
-1.02494,121.85703,315.06,1.02,1.01,2026-09-15,00:35,T,62,6.1NRT,301.98,7.96,D
-1.0757,122.08622,310.02,1.03,1.01,2026-09-15,00:35,T,28,6.1NRT,296.76,5.54,D
-1.08074,122.05779,315.2,1.03,1.01,2026-09-15,00:35,T,64,6.1NRT,297.01,9.53,D
-1.17922,122.03825,304.93,1.03,1.01,2026-09-15,00:35,T,43,6.1NRT,294.59,3.48,D
-1.15097,121.65155,319.64,1.01,1,2026-09-15,00:35,T,77,6.1NRT,295.22,14.85,D
-1.15221,121.66023,332.17,1.01,1,2026-09-15,00:35,T,87,6.1NRT,298.9,28.97,D
-3.0351,115.16116,321.22,1.92,1.35,2026-09-15,00:35,T,77,6.1NRT,299.48,32.29,D
-3.79845,120.35215,311.32,1,1,2026-09-15,00:35,T,58,6.1NRT,299.26,4.21,D
-4.08603,122.30949,311.08,1.1,1.05,2026-09-15,00:35,T,65,6.1NRT,296.82,7.26,D
-4.08739,122.31911,316.49,1.1,1.05,2026-09-15,00:35,T,73,6.1NRT,296.57,12.54,D
-3.15872,114.92038,317.18,2,1.38,2026-09-15,00:35,T,69,6.1NRT,299.88,24.73,D
-3.16132,114.93779,316.69,1.99,1.38,2026-09-15,00:35,T,68,6.1NRT,299.7,21.64,D
1.54484,124.90077,313.7,1.32,1.14,2026-09-15,00:35,T,55,6.1NRT,300.26,6.75,D
1.04965,128.20605,323.82,2.41,1.5,2026-09-15,00:35,T,77,6.1NRT,297.76,59.11,D
2.32513,117.89948,315.59,1.45,1.19,2026-09-15,00:35,T,29,6.1NRT,295.91,12.45,D
-2.57095,121.38425,313.96,1.01,1.01,2026-09-15,00:35,T,55,6.1NRT,299.22,7.61,D
-3.27136,126.90039,311.01,2.23,1.45,2026-09-15,00:35,T,45,6.1NRT,295.64,20.51,D
-2.54303,121.56905,312.6,1.02,1.01,2026-09-15,00:35,T,54,6.1NRT,298.82,7.48,D
-3.21743,126.79742,317.02,2.18,1.43,2026-09-15,00:35,T,58,6.1NRT,298.29,31.54,D
-3.21472,126.77757,315.82,2.17,1.43,2026-09-15,00:35,T,48,6.1NRT,296.81,28.46,D
-2.01319,121.4178,313.52,1.01,1,2026-09-15,00:35,T,53,6.1NRT,299.21,7.7,D
-2.00687,121.43665,313.67,1.01,1,2026-09-15,00:35,T,42,6.1NRT,299.36,7.49,D
-1.02195,116.9096,332.09,1.52,1.22,2026-09-15,00:35,T,86,6.1NRT,293.87,47.31,D
-2.29277,113.85998,311.16,2.52,1.53,2026-09-15,00:35,T,16,6.1NRT,292.91,23.21,D
-2.54704,115.05234,327.35,2,1.38,2026-09-15,00:35,T,83,6.1NRT,296.09,57.11,D
