latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
19.40822,-155.27368,332.1,0.54,0.51,2025-12-15,00:05,N21,low,2.0NRT,306.59,18.28,D
66.95678,75.54247,327.16,0.56,0.69,2025-12-15,00:26,N21,nominal,2.0NRT,246.14,5.64,N
67.54551,83.20438,321.99,0.63,0.72,2025-12-15,00:26,N21,nominal,2.0NRT,233.13,5.86,N
68.52386,79.95384,334.27,0.51,0.66,2025-12-15,00:26,N21,nominal,2.0NRT,246.01,4.08,N
66.71523,80.49039,330.16,0.67,0.74,2025-12-15,00:26,N21,nominal,2.0NRT,246.62,6.48,N
66.66721,80.45969,336.64,0.67,0.74,2025-12-15,00:26,N21,nominal,2.0NRT,250.1,12.42,N
65.04166,56.66153,322.22,0.34,0.56,2025-12-15,00:28,N21,nominal,2.0NRT,252.69,2.87,N
71.19021,67.08905,324.18,0.49,0.48,2025-12-15,00:28,N21,nominal,2.0NRT,238.94,3.99,N
66.19723,70.99266,329.32,0.54,0.68,2025-12-15,00:28,N21,nominal,2.0NRT,248.01,9.35,N
64.66115,21.2792,304.32,0.56,0.43,2025-12-15,00:32,N21,nominal,2.0NRT,267.34,2.32,N
64.66507,21.28092,333.89,0.56,0.43,2025-12-15,00:32,N21,nominal,2.0NRT,267.74,6.58,N
51.49051,6.73722,295.15,0.48,0.64,2025-12-15,00:34,N21,nominal,2.0NRT,277.04,1.71,N
52.35538,9.88808,305.49,0.35,0.57,2025-12-15,00:34,N21,nominal,2.0NRT,277.81,1.24,N
51.46062,6.74357,307.93,0.48,0.64,2025-12-15,00:34,N21,nominal,2.0NRT,276.37,1.97,N
51.3685,6.72181,310.95,0.48,0.65,2025-12-15,00:34,N21,nominal,2.0NRT,277.45,3.85,N
51.36266,6.70774,303.09,0.48,0.65,2025-12-15,00:34,N21,nominal,2.0NRT,277.78,4.06,N
51.2965,7.00927,311.26,0.46,0.64,2025-12-15,00:34,N21,nominal,2.0NRT,277.79,2.71,N
50.53489,17.97667,296.77,0.48,0.4,2025-12-15,00:34,N21,nominal,2.0NRT,274.27,1.09,N
50.41571,18.14182,301.72,0.47,0.4,2025-12-15,00:34,N21,nominal,2.0NRT,277.33,1.36,N
50.76357,5.66958,299.54,0.53,0.67,2025-12-15,00:34,N21,nominal,2.0NRT,275.85,1.26,N
48.975,24.71051,317.24,0.4,0.37,2025-12-15,00:34,N21,nominal,2.0NRT,272.71,2.25,N
51.68886,15.9769,316.2,0.39,0.44,2025-12-15,00:34,N21,nominal,2.0NRT,268.85,1.98,N
51.68486,15.97603,307.51,0.39,0.44,2025-12-15,00:34,N21,nominal,2.0NRT,268.72,1.98,N
51.68437,15.9816,312.64,0.38,0.44,2025-12-15,00:34,N21,nominal,2.0NRT,269.11,1.98,N
52.55753,39.57311,327.23,0.35,0.57,2025-12-15,00:34,N21,nominal,2.0NRT,257.75,3.21,N
51.13779,23.55302,298.27,0.38,0.36,2025-12-15,00:34,N21,nominal,2.0NRT,269.57,0.95,N
52.15716,10.39968,299.36,0.33,0.56,2025-12-15,00:34,N21,nominal,2.0NRT,277.05,1.56,N
52.15676,10.40948,300.51,0.33,0.55,2025-12-15,00:34,N21,nominal,2.0NRT,277.67,1.73,N
52.15656,10.41439,296.29,0.33,0.55,2025-12-15,00:34,N21,nominal,2.0NRT,276.67,1.1,N
52.15223,10.39435,297.98,0.33,0.56,2025-12-15,00:34,N21,nominal,2.0NRT,276.83,1.56,N
52.15203,10.39923,312.33,0.33,0.56,2025-12-15,00:34,N21,nominal,2.0NRT,278.63,1.56,N
51.48483,6.70929,330.59,0.48,0.65,2025-12-15,00:34,N21,nominal,2.0NRT,279.09,5.36,N
52.15184,10.40411,302.72,0.33,0.55,2025-12-15,00:34,N21,nominal,2.0NRT,277.45,1.73,N
51.68837,15.98247,324.86,0.38,0.44,2025-12-15,00:34,N21,nominal,2.0NRT,270.51,1.98,N
51.35828,20.33492,298.46,0.42,0.38,2025-12-15,00:34,N21,nominal,2.0NRT,268.57,1.04,N
52.17194,10.41583,296.42,0.33,0.55,2025-12-15,00:34,N21,nominal,2.0NRT,277.56,1.22,N
