latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
69.37209,88.1132,335.02,0.44,0.62,2026-06-28,00:03,N,nominal,2.0NRT,288.75,5.46,D
68.41698,83.62486,341.29,0.45,0.63,2026-06-28,00:03,N,nominal,2.0NRT,288.11,7,D
68.41811,83.62694,325.31,0.45,0.63,2026-06-28,00:03,N,nominal,2.0NRT,287.9,5.11,D
67.55267,83.21163,367,0.5,0.66,2026-06-28,00:03,N,high,2.0NRT,292.48,44.47,D
67.27494,83.2121,328.3,0.52,0.67,2026-06-28,00:03,N,nominal,2.0NRT,289.84,2.13,D
66.71255,80.44852,330.25,0.51,0.66,2026-06-28,00:05,N,nominal,2.0NRT,290.33,5.77,D
66.71803,80.50043,329.58,0.51,0.66,2026-06-28,00:05,N,nominal,2.0NRT,289.87,3.59,D
66.70892,80.44015,355.36,0.51,0.66,2026-06-28,00:05,N,nominal,2.0NRT,291.01,10.71,D
66.66206,80.45837,337.78,0.52,0.67,2026-06-28,00:05,N,nominal,2.0NRT,290.43,5.63,D
66.67303,77.38193,335.13,0.46,0.64,2026-06-28,00:05,N,nominal,2.0NRT,287.5,3.94,D
66.76878,77.17645,341.28,0.46,0.63,2026-06-28,00:05,N,nominal,2.0NRT,287.16,8.17,D
66.76524,77.18269,337.1,0.46,0.63,2026-06-28,00:05,N,nominal,2.0NRT,286.9,5.58,D
66.67542,77.38725,335.96,0.46,0.64,2026-06-28,00:05,N,nominal,2.0NRT,287.91,5.33,D
66.76724,77.18595,348.23,0.46,0.63,2026-06-28,00:05,N,nominal,2.0NRT,287.16,6.56,D
66.34705,77.5343,367,0.49,0.65,2026-06-28,00:05,N,high,2.0NRT,291.6,10.25,D
66.15984,76.95544,355.71,0.49,0.65,2026-06-28,00:05,N,nominal,2.0NRT,288.75,8.07,D
66.16188,76.94954,367,0.49,0.65,2026-06-28,00:05,N,high,2.0NRT,290.05,11.42,D
65.85998,76.9534,346.22,0.51,0.66,2026-06-28,00:05,N,nominal,2.0NRT,290.39,5.33,D
66.50992,74.68333,325.39,0.43,0.62,2026-06-28,00:05,N,nominal,2.0NRT,286.22,3.49,D
64.84879,77.25372,327.75,0.59,0.7,2026-06-28,00:05,N,nominal,2.0NRT,289.26,2.8,D
64.84999,77.2543,338.94,0.59,0.7,2026-06-28,00:05,N,nominal,2.0NRT,289.55,3.46,D
67.28539,83.02959,327.98,0.51,0.66,2026-06-28,00:05,N,nominal,2.0NRT,288.58,12.61,D
67.28119,83.03568,356.67,0.51,0.66,2026-06-28,00:05,N,low,2.0NRT,289.62,12.5,D
67.28207,83.03622,367,0.51,0.66,2026-06-28,00:05,N,high,2.0NRT,291.14,10.66,D
66.16363,76.94886,344.66,0.49,0.65,2026-06-28,00:05,N,nominal,2.0NRT,289.51,8.07,D
68.60555,80.39566,339.26,0.4,0.6,2026-06-28,00:05,N,nominal,2.0NRT,286.92,6.05,D
68.52984,79.95153,339.19,0.39,0.6,2026-06-28,00:05,N,nominal,2.0NRT,287.04,48.24,D
