latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
69.36924,88.1468,310.44,1.46,1.19,2026-08-21,00:07,A,70,6.1NRT,286.98,20.03,D
71.2571,72.05871,302.03,1.1,1.04,2026-08-21,00:07,A,44,6.1NRT,284.15,8.98,D
68.41595,83.62995,303.73,1.29,1.13,2026-08-21,00:07,A,57,6.1NRT,283.33,12.8,D
71.26573,72.06912,346.02,1.1,1.04,2026-08-21,00:07,A,0,6.1NRT,285.46,64.96,D
60.86949,71.28444,302.33,1.12,1.05,2026-08-21,00:09,A,48,6.1NRT,283.18,9.37,D
60.96716,70.86808,300.07,1.09,1.04,2026-08-21,00:09,A,14,6.1NRT,283.44,8.02,D
66.05469,77.02252,302.59,1.13,1.06,2026-08-21,00:09,A,53,6.1NRT,281.22,10.26,D
65.86264,76.9708,302.53,1.14,1.06,2026-08-21,00:09,A,53,6.1NRT,281.93,9.87,D
65.62168,75.96069,301.7,1.11,1.05,2026-08-21,00:09,A,24,6.1NRT,284.36,8.3,D
65.65305,74.36335,301.67,1.05,1.02,2026-08-21,00:09,A,48,6.1NRT,283.55,8.19,D
64.92928,75.29789,313.46,1.11,1.05,2026-08-21,00:09,A,0,6.1NRT,285.01,16.63,D
66.96278,75.75454,306.38,1.04,1.02,2026-08-21,00:09,A,43,6.1NRT,281.66,10.35,D
66.96112,75.54517,301.78,1.04,1.02,2026-08-21,00:09,A,46,6.1NRT,281.2,8.81,D
66.40961,77.48347,308.88,1.13,1.06,2026-08-21,00:09,A,68,6.1NRT,281.87,13.79,D
64.92517,75.31898,303.11,1.11,1.05,2026-08-21,00:09,A,29,6.1NRT,282.42,8.58,D
64.64743,73.63885,309.29,1.06,1.03,2026-08-21,00:09,A,22,6.1NRT,286.56,11.96,D
64.86147,74.8669,306.62,1.1,1.04,2026-08-21,00:09,A,31,6.1NRT,285.43,10.55,D
64.6356,74.01773,308.45,1.07,1.03,2026-08-21,00:09,A,75,6.1NRT,284.09,12.83,D
64.80021,73.82833,309.71,1.06,1.03,2026-08-21,00:09,A,78,6.1NRT,284.02,13.8,D
59.89356,71.7383,305.07,1.2,1.09,2026-08-21,00:09,A,63,6.1NRT,280.64,12.69,D
53.46122,59.04794,303.34,1.13,1.06,2026-08-21,00:11,A,55,6.1NRT,284.28,9.74,N
53.46318,59.03159,304.06,1.13,1.06,2026-08-21,00:11,A,58,6.1NRT,284.25,10.43,N
51.60605,52.93794,304.69,1.9,1.35,2026-08-21,00:13,A,61,6.1NRT,285.5,21.4,N
35.69071,43.86021,306.28,4.41,1.93,2026-08-21,00:18,A,67,6.1NRT,295.06,52.59,N
35.68564,43.89862,313.56,4.38,1.93,2026-08-21,00:18,A,87,6.1NRT,295.14,93.8,N
34.91017,43.80045,310.78,4.38,1.93,2026-08-21,00:18,A,72,6.1NRT,296.46,70.82,N
34.90492,43.83839,310.63,4.34,1.92,2026-08-21,00:18,A,80,6.1NRT,297.66,70.49,N
35.68836,43.9074,310.5,4.38,1.93,2026-08-21,00:18,A,80,6.1NRT,295.12,79.16,N
