latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
65.757,24.52433,296.53,0.43,0.38,2026-04-28,00:50,N,nominal,2.0NRT,272.3,0.85,N
65.76746,24.19292,326.73,0.43,0.38,2026-04-28,00:50,N,nominal,2.0NRT,272.93,3.05,N
65.76514,24.18126,327.01,0.43,0.38,2026-04-28,00:50,N,nominal,2.0NRT,272.88,3.38,N
65.56306,22.21907,334.07,0.47,0.39,2026-04-28,00:52,N,nominal,2.0NRT,273.42,3.58,N
65.562,22.22899,326.28,0.47,0.39,2026-04-28,00:52,N,nominal,2.0NRT,273.43,3.58,N
64.65328,24.43423,315.5,0.42,0.37,2026-04-28,00:52,N,nominal,2.0NRT,272.53,1.98,N
64.64659,24.42957,327.65,0.42,0.37,2026-04-28,00:52,N,nominal,2.0NRT,273.96,2.58,N
64.64768,24.42107,298.39,0.42,0.37,2026-04-28,00:52,N,nominal,2.0NRT,270.81,2.58,N
63.31906,9.13964,297.49,0.33,0.55,2026-04-28,00:52,N,nominal,2.0NRT,271.6,0.98,N
60.52371,28.1283,327.73,0.39,0.36,2026-04-28,00:52,N,nominal,2.0NRT,273.9,3.11,N
60.52052,28.12593,319.75,0.39,0.36,2026-04-28,00:52,N,nominal,2.0NRT,272.1,1.79,N
59.38419,28.457,303.01,0.4,0.37,2026-04-28,00:52,N,nominal,2.0NRT,273.68,1.1,N
59.06122,28.13496,298.11,0.4,0.37,2026-04-28,00:52,N,nominal,2.0NRT,273.25,0.67,N
60.48999,15.45111,296.23,0.39,0.44,2026-04-28,00:52,N,nominal,2.0NRT,271.06,0.81,N
60.13393,16.17813,328.01,0.56,0.43,2026-04-28,00:52,N,nominal,2.0NRT,273.12,5.15,N
60.13,16.17673,322.36,0.56,0.43,2026-04-28,00:52,N,nominal,2.0NRT,271.49,5.15,N
58.68118,17.12886,295.5,0.5,0.41,2026-04-28,00:52,N,nominal,2.0NRT,274.63,0.96,N
55.25213,31.445,302.95,0.57,0.43,2026-04-28,00:54,N,nominal,2.0NRT,270.1,1.88,N
55.2501,31.45345,309.81,0.57,0.43,2026-04-28,00:54,N,nominal,2.0NRT,270.77,1.43,N
55.24807,31.4619,301.16,0.57,0.43,2026-04-28,00:54,N,nominal,2.0NRT,270.52,1.43,N
58.27533,6.88919,305.98,0.37,0.58,2026-04-28,00:54,N,nominal,2.0NRT,273.63,0.8,N
52.54894,39.63871,325.79,0.45,0.63,2026-04-28,00:54,N,nominal,2.0NRT,272.34,3.08,N
52.55731,39.61459,310.89,0.45,0.63,2026-04-28,00:54,N,nominal,2.0NRT,273.61,2.43,N
52.5594,39.56936,329.57,0.45,0.63,2026-04-28,00:54,N,nominal,2.0NRT,270.36,6.08,N
52.55738,39.57518,331.78,0.45,0.63,2026-04-28,00:54,N,nominal,2.0NRT,268.25,4.69,N
52.53862,39.62915,299.06,0.45,0.63,2026-04-28,00:54,N,nominal,2.0NRT,270.7,1.25,N
52.53654,39.63514,295.3,0.45,0.63,2026-04-28,00:54,N,nominal,2.0NRT,269.68,0.91,N
52.54885,39.64037,329.66,0.45,0.63,2026-04-28,00:54,N,nominal,2.0NRT,272,2.21,N
52.55713,39.61612,305.86,0.45,0.63,2026-04-28,00:54,N,nominal,2.0NRT,273.43,1.3,N
52.55818,39.59317,295.74,0.45,0.63,2026-04-28,00:54,N,nominal,2.0NRT,272.74,1.55,N
52.5591,39.5706,340.03,0.45,0.63,2026-04-28,00:54,N,nominal,2.0NRT,270.97,3.84,N
52.55711,39.57645,318.58,0.45,0.63,2026-04-28,00:54,N,nominal,2.0NRT,267.52,3.84,N
52.53342,39.62587,308.47,0.45,0.63,2026-04-28,00:54,N,nominal,2.0NRT,269.17,1.77,N
54.93969,31.24783,305.47,0.38,0.43,2026-04-28,00:54,N,nominal,2.0NRT,268.87,1.5,N
56.31404,22.9142,300.91,0.38,0.36,2026-04-28,00:54,N,nominal,2.0NRT,272.11,0.81,N
57.06031,9.97352,315.5,0.56,0.51,2026-04-28,00:54,N,nominal,2.0NRT,278.36,2.33,N
51.2604,37.76499,295.35,0.43,0.62,2026-04-28,00:54,N,nominal,2.0NRT,272.96,0.61,N
51.25865,37.76345,296.73,0.43,0.62,2026-04-28,00:54,N,nominal,2.0NRT,272.75,0.73,N
51.13887,37.92685,299.34,0.44,0.62,2026-04-28,00:54,N,nominal,2.0NRT,270.71,1.92,N
51.13699,37.93251,310.63,0.44,0.62,2026-04-28,00:54,N,nominal,2.0NRT,271.36,1.52,N
55.40042,18.7181,299.49,0.42,0.38,2026-04-28,00:54,N,nominal,2.0NRT,275.85,0.4,N
54.89173,20.33822,295.22,0.39,0.36,2026-04-28,00:54,N,nominal,2.0NRT,272.83,0.38,N
54.5682,22.18012,308.23,0.38,0.36,2026-04-28,00:54,N,nominal,2.0NRT,271.41,0.97,N
52.01562,31.62419,308.3,0.47,0.48,2026-04-28,00:54,N,nominal,2.0NRT,270.81,6.61,N
52.01153,31.62131,355.52,0.47,0.48,2026-04-28,00:54,N,nominal,2.0NRT,273.27,6.61,N
52.01223,31.62303,367,0.48,0.48,2026-04-28,00:54,N,high,2.0NRT,274.54,15.31,N
53.27053,24.44455,295.86,0.41,0.37,2026-04-28,00:54,N,nominal,2.0NRT,271.69,0.51,N
52.58019,24.48235,323.68,0.41,0.37,2026-04-28,00:54,N,nominal,2.0NRT,270.03,1.02,N
50.89946,31.86778,298.31,0.52,0.5,2026-04-28,00:54,N,nominal,2.0NRT,269.56,0.98,N
48.53547,37.73285,301.2,0.53,0.67,2026-04-28,00:54,N,nominal,2.0NRT,271.07,0.86,N
48.53813,37.73309,302.15,0.53,0.67,2026-04-28,00:54,N,nominal,2.0NRT,270.6,0.94,N
52.58303,19.66623,307.26,0.39,0.36,2026-04-28,00:54,N,nominal,2.0NRT,273.76,0.79,N
53.14159,8.68004,295.33,0.58,0.52,2026-04-28,00:54,N,nominal,2.0NRT,276.36,1.24,N
53.13671,8.67937,297.32,0.58,0.52,2026-04-28,00:54,N,nominal,2.0NRT,276.51,1.24,N
53.13184,8.67865,314.68,0.58,0.52,2026-04-28,00:54,N,nominal,2.0NRT,277.07,2.98,N
48.53427,34.64421,320.54,0.4,0.6,2026-04-28,00:54,N,nominal,2.0NRT,275.82,2.01,N
52.40258,12.50029,297.4,0.4,0.44,2026-04-28,00:56,N,nominal,2.0NRT,279,0.63,N
52.1734,14.62804,331.33,0.5,0.41,2026-04-28,00:56,N,nominal,2.0NRT,276.58,3.98,N
52.16965,14.627,325.3,0.5,0.41,2026-04-28,00:56,N,nominal,2.0NRT,275.2,3.72,N
51.17587,21.8488,307.94,0.39,0.36,2026-04-28,00:56,N,nominal,2.0NRT,266.68,1.15,N
52.17035,14.62876,326.05,0.5,0.41,2026-04-28,00:56,N,nominal,2.0NRT,276.82,7.96,N
47.8793,35.15726,322.92,0.44,0.62,2026-04-28,00:56,N,nominal,2.0NRT,273.85,1.67,N
47.56169,35.79445,300.92,0.48,0.65,2026-04-28,00:56,N,nominal,2.0NRT,272.53,0.79,N
50.92904,21.67506,305.27,0.39,0.36,2026-04-28,00:56,N,nominal,2.0NRT,269.52,1.34,N
52.16592,10.42602,307.68,0.48,0.48,2026-04-28,00:56,N,nominal,2.0NRT,276.86,1.67,N
52.16242,10.41081,302.19,0.48,0.48,2026-04-28,00:56,N,nominal,2.0NRT,276.56,1.76,N
52.16194,10.418,310.08,0.48,0.48,2026-04-28,00:56,N,nominal,2.0NRT,278.68,1.67,N
52.15843,10.40282,339.88,0.48,0.48,2026-04-28,00:56,N,nominal,2.0NRT,278.73,9.87,N
52.15892,10.39564,297.95,0.48,0.48,2026-04-28,00:56,N,nominal,2.0NRT,277.62,2.01,N
52.15795,10.41,306.58,0.48,0.48,2026-04-28,00:56,N,nominal,2.0NRT,275.93,9.87,N
52.15395,10.40203,353.59,0.48,0.48,2026-04-28,00:56,N,nominal,2.0NRT,277.98,9.87,N
52.15444,10.39485,297.85,0.48,0.48,2026-04-28,00:56,N,nominal,2.0NRT,277.52,2.01,N
52.14948,10.40123,308,0.48,0.48,2026-04-28,00:56,N,nominal,2.0NRT,273.53,1.06,N
48.05376,33.25447,329.07,0.36,0.58,2026-04-28,00:56,N,nominal,2.0NRT,271.94,1.53,N
47.86741,33.4299,297.36,0.37,0.58,2026-04-28,00:56,N,nominal,2.0NRT,274.69,0.95,N
50.07791,24.0506,303.6,0.44,0.38,2026-04-28,00:56,N,nominal,2.0NRT,271.07,0.77,N
51.1636,14.57452,310.97,0.49,0.4,2026-04-28,00:56,N,nominal,2.0NRT,274.58,1.63,N
49.80957,23.5408,298.3,0.43,0.38,2026-04-28,00:56,N,nominal,2.0NRT,270.59,0.81,N
50.48969,19.46881,320.96,0.39,0.36,2026-04-28,00:56,N,nominal,2.0NRT,267.24,1.96,N
51.5948,8.33235,299.44,0.58,0.52,2026-04-28,00:56,N,nominal,2.0NRT,277.57,1.86,N
51.5932,8.33362,295.35,0.58,0.52,2026-04-28,00:56,N,nominal,2.0NRT,277.07,1.25,N
51.08645,14.43791,305.08,0.49,0.41,2026-04-28,00:56,N,nominal,2.0NRT,273.27,1.09,N
51.27226,11.65954,299.43,0.42,0.45,2026-04-28,00:56,N,nominal,2.0NRT,278.87,1.4,N
51.27234,11.65943,301.27,0.42,0.45,2026-04-28,00:56,N,nominal,2.0NRT,278.75,0.82,N
50.34288,19.33739,304.56,0.39,0.36,2026-04-28,00:56,N,nominal,2.0NRT,278.25,1.21,N
50.34206,19.34274,301.31,0.39,0.36,2026-04-28,00:56,N,nominal,2.0NRT,276.12,1.21,N
50.53448,17.97936,305.93,0.4,0.37,2026-04-28,00:56,N,nominal,2.0NRT,275.7,1.2,N
50.33633,19.28974,326.94,0.39,0.36,2026-04-28,00:56,N,nominal,2.0NRT,271.58,1.85,N
51.4857,6.706,327.18,0.34,0.56,2026-04-28,00:56,N,nominal,2.0NRT,271.81,4.29,N
50.33453,18.82928,305.89,0.39,0.36,2026-04-28,00:56,N,nominal,2.0NRT,271.93,1.07,N
50.33372,18.83467,311.44,0.39,0.36,2026-04-28,00:56,N,nominal,2.0NRT,272.03,1.07,N
50.41698,18.14171,295.21,0.4,0.37,2026-04-28,00:56,N,nominal,2.0NRT,278.63,1.42,N
51.36568,6.7036,340.08,0.34,0.56,2026-04-28,00:56,N,nominal,2.0NRT,276.53,7.04,N
51.3655,6.70867,348.75,0.34,0.56,2026-04-28,00:56,N,nominal,2.0NRT,279.7,3.22,N
51.36532,6.71373,299.34,0.34,0.56,2026-04-28,00:56,N,nominal,2.0NRT,275.66,3.22,N
51.36593,6.70739,367,0.34,0.56,2026-04-28,00:56,N,high,2.0NRT,280.12,4.76,N
51.36614,6.70233,312.53,0.34,0.56,2026-04-28,00:56,N,nominal,2.0NRT,275.55,4.76,N
51.36572,6.71245,308.26,0.34,0.56,2026-04-28,00:56,N,nominal,2.0NRT,276.11,2.6,N
48.97598,24.70714,300.7,0.47,0.4,2026-04-28,00:56,N,nominal,2.0NRT,276.33,1.16,N
48.97532,24.71236,305.99,0.47,0.4,2026-04-28,00:56,N,nominal,2.0NRT,277.5,1.79,N
49.21118,23.22394,300.85,0.43,0.38,2026-04-28,00:56,N,nominal,2.0NRT,270.37,0.6,N
47.79037,28.9513,299.97,0.49,0.48,2026-04-28,00:56,N,nominal,2.0NRT,273.35,0.99,N
44.8411,37.67608,297.84,0.71,0.75,2026-04-28,00:56,N,nominal,2.0NRT,274.62,0.78,N
44.73807,37.80816,297.58,0.72,0.76,2026-04-28,00:56,N,nominal,2.0NRT,276.47,1.11,N
49.89464,15.63755,295.81,0.44,0.38,2026-04-28,00:56,N,nominal,2.0NRT,278.18,0.86,N
47.40254,27.83507,304.12,0.45,0.47,2026-04-28,00:56,N,nominal,2.0NRT,273.02,1.55,N
47.18108,28.28938,314.31,0.47,0.48,2026-04-28,00:56,N,nominal,2.0NRT,272.71,2.26,N
48.20885,23.51226,312.06,0.45,0.39,2026-04-28,00:56,N,nominal,2.0NRT,267.8,1.22,N
48.20737,23.5103,319.23,0.45,0.39,2026-04-28,00:56,N,nominal,2.0NRT,267.49,2.01,N
48.61917,21.1868,301.87,0.4,0.37,2026-04-28,00:56,N,nominal,2.0NRT,277.51,0.98,N
48.61824,21.19207,301.21,0.4,0.37,2026-04-28,00:56,N,nominal,2.0NRT,277.49,1.34,N
48.61588,21.18549,308.02,0.4,0.37,2026-04-28,00:56,N,nominal,2.0NRT,277.96,0.98,N
48.6126,21.18418,296.09,0.4,0.37,2026-04-28,00:56,N,nominal,2.0NRT,278.89,1.04,N
48.61074,21.19471,295.35,0.4,0.37,2026-04-28,00:56,N,nominal,2.0NRT,279.12,1.95,N
48.60695,21.1763,326.91,0.4,0.37,2026-04-28,00:56,N,nominal,2.0NRT,280.73,4.28,N
48.60603,21.18156,324.07,0.4,0.37,2026-04-28,00:56,N,nominal,2.0NRT,278.6,4.28,N
48.59945,21.17894,297.83,0.4,0.37,2026-04-28,00:56,N,nominal,2.0NRT,278.28,0.78,N
48.43903,21.97118,300.87,0.41,0.37,2026-04-28,00:56,N,nominal,2.0NRT,268.53,0.34,N
47.0857,28.14315,296.08,0.47,0.48,2026-04-28,00:56,N,nominal,2.0NRT,272.97,1.6,N
48.31677,21.3502,304.97,0.4,0.37,2026-04-28,00:56,N,nominal,2.0NRT,274.89,0.75,N
44.86589,33.69019,300.82,0.48,0.64,2026-04-28,00:56,N,nominal,2.0NRT,271.14,1.57,N
45.25963,31.67317,367,0.38,0.59,2026-04-28,00:56,N,high,2.0NRT,284.71,8.18,N
45.37551,30.92946,317.81,0.35,0.56,2026-04-28,00:56,N,nominal,2.0NRT,280.71,1.32,N
48.27777,14.33383,331.72,0.47,0.39,2026-04-28,00:56,N,nominal,2.0NRT,279.96,5.48,N
48.27704,14.34009,330.12,0.46,0.39,2026-04-28,00:56,N,nominal,2.0NRT,279.47,7.61,N
48.27633,14.34634,339.55,0.46,0.39,2026-04-28,00:56,N,nominal,2.0NRT,277.91,7.61,N
48.27849,14.32756,298.09,0.47,0.39,2026-04-28,00:56,N,nominal,2.0NRT,277.13,5.48,N
48.27343,14.33916,332.31,0.46,0.39,2026-04-28,00:56,N,nominal,2.0NRT,277.18,3.84,N
48.27488,14.32662,299.18,0.47,0.39,2026-04-28,00:56,N,nominal,2.0NRT,279.06,1.21,N
48.27415,14.33289,306.69,0.47,0.39,2026-04-28,00:56,N,nominal,2.0NRT,277.14,1.21,N
45.12175,25.41607,308.95,0.4,0.44,2026-04-28,00:56,N,nominal,2.0NRT,276.89,1.76,N
45.12297,25.41536,311.18,0.4,0.44,2026-04-28,00:56,N,nominal,2.0NRT,277.6,2.05,N
45.20741,19.6572,300.31,0.4,0.37,2026-04-28,00:56,N,nominal,2.0NRT,276.05,0.75,N
44.08032,22.10595,301.01,0.47,0.4,2026-04-28,00:56,N,nominal,2.0NRT,280.15,0.99,N
44.94335,17.06316,296.33,0.39,0.36,2026-04-28,00:56,N,nominal,2.0NRT,280.3,0.37,N
44.94078,17.06572,299.73,0.39,0.36,2026-04-28,00:56,N,nominal,2.0NRT,281.86,0.71,N
41.17451,32.62967,297.14,0.55,0.68,2026-04-28,00:56,N,nominal,2.0NRT,276.21,1.72,N
44.71923,16.95542,306.65,0.39,0.36,2026-04-28,00:56,N,nominal,2.0NRT,276.41,0.61,N
44.7185,16.96027,296.21,0.39,0.36,2026-04-28,00:56,N,nominal,2.0NRT,277.59,0.61,N
43.9088,21.50951,302.71,0.45,0.39,2026-04-28,00:56,N,nominal,2.0NRT,280.86,1.11,N
45.4791,10.21367,321.71,0.42,0.45,2026-04-28,00:56,N,nominal,2.0NRT,283.91,1.32,N
45.47958,10.20823,296.77,0.42,0.45,2026-04-28,00:56,N,nominal,2.0NRT,284.66,1.32,N
44.69143,16.77523,302.32,0.39,0.36,2026-04-28,00:56,N,nominal,2.0NRT,279.74,0.85,N
44.68887,16.7694,321.27,0.39,0.36,2026-04-28,00:56,N,nominal,2.0NRT,280.85,2.14,N
41.26603,31.42532,298.36,0.48,0.65,2026-04-28,00:56,N,nominal,2.0NRT,281.61,1.57,N
41.25645,31.41389,298.97,0.48,0.65,2026-04-28,00:56,N,nominal,2.0NRT,277.65,1.37,N
45.43717,8.79091,296.08,0.49,0.48,2026-04-28,00:56,N,nominal,2.0NRT,284.42,0.87,N
41.26451,31.42175,300.6,0.48,0.65,2026-04-28,00:56,N,nominal,2.0NRT,280.68,2.08,N
41.25493,31.41022,300.65,0.48,0.65,2026-04-28,00:56,N,nominal,2.0NRT,277.72,0.97,N
45.14517,9.93861,327.69,0.43,0.46,2026-04-28,00:58,N,nominal,2.0NRT,281.73,8.69,N
45.1447,9.94411,333.37,0.43,0.46,2026-04-28,00:58,N,nominal,2.0NRT,283.78,8.69,N
45.14589,9.94382,337.05,0.43,0.46,2026-04-28,00:58,N,nominal,2.0NRT,285.18,9.79,N
45.14638,9.93833,306.05,0.43,0.46,2026-04-28,00:58,N,nominal,2.0NRT,280.76,7.24,N
42.71474,24.17333,325.03,0.4,0.44,2026-04-28,00:58,N,nominal,2.0NRT,277.54,2.5,N
42.71579,24.16859,313.58,0.4,0.44,2026-04-28,00:58,N,nominal,2.0NRT,278.73,2.5,N
44.10775,15.23343,302.54,0.4,0.37,2026-04-28,00:58,N,nominal,2.0NRT,283.67,0.54,N
43.07291,21.15092,295.67,0.45,0.39,2026-04-28,00:58,N,nominal,2.0NRT,278.29,0.45,N
41.02127,28.55641,301.95,0.36,0.57,2026-04-28,00:58,N,nominal,2.0NRT,280.89,0.98,N
42.34314,22.16326,331.66,0.5,0.41,2026-04-28,00:58,N,nominal,2.0NRT,280.76,4.3,N
42.33943,22.16216,340.81,0.5,0.41,2026-04-28,00:58,N,nominal,2.0NRT,282.41,7.36,N
42.33702,22.1738,327.4,0.5,0.41,2026-04-28,00:58,N,nominal,2.0NRT,278.67,2.77,N
42.33569,22.1612,328.27,0.5,0.41,2026-04-28,00:58,N,nominal,2.0NRT,278.05,7.36,N
42.33449,22.16698,295.01,0.5,0.41,2026-04-28,00:58,N,nominal,2.0NRT,277.45,2.77,N
42.27546,21.99315,309.97,0.5,0.41,2026-04-28,00:58,N,nominal,2.0NRT,278.5,1.55,N
42.2743,21.99881,298.84,0.5,0.41,2026-04-28,00:58,N,nominal,2.0NRT,276.95,1.05,N
42.28341,21.57401,298.51,0.48,0.4,2026-04-28,00:58,N,nominal,2.0NRT,278.02,0.77,N
42.09052,22.14168,295.5,0.51,0.41,2026-04-28,00:58,N,nominal,2.0NRT,278.38,0.43,N
43.65859,11.83445,297.04,0.51,0.41,2026-04-28,00:58,N,nominal,2.0NRT,280.79,0.59,N
44.06408,5.05123,302.22,0.36,0.57,2026-04-28,00:58,N,nominal,2.0NRT,284.3,0.78,N
43.79325,7.3732,295.96,0.55,0.51,2026-04-28,00:58,N,nominal,2.0NRT,282.67,0.92,N
39.48637,30.03813,300.54,0.46,0.64,2026-04-28,00:58,N,nominal,2.0NRT,277.59,1.52,N
41.63581,21.1755,298.57,0.47,0.4,2026-04-28,00:58,N,nominal,2.0NRT,279.24,1.07,N
41.63222,21.17433,323.66,0.47,0.4,2026-04-28,00:58,N,nominal,2.0NRT,281.02,3.51,N
43.44416,4.87762,295.77,0.36,0.58,2026-04-28,00:58,N,nominal,2.0NRT,279.92,0.45,N
43.43834,4.88632,295.82,0.36,0.58,2026-04-28,00:58,N,nominal,2.0NRT,280.12,1.24,N
43.43812,4.89096,300.53,0.36,0.58,2026-04-28,00:58,N,nominal,2.0NRT,279.08,1.33,N
43.4323,4.89959,295.46,0.36,0.58,2026-04-28,00:58,N,nominal,2.0NRT,274.97,0.57,N
41.50145,19.74306,306.74,0.43,0.38,2026-04-28,00:58,N,nominal,2.0NRT,285.24,1.27,N
42.572,12.67576,303.97,0.46,0.39,2026-04-28,00:58,N,nominal,2.0NRT,284.28,0.83,N
39.11349,27.51604,296.26,0.36,0.57,2026-04-28,00:58,N,nominal,2.0NRT,280.79,0.8,N
41.11914,16.63809,301.92,0.38,0.36,2026-04-28,00:58,N,nominal,2.0NRT,282.54,0.86,N
38.80328,26.93496,295.98,0.34,0.56,2026-04-28,00:58,N,nominal,2.0NRT,285.86,0.65,N
38.74231,26.94824,313.66,0.34,0.56,2026-04-28,00:58,N,nominal,2.0NRT,285.43,0.9,N
38.74129,26.95212,295.5,0.34,0.56,2026-04-28,00:58,N,nominal,2.0NRT,283.69,0.9,N
38.74134,26.93099,295.31,0.34,0.56,2026-04-28,00:58,N,nominal,2.0NRT,284.88,0.31,N
38.73837,26.94227,296.99,0.34,0.56,2026-04-28,00:58,N,nominal,2.0NRT,285.18,0.85,N
38.73736,26.94613,297.45,0.34,0.56,2026-04-28,00:58,N,nominal,2.0NRT,287.38,0.8,N
38.73246,26.9647,310,0.34,0.56,2026-04-28,00:58,N,nominal,2.0NRT,283.26,0.98,N
38.7364,26.92883,296.03,0.34,0.56,2026-04-28,00:58,N,nominal,2.0NRT,284.15,0.31,N
40.62976,18.00137,301.81,0.4,0.37,2026-04-28,00:58,N,nominal,2.0NRT,284.58,0.69,N
40.62645,18.00037,295.2,0.4,0.37,2026-04-28,00:58,N,nominal,2.0NRT,282.75,0.44,N
38.45762,27.26283,297.66,0.36,0.57,2026-04-28,00:58,N,nominal,2.0NRT,285.36,0.5,N
38.42709,27.25026,297.34,0.36,0.57,2026-04-28,00:58,N,nominal,2.0NRT,281.81,0.2,N
40.67292,16.65944,299.81,0.38,0.36,2026-04-28,00:58,N,nominal,2.0NRT,282.59,0.79,N
40.5183,17.20882,319.96,0.39,0.36,2026-04-28,00:58,N,nominal,2.0NRT,288.82,1.57,N
40.51426,17.21241,297.68,0.39,0.36,2026-04-28,00:58,N,nominal,2.0NRT,285.51,0.91,N
40.50768,17.21053,302.45,0.39,0.36,2026-04-28,00:58,N,nominal,2.0NRT,287.37,0.87,N
40.50287,17.21865,315.93,0.39,0.36,2026-04-28,00:58,N,nominal,2.0NRT,290.03,1.93,N
40.50109,17.20864,303.13,0.39,0.36,2026-04-28,00:58,N,nominal,2.0NRT,288.83,0.89,N
40.10764,18.30141,297.77,0.41,0.37,2026-04-28,00:58,N,nominal,2.0NRT,282.87,0.32,N
40.10428,18.30039,300.76,0.41,0.37,2026-04-28,00:58,N,nominal,2.0NRT,281.44,0.32,N
40.31513,15.89467,305.32,0.38,0.36,2026-04-28,00:58,N,nominal,2.0NRT,280.78,0.61,N
40.31443,15.89914,300.37,0.38,0.36,2026-04-28,00:58,N,nominal,2.0NRT,281.07,0.61,N
38.37476,24.05965,301.02,0.49,0.49,2026-04-28,00:58,N,nominal,2.0NRT,283.59,1.03,N
40.55536,9.67194,306.6,0.39,0.44,2026-04-28,00:58,N,nominal,2.0NRT,286.02,1.24,N
37.91842,23.06997,298.33,0.45,0.47,2026-04-28,00:58,N,nominal,2.0NRT,288,1.53,N
38.79688,15.21103,301.32,0.38,0.36,2026-04-28,00:58,N,nominal,2.0NRT,286.97,0.73,N
38.79358,15.21025,333.7,0.38,0.36,2026-04-28,00:58,N,nominal,2.0NRT,296.12,30.96,N
39.2126,8.40682,296.95,0.43,0.46,2026-04-28,00:58,N,nominal,2.0NRT,286.65,0.87,N
39.08133,9.01634,301.32,0.4,0.45,2026-04-28,00:58,N,nominal,2.0NRT,289.46,2.09,N
38.20396,15.2671,301.7,0.38,0.36,2026-04-28,00:58,N,nominal,2.0NRT,289.5,1.27,N
37.43873,15.03113,307.08,0.38,0.36,2026-04-28,00:58,N,nominal,2.0NRT,285.81,0.7,N
37.21014,15.16634,298.39,0.38,0.36,2026-04-28,00:58,N,nominal,2.0NRT,287.72,0.59,N
37.20946,15.17063,299.11,0.38,0.36,2026-04-28,00:58,N,nominal,2.0NRT,286.95,0.59,N
36.90277,14.72504,300.07,0.38,0.36,2026-04-28,00:58,N,nominal,2.0NRT,284.52,0.61,N
36.75137,14.91193,296.85,0.38,0.36,2026-04-28,01:00,N,nominal,2.0NRT,281.41,0.83,N
36.7507,14.9162,312.15,0.38,0.36,2026-04-28,01:00,N,nominal,2.0NRT,281.95,0.83,N
36.74572,6.25048,300.69,0.53,0.5,2026-04-28,01:00,N,nominal,2.0NRT,287.68,2.18,N
