latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
2.04112,-157.48534,336.12,0.4,0.37,2026-03-01,00:05,N,nominal,2.0NRT,303.8,3.01,D
67.55152,83.20818,367,0.6,0.71,2026-03-01,00:32,N,high,2.0NRT,260.09,21.22,N
67.54649,83.21986,326.83,0.61,0.71,2026-03-01,00:32,N,nominal,2.0NRT,244.44,12.35,N
67.54927,83.19804,367,0.6,0.71,2026-03-01,00:32,N,high,2.0NRT,245.81,12.35,N
67.2832,83.03064,348.73,0.63,0.72,2026-03-01,00:32,N,nominal,2.0NRT,248.03,8.77,N
68.41335,83.62168,367,0.54,0.68,2026-03-01,00:32,N,high,2.0NRT,245.78,9.39,N
67.54624,83.21368,349.12,0.61,0.71,2026-03-01,00:32,N,nominal,2.0NRT,246.3,21.22,N
65.8582,76.9651,335.79,0.66,0.73,2026-03-01,00:32,N,nominal,2.0NRT,239.92,11.34,N
66.90816,75.60424,332.38,0.55,0.68,2026-03-01,00:32,N,nominal,2.0NRT,239.37,5.44,N
66.24648,76.81265,347.93,0.62,0.71,2026-03-01,00:32,N,nominal,2.0NRT,240.33,7.2,N
66.24957,76.82755,338.98,0.62,0.71,2026-03-01,00:32,N,nominal,2.0NRT,239.49,5.51,N
66.18786,77.0419,367,0.63,0.72,2026-03-01,00:32,N,high,2.0NRT,244.47,21.15,N
66.189,77.04831,367,0.63,0.72,2026-03-01,00:32,N,high,2.0NRT,244.3,19.12,N
66.55267,76.70156,338.71,0.59,0.7,2026-03-01,00:32,N,nominal,2.0NRT,239.46,4.89,N
71.17776,71.99222,331.62,0.55,0.51,2026-03-01,00:32,N,nominal,2.0NRT,246.55,4.94,N
71.18205,71.98376,327.02,0.55,0.51,2026-03-01,00:32,N,nominal,2.0NRT,245.91,4.94,N
66.66983,80.45309,347.76,0.64,0.72,2026-03-01,00:32,N,nominal,2.0NRT,247.27,9.5,N
66.70878,80.44617,343.34,0.64,0.72,2026-03-01,00:32,N,nominal,2.0NRT,242.03,4.66,N
66.93879,80.74828,344.81,0.62,0.72,2026-03-01,00:32,N,nominal,2.0NRT,239.89,13.5,N
67.19656,81.98546,323.76,0.62,0.71,2026-03-01,00:32,N,nominal,2.0NRT,246.36,2.85,N
67.55177,83.21426,367,0.6,0.71,2026-03-01,00:32,N,high,2.0NRT,255.11,12.35,N
64.64622,24.42063,310.26,0.48,0.4,2026-03-01,00:34,N,nominal,2.0NRT,268.58,1.36,N
68.61803,57.96464,321.09,0.47,0.48,2026-03-01,00:34,N,nominal,2.0NRT,245.33,2.14,N
66.19836,70.98521,367,0.52,0.67,2026-03-01,00:34,N,high,2.0NRT,248.31,8.04,N
66.2001,70.99543,345.56,0.52,0.67,2026-03-01,00:34,N,nominal,2.0NRT,248.34,9.56,N
64.6443,24.4238,313.35,0.48,0.4,2026-03-01,00:34,N,nominal,2.0NRT,268.81,1.63,N
55.53035,28.51716,296.73,0.4,0.37,2026-03-01,00:37,N,nominal,2.0NRT,267.28,0.52,N
63.31666,9.13935,298.95,0.42,0.61,2026-03-01,00:37,N,nominal,2.0NRT,270.17,0.99,N
47.83336,38.47615,301.28,0.44,0.63,2026-03-01,00:39,N,nominal,2.0NRT,272.55,1.21,N
52.16007,10.39423,315.32,0.33,0.55,2026-03-01,00:39,N,nominal,2.0NRT,275.22,1.57,N
52.16442,10.41468,303.02,0.33,0.55,2026-03-01,00:39,N,nominal,2.0NRT,274.71,1.27,N
51.13807,23.5518,300.92,0.38,0.36,2026-03-01,00:39,N,nominal,2.0NRT,273.58,0.79,N
52.1713,14.61201,308.22,0.44,0.46,2026-03-01,00:39,N,nominal,2.0NRT,277.24,3.53,N
52.17032,14.62511,342.52,0.44,0.46,2026-03-01,00:39,N,nominal,2.0NRT,277.42,6.41,N
52.17559,14.6129,303.3,0.44,0.46,2026-03-01,00:39,N,nominal,2.0NRT,277.84,0.89,N
