latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
71.18053,71.98851,336.3,0.35,0.57,2026-02-07,01:04,N20,nominal,2.0NRT,245.33,2.62,N
66.20007,70.98682,349.27,0.72,0.75,2026-02-07,01:06,N20,nominal,2.0NRT,248.55,7.89,N
66.95567,75.5349,339.98,0.71,0.75,2026-02-07,01:06,N20,nominal,2.0NRT,248.94,5.55,N
68.61713,57.96846,331.71,0.34,0.56,2026-02-07,01:06,N20,nominal,2.0NRT,256.35,2.2,N
66.95691,75.53538,329.62,0.71,0.75,2026-02-07,01:06,N20,nominal,2.0NRT,248.51,4.51,N
58.64392,43.47685,320.43,0.55,0.68,2026-02-07,01:11,N20,nominal,2.0NRT,254.57,3.69,N
58.64319,43.47324,324.29,0.55,0.68,2026-02-07,01:11,N20,nominal,2.0NRT,254.69,2.93,N
65.56437,22.22802,320.34,0.39,0.36,2026-02-07,01:11,N20,nominal,2.0NRT,261.91,1.97,N
56.65047,36.29524,351.35,0.41,0.61,2026-02-07,01:11,N20,nominal,2.0NRT,262.81,8.12,N
51.48369,6.69822,306.91,0.56,0.43,2026-02-07,01:13,N20,nominal,2.0NRT,273.91,2.41,N
51.48294,6.70633,317.6,0.56,0.43,2026-02-07,01:13,N20,nominal,2.0NRT,273.66,2.41,N
51.36795,6.70522,333.51,0.56,0.43,2026-02-07,01:13,N20,nominal,2.0NRT,269.81,6.06,N
51.03854,2.28466,295.22,0.56,0.51,2026-02-07,01:13,N20,nominal,2.0NRT,275.35,1.73,N
48.61012,6.10721,296.67,0.55,0.42,2026-02-07,01:13,N20,nominal,2.0NRT,275.44,1.41,N
50.4719,3.98722,300.49,0.47,0.48,2026-02-07,01:13,N20,nominal,2.0NRT,278.62,1.41,N
50.76541,5.67182,299.2,0.4,0.44,2026-02-07,01:13,N20,nominal,2.0NRT,267.82,0.96,N
50.76434,5.67155,308.17,0.4,0.44,2026-02-07,01:13,N20,nominal,2.0NRT,268.38,1.22,N
51.02989,2.26705,303.59,0.56,0.52,2026-02-07,01:13,N20,nominal,2.0NRT,270.86,2.24,N
51.03377,2.28399,315.81,0.56,0.51,2026-02-07,01:13,N20,nominal,2.0NRT,275.54,1.73,N
51.3672,6.71327,299.31,0.56,0.43,2026-02-07,01:13,N20,nominal,2.0NRT,265.16,1.91,N
51.48219,6.71439,328.56,0.56,0.43,2026-02-07,01:13,N20,nominal,2.0NRT,270.3,4.58,N
51.17497,3.80789,350.1,0.48,0.48,2026-02-07,01:13,N20,nominal,2.0NRT,282.55,4.18,N
51.17545,3.80085,297.48,0.48,0.48,2026-02-07,01:13,N20,nominal,2.0NRT,276.58,1.59,N
51.17099,3.80007,297.97,0.48,0.48,2026-02-07,01:13,N20,nominal,2.0NRT,278.27,1.59,N
51.17052,3.80711,311.55,0.48,0.48,2026-02-07,01:13,N20,nominal,2.0NRT,279.11,4.18,N
51.17004,3.81407,308.83,0.48,0.48,2026-02-07,01:13,N20,nominal,2.0NRT,277.78,4.18,N
51.16558,3.81327,324.24,0.48,0.48,2026-02-07,01:13,N20,nominal,2.0NRT,276.57,1.92,N
51.16607,3.80629,297.64,0.48,0.48,2026-02-07,01:13,N20,nominal,2.0NRT,276.57,1.92,N
50.81926,7.00226,295.5,0.53,0.42,2026-02-07,01:13,N20,nominal,2.0NRT,275.35,0.75,N
51.04763,2.29415,330.4,0.56,0.51,2026-02-07,01:13,N20,nominal,2.0NRT,278.84,4.89,N
51.48537,6.7234,306.9,0.56,0.43,2026-02-07,01:13,N20,nominal,2.0NRT,271.11,3.46,N
51.48687,6.70728,331,0.56,0.43,2026-02-07,01:13,N20,nominal,2.0NRT,276.14,5.06,N
52.48322,4.59008,309.22,0.46,0.47,2026-02-07,01:13,N20,nominal,2.0NRT,277.53,1.68,N
51.25676,4.33998,295.58,0.46,0.47,2026-02-07,01:13,N20,nominal,2.0NRT,280.01,0.97,N
52.48371,4.58313,300.97,0.46,0.47,2026-02-07,01:13,N20,nominal,2.0NRT,277.37,1.68,N
51.48144,6.72243,327.03,0.56,0.43,2026-02-07,01:13,N20,nominal,2.0NRT,271.04,4.58,N
43.36497,12.54361,305.36,0.4,0.37,2026-02-07,01:15,N20,nominal,2.0NRT,279.23,1.45,N
37.9192,23.06892,296.12,0.49,0.65,2026-02-07,01:15,N20,nominal,2.0NRT,284.69,1.18,N
40.50124,17.21598,297.83,0.42,0.45,2026-02-07,01:15,N20,nominal,2.0NRT,283.37,0.69,N
40.50528,17.21753,296.31,0.42,0.45,2026-02-07,01:15,N20,nominal,2.0NRT,283.86,0.69,N
40.50744,17.20788,303.82,0.42,0.45,2026-02-07,01:15,N20,nominal,2.0NRT,281.42,1.7,N
40.52063,17.20767,297.4,0.42,0.45,2026-02-07,01:15,N20,nominal,2.0NRT,283.47,0.78,N
40.5217,17.20287,306.38,0.42,0.45,2026-02-07,01:15,N20,nominal,2.0NRT,281.32,0.78,N
40.62991,17.9985,297.47,0.46,0.47,2026-02-07,01:15,N20,nominal,2.0NRT,279.76,0.65,N
