latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
19.40219,-155.28702,367,0.53,0.5,2025-11-25,00:07,N,high,2.0NRT,331.25,30.41,D
19.40685,-155.28764,350.67,0.53,0.5,2025-11-25,00:07,N,nominal,2.0NRT,318.31,29.59,D
19.40439,-155.28914,353.28,0.53,0.5,2025-11-25,00:07,N,nominal,2.0NRT,323.65,26.3,D
19.40501,-155.28391,367,0.53,0.5,2025-11-25,00:07,N,low,2.0NRT,326.34,26.3,D
71.18182,71.98679,322.7,0.55,0.51,2025-11-25,00:30,N,nominal,2.0NRT,256.68,3.57,N
64.98972,78.27721,325.92,0.77,0.77,2025-11-25,00:30,N,nominal,2.0NRT,234.46,5.27,N
64.99212,78.27013,326.58,0.77,0.77,2025-11-25,00:30,N,nominal,2.0NRT,232.43,5.23,N
67.5447,83.21308,328.57,0.61,0.71,2025-11-25,00:30,N,nominal,2.0NRT,245.96,5.85,N
68.52543,79.9633,367,0.49,0.65,2025-11-25,00:30,N,high,2.0NRT,247.53,8.17,N
67.54257,83.21923,320.39,0.61,0.71,2025-11-25,00:30,N,nominal,2.0NRT,245.44,4.14,N
68.41372,83.62003,348.37,0.54,0.68,2025-11-25,00:30,N,nominal,2.0NRT,241.13,6.29,N
68.52296,79.94797,346.48,0.49,0.65,2025-11-25,00:30,N,nominal,2.0NRT,242.22,5.25,N
68.52515,79.96128,367,0.49,0.65,2025-11-25,00:30,N,high,2.0NRT,251.04,14.94,N
71.19133,67.09157,335.88,0.48,0.48,2025-11-25,00:30,N,nominal,2.0NRT,250.56,9.66,N
67.81919,72.50637,328.12,0.44,0.62,2025-11-25,00:30,N,nominal,2.0NRT,244.39,2.67,N
67.32168,72.2747,330.7,0.47,0.64,2025-11-25,00:30,N,nominal,2.0NRT,240.95,2.76,N
65.82724,76.8644,349.65,0.66,0.73,2025-11-25,00:30,N,nominal,2.0NRT,241.19,5.77,N
68.58716,58.04966,330.31,0.47,0.48,2025-11-25,00:32,N,nominal,2.0NRT,249.67,3.39,N
66.20087,70.9931,325.42,0.52,0.67,2025-11-25,00:32,N,nominal,2.0NRT,233.81,3.02,N
66.1994,70.99241,324.43,0.52,0.67,2025-11-25,00:32,N,nominal,2.0NRT,234.69,3.13,N
59.18864,2.38552,298.08,0.7,0.75,2025-11-25,00:34,N,nominal,2.0NRT,275.89,2.97,N
58.35071,0.86203,310.25,0.8,0.78,2025-11-25,00:34,N,nominal,2.0NRT,276.37,4.57,N
58.34723,11.42537,311.32,0.33,0.55,2025-11-25,00:34,N,nominal,2.0NRT,271.89,1.44,N
57.71032,18.79945,297.39,0.54,0.42,2025-11-25,00:34,N,nominal,2.0NRT,268.53,0.76,N
59.19185,2.37606,321.09,0.7,0.75,2025-11-25,00:34,N,nominal,2.0NRT,276.14,4.09,N
