latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
66.66779,80.45235,321.79,0.64,0.72,2026-03-08,00:22,N20,nominal,2.0NRT,237.61,3.55,N
67.54893,83.20365,367,0.61,0.71,2026-03-08,00:22,N20,high,2.0NRT,249.19,38.13,N
66.76692,77.17824,367,0.58,0.69,2026-03-08,00:22,N20,high,2.0NRT,236.55,8.71,N
67.28403,83.03008,329.61,0.63,0.72,2026-03-08,00:22,N20,nominal,2.0NRT,233.35,5.78,N
67.28284,83.03473,338.81,0.63,0.72,2026-03-08,00:22,N20,nominal,2.0NRT,236.56,5.41,N
66.90786,75.60982,337.67,0.54,0.68,2026-03-08,00:22,N20,nominal,2.0NRT,232.89,5.13,N
68.52562,79.94694,337.79,0.48,0.65,2026-03-08,00:22,N20,nominal,2.0NRT,233.31,5.43,N
66.95418,75.5395,333.74,0.53,0.67,2026-03-08,00:22,N20,nominal,2.0NRT,233.67,4.16,N
67.82109,80.24754,338.71,0.54,0.68,2026-03-08,00:22,N20,nominal,2.0NRT,231.51,4.18,N
66.90624,75.60901,335.94,0.54,0.68,2026-03-08,00:22,N20,nominal,2.0NRT,234.81,4.04,N
65.04279,56.67404,322.94,0.62,0.54,2026-03-08,00:24,N20,nominal,2.0NRT,242.33,3.3,N
59.53127,30.18595,295.05,0.38,0.36,2026-03-08,00:28,N20,nominal,2.0NRT,268.16,0.51,N
59.1495,37.86909,304.6,0.51,0.41,2026-03-08,00:28,N20,nominal,2.0NRT,270.98,2.41,N
59.9123,32.361,295.18,0.39,0.36,2026-03-08,00:28,N20,nominal,2.0NRT,272.95,0.77,N
56.09189,44.17326,355.17,0.34,0.56,2026-03-08,00:28,N20,nominal,2.0NRT,265.14,5.55,N
56.2267,43.18445,339.52,0.62,0.54,2026-03-08,00:28,N20,nominal,2.0NRT,264.38,7.78,N
56.22396,43.18616,335.1,0.62,0.54,2026-03-08,00:28,N20,nominal,2.0NRT,267.04,5.46,N
59.38686,28.45913,322.26,0.39,0.36,2026-03-08,00:28,N20,nominal,2.0NRT,269.94,1.55,N
58.20999,28.80961,295.22,0.38,0.36,2026-03-08,00:28,N20,nominal,2.0NRT,269.18,0.66,N
55.25826,38.74421,295.22,0.47,0.48,2026-03-08,00:28,N20,nominal,2.0NRT,269.28,1.19,N
56.63643,32.19179,300.49,0.42,0.38,2026-03-08,00:28,N20,nominal,2.0NRT,263.81,0.51,N
55.06183,38.83533,301.48,0.48,0.48,2026-03-08,00:28,N20,nominal,2.0NRT,269.49,1.45,N
55.50534,28.59005,298.56,0.39,0.36,2026-03-08,00:28,N20,nominal,2.0NRT,268.76,0.38,N
55.48623,28.59941,307.8,0.39,0.36,2026-03-08,00:28,N20,nominal,2.0NRT,269.08,0.94,N
52.56453,39.70108,297.97,0.62,0.54,2026-03-08,00:28,N20,nominal,2.0NRT,271.49,1.74,N
52.55934,39.60524,305.24,0.61,0.54,2026-03-08,00:28,N20,nominal,2.0NRT,270.23,3.07,N
52.54969,39.63836,313.11,0.62,0.54,2026-03-08,00:28,N20,nominal,2.0NRT,270.45,2.95,N
52.55727,39.59346,332.38,0.61,0.54,2026-03-08,00:28,N20,nominal,2.0NRT,274.21,5.77,N
52.5452,39.63486,333.19,0.62,0.54,2026-03-08,00:28,N20,nominal,2.0NRT,271.77,5.62,N
52.55755,39.57362,318.94,0.61,0.54,2026-03-08,00:28,N20,nominal,2.0NRT,273.68,3.93,N
52.54553,39.61484,298.11,0.62,0.54,2026-03-08,00:28,N20,nominal,2.0NRT,269.26,2.93,N
52.53623,39.62783,336.22,0.62,0.54,2026-03-08,00:28,N20,nominal,2.0NRT,274.68,8.85,N
52.54105,39.61134,298.87,0.62,0.54,2026-03-08,00:28,N20,nominal,2.0NRT,271.01,1.65,N
52.80416,32.22252,306.04,0.49,0.4,2026-03-08,00:28,N20,nominal,2.0NRT,269.97,1.73,N
51.25865,37.76421,295.69,0.57,0.52,2026-03-08,00:28,N20,nominal,2.0NRT,271.04,1.31,N
51.25716,37.7661,296.5,0.57,0.52,2026-03-08,00:28,N20,nominal,2.0NRT,270.98,1.05,N
51.1417,37.93301,306.43,0.59,0.53,2026-03-08,00:28,N20,nominal,2.0NRT,269.87,1.71,N
51.13724,37.92991,304.69,0.59,0.53,2026-03-08,00:28,N20,nominal,2.0NRT,268.5,1.71,N
51.29853,7.00544,298.45,0.54,0.68,2026-03-08,00:30,N20,nominal,2.0NRT,276.04,1.09,N
51.36755,6.7061,330.8,0.55,0.68,2026-03-08,00:30,N20,nominal,2.0NRT,282.64,5.65,N
47.86897,35.16426,310.23,0.57,0.52,2026-03-08,00:30,N20,nominal,2.0NRT,274.71,3.67,N
51.46492,6.7387,297.09,0.55,0.68,2026-03-08,00:30,N20,nominal,2.0NRT,270.41,0.59,N
47.87529,35.15988,295.87,0.57,0.52,2026-03-08,00:30,N20,nominal,2.0NRT,272.21,1,N
51.48396,6.72245,295.72,0.55,0.68,2026-03-08,00:30,N20,nominal,2.0NRT,272.12,2.52,N
51.48395,6.71433,315.31,0.55,0.68,2026-03-08,00:30,N20,nominal,2.0NRT,270.61,2.52,N
51.48394,6.70619,318.83,0.55,0.68,2026-03-08,00:30,N20,nominal,2.0NRT,273.22,3.62,N
51.50303,6.72226,300.04,0.55,0.68,2026-03-08,00:30,N20,nominal,2.0NRT,276.07,1.72,N
51.59671,8.33381,296.36,0.47,0.64,2026-03-08,00:30,N20,nominal,2.0NRT,275.78,0.82,N
51.17587,16.11353,324.7,0.43,0.46,2026-03-08,00:30,N20,nominal,2.0NRT,265.34,2.62,N
51.48554,6.70276,315.36,0.55,0.68,2026-03-08,00:30,N20,nominal,2.0NRT,274.24,2.18,N
51.48559,6.71103,299.16,0.55,0.68,2026-03-08,00:30,N20,nominal,2.0NRT,273.51,2.18,N
51.89523,29.34023,324.08,0.43,0.38,2026-03-08,00:30,N20,nominal,2.0NRT,267.83,2.44,N
