latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
19.40865,-155.26831,350.67,0.44,0.63,2026-01-18,00:15,N20,nominal,2.0NRT,320.1,19.6,D
19.41359,-155.27739,367,0.44,0.63,2026-01-18,00:15,N20,low,2.0NRT,325.84,9.23,D
19.40824,-155.27252,367,0.44,0.63,2026-01-18,00:15,N20,high,2.0NRT,332.73,33.21,D
19.41401,-155.2731,342.22,0.44,0.63,2026-01-18,00:15,N20,nominal,2.0NRT,316.69,9.23,D
66.95757,75.53887,326.35,0.61,0.71,2026-01-18,00:39,N20,nominal,2.0NRT,244.75,2.84,N
66.24939,76.82282,349.16,0.7,0.75,2026-01-18,00:39,N20,nominal,2.0NRT,245.29,8.52,N
66.24908,76.82541,335.87,0.7,0.75,2026-01-18,00:39,N20,nominal,2.0NRT,244.01,7.75,N
66.29979,77.45783,339.91,0.71,0.75,2026-01-18,00:39,N20,nominal,2.0NRT,245.7,9.6,N
66.30574,77.45113,333.75,0.71,0.75,2026-01-18,00:39,N20,nominal,2.0NRT,242.83,9.1,N
68.52597,79.94948,335.01,0.54,0.68,2026-01-18,00:39,N20,nominal,2.0NRT,244.72,3.67,N
67.54779,83.21899,327.38,0.67,0.74,2026-01-18,00:39,N20,nominal,2.0NRT,245.13,4.55,N
67.54561,83.20204,327.81,0.67,0.74,2026-01-18,00:39,N20,nominal,2.0NRT,245.26,5.31,N
67.54465,83.21156,320.82,0.67,0.74,2026-01-18,00:39,N20,nominal,2.0NRT,245.08,4.55,N
67.5504,83.20657,330.01,0.67,0.74,2026-01-18,00:39,N20,nominal,2.0NRT,246.64,4.55,N
66.19948,70.98162,334.63,0.6,0.7,2026-01-18,00:39,N20,nominal,2.0NRT,249.33,5.35,N
65.76797,24.18725,343.13,0.43,0.38,2026-01-18,00:43,N20,nominal,2.0NRT,272.45,6.01,N
64.66284,21.28111,332.05,0.47,0.4,2026-01-18,00:43,N20,nominal,2.0NRT,274.86,8.94,N
64.6458,24.42684,329.78,0.42,0.37,2026-01-18,00:43,N20,nominal,2.0NRT,271.74,3.12,N
64.65022,24.42068,299.18,0.42,0.37,2026-01-18,00:43,N20,nominal,2.0NRT,271.59,1.07,N
64.65578,24.43378,300.52,0.42,0.37,2026-01-18,00:43,N20,nominal,2.0NRT,271.87,1.03,N
65.76457,24.18483,306.17,0.43,0.38,2026-01-18,00:43,N20,nominal,2.0NRT,271.21,1.25,N
65.56663,22.21339,295.66,0.46,0.39,2026-01-18,00:43,N20,nominal,2.0NRT,269.14,0.62,N
65.56308,22.21122,326.2,0.46,0.39,2026-01-18,00:43,N20,nominal,2.0NRT,270.59,4.77,N
65.56202,22.22106,313.82,0.46,0.39,2026-01-18,00:43,N20,nominal,2.0NRT,271.09,3.55,N
55.40221,18.72376,314.68,0.42,0.38,2026-01-18,00:45,N20,nominal,2.0NRT,276.4,0.98,N
