latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-22.90626,-43.73277,301.58,1.04,1.02,2025-09-15,00:26,T,42,6.1NRT,289.24,5.72,N
-17.16849,-49.38034,308.26,1.25,1.11,2025-09-15,00:28,T,74,6.1NRT,295.31,10.3,N
-17.10171,-49.91256,304.26,1.35,1.15,2025-09-15,00:28,T,53,6.1NRT,294.16,7.73,N
-16.28208,-45.68274,308.41,1.02,1.01,2025-09-15,00:28,T,74,6.1NRT,295.45,8.59,N
-16.67752,-49.78223,317.07,1.31,1.13,2025-09-15,00:28,T,94,6.1NRT,295.61,18.8,N
-16.66591,-49.77057,312.2,1.31,1.13,2025-09-15,00:28,T,80,6.1NRT,295.82,12.58,N
-23.00672,-47.55388,304.65,1.16,1.07,2025-09-15,00:28,T,61,6.1NRT,288.28,9.5,N
-23.25771,-49.52215,300.9,1.53,1.22,2025-09-15,00:28,T,35,6.1NRT,285.58,10.58,N
-23.25608,-49.50763,300.9,1.53,1.22,2025-09-15,00:28,T,35,6.1NRT,285.11,10.5,N
-22.52058,-43.74438,300.51,1.04,1.02,2025-09-15,00:28,T,29,6.1NRT,287.63,5.83,N
-22.20661,-48.34901,305.48,1.25,1.11,2025-09-15,00:28,T,64,6.1NRT,291.75,8.94,N
-22.20799,-48.36046,305.95,1.26,1.11,2025-09-15,00:28,T,66,6.1NRT,290.86,9.39,N
-21.925,-46.55109,300.63,1.04,1.02,2025-09-15,00:28,T,22,6.1NRT,286.6,5.57,N
-21.92628,-46.56101,311.8,1.04,1.02,2025-09-15,00:28,T,83,6.1NRT,287.49,13.44,N
-22.02594,-47.39859,307.69,1.12,1.05,2025-09-15,00:28,T,72,6.1NRT,292.02,9.38,N
-21.62834,-46.81402,305.8,1.06,1.03,2025-09-15,00:28,T,55,6.1NRT,290.75,7.3,N
-21.61149,-46.82682,302.29,1.06,1.03,2025-09-15,00:28,T,38,6.1NRT,291,5.23,N
-21.76361,-48.12617,305.76,1.21,1.09,2025-09-15,00:28,T,66,6.1NRT,292.65,8.24,N
-21.25967,-45.63204,307.84,1,1,2025-09-15,00:28,T,73,6.1NRT,289.16,8.8,N
-21.26097,-45.64147,301.16,1,1,2025-09-15,00:28,T,38,6.1NRT,289.56,4.81,N
-20.86044,-46.22512,315.97,1.01,1.01,2025-09-15,00:28,T,92,6.1NRT,290.01,15.62,N
-20.85915,-46.21559,337.15,1.01,1.01,2025-09-15,00:28,T,100,6.1NRT,292,41.1,N
-21.56989,-48.0397,344.32,1.19,1.08,2025-09-15,00:28,T,100,6.1NRT,291.07,67.25,N
-22.28516,-56.37515,303.06,4.79,2,2025-09-15,00:28,T,53,6.1NRT,291.76,36.14,N
