latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-21.72174,-46.80611,306.54,1.14,1.06,2025-08-26,00:26,T,68,6.1NRT,290,9.69,N
-17.38518,-48.13988,314.28,1.2,1.09,2025-08-26,00:26,T,89,6.1NRT,290.15,16.26,N
-17.37815,-48.08489,304.66,1.19,1.08,2025-08-26,00:26,T,61,6.1NRT,289.63,8.57,N
-17.39481,-48.13851,309.85,1.2,1.09,2025-08-26,00:26,T,78,6.1NRT,292.16,12.46,N
-17.20004,-44.32759,328.04,1.03,1.02,2025-08-26,00:26,T,100,6.1NRT,291.39,28.27,N
-17.19866,-44.31803,308.68,1.03,1.02,2025-08-26,00:26,T,75,6.1NRT,290.49,9.53,N
-17.61197,-46.70985,300.15,1.05,1.02,2025-08-26,00:26,T,19,6.1NRT,287.85,5.36,N
-17.6107,-46.70016,307.91,1.05,1.02,2025-08-26,00:26,T,73,6.1NRT,288.37,10.12,N
-17.60943,-46.6905,324.18,1.05,1.02,2025-08-26,00:26,T,100,6.1NRT,288.76,24.96,N
-17.78522,-44.48762,304.04,1.02,1.01,2025-08-26,00:26,T,58,6.1NRT,294.03,4.56,N
-17.81893,-42.83773,312.31,1.16,1.07,2025-08-26,00:26,T,85,6.1NRT,289.04,15.53,N
-17.81733,-42.82719,331.19,1.16,1.07,2025-08-26,00:26,T,100,6.1NRT,288.85,39.78,N
-17.87275,-42.24613,302.26,1.24,1.11,2025-08-26,00:26,T,48,6.1NRT,288.43,7.8,N
-18.5304,-46.28666,302.49,1.03,1.02,2025-08-26,00:26,T,49,6.1NRT,289.85,6.33,N
-17.66725,-40.21043,362.83,1.71,1.28,2025-08-26,00:26,T,100,6.1NRT,291.22,208.18,N
-17.66464,-40.19481,349.79,1.71,1.28,2025-08-26,00:26,T,100,6.1NRT,290.33,137.8,N
-18.80943,-47.60432,313.08,1.16,1.07,2025-08-26,00:26,T,86,6.1NRT,289.27,16.62,N
-18.8081,-47.59353,309.05,1.16,1.07,2025-08-26,00:26,T,76,6.1NRT,289.27,13.03,N
-18.84623,-47.01608,310.6,1.1,1.04,2025-08-26,00:26,T,52,6.1NRT,292.34,10.46,N
-18.85547,-47.0147,308.11,1.1,1.04,2025-08-26,00:26,T,71,6.1NRT,292.34,9.16,N
-18.85412,-47.00421,307.3,1.1,1.04,2025-08-26,00:26,T,57,6.1NRT,291.32,8.86,N
-18.87261,-47.00165,311.52,1.1,1.04,2025-08-26,00:26,T,56,6.1NRT,290.53,12.23,N
-19.03686,-46.92421,301.16,1.09,1.04,2025-08-26,00:26,T,38,6.1NRT,287.63,6.21,N
-19.03555,-46.91406,315.22,1.09,1.04,2025-08-26,00:26,T,91,6.1NRT,287.7,16.97,N
-19.18057,-44.51775,302.5,1.01,1,2025-08-26,00:26,T,50,6.1NRT,291.04,5.77,N
-20.20355,-47.01493,309.94,1.13,1.06,2025-08-26,00:26,T,79,6.1NRT,291.85,11.46,N
-19.91486,-44.62899,300.95,1,1,2025-08-26,00:26,T,36,6.1NRT,290.24,4.13,N
-19.92371,-44.62759,311.45,1,1,2025-08-26,00:26,T,83,6.1NRT,290.58,10.73,N
-20.04961,-44.47052,302.13,1,1,2025-08-26,00:26,T,47,6.1NRT,290.1,5.6,N
-20.19402,-44.58493,300.07,1,1,2025-08-26,00:26,T,15,6.1NRT,288.69,4.58,N
-20.88444,-49.0359,301.37,1.5,1.21,2025-08-26,00:26,T,40,6.1NRT,283.52,9.83,N
-22.5496,-46.82246,303.84,1.16,1.07,2025-08-26,00:26,T,57,6.1NRT,291.56,7.32,N
-20.88795,-49.0293,319.63,1.5,1.21,2025-08-26,00:26,T,99,6.1NRT,284.06,32.74,N
-20.858,-48.48197,308.45,1.38,1.16,2025-08-26,00:26,T,75,6.1NRT,289.15,14.96,N
-22.89714,-49.06195,308.55,1.6,1.25,2025-08-26,00:26,T,69,6.1NRT,286.72,20.42,N
-20.85647,-48.46881,322.46,1.38,1.16,2025-08-26,00:26,T,100,6.1NRT,290.49,33.85,N
-22.90821,-49.06046,304.16,1.6,1.25,2025-08-26,00:26,T,20,6.1NRT,285.42,14.24,N
-19.97891,-41.81599,300.85,1.23,1.1,2025-08-26,00:26,T,34,6.1NRT,288.43,7.16,N
-22.89775,-49.05558,311.13,1.6,1.25,2025-08-26,00:26,T,67,6.1NRT,284.97,23.44,N
-21.00161,-46.99169,304,1.14,1.07,2025-08-26,00:26,T,58,6.1NRT,285.63,9,N
-22.99119,-45.47506,302.41,1.04,1.02,2025-08-26,00:26,T,49,6.1NRT,287.71,6.38,N
-20.37879,-42.20463,305.49,1.16,1.07,2025-08-26,00:26,T,64,6.1NRT,287.71,9.56,N
-23.0286,-45.34004,300.96,1.04,1.02,2025-08-26,00:26,T,36,6.1NRT,287.72,5.69,N
-20.37727,-42.19476,320.77,1.16,1.07,2025-08-26,00:26,T,100,6.1NRT,287.26,24.71,N
-20.38679,-42.19343,304,1.16,1.07,2025-08-26,00:26,T,58,6.1NRT,286.85,8.7,N
-21.61119,-49.69906,307.15,1.71,1.28,2025-08-26,00:26,T,50,6.1NRT,283.88,21.46,N
-22.35395,-48.40083,312.65,1.42,1.18,2025-08-26,00:26,T,85,6.1NRT,288.67,20.82,N
-20.8172,-42.78275,303.77,1.09,1.04,2025-08-26,00:26,T,57,6.1NRT,288.64,8,N
-22.16527,-47.07351,300.7,1.19,1.08,2025-08-26,00:26,T,32,6.1NRT,289.26,6.09,N
-20.96252,-42.8863,314.78,1.07,1.03,2025-08-26,00:26,T,90,6.1NRT,290.74,15.66,N
-21.33536,-43.85832,300.38,1.01,1.01,2025-08-26,00:26,T,26,6.1NRT,287.27,5.95,N
-21.42925,-45.47846,303.45,1.02,1.01,2025-08-26,00:26,T,55,6.1NRT,290.85,6.64,N
-21.33672,-43.86783,308.89,1.01,1,2025-08-26,00:26,T,76,6.1NRT,286.8,11.22,N
-21.42795,-45.46877,301.57,1.02,1.01,2025-08-26,00:26,T,41,6.1NRT,290.97,5.73,N
-21.72758,-46.81,304.77,1.14,1.06,2025-08-26,00:26,T,51,6.1NRT,290.6,7.71,N
-20.73001,-40.66371,303.23,1.4,1.17,2025-08-26,00:26,T,54,6.1NRT,291.41,8.97,N
-21.04913,-41.9826,305.84,1.17,1.08,2025-08-26,00:26,T,66,6.1NRT,292.75,8.53,N
-21.72318,-46.8173,302.24,1.14,1.06,2025-08-26,00:26,T,48,6.1NRT,290.13,6.55,N
-11.64449,-44.86397,311.21,1.09,1.04,2025-08-26,00:28,T,76,6.1NRT,293.5,11.31,N
-15.17789,-48.18892,301.79,1.14,1.06,2025-08-26,00:28,T,44,6.1NRT,291.21,5.24,N
-15.63785,-52.7338,303.37,2.39,1.49,2025-08-26,00:28,T,16,6.1NRT,292.34,19.1,N
-15.11607,-48.64899,317.45,1.2,1.09,2025-08-26,00:28,T,95,6.1NRT,296.17,17.43,N
-15.10504,-48.71756,304.15,1.21,1.1,2025-08-26,00:28,T,58,6.1NRT,293.82,5.63,N
-15.10641,-48.72844,309.34,1.22,1.1,2025-08-26,00:28,T,77,6.1NRT,294.28,10.25,N
-15.10778,-48.73943,305.04,1.22,1.1,2025-08-26,00:28,T,63,6.1NRT,293.76,6.47,N
-15.02531,-48.16363,328.39,1.13,1.06,2025-08-26,00:28,T,100,6.1NRT,292.6,31.87,N
-15.07886,-48.6655,303.7,1.21,1.09,2025-08-26,00:28,T,56,6.1NRT,293.03,5.57,N
-15.05981,-48.69592,313.28,1.21,1.09,2025-08-26,00:28,T,87,6.1NRT,294.05,13.89,N
-15.06119,-48.70668,303.78,1.21,1.09,2025-08-26,00:28,T,46,6.1NRT,293.62,5.53,N
-14.23804,-44.11963,311.34,1.11,1.05,2025-08-26,00:28,T,82,6.1NRT,291.43,12.72,N
-14.7854,-49.17777,343.9,1.28,1.12,2025-08-26,00:28,T,100,6.1NRT,291.1,73.1,N
-14.78685,-49.18953,331.33,1.28,1.12,2025-08-26,00:28,T,100,6.1NRT,290.64,44.95,N
-14.64009,-49.08065,303.78,1.26,1.11,2025-08-26,00:28,T,55,6.1NRT,291.55,7.66,N
-14.42729,-48.36359,302.64,1.14,1.07,2025-08-26,00:28,T,50,6.1NRT,290.11,6.37,N
-14.25761,-48.03584,313.76,1.1,1.05,2025-08-26,00:28,T,88,6.1NRT,296.25,13.23,N
-14.24844,-48.03765,305.16,1.1,1.05,2025-08-26,00:28,T,63,6.1NRT,294.84,6.71,N
-14.32843,-48.64642,317.15,1.18,1.08,2025-08-26,00:28,T,95,6.1NRT,293.07,19.04,N
-13.81959,-45.89365,312.78,1,1,2025-08-26,00:28,T,86,6.1NRT,289.88,13.04,N
-14.36201,-51.90298,302.57,1.97,1.37,2025-08-26,00:28,T,45,6.1NRT,292.44,12.9,N
-14.36399,-51.9208,313.22,1.98,1.37,2025-08-26,00:28,T,87,6.1NRT,292.17,31.89,N
-14.36974,-51.90756,306.87,1.97,1.37,2025-08-26,00:28,T,70,6.1NRT,291.59,20.13,N
-13.52538,-46.9013,321.3,1.01,1.01,2025-08-26,00:28,T,100,6.1NRT,290.33,17.74,N
-13.51651,-46.90265,309.45,1.01,1.01,2025-08-26,00:28,T,74,6.1NRT,293.06,7.71,N
-13.51776,-46.91185,303.77,1.01,1.01,2025-08-26,00:28,T,21,6.1NRT,289.7,4.2,N
-13.4849,-46.86998,306.58,1.01,1,2025-08-26,00:28,T,60,6.1NRT,293.57,5.87,N
-13.48696,-47.01905,305.17,1.02,1.01,2025-08-26,00:28,T,63,6.1NRT,294.29,5.24,N
-13.44616,-46.86326,305.23,1.01,1,2025-08-26,00:28,T,63,6.1NRT,287.71,6.68,N
-13.44741,-46.8724,303.2,1.01,1,2025-08-26,00:28,T,53,6.1NRT,285.33,5.52,N
-13.45596,-47.00139,320.57,1.01,1.01,2025-08-26,00:28,T,100,6.1NRT,288.73,17.42,N
-13.61156,-48.15964,318.43,1.1,1.05,2025-08-26,00:28,T,97,6.1NRT,297.03,15.61,N
-13.61288,-48.16959,309.5,1.1,1.05,2025-08-26,00:28,T,31,6.1NRT,296.25,7.01,N
-13.44582,-46.99354,311.02,1.01,1.01,2025-08-26,00:28,T,36,6.1NRT,289.98,9.55,N
-13.44707,-47.00271,311.32,1.01,1.01,2025-08-26,00:28,T,67,6.1NRT,290.87,9.75,N
-13.42827,-46.93108,315.44,1.01,1.01,2025-08-26,00:28,T,91,6.1NRT,291.44,12.73,N
-13.59699,-48.19212,310.2,1.1,1.05,2025-08-26,00:28,T,22,6.1NRT,296.69,7.94,N
-13.59832,-48.20219,321.49,1.1,1.05,2025-08-26,00:28,T,100,6.1NRT,296.75,19.56,N
-13.4144,-46.89575,307.21,1.01,1,2025-08-26,00:28,T,71,6.1NRT,290.03,6.8,N
-13.41564,-46.90488,305.44,1.01,1,2025-08-26,00:28,T,23,6.1NRT,291.48,5.02,N
-13.41813,-46.92317,308.94,1.01,1.01,2025-08-26,00:28,T,65,6.1NRT,290.64,7.45,N
-13.58774,-48.19352,315.81,1.1,1.05,2025-08-26,00:28,T,92,6.1NRT,296.82,14.19,N
-13.58905,-48.20353,309.37,1.1,1.05,2025-08-26,00:28,T,77,6.1NRT,296.18,8.57,N
-13.17071,-45.28067,308.97,1.03,1.01,2025-08-26,00:28,T,76,6.1NRT,290.87,9.41,N
-13.17204,-45.28996,351.98,1.03,1.01,2025-08-26,00:28,T,100,6.1NRT,294.83,69.75,N
-13.17337,-45.29924,320.76,1.03,1.01,2025-08-26,00:28,T,100,6.1NRT,289.35,19.21,N
-13.16176,-45.28203,315.2,1.03,1.01,2025-08-26,00:28,T,91,6.1NRT,290.92,13.82,N
-13.16309,-45.29131,372.88,1.03,1.01,2025-08-26,00:28,T,100,6.1NRT,295.78,131.45,N
-13.16442,-45.30058,327.97,1.03,1.01,2025-08-26,00:28,T,100,6.1NRT,292.23,27.23,N
-14.11312,-53.99527,307.93,2.86,1.61,2025-08-26,00:28,T,73,6.1NRT,292.25,34.94,N
-13.05778,-46.31097,322.12,1,1,2025-08-26,00:28,T,100,6.1NRT,295.36,18.54,N
-13.05904,-46.31998,310.99,1,1,2025-08-26,00:28,T,81,6.1NRT,294.72,8.48,N
-12.93808,-46.30737,305.55,1,1,2025-08-26,00:28,T,30,6.1NRT,294.5,5.01,N
-12.94058,-46.32536,316.43,1,1,2025-08-26,00:28,T,75,6.1NRT,296.71,11.37,N
-12.94183,-46.33437,337.15,1,1,2025-08-26,00:28,T,100,6.1NRT,297.64,36.02,N
-12.93175,-46.32667,311.71,1,1,2025-08-26,00:28,T,30,6.1NRT,296.25,7.66,N
-13.45513,-51.15427,309.14,1.68,1.27,2025-08-26,00:28,T,59,6.1NRT,293.55,16.02,N
-13.4558,-51.16045,306.19,1.68,1.27,2025-08-26,00:28,T,67,6.1NRT,293.48,13.14,N
-13.44268,-51.14677,304.84,1.67,1.27,2025-08-26,00:28,T,42,6.1NRT,294.36,11.33,N
-13.44454,-51.16187,316.61,1.68,1.27,2025-08-26,00:28,T,93,6.1NRT,294.11,29.52,N
-13.43144,-51.1482,312.86,1.67,1.27,2025-08-26,00:28,T,86,6.1NRT,294.56,22.79,N
