latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
61.46545,-136.99184,304.51,3.06,1.66,2025-09-01,00:03,A,40,6.1NRT,291.5,25.26,D
61.46399,-137.04588,307.06,3.05,1.66,2025-09-01,00:03,A,43,6.1NRT,292.76,32.18,D
61.46712,-137.00061,307.77,3.06,1.66,2025-09-01,00:03,A,58,6.1NRT,292.25,36,D
35.03261,136.88261,321.77,1.36,1.15,2025-09-01,00:13,T,34,6.1NRT,301.52,11.08,D
35.58127,140.09023,319,1.03,1.01,2025-09-01,00:13,T,45,6.1NRT,301.27,10.45,D
35.35264,139.8683,319.87,1.03,1.02,2025-09-01,00:13,T,0,6.1NRT,302.1,8.04,D
70.9986,73.8376,345.74,1.23,1.1,2025-09-01,00:18,A,100,6.1NRT,285.19,75.65,D
66.54606,76.71109,303.19,2.28,1.46,2025-09-01,00:18,A,54,6.1NRT,278.24,32.15,D
50.60671,62.99551,300.15,3.92,1.84,2025-09-01,00:22,A,19,6.1NRT,283.57,46.15,N
51.86553,54.69578,301.76,1.47,1.2,2025-09-01,00:22,A,44,6.1NRT,286.76,12.38,N
51.56097,52.17915,305.35,1.2,1.09,2025-09-01,00:22,A,64,6.1NRT,283.81,12.55,N
50.60118,62.9828,301.1,3.92,1.84,2025-09-01,00:22,A,21,6.1NRT,283.84,47.82,N
50.61571,62.934,315.19,3.9,1.84,2025-09-01,00:22,A,91,6.1NRT,284.51,115.9,N
50.60682,62.93574,316.46,3.9,1.84,2025-09-01,00:22,A,93,6.1NRT,284.55,120.74,N
51.58919,52.9185,316.71,1.27,1.12,2025-09-01,00:22,A,94,6.1NRT,283.03,25.05,N
50.62144,62.94685,301.5,3.9,1.84,2025-09-01,00:22,A,42,6.1NRT,284.17,52.41,N
46.77591,48.13454,301.11,1.07,1.03,2025-09-01,00:24,A,38,6.1NRT,290.02,5.76,N
38.8251,45.5744,302.64,1.1,1.05,2025-09-01,00:24,A,50,6.1NRT,292.03,5.65,N
41.61946,48.82412,305.31,1.36,1.16,2025-09-01,00:24,A,64,6.1NRT,292.28,11.17,N
-8.1156,139.46967,309.1,3.06,1.66,2025-09-01,00:24,T,61,6.1NRT,291.71,24.11,D
-15.872,127.11677,321.15,1.18,1.08,2025-09-01,00:26,T,24,6.1NRT,301.02,13.15,D
-15.99011,128.85451,340.76,1.02,1.01,2025-09-01,00:26,T,90,6.1NRT,304.39,36.55,D
-16.09122,129.79797,325.52,1,1,2025-09-01,00:26,T,77,6.1NRT,302.28,16.6,D
-15.99836,128.91037,327.23,1.02,1.01,2025-09-01,00:26,T,73,6.1NRT,303.53,17.87,D
-16.00041,128.86246,332.74,1.02,1.01,2025-09-01,00:26,T,82,6.1NRT,301.7,23.69,D
-14.42552,132.12715,320.97,1.12,1.05,2025-09-01,00:26,T,68,6.1NRT,301.13,13.1,D
-16.00179,128.87178,342.21,1.02,1.01,2025-09-01,00:26,T,91,6.1NRT,302.96,37.72,D
-16.00316,128.88109,331.78,1.02,1.01,2025-09-01,00:26,T,57,6.1NRT,303.3,20.36,D
-14.027,129.81224,319,1,1,2025-09-01,00:26,T,64,6.1NRT,297,12.46,D
-16.00453,128.8904,338.07,1.02,1.01,2025-09-01,00:26,T,88,6.1NRT,303.53,30.63,D
-16.01208,128.8797,347.89,1.02,1.01,2025-09-01,00:26,T,94,6.1NRT,302.71,49.26,D
-14.49101,134.29094,315.02,1.5,1.21,2025-09-01,00:26,T,37,6.1NRT,300.6,10.57,D
-16.01345,128.88901,386.63,1.02,1.01,2025-09-01,00:26,T,100,6.1NRT,308.75,177.33,D
-11.72339,130.52496,314.51,1,1,2025-09-01,00:26,T,34,6.1NRT,298.84,5.99,D
-14.41495,134.15585,318.13,1.47,1.2,2025-09-01,00:26,T,68,6.1NRT,301.25,16.07,D
-16.01482,128.89832,339.8,1.02,1.01,2025-09-01,00:26,T,89,6.1NRT,304.62,34.77,D
-16.13909,129.75339,316.35,1,1,2025-09-01,00:26,T,45,6.1NRT,301.52,6.74,D
-16.25255,135.85681,317.66,2.09,1.41,2025-09-01,00:26,T,69,6.1NRT,301.34,27.9,D
-11.5424,132.78352,315.12,1.12,1.06,2025-09-01,00:26,T,45,6.1NRT,297.44,7.81,D
31.76443,46.05878,309.23,1.52,1.22,2025-09-01,00:26,A,74,6.1NRT,298.24,12.9,N
-16.29932,136.27386,312.55,2.25,1.45,2025-09-01,00:26,T,37,6.1NRT,301.13,14.74,D
-15.38737,130.88713,316.13,1.03,1.01,2025-09-01,00:26,T,63,6.1NRT,302.7,5.77,D
31.76737,46.04346,315.74,1.52,1.22,2025-09-01,00:26,A,91,6.1NRT,298.02,22.26,N
-16.83926,138.52493,314.02,3.43,1.74,2025-09-01,00:26,T,57,6.1NRT,301.72,34,D
31.13187,49.3283,309.61,2.6,1.55,2025-09-01,00:26,A,78,6.1NRT,296.68,30.36,N
-15.38605,130.87776,338.37,1.03,1.01,2025-09-01,00:26,T,88,6.1NRT,303.84,33.56,D
32.05609,47.44054,309.81,1.84,1.33,2025-09-01,00:26,A,76,6.1NRT,299.73,15.1,N
-11.76603,133.22649,317.14,1.19,1.09,2025-09-01,00:26,T,51,6.1NRT,300.38,9.57,D
-16.97678,138.40402,317.44,3.37,1.73,2025-09-01,00:26,T,37,6.1NRT,299.41,48.74,D
32.06298,47.44973,312.4,1.84,1.33,2025-09-01,00:26,A,83,6.1NRT,300.09,19.3,N
-17.00694,138.42535,324.54,3.39,1.74,2025-09-01,00:26,T,70,6.1NRT,299.94,93.04,D
32.11598,47.42546,317.84,1.83,1.32,2025-09-01,00:26,A,95,6.1NRT,300.79,29.31,N
-16.13294,137.11884,317.45,2.61,1.55,2025-09-01,00:26,T,55,6.1NRT,302.12,32.97,D
32.11964,47.40705,321.69,1.82,1.32,2025-09-01,00:26,A,100,6.1NRT,300.69,38.01,N
-11.76744,133.23718,313.94,1.19,1.09,2025-09-01,00:26,T,45,6.1NRT,299.81,6.2,D
-13.08503,132.48752,328.92,1.13,1.06,2025-09-01,00:26,T,81,6.1NRT,299.51,21.29,D
-13.07567,132.48883,324.6,1.13,1.06,2025-09-01,00:26,T,78,6.1NRT,298.48,17.02,D
-14.29942,129.52322,325.44,1.01,1,2025-09-01,00:26,T,78,6.1NRT,299.79,17.16,D
-15.97981,128.84657,390.8,1.02,1.01,2025-09-01,00:26,T,100,6.1NRT,309.28,198.76,D
-15.97843,128.83725,354.72,1.02,1.01,2025-09-01,00:26,T,97,6.1NRT,303.05,68.35,D
-15.98119,128.8559,386.02,1.02,1.01,2025-09-01,00:26,T,100,6.1NRT,309.82,174.64,D
-14.30076,129.53236,334.23,1.01,1,2025-09-01,00:26,T,86,6.1NRT,300.84,28.34,D
-13.0743,132.47868,329.34,1.13,1.06,2025-09-01,00:26,T,82,6.1NRT,298.54,23.35,D
-15.97705,128.82796,314.57,1.02,1.01,2025-09-01,00:26,T,58,6.1NRT,298.92,7.18,D
-15.98256,128.8652,332.96,1.02,1.01,2025-09-01,00:26,T,55,6.1NRT,304.06,22.88,D
-12.579,130.76726,323.12,1,1,2025-09-01,00:26,T,0,6.1NRT,294.93,13.69,D
-16.1063,129.77701,346.23,1,1,2025-09-01,00:26,T,93,6.1NRT,303.28,44.93,D
-14.18123,129.91592,333.73,1,1,2025-09-01,00:26,T,86,6.1NRT,300.78,25.92,D
-12.68921,132.3519,317.45,1.1,1.05,2025-09-01,00:26,T,66,6.1NRT,302.1,8.79,D
-14.30964,129.53105,312.93,1.01,1,2025-09-01,00:26,T,52,6.1NRT,298.56,4.94,D
-16.10499,129.76785,333.34,1,1,2025-09-01,00:26,T,82,6.1NRT,302.36,23.72,D
-15.98394,128.87453,330.05,1.02,1.01,2025-09-01,00:26,T,50,6.1NRT,303.28,19.35,D
-14.17992,129.90686,316.73,1,1,2025-09-01,00:26,T,66,6.1NRT,298.71,6.75,D
-12.67995,132.35318,334.39,1.1,1.05,2025-09-01,00:26,T,86,6.1NRT,302.25,30.58,D
-15.97226,128.8573,327.65,1.02,1.01,2025-09-01,00:26,T,75,6.1NRT,302.28,18.58,D
-14.51174,129.91319,313.94,1,1,2025-09-01,00:26,T,43,6.1NRT,300,4.42,D
-12.50268,131.07057,312.53,1.01,1,2025-09-01,00:26,T,48,6.1NRT,296.03,5.04,D
-16.11516,129.77568,324.28,1,1,2025-09-01,00:26,T,76,6.1NRT,303.25,14.01,D
-15.98598,128.82654,348.09,1.02,1.01,2025-09-01,00:26,T,94,6.1NRT,299.68,53.58,D
-12.66646,132.44263,319.08,1.11,1.05,2025-09-01,00:26,T,54,6.1NRT,302.32,8.75,D
-14.64526,129.93648,315.92,1,1,2025-09-01,00:26,T,57,6.1NRT,301.81,5.6,D
-14.15126,129.90825,326.62,1,1,2025-09-01,00:26,T,79,6.1NRT,298.72,17.41,D
-14.36752,126.9503,317.16,1.26,1.12,2025-09-01,00:26,T,27,6.1NRT,302.09,8.35,D
-15.98736,128.83586,394.08,1.02,1.01,2025-09-01,00:26,T,100,6.1NRT,307.73,218.93,D
-12.66508,132.43262,317.05,1.11,1.05,2025-09-01,00:26,T,41,6.1NRT,302.56,6.26,D
-12.60746,132.895,318.92,1.17,1.08,2025-09-01,00:26,T,67,6.1NRT,303.74,8.44,D
-15.97088,128.84796,336.88,1.02,1.01,2025-09-01,00:26,T,86,6.1NRT,303.65,30.79,D
-15.98873,128.84518,348.09,1.02,1.01,2025-09-01,00:26,T,94,6.1NRT,303.74,50.18,D
-12.35437,131.19696,342.41,1.01,1.01,2025-09-01,00:26,T,91,6.1NRT,302.03,39.91,D
-14.36934,126.96175,323.97,1.26,1.12,2025-09-01,00:26,T,67,6.1NRT,301.52,17.74,D
-12.35308,131.18784,344.19,1.01,1.01,2025-09-01,00:26,T,92,6.1NRT,299.67,43.31,D
-14.4269,132.13733,317.28,1.12,1.05,2025-09-01,00:26,T,42,6.1NRT,301.3,9.1,D
-12.34547,131.19823,322.14,1.01,1.01,2025-09-01,00:26,T,66,6.1NRT,300.71,11.63,D
-14.34045,126.71662,321.55,1.31,1.13,2025-09-01,00:26,T,72,6.1NRT,300.44,16.14,D
32.17809,47.52545,313.26,1.85,1.33,2025-09-01,00:26,A,85,6.1NRT,299.18,22.43,N
-12.34418,131.18912,330.09,1.01,1.01,2025-09-01,00:26,T,82,6.1NRT,300.65,21.11,D
32.34967,47.72457,312.32,1.89,1.34,2025-09-01,00:26,A,83,6.1NRT,299.5,21.18,N
32.35347,47.70557,327.81,1.89,1.34,2025-09-01,00:26,A,100,6.1NRT,301,59.9,N
32.35956,47.71416,323.56,1.89,1.34,2025-09-01,00:26,A,100,6.1NRT,299.9,46.98,N
32.36346,47.69528,316.51,1.88,1.34,2025-09-01,00:26,A,93,6.1NRT,299.56,29.7,N
-12.32382,131.17345,316.54,1.01,1.01,2025-09-01,00:26,T,50,6.1NRT,300.18,7.09,D
33.16097,44.78548,307.43,1.22,1.1,2025-09-01,00:26,A,69,6.1NRT,296.36,9.1,N
33.21847,44.76624,318.16,1.22,1.1,2025-09-01,00:26,A,96,6.1NRT,296.25,20.19,N
-12.31365,131.16562,330.28,1.01,1.01,2025-09-01,00:26,T,82,6.1NRT,298.35,21.17,D
32.23809,51.4341,300.1,3.39,1.74,2025-09-01,00:26,A,17,6.1NRT,287.84,32.24,N
34.89164,43.81631,313.8,1.07,1.03,2025-09-01,00:26,A,88,6.1NRT,297.16,12.29,N
-12.31237,131.15652,328.42,1.01,1.01,2025-09-01,00:26,T,81,6.1NRT,297.38,18.34,D
34.8935,43.80511,342.84,1.06,1.03,2025-09-01,00:26,A,100,6.1NRT,298.55,51.98,N
