latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-3.111,34.62449,344.46,2.68,1.57,2025-09-23,00:05,A,100,6.1NRT,287.85,217.94,N
-3.11475,34.64768,382.64,2.66,1.57,2025-09-23,00:05,A,100,6.1NRT,292.05,688.76,N
-3.1185,34.67088,324.48,2.65,1.56,2025-09-23,00:05,A,100,6.1NRT,283.45,97.91,N
-3.13463,34.59661,302.83,2.69,1.57,2025-09-23,00:05,A,52,6.1NRT,286.92,27.94,N
-3.11691,34.62862,313.49,2.68,1.57,2025-09-23,00:05,A,74,6.1NRT,287.16,53.69,N
-3.12048,34.65187,354.24,2.66,1.57,2025-09-23,00:05,A,100,6.1NRT,287.23,302.66,N
-3.12406,34.67519,314.8,2.65,1.56,2025-09-23,00:05,A,90,6.1NRT,280.74,60.41,N
-3.12703,34.60296,301.79,2.69,1.57,2025-09-23,00:05,A,3,6.1NRT,286.91,22.7,N
-3.10326,34.63103,357.61,2.68,1.57,2025-09-23,00:05,A,100,6.1NRT,288.98,341.53,N
-3.10685,34.65424,353.82,2.66,1.57,2025-09-23,00:05,A,100,6.1NRT,288.51,301.44,N
-15.09811,38.5299,302.5,1.01,1.01,2025-09-23,00:07,A,49,6.1NRT,291.67,5.15,N
-14.96502,37.1481,306.95,1.12,1.06,2025-09-23,00:07,A,70,6.1NRT,292.3,8.79,N
-15.10787,36.94265,301.72,1.15,1.07,2025-09-23,00:07,A,44,6.1NRT,290.98,6.17,N
-7.47954,138.48053,311.82,1.24,1.11,2025-09-23,00:07,T,65,6.1NRT,294.57,7.96,D
-8.29544,34.54379,311.29,2.17,1.43,2025-09-23,00:07,A,82,6.1NRT,286.15,39.91,N
-8.98357,34.24714,302.56,2.23,1.45,2025-09-23,00:07,A,50,6.1NRT,285.66,23.33,N
-11.51689,35.24818,303.5,1.67,1.27,2025-09-23,00:07,A,40,6.1NRT,290.06,12.74,N
-11.52014,35.25623,304.23,1.66,1.27,2025-09-23,00:07,A,59,6.1NRT,290.96,13.5,N
-12.93922,36.36125,303.2,1.32,1.14,2025-09-23,00:07,A,47,6.1NRT,292.49,7.12,N
-13.80862,36.76384,301.57,1.21,1.1,2025-09-23,00:07,A,42,6.1NRT,290.96,6.56,N
-17.51588,138.37003,336.14,1.66,1.27,2025-09-23,00:09,T,76,6.1NRT,301.46,56.3,D
-17.50463,138.37148,339.8,1.66,1.27,2025-09-23,00:09,T,89,6.1NRT,302.1,71.48,D
-18.9708,134.43507,328.03,1.05,1.02,2025-09-23,00:09,T,67,6.1NRT,302.91,19.2,D
-17.49338,138.37289,330.46,1.66,1.27,2025-09-23,00:09,T,66,6.1NRT,303.19,43.59,D
-18.96948,134.42534,341.39,1.05,1.02,2025-09-23,00:09,T,88,6.1NRT,305.53,38.44,D
-16.05052,128.92252,361.73,1.63,1.26,2025-09-23,00:09,T,100,6.1NRT,305.45,165.84,D
-18.96816,134.4156,372.05,1.04,1.02,2025-09-23,00:09,T,100,6.1NRT,307.07,119.37,D
-16.04803,128.90738,390.22,1.64,1.26,2025-09-23,00:09,T,100,6.1NRT,311.02,389.04,D
-18.96684,134.40587,366.03,1.04,1.02,2025-09-23,00:09,T,100,6.1NRT,303.98,99.82,D
-18.96174,134.43642,343.9,1.05,1.02,2025-09-23,00:09,T,92,6.1NRT,303.31,45.61,D
-16.04552,128.89218,406.06,1.64,1.26,2025-09-23,00:09,T,100,6.1NRT,310.22,580.06,D
-18.96042,134.42667,322.8,1.05,1.02,2025-09-23,00:09,T,56,6.1NRT,303.83,12.76,D
-16.04304,128.87717,340.37,1.65,1.26,2025-09-23,00:09,T,89,6.1NRT,301.01,70.4,D
-18.95779,134.40721,342.65,1.04,1.02,2025-09-23,00:09,T,85,6.1NRT,306.67,40.1,D
-16.04186,128.93912,336.77,1.63,1.26,2025-09-23,00:09,T,87,6.1NRT,301.88,57.53,D
-16.03946,128.92468,322.56,1.63,1.26,2025-09-23,00:09,T,72,6.1NRT,302.85,20.36,D
-18.95647,134.39749,371.8,1.04,1.02,2025-09-23,00:09,T,100,6.1NRT,307.29,120.33,D
-18.95515,134.38777,362.14,1.04,1.02,2025-09-23,00:09,T,100,6.1NRT,302.67,88.7,D
-16.0369,128.90921,320.98,1.64,1.26,2025-09-23,00:09,T,56,6.1NRT,304.84,16.56,D
-16.0344,128.8941,336.57,1.64,1.26,2025-09-23,00:09,T,86,6.1NRT,307.21,55.57,D
-18.95268,134.43774,325.44,1.05,1.02,2025-09-23,00:09,T,71,6.1NRT,300.93,15.71,D
-16.03189,128.87903,378.42,1.65,1.26,2025-09-23,00:09,T,100,6.1NRT,309.08,282.78,D
-18.95137,134.42801,332.26,1.05,1.02,2025-09-23,00:09,T,55,6.1NRT,303.25,23.12,D
-18.94611,134.3891,352.61,1.04,1.02,2025-09-23,00:09,T,96,6.1NRT,309.16,62.96,D
-16.02939,128.86397,366.74,1.65,1.26,2025-09-23,00:09,T,100,6.1NRT,304.83,199.91,D
-18.9448,134.37939,365.68,1.04,1.02,2025-09-23,00:09,T,100,6.1NRT,306.14,99.95,D
-16.03323,128.95578,340.55,1.62,1.25,2025-09-23,00:09,T,89,6.1NRT,302.78,70.38,D
-16.03086,128.94151,333.85,1.63,1.26,2025-09-23,00:09,T,84,6.1NRT,302.72,46.79,D
-18.94348,134.36969,341,1.04,1.02,2025-09-23,00:09,T,90,6.1NRT,299.97,40.25,D
-18.93958,134.40648,362.91,1.04,1.02,2025-09-23,00:09,T,100,6.1NRT,305.07,88.58,D
-15.36147,126.58111,320.86,2.53,1.53,2025-09-23,00:09,T,72,6.1NRT,299.01,47.84,D
-18.93824,134.39677,344.74,1.04,1.02,2025-09-23,00:09,T,92,6.1NRT,305.72,43.46,D
-15.35737,126.55791,314.14,2.54,1.53,2025-09-23,00:09,T,55,6.1NRT,299.51,22.83,D
-18.93556,134.37737,329.15,1.04,1.02,2025-09-23,00:09,T,82,6.1NRT,305.48,21.26,D
-17.16549,139.09627,323.84,1.86,1.33,2025-09-23,00:09,T,75,6.1NRT,302.77,29.83,D
-18.93422,134.36768,373.33,1.04,1.02,2025-09-23,00:09,T,100,6.1NRT,305.89,127.4,D
-15.23423,126.54028,319.12,2.56,1.54,2025-09-23,00:09,T,62,6.1NRT,299.59,34.25,D
-15.23009,126.51714,324.31,2.57,1.54,2025-09-23,00:09,T,76,6.1NRT,299.76,56.17,D
-18.93288,134.35799,363.96,1.04,1.02,2025-09-23,00:09,T,100,6.1NRT,301,96.34,D
-15.22073,126.54305,327.99,2.56,1.54,2025-09-23,00:09,T,75,6.1NRT,299.92,68.05,D
-18.92919,134.3981,347.65,1.04,1.02,2025-09-23,00:09,T,94,6.1NRT,303.56,49.95,D
-15.2232,126.52447,329.81,2.57,1.54,2025-09-23,00:09,T,31,6.1NRT,299.73,73.21,D
-18.92786,134.3884,368.91,1.04,1.02,2025-09-23,00:09,T,100,6.1NRT,306.04,109.18,D
-16.47003,128.39687,317,1.75,1.3,2025-09-23,00:09,T,20,6.1NRT,303.62,12.98,D
-12.26896,134.71022,320.77,1,1,2025-09-23,00:09,T,43,6.1NRT,305.43,9.2,D
-16.47272,128.41258,320.46,1.75,1.3,2025-09-23,00:09,T,65,6.1NRT,302.62,19.42,D
-12.21687,134.28615,321.55,1,1,2025-09-23,00:09,T,36,6.1NRT,305.61,8.08,D
-12.21818,134.29517,327.31,1,1,2025-09-23,00:09,T,70,6.1NRT,305.05,14.66,D
-16.48561,128.27953,379.78,1.79,1.31,2025-09-23,00:09,T,100,6.1NRT,306.15,339.26,D
-16.48832,128.29559,348.59,1.78,1.31,2025-09-23,00:09,T,94,6.1NRT,304.93,120.31,D
-12.22703,134.29385,332.57,1,1,2025-09-23,00:09,T,83,6.1NRT,306.69,20.22,D
-12.26012,134.33502,326.34,1,1,2025-09-23,00:09,T,75,6.1NRT,305.52,13.33,D
-16.49103,128.31163,325.23,1.78,1.31,2025-09-23,00:09,T,73,6.1NRT,303.55,32.95,D
-12.26143,134.34402,319.28,1,1,2025-09-23,00:09,T,46,6.1NRT,304.55,6.38,D
-16.49363,128.32701,329.29,1.77,1.3,2025-09-23,00:09,T,81,6.1NRT,302.85,44.69,D
-12.42009,135.45715,324.88,1.02,1.01,2025-09-23,00:09,T,45,6.1NRT,305.55,11.57,D
-16.49628,128.34273,323.51,1.77,1.3,2025-09-23,00:09,T,75,6.1NRT,302.36,28.35,D
-12.42775,135.44669,321.84,1.02,1.01,2025-09-23,00:09,T,41,6.1NRT,304.82,8.14,D
-16.49993,128.29398,348.59,1.78,1.31,2025-09-23,00:09,T,94,6.1NRT,302.47,121.59,D
-16.50262,128.31004,339.91,1.78,1.31,2025-09-23,00:09,T,89,6.1NRT,302.86,81.37,D
-12.42904,135.45587,323.73,1.02,1.01,2025-09-23,00:09,T,50,6.1NRT,304.6,10.36,D
