latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
62.22347,69.46693,297.55,0.75,0.77,2026-03-27,00:16,N21,nominal,2.0NRT,268.96,1.46,N
61.98026,68.57387,333.52,0.75,0.77,2026-03-27,00:16,N21,nominal,2.0NRT,271.19,7.2,N
61.94972,68.47164,343.65,0.75,0.77,2026-03-27,00:16,N21,nominal,2.0NRT,271.74,10.44,N
61.75032,66.95542,343.86,0.71,0.75,2026-03-27,00:16,N21,nominal,2.0NRT,272.54,9.01,N
61.74939,66.95265,336.71,0.71,0.75,2026-03-27,00:16,N21,nominal,2.0NRT,272.54,7.02,N
61.73305,66.44667,298.59,0.69,0.75,2026-03-27,00:16,N21,nominal,2.0NRT,272.45,1.8,N
62.29897,67.10857,303.88,0.67,0.74,2026-03-27,00:16,N21,nominal,2.0NRT,272.44,1.89,N
61.60822,67.81602,318.34,0.75,0.77,2026-03-27,00:16,N21,nominal,2.0NRT,268.69,3.85,N
66.24497,76.8186,367,0.59,0.7,2026-03-27,00:16,N21,high,2.0NRT,259.97,13.81,N
61.9491,68.47311,350.36,0.75,0.77,2026-03-27,00:16,N21,nominal,2.0NRT,272.12,12.3,N
59.9283,60.03171,302.3,0.61,0.71,2026-03-27,00:18,N21,nominal,2.0NRT,269.1,42.72,N
59.92443,60.04011,345.3,0.61,0.71,2026-03-27,00:18,N21,nominal,2.0NRT,282.58,82.83,N
59.55278,61.10617,297.4,0.68,0.74,2026-03-27,00:18,N21,nominal,2.0NRT,264.81,2.29,N
64.6479,30.70759,312.32,0.42,0.38,2026-03-27,00:18,N21,nominal,2.0NRT,272.71,1.55,N
57.94109,60.05492,299.9,0.76,0.77,2026-03-27,00:18,N21,nominal,2.0NRT,266.73,2.77,N
65.04338,56.66902,326.72,0.57,0.52,2026-03-27,00:18,N21,nominal,2.0NRT,266.85,5.27,N
65.02348,56.72579,303.64,0.58,0.52,2026-03-27,00:18,N21,nominal,2.0NRT,268.96,0.45,N
57.94426,60.04482,307.82,0.76,0.77,2026-03-27,00:18,N21,nominal,2.0NRT,266.58,5.55,N
59.50285,60.07825,296.93,0.64,0.72,2026-03-27,00:18,N21,nominal,2.0NRT,269.12,1.24,N
59.92091,60.04511,326.29,0.61,0.71,2026-03-27,00:18,N21,nominal,2.0NRT,266.65,48.33,N
57.94565,60.04537,299.64,0.76,0.77,2026-03-27,00:18,N21,nominal,2.0NRT,265.31,2.77,N
64.1189,49.96146,301.4,0.44,0.46,2026-03-27,00:18,N21,nominal,2.0NRT,267.25,1.67,N
64.11536,49.95607,315.35,0.44,0.46,2026-03-27,00:18,N21,nominal,2.0NRT,267.75,1.67,N
59.92487,60.03638,367,0.61,0.71,2026-03-27,00:18,N21,high,2.0NRT,281.3,48.33,N
59.81812,43.27756,296.13,0.41,0.45,2026-03-27,00:20,N21,nominal,2.0NRT,270.98,0.69,N
61.11252,38.99766,310.91,0.45,0.39,2026-03-27,00:20,N21,nominal,2.0NRT,272.55,2.34,N
60.49916,41.78294,302.4,0.54,0.42,2026-03-27,00:20,N21,nominal,2.0NRT,269.57,1.32,N
62.11471,39.33369,326.18,0.44,0.38,2026-03-27,00:20,N21,nominal,2.0NRT,273.84,4.06,N
62.1373,39.35533,297.08,0.44,0.38,2026-03-27,00:20,N21,nominal,2.0NRT,271.69,0.58,N
64.66405,21.28509,319.41,0.46,0.47,2026-03-27,00:20,N21,nominal,2.0NRT,267.31,3.62,N
61.58589,43.11404,295.56,0.54,0.42,2026-03-27,00:20,N21,nominal,2.0NRT,272.82,0.78,N
