latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
68.41602,83.6258,348.93,0.54,0.68,2025-12-27,00:30,N,nominal,2.0NRT,241.55,6.14,N
67.54549,83.20329,356.1,0.61,0.71,2025-12-27,00:30,N,nominal,2.0NRT,245.2,15.34,N
67.55006,83.2111,367,0.61,0.71,2025-12-27,00:30,N,high,2.0NRT,250.9,12.33,N
67.54475,83.21659,339.32,0.61,0.71,2025-12-27,00:30,N,nominal,2.0NRT,242.66,12.33,N
67.5479,83.21962,334.78,0.61,0.71,2025-12-27,00:30,N,nominal,2.0NRT,243.12,8.53,N
67.5507,83.19779,326.58,0.61,0.71,2025-12-27,00:30,N,nominal,2.0NRT,241.13,15.34,N
69.37138,88.12033,323.21,0.51,0.66,2025-12-27,00:30,N,nominal,2.0NRT,249.86,2.83,N
67.28079,83.03298,323.88,0.63,0.72,2025-12-27,00:30,N,nominal,2.0NRT,243.4,3.99,N
68.52358,79.95869,346.31,0.49,0.65,2025-12-27,00:32,N,nominal,2.0NRT,240.03,4.23,N
66.95468,75.53875,348.78,0.55,0.68,2025-12-27,00:32,N,nominal,2.0NRT,238.77,6.68,N
68.52322,79.9547,348.53,0.49,0.65,2025-12-27,00:32,N,nominal,2.0NRT,242.69,4.59,N
66.66952,80.45059,340.47,0.65,0.73,2025-12-27,00:32,N,nominal,2.0NRT,240.15,8.45,N
68.58602,58.05057,335.02,0.48,0.48,2025-12-27,00:32,N,nominal,2.0NRT,252.39,3.83,N
66.35085,77.11183,336.62,0.62,0.72,2025-12-27,00:32,N,nominal,2.0NRT,230.37,7.52,N
66.35236,77.11606,348.17,0.62,0.72,2025-12-27,00:32,N,nominal,2.0NRT,233.17,6.9,N
67.80527,72.52235,332.24,0.44,0.63,2025-12-27,00:32,N,nominal,2.0NRT,242.74,3.81,N
66.1839,77.04295,327.68,0.63,0.72,2025-12-27,00:32,N,nominal,2.0NRT,232,2.79,N
67.80581,72.52063,322.19,0.44,0.63,2025-12-27,00:32,N,nominal,2.0NRT,241.91,3.45,N
68.64413,57.95795,323.12,0.47,0.48,2025-12-27,00:32,N,nominal,2.0NRT,247.21,2.68,N
68.61629,57.96597,322.18,0.47,0.48,2025-12-27,00:32,N,nominal,2.0NRT,253.89,2.47,N
71.16901,67.01389,336.05,0.48,0.48,2025-12-27,00:32,N,nominal,2.0NRT,248.05,6.09,N
71.18878,67.09914,321.87,0.48,0.48,2025-12-27,00:32,N,nominal,2.0NRT,244.95,4.65,N
67.19424,81.98712,321.28,0.63,0.72,2025-12-27,00:32,N,nominal,2.0NRT,234.25,3.32,N
71.1923,67.09094,335.19,0.48,0.48,2025-12-27,00:32,N,nominal,2.0NRT,246.91,4.65,N
59.14796,37.88558,298.77,0.56,0.43,2025-12-27,00:34,N,nominal,2.0NRT,271.5,2.64,N
59.38287,28.46374,299.93,0.38,0.36,2025-12-27,00:34,N,nominal,2.0NRT,272.91,0.9,N
59.38394,28.45719,303.09,0.38,0.36,2025-12-27,00:34,N,nominal,2.0NRT,270.98,0.9,N
59.13322,37.78345,322.12,0.56,0.43,2025-12-27,00:34,N,nominal,2.0NRT,270.66,2.21,N
59.14381,37.84837,305.8,0.56,0.43,2025-12-27,00:34,N,nominal,2.0NRT,273.4,1.62,N
59.14742,37.85178,299.42,0.56,0.43,2025-12-27,00:34,N,nominal,2.0NRT,273.45,1.62,N
59.14882,37.86413,320.8,0.56,0.43,2025-12-27,00:34,N,nominal,2.0NRT,272.5,3,N
60.13189,16.18353,313.01,0.47,0.47,2025-12-27,00:37,N,nominal,2.0NRT,264.45,2.51,N
58.68194,17.13482,324.48,0.42,0.45,2025-12-27,00:37,N,nominal,2.0NRT,273.89,2.05,N
60.1324,16.17506,314.93,0.47,0.47,2025-12-27,00:37,N,nominal,2.0NRT,264.26,2.63,N
56.77969,16.08882,319.44,0.43,0.46,2025-12-27,00:37,N,nominal,2.0NRT,272.97,2,N
58.36007,12.38223,295.48,0.61,0.53,2025-12-27,00:37,N,nominal,2.0NRT,273.15,1.16,N
58.68247,17.12756,301.55,0.42,0.45,2025-12-27,00:37,N,nominal,2.0NRT,271.06,2.05,N
51.04469,2.29793,301.43,0.72,0.76,2025-12-27,00:39,N,nominal,2.0NRT,274.03,2.08,N
51.48287,6.71212,302.67,0.47,0.64,2025-12-27,00:39,N,nominal,2.0NRT,271.68,2.88,N
51.02491,2.26972,296.55,0.72,0.76,2025-12-27,00:39,N,nominal,2.0NRT,272.01,3.15,N
51.03233,2.28025,307.85,0.72,0.76,2025-12-27,00:39,N,nominal,2.0NRT,273.33,3.22,N
51.04686,2.29023,300.69,0.72,0.76,2025-12-27,00:39,N,nominal,2.0NRT,274.08,2.96,N
51.16486,3.81297,301.35,0.62,0.72,2025-12-27,00:39,N,nominal,2.0NRT,270.43,4.81,N
51.17159,3.81284,324.31,0.62,0.72,2025-12-27,00:39,N,nominal,2.0NRT,271.81,4.81,N
51.16704,3.80964,306.73,0.62,0.72,2025-12-27,00:39,N,nominal,2.0NRT,271.42,2.03,N
51.1715,3.80357,344.54,0.62,0.72,2025-12-27,00:39,N,nominal,2.0NRT,276.96,4.81,N
51.17363,3.80007,313.38,0.62,0.72,2025-12-27,00:39,N,nominal,2.0NRT,274.1,8.76,N
51.17377,3.80951,351.13,0.62,0.72,2025-12-27,00:39,N,nominal,2.0NRT,276.45,10.01,N
51.36564,6.71207,300.27,0.47,0.64,2025-12-27,00:39,N,nominal,2.0NRT,271.91,2.66,N
51.36574,6.70507,318.39,0.47,0.64,2025-12-27,00:39,N,nominal,2.0NRT,275.14,3.93,N
51.36754,6.71028,295.8,0.47,0.64,2025-12-27,00:39,N,nominal,2.0NRT,273.64,1.69,N
51.36761,6.70325,314.21,0.47,0.64,2025-12-27,00:39,N,nominal,2.0NRT,276.42,1.69,N
51.42729,6.73336,297.93,0.47,0.64,2025-12-27,00:39,N,nominal,2.0NRT,270.97,1.27,N
52.48292,4.59134,300.51,0.58,0.7,2025-12-27,00:39,N,nominal,2.0NRT,271.86,1.32,N
52.16627,10.42896,307.37,0.33,0.55,2025-12-27,00:39,N,nominal,2.0NRT,269.88,0.93,N
52.16174,10.41355,295.21,0.33,0.55,2025-12-27,00:39,N,nominal,2.0NRT,268.96,1.09,N
52.16154,10.4185,313.4,0.33,0.55,2025-12-27,00:39,N,nominal,2.0NRT,271.38,1.09,N
52.15699,10.40313,335.73,0.33,0.55,2025-12-27,00:39,N,nominal,2.0NRT,271.97,3.22,N
52.15205,10.39769,324.6,0.33,0.55,2025-12-27,00:39,N,nominal,2.0NRT,271.62,3.92,N
52.15184,10.40259,335.07,0.33,0.55,2025-12-27,00:39,N,nominal,2.0NRT,270.87,3.18,N
51.59367,8.33358,300.97,0.4,0.6,2025-12-27,00:39,N,nominal,2.0NRT,270.96,0.75,N
51.49466,6.73356,314.87,0.47,0.64,2025-12-27,00:39,N,nominal,2.0NRT,272.97,1.67,N
51.48866,6.73331,299.13,0.47,0.64,2025-12-27,00:39,N,nominal,2.0NRT,270.82,1.67,N
51.48294,6.70512,328.98,0.47,0.64,2025-12-27,00:39,N,nominal,2.0NRT,274.37,4.38,N
51.4828,6.71907,329.44,0.47,0.64,2025-12-27,00:39,N,nominal,2.0NRT,272.62,2.88,N
