latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
10.30398,36.60403,301.89,0.61,0.71,2026-02-21,00:00,N,nominal,2.0NRT,288.19,1.18,N
10.29894,36.59544,311.4,0.61,0.71,2026-02-21,00:00,N,nominal,2.0NRT,289.07,1.18,N
10.29796,36.60025,303.11,0.61,0.71,2026-02-21,00:00,N,nominal,2.0NRT,287.73,1.18,N
10.29264,36.59308,302.7,0.61,0.71,2026-02-21,00:00,N,nominal,2.0NRT,287.53,1.18,N
11.64157,29.52355,304.9,0.39,0.44,2026-02-21,00:00,N,nominal,2.0NRT,290.11,1.31,N
10.2813,36.58221,305.03,0.61,0.71,2026-02-21,00:00,N,nominal,2.0NRT,288.24,0.96,N
10.2805,36.58611,301.23,0.61,0.71,2026-02-21,00:00,N,nominal,2.0NRT,287.67,0.96,N
11.63285,29.52573,305.7,0.39,0.44,2026-02-21,00:00,N,nominal,2.0NRT,292.9,0.59,N
12.79374,22.33806,309.26,0.42,0.38,2026-02-21,00:00,N,nominal,2.0NRT,292.14,1.3,N
10.30037,36.59314,306.76,0.61,0.71,2026-02-21,00:00,N,nominal,2.0NRT,288.47,1.74,N
10.2995,36.59757,311.01,0.61,0.71,2026-02-21,00:00,N,nominal,2.0NRT,288.59,1.95,N
10.29848,36.60273,302.56,0.61,0.71,2026-02-21,00:00,N,nominal,2.0NRT,287.76,1.95,N
10.29404,36.59089,302.28,0.61,0.71,2026-02-21,00:00,N,nominal,2.0NRT,287.27,1.74,N
10.28109,36.58788,302.5,0.61,0.71,2026-02-21,00:00,N,nominal,2.0NRT,287.03,1.57,N
11.54653,29.77913,309.3,0.41,0.45,2026-02-21,00:00,N,nominal,2.0NRT,289.83,1.56,N
11.54586,29.78291,311.83,0.41,0.45,2026-02-21,00:00,N,nominal,2.0NRT,283.43,0.73,N
10.36811,36.04543,304.88,0.56,0.69,2026-02-21,00:00,N,nominal,2.0NRT,288.35,3.01,N
10.36746,36.0487,319.23,0.56,0.69,2026-02-21,00:00,N,nominal,2.0NRT,288.96,3.39,N
11.53353,29.78067,309.47,0.41,0.45,2026-02-21,00:00,N,nominal,2.0NRT,286.66,1.8,N
10.44825,35.47585,304.71,0.51,0.66,2026-02-21,00:00,N,nominal,2.0NRT,290.88,2.08,N
10.44119,35.4796,303.52,0.51,0.66,2026-02-21,00:00,N,nominal,2.0NRT,290.81,1.07,N
10.37013,35.74092,299.65,0.53,0.67,2026-02-21,00:00,N,nominal,2.0NRT,287.16,1.69,N
10.0869,37.00568,298.46,0.65,0.73,2026-02-21,00:00,N,nominal,2.0NRT,282.06,1.09,N
12.62727,22.81224,305.63,0.41,0.37,2026-02-21,00:00,N,nominal,2.0NRT,292.92,1.07,N
12.62671,22.81591,305.92,0.41,0.37,2026-02-21,00:00,N,nominal,2.0NRT,294.07,1.07,N
12.62504,22.82705,309.11,0.41,0.37,2026-02-21,00:00,N,nominal,2.0NRT,294.39,1,N
