latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
0.50622,127.89343,312.52,1.12,1.05,2025-12-03,00:43,T,63,6.1NRT,294.39,7.41,D
-2.82716,122.17591,315.18,1.27,1.12,2025-12-03,00:45,T,0,6.1NRT,289.15,6.48,D
-1.56596,127.42863,316.16,1.11,1.05,2025-12-03,00:45,T,60,6.1NRT,292.86,9.73,D
-2.00851,121.42139,317.56,1.46,1.2,2025-12-03,00:45,T,74,6.1NRT,294.89,16.15,D
-2.01037,121.43402,315.66,1.46,1.19,2025-12-03,00:45,T,64,6.1NRT,295.08,13.42,D
-11.44132,130.5034,316.09,2.54,1.53,2025-12-03,00:47,T,61,6.1NRT,295.91,31.55,D
-11.43867,130.48073,312.67,2.53,1.53,2025-12-03,00:47,T,38,6.1NRT,295.53,19.9,D
-13.68535,131.60544,319.36,3.35,1.73,2025-12-03,00:47,T,52,6.1NRT,301.56,42.12,D
-20.94366,120.57587,339.62,1.01,1.01,2025-12-03,00:49,T,82,6.1NRT,313.7,25.16,D
-14.47023,131.72377,322.92,3.51,1.76,2025-12-03,00:49,T,54,6.1NRT,303.93,54.35,D
-21.1752,119.89891,332.87,1.04,1.02,2025-12-03,00:49,T,73,6.1NRT,315.62,15.77,D
-17.50546,125.56606,322.84,1.33,1.14,2025-12-03,00:49,T,23,6.1NRT,307.74,7.82,D
-20.89879,120.64156,335.66,1.01,1.01,2025-12-03,00:49,T,76,6.1NRT,316.99,17.94,D
-20.93337,120.56779,371.31,1.01,1.01,2025-12-03,00:49,T,100,6.1NRT,319.06,104.45,D
-20.93478,120.57731,371.4,1.01,1.01,2025-12-03,00:49,T,100,6.1NRT,318.58,103.95,D
-20.93618,120.58683,345.15,1.01,1.01,2025-12-03,00:49,T,88,6.1NRT,316.36,33.31,D
-20.93758,120.59633,351.39,1.01,1.01,2025-12-03,00:49,T,94,6.1NRT,317.34,46.11,D
-20.94226,120.56634,343.01,1.01,1.01,2025-12-03,00:49,T,86,6.1NRT,313.43,31.73,D
-14.46681,131.69243,319.72,3.49,1.76,2025-12-03,00:49,T,52,6.1NRT,303.56,40.84,D
-21.1947,119.9057,340.79,1.04,1.02,2025-12-03,00:49,T,84,6.1NRT,318.38,26.49,D
-15.83517,133.21085,335.82,4.79,2,2025-12-03,00:49,T,85,6.1NRT,304.32,235.65,D
-22.17636,121.38675,328.39,1,1,2025-12-03,00:49,T,63,6.1NRT,314.9,10.76,D
-15.85281,133.20917,349.5,4.79,2,2025-12-03,00:49,T,94,6.1NRT,307.14,459.99,D
-22.17771,121.39626,328.95,1,1,2025-12-03,00:49,T,65,6.1NRT,313.76,11.47,D
-15.85695,133.25256,329.95,4.82,2,2025-12-03,00:49,T,78,6.1NRT,308.29,146.5,D
-22.26303,121.34749,331.1,1,1,2025-12-03,00:49,T,71,6.1NRT,317.48,12.6,D
-15.83566,133.20552,333.6,4.79,2,2025-12-03,00:49,T,82,6.1NRT,304.25,199.49,D
-22.26437,121.35699,330.6,1,1,2025-12-03,00:49,T,69,6.1NRT,316.73,11.45,D
-15.8533,133.20378,346.42,4.79,2,2025-12-03,00:49,T,92,6.1NRT,306.73,393.6,D
-15.85716,133.24722,334.81,4.82,2,2025-12-03,00:49,T,84,6.1NRT,308.43,202.99,D
