latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
54.61528,160.30592,367,0.37,0.58,2026-08-29,00:52,N20,high,2.0NRT,301.77,16.72,D
54.61267,160.31694,326.48,0.37,0.58,2026-08-29,00:52,N20,nominal,2.0NRT,291.32,4.16,D
54.61087,160.29222,367,0.38,0.58,2026-08-29,00:52,N20,high,2.0NRT,294.61,30.52,D
54.61314,160.29926,367,0.37,0.58,2026-08-29,00:52,N20,high,2.0NRT,307.87,21.77,D
54.61421,160.30258,367,0.37,0.58,2026-08-29,00:52,N20,high,2.0NRT,305.67,21.77,D
56.08897,44.17145,308.12,0.68,0.74,2026-08-29,01:07,N20,nominal,2.0NRT,277.2,11.75,N
56.09044,44.1881,350.08,0.68,0.74,2026-08-29,01:07,N20,nominal,2.0NRT,278.18,15.5,N
56.09437,44.17902,335.14,0.68,0.74,2026-08-29,01:07,N20,nominal,2.0NRT,277.43,11.75,N
56.09282,44.16979,303.34,0.68,0.74,2026-08-29,01:07,N20,nominal,2.0NRT,278.33,16.21,N
56.08881,44.17892,367,0.68,0.74,2026-08-29,01:07,N20,high,2.0NRT,280.65,16.21,N
59.13406,37.78746,306.13,0.32,0.55,2026-08-29,01:07,N20,nominal,2.0NRT,278.87,1.19,N
59.13248,37.79229,328.66,0.32,0.55,2026-08-29,01:07,N20,nominal,2.0NRT,282.33,1.19,N
59.12882,37.82185,307.77,0.33,0.55,2026-08-29,01:07,N20,nominal,2.0NRT,283.98,0.87,N
59.14495,37.82793,295.39,0.33,0.55,2026-08-29,01:07,N20,nominal,2.0NRT,279.32,0.58,N
59.14453,37.84768,308.97,0.33,0.55,2026-08-29,01:07,N20,nominal,2.0NRT,282.33,1.19,N
59.14768,37.83804,303.35,0.33,0.55,2026-08-29,01:07,N20,nominal,2.0NRT,282.58,0.74,N
59.14926,37.83323,299.19,0.33,0.55,2026-08-29,01:07,N20,nominal,2.0NRT,281.89,0.74,N
59.14881,37.85305,302.31,0.33,0.55,2026-08-29,01:07,N20,nominal,2.0NRT,281.13,1.19,N
59.15197,37.8434,297.3,0.33,0.55,2026-08-29,01:07,N20,nominal,2.0NRT,281.4,0.74,N
59.14837,37.87288,303.6,0.33,0.55,2026-08-29,01:07,N20,nominal,2.0NRT,285.4,2.7,N
59.14996,37.86802,330.01,0.33,0.55,2026-08-29,01:07,N20,nominal,2.0NRT,281.65,2.89,N
63.70044,22.713,296.34,0.39,0.36,2026-08-29,01:07,N20,nominal,2.0NRT,282.83,0.51,N
59.74505,30.52172,297.33,0.57,0.43,2026-08-29,01:07,N20,nominal,2.0NRT,283.24,1.09,N
57.53769,39.78251,301.59,0.43,0.62,2026-08-29,01:07,N20,nominal,2.0NRT,278.42,0.98,N
60.54711,29.64567,300.93,0.51,0.41,2026-08-29,01:07,N20,nominal,2.0NRT,281.94,0.71,N
57.5532,39.75906,295.16,0.43,0.62,2026-08-29,01:07,N20,nominal,2.0NRT,278.81,0.76,N
60.54909,29.63725,302.75,0.51,0.41,2026-08-29,01:07,N20,nominal,2.0NRT,280.42,0.71,N
60.55054,29.64904,297.55,0.51,0.41,2026-08-29,01:07,N20,nominal,2.0NRT,281.33,0.7,N
59.5252,34.16529,299.05,0.49,0.48,2026-08-29,01:07,N20,nominal,2.0NRT,281.82,0.83,N
59.52953,34.1501,306.1,0.49,0.48,2026-08-29,01:07,N20,nominal,2.0NRT,283.12,2.81,N
56.08508,44.18043,314.14,0.68,0.74,2026-08-29,01:07,N20,nominal,2.0NRT,275.37,15.5,N
51.14091,37.92334,300.12,0.68,0.74,2026-08-29,01:09,N20,nominal,2.0NRT,277.96,2.82,N
54.18593,28.49719,298.19,0.48,0.48,2026-08-29,01:09,N20,nominal,2.0NRT,279.4,0.33,N
54.18524,28.49858,295.81,0.48,0.48,2026-08-29,01:09,N20,nominal,2.0NRT,279.81,0.39,N
52.18095,34.42219,315.69,0.46,0.64,2026-08-29,01:09,N20,nominal,2.0NRT,278.54,1.44,N
52.1789,34.42813,303.49,0.46,0.64,2026-08-29,01:09,N20,nominal,2.0NRT,278.97,1.44,N
52.80628,32.22525,297.7,0.36,0.58,2026-08-29,01:09,N20,nominal,2.0NRT,280.13,0.58,N
52.11121,34.20996,301.56,0.46,0.63,2026-08-29,01:09,N20,nominal,2.0NRT,278.68,1.67,N
51.8898,34.38585,304.47,0.47,0.64,2026-08-29,01:09,N20,nominal,2.0NRT,279.28,0.99,N
52.29743,32.79193,314.29,0.4,0.6,2026-08-29,01:09,N20,nominal,2.0NRT,278.92,1.07,N
52.32919,32.65393,300.25,0.39,0.6,2026-08-29,01:09,N20,nominal,2.0NRT,278.29,1.15,N
52.32597,32.64459,296.22,0.39,0.59,2026-08-29,01:09,N20,nominal,2.0NRT,276.97,1.15,N
52.3243,32.64981,313.35,0.39,0.6,2026-08-29,01:09,N20,nominal,2.0NRT,278.41,1.15,N
52.84676,29.9874,296.96,0.6,0.53,2026-08-29,01:09,N20,nominal,2.0NRT,274.85,0.99,N
51.21521,34.93335,295.2,0.52,0.67,2026-08-29,01:09,N20,nominal,2.0NRT,278.17,0.61,N
52.1703,32.0019,317.97,0.38,0.58,2026-08-29,01:09,N20,nominal,2.0NRT,276.57,1.34,N
49.84705,37.7471,299.26,0.76,0.77,2026-08-29,01:09,N20,nominal,2.0NRT,281.63,1.4,N
51.87159,30.92809,297.48,0.35,0.57,2026-08-29,01:09,N20,nominal,2.0NRT,278.2,0.46,N
49.37566,37.6207,314.44,0.78,0.78,2026-08-29,01:09,N20,nominal,2.0NRT,282.01,2.95,N
49.3803,37.61747,317.12,0.78,0.78,2026-08-29,01:09,N20,nominal,2.0NRT,281.57,4.15,N
53.26209,24.44512,297.8,0.55,0.42,2026-08-29,01:09,N20,nominal,2.0NRT,282.72,1.2,N
51.89126,29.34381,326.92,0.61,0.53,2026-08-29,01:09,N20,nominal,2.0NRT,283.17,3.03,N
50.38558,30.88311,304.86,0.39,0.59,2026-08-29,01:09,N20,nominal,2.0NRT,279.47,1.18,N
50.38402,30.88813,313.9,0.39,0.59,2026-08-29,01:09,N20,nominal,2.0NRT,280.48,1.57,N
50.38065,30.8793,297.78,0.39,0.59,2026-08-29,01:09,N20,nominal,2.0NRT,279.56,1.18,N
50.37908,30.88433,295.23,0.39,0.59,2026-08-29,01:09,N20,nominal,2.0NRT,280.34,1.57,N
50.43931,30.17027,325.1,0.36,0.58,2026-08-29,01:09,N20,nominal,2.0NRT,285.45,2.69,N
50.43788,30.17495,329.31,0.36,0.58,2026-08-29,01:09,N20,nominal,2.0NRT,288.24,2.69,N
52.5607,39.61349,312.18,0.69,0.74,2026-08-29,01:09,N20,nominal,2.0NRT,281.9,4.93,N
52.5595,39.57579,335.96,0.68,0.74,2026-08-29,01:09,N20,nominal,2.0NRT,284.28,3.86,N
52.53873,39.62682,332.26,0.69,0.74,2026-08-29,01:09,N20,nominal,2.0NRT,282.01,7.11,N
52.53527,39.63531,329.69,0.69,0.74,2026-08-29,01:09,N20,nominal,2.0NRT,282.14,7.11,N
52.56286,39.56753,296.72,0.68,0.74,2026-08-29,01:09,N20,nominal,2.0NRT,281.85,4.48,N
52.5422,39.61831,297.23,0.69,0.74,2026-08-29,01:09,N20,nominal,2.0NRT,282.43,3.98,N
52.53994,39.60353,335.86,0.69,0.74,2026-08-29,01:09,N20,nominal,2.0NRT,281.73,3.98,N
52.55379,39.5695,296.84,0.68,0.74,2026-08-29,01:09,N20,nominal,2.0NRT,281.31,3.86,N
52.56323,39.62125,298.39,0.69,0.74,2026-08-29,01:09,N20,nominal,2.0NRT,281.32,2.59,N
52.5575,39.61501,316.17,0.69,0.74,2026-08-29,01:09,N20,nominal,2.0NRT,282.95,2.59,N
52.5596,39.56867,326.54,0.68,0.74,2026-08-29,01:09,N20,nominal,2.0NRT,281.79,4.74,N
52.54252,39.61126,330.58,0.69,0.74,2026-08-29,01:09,N20,nominal,2.0NRT,282.6,7.56,N
52.53566,39.62835,354.4,0.69,0.74,2026-08-29,01:09,N20,nominal,2.0NRT,282.74,14.11,N
52.5563,39.5769,316.2,0.69,0.74,2026-08-29,01:09,N20,nominal,2.0NRT,282.65,4.74,N
52.53226,39.63681,296.37,0.69,0.74,2026-08-29,01:09,N20,nominal,2.0NRT,281.29,7.12,N
53.44448,34.42079,298.07,0.42,0.61,2026-08-29,01:09,N20,nominal,2.0NRT,278.97,1.57,N
53.00803,34.89335,323.4,0.45,0.63,2026-08-29,01:09,N20,nominal,2.0NRT,280.14,2.43,N
51.25983,37.76242,300.59,0.67,0.73,2026-08-29,01:09,N20,nominal,2.0NRT,283.31,1.3,N
45.25913,31.66988,341.84,0.63,0.72,2026-08-29,01:11,N20,nominal,2.0NRT,286.73,5.96,N
50.69745,2.11153,295.22,0.33,0.55,2026-08-29,01:11,N20,nominal,2.0NRT,284.09,0.45,N
50.57037,5.36966,300.14,0.48,0.48,2026-08-29,01:11,N20,nominal,2.0NRT,286.41,1.05,N
50.57361,5.36982,296.36,0.48,0.48,2026-08-29,01:11,N20,nominal,2.0NRT,285.49,0.58,N
