latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
66.19747,77.23995,332.47,0.57,0.69,2026-01-01,00:07,N21,nominal,2.0NRT,240.99,4.58,N
66.18682,77.05032,367,0.56,0.69,2026-01-01,00:07,N21,high,2.0NRT,244.53,13.97,N
66.24941,76.82066,320.17,0.56,0.68,2026-01-01,00:07,N21,nominal,2.0NRT,241.93,8.92,N
67.54638,83.20348,367,0.56,0.69,2026-01-01,00:07,N21,high,2.0NRT,252.05,13.22,N
68.52515,79.95832,347.62,0.45,0.63,2026-01-01,00:07,N21,nominal,2.0NRT,250.66,6.83,N
68.52428,79.95484,351.24,0.45,0.63,2026-01-01,00:07,N21,nominal,2.0NRT,252.01,7.2,N
66.19634,77.23315,331.24,0.57,0.69,2026-01-01,00:07,N21,nominal,2.0NRT,240.36,4.61,N
66.24689,76.81144,329.25,0.56,0.68,2026-01-01,00:07,N21,nominal,2.0NRT,244.21,7.99,N
66.95677,75.53954,330.33,0.48,0.65,2026-01-01,00:07,N21,nominal,2.0NRT,244,5.94,N
59.22099,52.24181,367,0.36,0.58,2026-01-01,00:11,N21,high,2.0NRT,255.76,9.86,N
59.28065,36.43348,323.67,0.41,0.37,2026-01-01,00:13,N21,nominal,2.0NRT,253.49,7.3,N
59.3841,28.464,324.05,0.42,0.38,2026-01-01,00:13,N21,nominal,2.0NRT,264.85,2.16,N
50.78402,25.38321,326.34,0.41,0.37,2026-01-01,00:15,N21,nominal,2.0NRT,262.01,5.85,N
44.73392,37.80758,311.24,0.33,0.55,2026-01-01,00:15,N21,nominal,2.0NRT,270.1,1.23,N
44.88325,38.11652,305.49,0.34,0.56,2026-01-01,00:15,N21,nominal,2.0NRT,268.55,1.2,N
45.46414,38.82415,320.14,0.35,0.57,2026-01-01,00:15,N21,nominal,2.0NRT,265.48,2.26,N
48.53194,34.64965,323.68,0.57,0.43,2026-01-01,00:15,N21,nominal,2.0NRT,256.1,6.31,N
41.99437,21.05539,321.38,0.44,0.38,2026-01-01,00:17,N21,nominal,2.0NRT,266.12,2.29,N
44.38499,25.38949,320.02,0.38,0.36,2026-01-01,00:17,N21,nominal,2.0NRT,265.97,1.88,N
45.35461,30.90268,326.92,0.48,0.4,2026-01-01,00:17,N21,nominal,2.0NRT,282.69,5.6,N
45.37231,30.92932,309.9,0.48,0.4,2026-01-01,00:17,N21,nominal,2.0NRT,280.66,1.56,N
45.25729,31.67503,328.75,0.51,0.41,2026-01-01,00:17,N21,nominal,2.0NRT,285.29,9.76,N
37.75506,15.0332,308.57,0.49,0.49,2026-01-01,00:20,N21,nominal,2.0NRT,266.18,2.7,N
38.79303,15.21097,312.04,0.49,0.49,2026-01-01,00:20,N21,nominal,2.0NRT,274.45,1.4,N
38.84297,16.60843,302.66,0.42,0.45,2026-01-01,00:20,N21,nominal,2.0NRT,272.58,0.63,N
38.22079,27.58677,295.44,0.47,0.4,2026-01-01,00:20,N21,nominal,2.0NRT,270.82,0.61,N
38.22268,27.58312,295.88,0.47,0.4,2026-01-01,00:20,N21,nominal,2.0NRT,270.79,0.41,N
40.50288,17.21823,313.26,0.41,0.45,2026-01-01,00:20,N21,nominal,2.0NRT,277.28,2.98,N
40.50334,17.21344,322.41,0.41,0.45,2026-01-01,00:20,N21,nominal,2.0NRT,275.98,2.98,N
40.52065,17.20658,308.32,0.41,0.45,2026-01-01,00:20,N21,nominal,2.0NRT,274.52,1.63,N
40.626,18.00235,295.97,0.56,0.43,2026-01-01,00:20,N21,nominal,2.0NRT,275.59,0.74,N
41.64643,15.43289,308.3,0.52,0.5,2026-01-01,00:20,N21,nominal,2.0NRT,267.98,2.44,N
31.18409,36.07442,295.33,0.63,0.72,2026-01-01,00:20,N21,nominal,2.0NRT,277.31,1.42,N
