latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
46.77622,48.13634,322.52,1.01,1.01,2025-10-14,00:18,A,100,6.1NRT,283.82,23.8,N
30.35619,46.83735,311.33,1.19,1.08,2025-10-14,00:20,A,82,6.1NRT,291.21,14.92,N
30.35414,46.84923,301.9,1.19,1.09,2025-10-14,00:20,A,45,6.1NRT,290.78,7.13,N
30.17267,47.41463,316.81,1.28,1.12,2025-10-14,00:20,A,94,6.1NRT,291.98,22.35,N
30.17041,47.42743,302.96,1.28,1.12,2025-10-14,00:20,A,52,6.1NRT,291.71,8.26,N
29.00308,47.86352,322.08,1.42,1.18,2025-10-14,00:20,A,100,6.1NRT,291.96,34.06,N
29.00047,47.87753,318.75,1.42,1.18,2025-10-14,00:20,A,97,6.1NRT,291.73,28.75,N
28.99458,47.86939,336.61,1.42,1.18,2025-10-14,00:20,A,100,6.1NRT,292.19,65.26,N
28.49467,49.71309,323.75,1.93,1.36,2025-10-14,00:20,A,100,6.1NRT,299.93,47.02,N
28.49094,49.73185,312.84,1.93,1.36,2025-10-14,00:20,A,80,6.1NRT,299.75,21.04,N
27.76549,52.16875,309.03,2.99,1.64,2025-10-14,00:20,A,76,6.1NRT,295.87,38.1,N
27.75807,52.18792,307.37,3,1.65,2025-10-14,00:20,A,71,6.1NRT,295.84,33.14,N
30.88034,47.34286,305.35,1.24,1.1,2025-10-14,00:20,A,64,6.1NRT,290.38,10.68,N
31.03328,47.2828,365.49,1.22,1.1,2025-10-14,00:20,A,100,6.1NRT,294.14,137.81,N
32.2595,47.25032,312.16,1.17,1.08,2025-10-14,00:20,A,84,6.1NRT,290.72,15.5,N
35.68777,43.87328,320.47,1.04,1.02,2025-10-14,00:20,A,100,6.1NRT,284.49,23.05,N
35.72847,44.04167,301.3,1.03,1.02,2025-10-14,00:20,A,40,6.1NRT,285.35,7.5,N
35.96912,43.76982,304.05,1.05,1.03,2025-10-14,00:20,A,58,6.1NRT,287.58,9.61,N
30.68511,47.33631,307.43,1.24,1.11,2025-10-14,00:20,A,71,6.1NRT,290.48,12.07,N
30.61312,47.3268,302.47,1.24,1.11,2025-10-14,00:20,A,49,6.1NRT,291.02,8.26,N
30.56969,47.10447,306.9,1.22,1.1,2025-10-14,00:20,A,70,6.1NRT,290.66,11.6,N
30.50166,47.31958,301.69,1.25,1.11,2025-10-14,00:20,A,43,6.1NRT,291.64,6.9,N
30.49709,47.32602,302.97,1.25,1.11,2025-10-14,00:20,A,52,6.1NRT,291.66,8.1,N
30.36197,47.33975,315.55,1.26,1.11,2025-10-14,00:20,A,91,6.1NRT,291.81,20.76,N
30.31884,47.35582,301.13,1.26,1.12,2025-10-14,00:20,A,38,6.1NRT,290.69,7.15,N
30.28576,47.35567,303.59,1.26,1.12,2025-10-14,00:20,A,56,6.1NRT,291.1,8.82,N
30.48929,50.491,302.92,1.96,1.37,2025-10-14,00:20,A,52,6.1NRT,288.63,17.44,N
31.06721,47.62244,312.97,1.27,1.12,2025-10-14,00:20,A,86,6.1NRT,288.67,19.11,N
31.35849,45.96937,306.3,1.07,1.03,2025-10-14,00:20,A,68,6.1NRT,290.7,9.3,N
31.08434,47.63987,301.75,1.27,1.12,2025-10-14,00:20,A,44,6.1NRT,287.52,9.1,N
32.25746,47.26222,301.43,1.17,1.08,2025-10-14,00:20,A,41,6.1NRT,290.17,6.8,N
31.08658,47.62709,315.52,1.27,1.12,2025-10-14,00:20,A,91,6.1NRT,288.94,22.41,N
32.18306,47.52139,312.33,1.21,1.09,2025-10-14,00:20,A,85,6.1NRT,291.64,15.55,N
31.08834,47.7953,324.95,1.29,1.13,2025-10-14,00:20,A,100,6.1NRT,291.19,35.63,N
32.11847,47.41162,316.18,1.19,1.09,2025-10-14,00:20,A,93,6.1NRT,292.48,19.62,N
30.72662,49.82837,320.54,1.75,1.3,2025-10-14,00:20,A,100,6.1NRT,291.37,42.9,N
32.06275,47.44896,313.18,1.2,1.09,2025-10-14,00:20,A,87,6.1NRT,290.87,16.69,N
30.92323,48.86317,316.9,1.5,1.21,2025-10-14,00:20,A,94,6.1NRT,289.87,30.76,N
30.79268,49.79016,303.34,1.74,1.29,2025-10-14,00:20,A,55,6.1NRT,292.51,12.47,N
32.06002,47.4414,303.79,1.2,1.09,2025-10-14,00:20,A,57,6.1NRT,289.95,9.24,N
30.99172,49.60514,301.51,1.67,1.27,2025-10-14,00:20,A,42,6.1NRT,291.43,9.93,N
32.05791,47.45361,300.49,1.2,1.09,2025-10-14,00:20,A,29,6.1NRT,290.02,6.77,N
30.95024,49.88118,304.74,1.75,1.3,2025-10-14,00:20,A,61,6.1NRT,291.71,14.63,N
31.66289,47.52673,325.68,1.23,1.1,2025-10-14,00:20,A,100,6.1NRT,292.29,33.7,N
31.27623,48.13004,313.5,1.34,1.15,2025-10-14,00:20,A,87,6.1NRT,290.44,20.54,N
31.32208,49.28509,303.07,1.57,1.23,2025-10-14,00:20,A,53,6.1NRT,289.88,12.99,N
31.27865,48.11655,322.85,1.34,1.15,2025-10-14,00:20,A,100,6.1NRT,290.88,33.63,N
31.40941,48.64671,301.77,1.43,1.18,2025-10-14,00:20,A,44,6.1NRT,291,9.25,N
31.28175,48.88462,303.34,1.48,1.2,2025-10-14,00:20,A,55,6.1NRT,290.35,11.98,N
31.7635,46.04602,329.16,1.07,1.03,2025-10-14,00:20,A,100,6.1NRT,291.78,31.23,N
31.27849,48.72943,314.09,1.45,1.19,2025-10-14,00:20,A,88,6.1NRT,294.02,21.06,N
31.27573,48.74402,306.34,1.46,1.19,2025-10-14,00:20,A,68,6.1NRT,294.18,11.75,N
31.20882,48.95347,305.23,1.5,1.21,2025-10-14,00:20,A,63,6.1NRT,290.86,13.56,N
31.13894,49.32542,308.84,1.59,1.24,2025-10-14,00:20,A,76,6.1NRT,288.47,20.23,N
30.94938,49.88593,306.18,1.75,1.3,2025-10-14,00:20,A,67,6.1NRT,292.11,15.66,N
31.03114,47.29509,344.6,1.22,1.1,2025-10-14,00:20,A,100,6.1NRT,294.4,70.43,N
34.90053,43.81723,310.22,1.03,1.02,2025-10-14,00:20,A,79,6.1NRT,285.11,13.02,N
33.1604,44.78991,319.17,1,1,2025-10-14,00:20,A,98,6.1NRT,287.16,19.69,N
35.49053,44.16118,300,1.03,1.01,2025-10-14,00:20,A,3,6.1NRT,283.33,7.3,N
32.24844,51.43691,305.2,2.07,1.4,2025-10-14,00:20,A,63,6.1NRT,283.36,27.83,N
35.5293,44.34445,317.42,1.02,1.01,2025-10-14,00:20,A,95,6.1NRT,285.14,18.66,N
32.2458,51.429,309.17,2.07,1.4,2025-10-14,00:20,A,77,6.1NRT,285.14,33.8,N
35.24896,44.4334,316.93,1.01,1.01,2025-10-14,00:20,A,94,6.1NRT,286.67,18.09,N
