latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
67.08488,55.62528,307.26,0.5,0.49,2026-09-09,00:39,N,nominal,2.0NRT,276.31,1.55,N
61.74849,66.96489,331.27,0.79,0.78,2026-09-09,00:39,N,nominal,2.0NRT,281.85,3.77,N
63.57422,53.94772,299.34,0.34,0.56,2026-09-09,00:39,N,nominal,2.0NRT,275.61,0.69,N
63.57511,53.94918,302.13,0.34,0.56,2026-09-09,00:39,N,nominal,2.0NRT,276.2,0.52,N
65.04259,56.66965,367,0.33,0.55,2026-09-09,00:39,N,high,2.0NRT,282.83,9.15,N
67.08797,55.61647,311.16,0.5,0.49,2026-09-09,00:39,N,nominal,2.0NRT,276.96,2.29,N
62.39832,68.5172,297.95,0.78,0.78,2026-09-09,00:39,N,nominal,2.0NRT,281.72,1.37,N
68.59841,57.9845,306.03,0.47,0.48,2026-09-09,00:39,N,nominal,2.0NRT,275.5,1.01,N
69.26422,57.28514,306.94,0.43,0.46,2026-09-09,00:39,N,nominal,2.0NRT,275.23,1.38,N
69.26731,57.29344,322.52,0.43,0.46,2026-09-09,00:39,N,nominal,2.0NRT,275.75,2.1,N
65.02571,56.73113,304.4,0.33,0.55,2026-09-09,00:39,N,nominal,2.0NRT,275.12,0.84,N
65.06049,56.65981,295.95,0.33,0.55,2026-09-09,00:39,N,nominal,2.0NRT,274.78,0.49,N
65.15942,56.5043,297.64,0.32,0.55,2026-09-09,00:39,N,nominal,2.0NRT,277.65,0.52,N
61.72984,66.44729,296.26,0.77,0.77,2026-09-09,00:39,N,nominal,2.0NRT,281.4,1.21,N
61.7331,66.44931,297.59,0.77,0.77,2026-09-09,00:39,N,nominal,2.0NRT,281.35,0.81,N
66.42958,56.60799,317.32,0.57,0.52,2026-09-09,00:39,N,nominal,2.0NRT,278.84,5.13,N
61.74919,66.95816,329.91,0.79,0.78,2026-09-09,00:39,N,nominal,2.0NRT,282.23,3.29,N
64.66413,21.28688,320.76,0.56,0.43,2026-09-09,00:41,N,nominal,2.0NRT,284.34,3.04,N
59.96437,45.69692,315.58,0.59,0.53,2026-09-09,00:41,N,nominal,2.0NRT,279.56,2.66,N
59.96508,45.70073,321.82,0.59,0.53,2026-09-09,00:41,N,nominal,2.0NRT,279.39,3.01,N
65.76449,24.1881,300.52,0.5,0.41,2026-09-09,00:41,N,nominal,2.0NRT,269.27,0.92,N
52.56557,39.70016,304.76,0.35,0.56,2026-09-09,00:43,N,nominal,2.0NRT,280.11,0.63,N
52.56414,39.70483,305.03,0.35,0.56,2026-09-09,00:43,N,nominal,2.0NRT,281.4,0.63,N
59.14787,37.86289,306.02,0.56,0.43,2026-09-09,00:43,N,nominal,2.0NRT,266.35,2.55,N
59.14845,37.86787,321.48,0.56,0.43,2026-09-09,00:43,N,nominal,2.0NRT,268.03,3.74,N
59.13274,37.78756,301.84,0.56,0.43,2026-09-09,00:43,N,nominal,2.0NRT,268.15,1.66,N
55.91244,38.02487,337.84,0.47,0.48,2026-09-09,00:43,N,nominal,2.0NRT,280.56,9.06,N
55.91199,38.02639,350.39,0.47,0.48,2026-09-09,00:43,N,nominal,2.0NRT,279.94,9.51,N
55.55619,37.76144,296.25,0.47,0.48,2026-09-09,00:43,N,nominal,2.0NRT,276.64,0.95,N
55.55433,37.76831,299.2,0.47,0.48,2026-09-09,00:43,N,nominal,2.0NRT,277.69,0.95,N
54.24584,38.87024,298.47,0.57,0.52,2026-09-09,00:43,N,nominal,2.0NRT,277.54,1.49,N
54.24495,38.8727,301.88,0.57,0.52,2026-09-09,00:43,N,nominal,2.0NRT,277.68,1.46,N
54.21354,38.92553,309.25,0.57,0.52,2026-09-09,00:43,N,nominal,2.0NRT,280.9,2.42,N
52.5593,39.62431,299.39,0.34,0.56,2026-09-09,00:43,N,nominal,2.0NRT,281.68,1.9,N
