latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
37.86051,58.7698,303.5,1.01,1.01,2026-06-30,00:03,A,55,6.1NRT,291.73,5.29,N
30.71559,49.83356,316.86,1.82,1.32,2026-06-30,00:07,A,94,6.1NRT,302.24,25.32,N
30.71755,49.81465,311.64,1.83,1.32,2026-06-30,00:07,A,83,6.1NRT,300.69,15.85,N
29.98779,55.85747,312.38,1,1,2026-06-30,00:07,A,85,6.1NRT,290.21,12.1,N
30.99622,48.13808,321.03,2.42,1.5,2026-06-30,00:07,A,100,6.1NRT,294.93,63.74,N
31.00938,48.1396,308.62,2.42,1.5,2026-06-30,00:07,A,75,6.1NRT,296.08,26.92,N
31.00773,48.14441,325.5,2.42,1.5,2026-06-30,00:07,A,100,6.1NRT,297.14,79.31,N
31.09152,47.79705,315.87,2.56,1.54,2026-06-30,00:07,A,92,6.1NRT,296.41,53.42,N
30.94057,49.87703,311.36,1.82,1.32,2026-06-30,00:07,A,82,6.1NRT,299.47,17.77,N
30.94788,49.88527,312.48,1.82,1.32,2026-06-30,00:07,A,85,6.1NRT,300.6,18.29,N
31.23287,47.97643,308.41,2.5,1.52,2026-06-30,00:07,A,74,6.1NRT,296.88,26.67,N
31.13192,49.32321,320.88,2,1.38,2026-06-30,00:07,A,100,6.1NRT,297.04,47.35,N
31.26971,48.13754,310.61,2.44,1.51,2026-06-30,00:07,A,80,6.1NRT,297.32,31.35,N
31.27196,48.11271,320.09,2.45,1.51,2026-06-30,00:07,A,100,6.1NRT,296.91,60.97,N
31.20711,48.95727,311.22,2.13,1.42,2026-06-30,00:07,A,82,6.1NRT,298.71,23.1,N
31.22793,49.00359,313.14,2.12,1.41,2026-06-30,00:07,A,86,6.1NRT,298.4,28.64,N
31.22996,48.98201,313.44,2.12,1.42,2026-06-30,00:07,A,87,6.1NRT,297.46,28.96,N
32.35397,47.70132,308.72,2.7,1.57,2026-06-30,00:07,A,75,6.1NRT,297.89,32,N
32.24292,51.42678,309.69,1.51,1.21,2026-06-30,00:07,A,78,6.1NRT,293.52,17.01,N
32.23621,51.43281,311.08,1.51,1.21,2026-06-30,00:07,A,82,6.1NRT,293.98,18.82,N
28.48967,49.72112,328.95,1.73,1.29,2026-06-30,00:07,A,100,6.1NRT,303.08,50.41,N
28.49149,49.70401,312.8,1.73,1.29,2026-06-30,00:07,A,80,6.1NRT,302.61,14.69,N
29.26936,50.95252,310.51,1.47,1.2,2026-06-30,00:07,A,80,6.1NRT,297.36,14.01,N
30.24758,50.78042,308.43,1.55,1.23,2026-06-30,00:07,A,74,6.1NRT,297.4,12.27,N
30.25834,50.78177,318.1,1.55,1.23,2026-06-30,00:07,A,96,6.1NRT,296.68,26.62,N
30.26015,50.76585,307.71,1.56,1.23,2026-06-30,00:07,A,69,6.1NRT,295.43,11.4,N
30.39022,50.61239,313.51,1.6,1.25,2026-06-30,00:07,A,87,6.1NRT,297.34,20.45,N
30.75055,48.28364,313.31,2.34,1.48,2026-06-30,00:07,A,87,6.1NRT,294.84,37.88,N
30.74793,48.29097,309.88,2.34,1.48,2026-06-30,00:07,A,79,6.1NRT,294.9,31.22,N
27.68147,52.25434,340.1,1.18,1.08,2026-06-30,00:07,A,100,6.1NRT,302.58,48.97,N
27.68299,52.24273,326.47,1.18,1.08,2026-06-30,00:07,A,100,6.1NRT,302.28,24.61,N
27.72056,52.17737,327.72,1.19,1.09,2026-06-30,00:07,A,100,6.1NRT,302.83,26.52,N
27.75515,52.16631,314.44,1.2,1.09,2026-06-30,00:07,A,86,6.1NRT,300.34,10.34,N
28.48973,49.71533,334.94,1.73,1.29,2026-06-30,00:07,A,100,6.1NRT,303.12,68.58,N
27.49909,52.64702,319.01,1.13,1.06,2026-06-30,00:07,A,97,6.1NRT,301.43,13.88,N
27.49759,52.65836,311.32,1.13,1.06,2026-06-30,00:07,A,75,6.1NRT,301.25,6.41,N
27.49225,52.65017,317.59,1.13,1.06,2026-06-30,00:07,A,94,6.1NRT,301.42,13.27,N
27.01788,49.58408,314.69,1.68,1.27,2026-06-30,00:07,A,90,6.1NRT,303.26,18,N
26.94788,49.6009,312.3,1.67,1.27,2026-06-30,00:07,A,85,6.1NRT,300.45,19.02,N
25.90273,51.55012,317.38,1.22,1.1,2026-06-30,00:07,A,94,6.1NRT,299.85,14.66,N
25.15487,52.86316,318.37,1.06,1.03,2026-06-30,00:07,A,96,6.1NRT,301.35,12.09,N
25.16286,52.88068,327.57,1.06,1.03,2026-06-30,00:07,A,100,6.1NRT,302.46,22.08,N
25.17182,52.88216,353.33,1.06,1.03,2026-06-30,00:07,A,100,6.1NRT,302.41,69.73,N
25.17323,52.87202,321.88,1.06,1.03,2026-06-30,00:07,A,100,6.1NRT,301.39,15.28,N
25.53057,53.15287,326.36,1.04,1.02,2026-06-30,00:07,A,100,6.1NRT,302.01,20.67,N
24.87533,53.08109,321.46,1.04,1.02,2026-06-30,00:07,A,100,6.1NRT,300.65,14.75,N
24.87673,53.07121,331.65,1.04,1.02,2026-06-30,00:07,A,100,6.1NRT,300.77,27.27,N
24.79851,53.73777,323.66,1.01,1,2026-06-30,00:07,A,100,6.1NRT,302.22,15.91,N
24.83241,53.50587,318.79,1.02,1.01,2026-06-30,00:07,A,97,6.1NRT,301.82,11.29,N
24.82424,53.62358,342.62,1.01,1.01,2026-06-30,00:07,A,100,6.1NRT,302.99,42.81,N
24.82565,53.61392,315.27,1.01,1.01,2026-06-30,00:07,A,88,6.1NRT,302.09,7.66,N
24.84486,53.66674,330.45,1.01,1.01,2026-06-30,00:07,A,100,6.1NRT,302.45,24.06,N
24.90146,53.73176,320.96,1.01,1,2026-06-30,00:07,A,100,6.1NRT,302.08,13.17,N
24.50633,54.02105,322.96,1,1,2026-06-30,00:09,A,100,6.1NRT,301.74,15.26,N
23.52282,53.288,330.6,1.01,1.01,2026-06-30,00:09,A,100,6.1NRT,296.23,29.06,N
23.27517,54.25877,364.52,1,1,2026-06-30,00:09,A,100,6.1NRT,301.3,96.33,N
23.27373,54.2682,359.23,1,1,2026-06-30,00:09,A,100,6.1NRT,301.26,81.63,N
23.54596,53.32811,328.02,1.01,1.01,2026-06-30,00:09,A,100,6.1NRT,297.89,25.4,N
-17.49981,-59.56874,310.34,3.37,1.73,2026-06-30,00:20,T,80,6.1NRT,290.66,51.95,N
-17.63341,-59.97821,301.04,3.64,1.79,2026-06-30,00:20,T,23,6.1NRT,288.6,29.88,N
-17.77596,-60.44637,300.49,3.97,1.85,2026-06-30,00:20,T,28,6.1NRT,288.71,34.99,N
-16.62915,-49.76287,313.04,1.03,1.01,2026-06-30,00:20,T,86,6.1NRT,292.56,12.2,N
-16.62777,-49.75327,353.42,1.03,1.01,2026-06-30,00:20,T,100,6.1NRT,291.63,73.54,N
-16.63811,-49.76152,307.69,1.03,1.01,2026-06-30,00:20,T,72,6.1NRT,292.77,8.42,N
-16.63674,-49.7519,341.7,1.03,1.01,2026-06-30,00:20,T,100,6.1NRT,293.36,49.14,N
-18.24039,-53.8536,304.16,1.3,1.13,2026-06-30,00:20,T,28,6.1NRT,285.61,9.35,N
-18.23887,-53.84137,305.65,1.3,1.13,2026-06-30,00:20,T,33,6.1NRT,287.34,10.56,N
-18.23946,-53.84788,308.21,1.3,1.13,2026-06-30,00:20,T,46,6.1NRT,286.5,12.31,N
-18.24949,-53.84656,314.14,1.3,1.13,2026-06-30,00:20,T,69,6.1NRT,288.32,18.25,N
-17.43945,-47.17413,305.87,1.32,1.14,2026-06-30,00:20,T,66,6.1NRT,286.47,13.65,N
-17.43756,-47.16207,313.12,1.32,1.14,2026-06-30,00:20,T,86,6.1NRT,286.27,21.18,N
-17.70985,-46.80048,319.45,1.38,1.16,2026-06-30,00:20,T,99,6.1NRT,289.3,29.11,N
-17.70788,-46.78786,360.81,1.38,1.16,2026-06-30,00:20,T,100,6.1NRT,292.51,143.95,N
-22.78662,-49.3462,331.06,1,1,2026-06-30,00:20,T,100,6.1NRT,289.53,31.11,N
-21.3178,-48.53418,312.16,1.04,1.02,2026-06-30,00:20,T,84,6.1NRT,290.43,12.79,N
-21.31922,-48.54392,336.02,1.04,1.02,2026-06-30,00:20,T,100,6.1NRT,289.97,40.33,N
-20.97366,-49.7439,312.84,1,1,2026-06-30,00:20,T,86,6.1NRT,290.66,12.4,N
-20.32814,-50.88639,313.24,1.02,1.01,2026-06-30,00:20,T,87,6.1NRT,290.54,12.69,N
-14.56602,47.59521,307.33,1.12,1.05,2026-06-30,00:20,A,71,6.1NRT,293.06,8.97,N
-17.71479,-46.78034,332.44,1.38,1.16,2026-06-30,00:20,T,100,6.1NRT,291.69,52.71,N
-17.71684,-46.79302,330.92,1.38,1.16,2026-06-30,00:20,T,100,6.1NRT,291.17,49.4,N
-17.71818,-46.78625,307.17,1.38,1.16,2026-06-30,00:20,T,71,6.1NRT,290.49,14.22,N
-17.7059,-46.7751,315.46,1.39,1.17,2026-06-30,00:20,T,91,6.1NRT,290.07,23.37,N
-22.79547,-49.34473,304.77,1,1,2026-06-30,00:20,T,62,6.1NRT,288.63,6.94,N
-16.19449,-59.31921,315.31,3.09,1.67,2026-06-30,00:20,T,91,6.1NRT,291.39,68.55,N
-16.19736,-59.34105,305.45,3.11,1.67,2026-06-30,00:20,T,64,6.1NRT,291.19,30.95,N
-16.19462,-59.31277,310.65,3.09,1.67,2026-06-30,00:20,T,81,6.1NRT,291.46,48.97,N
-17.47525,-59.60895,313.25,3.39,1.74,2026-06-30,00:20,T,87,6.1NRT,290.55,66.43,N
-17.49069,-59.60771,317.29,3.39,1.74,2026-06-30,00:20,T,95,6.1NRT,290.93,85.83,N
-17.48764,-59.57689,329.48,3.37,1.73,2026-06-30,00:20,T,100,6.1NRT,290.99,160.25,N
-17.50299,-59.57513,307.5,3.37,1.73,2026-06-30,00:20,T,72,6.1NRT,290.73,42.23,N
-17.60479,-60.44535,300.38,3.95,1.85,2026-06-30,00:20,T,26,6.1NRT,288.78,29.44,N
-17.49016,-59.63276,307.47,3.41,1.74,2026-06-30,00:20,T,72,6.1NRT,290.17,40.29,N
-17.48729,-59.60137,326.81,3.39,1.74,2026-06-30,00:20,T,100,6.1NRT,291.06,141.42,N
-17.48447,-59.57055,317.54,3.37,1.73,2026-06-30,00:20,T,95,6.1NRT,290.58,82.7,N
-17.50268,-59.5997,309.71,3.39,1.74,2026-06-30,00:20,T,78,6.1NRT,290.59,49.81,N
-11.23763,-54.32421,313.42,1.15,1.07,2026-06-30,00:22,T,87,6.1NRT,293.53,13.98,N
-11.22152,-53.83546,309.48,1.09,1.04,2026-06-30,00:22,T,77,6.1NRT,293.16,9.89,N
-8.70326,-50.72096,310.26,1.09,1.04,2026-06-30,00:22,T,80,6.1NRT,293.12,9.74,N
-9.33534,-58.02161,306.64,1.94,1.36,2026-06-30,00:22,T,69,6.1NRT,294.28,15.06,N
-9.32332,-58.02306,306.55,1.94,1.36,2026-06-30,00:22,T,68,6.1NRT,294.44,14.72,N
-9.32792,-58.01142,307.35,1.93,1.36,2026-06-30,00:22,T,68,6.1NRT,294.25,15.39,N
-9.33012,-58.02856,306.01,1.94,1.36,2026-06-30,00:22,T,48,6.1NRT,294.33,13.32,N
-9.15642,-58.29472,304.36,2.02,1.39,2026-06-30,00:22,T,59,6.1NRT,293.44,11.81,N
-9.12749,-58.26205,304.47,2.01,1.38,2026-06-30,00:22,T,60,6.1NRT,293.7,11.42,N
-7.40623,-46.83517,302.86,2.07,1.4,2026-06-30,00:22,T,52,6.1NRT,291.69,11.79,N
-7.64388,-50.0246,303.35,1.21,1.1,2026-06-30,00:22,T,55,6.1NRT,280.59,8.58,N
-7.63422,-50.02608,308.55,1.21,1.1,2026-06-30,00:22,T,75,6.1NRT,281.32,13.18,N
-7.4287,-49.88042,337.35,1.24,1.11,2026-06-30,00:22,T,100,6.1NRT,277.74,55.18,N
-6.30036,-43.63942,308.07,3.9,1.84,2026-06-30,00:22,T,73,6.1NRT,288.34,63,N
-9.74947,-49.02205,320.17,1.31,1.13,2026-06-30,00:22,T,100,6.1NRT,293.55,25.64,N
-9.75116,-49.03366,338.26,1.31,1.13,2026-06-30,00:22,T,100,6.1NRT,294.59,59.41,N
-11.22236,-54.32212,332.79,1.15,1.07,2026-06-30,00:22,T,100,6.1NRT,295.22,38.54,N
-11.221,-54.31179,366.51,1.15,1.07,2026-06-30,00:22,T,100,6.1NRT,296.21,127.84,N
-11.23181,-54.3208,356.41,1.15,1.07,2026-06-30,00:22,T,100,6.1NRT,297.53,92.93,N
-11.21292,-54.32342,307.65,1.15,1.07,2026-06-30,00:22,T,72,6.1NRT,294.24,8.85,N
-11.23044,-54.31052,365.2,1.15,1.07,2026-06-30,00:22,T,100,6.1NRT,298.38,122.63,N
-11.23632,-54.31393,318.2,1.15,1.07,2026-06-30,00:22,T,96,6.1NRT,294.17,18.96,N
-15.66335,-60.37315,316.45,3.68,1.8,2026-06-30,00:22,T,93,6.1NRT,291.58,90.36,N
-10.2853,-50.18352,309.49,1.11,1.05,2026-06-30,00:22,T,78,6.1NRT,293.25,9.61,N
-11.05456,-55.76777,307.01,1.4,1.17,2026-06-30,00:22,T,59,6.1NRT,293.33,10,N
-10.59138,-55.42403,328.28,1.31,1.13,2026-06-30,00:22,T,100,6.1NRT,294.93,39.01,N
-10.14392,-52.40036,331.1,1,1,2026-06-30,00:22,T,100,6.1NRT,295.16,29.53,N
-10.14514,-52.40929,325,1,1,2026-06-30,00:22,T,100,6.1NRT,294.63,21.85,N
-10.13508,-52.40163,337,1,1,2026-06-30,00:22,T,100,6.1NRT,295.37,37.75,N
-10.13631,-52.41055,329.48,1,1,2026-06-30,00:22,T,100,6.1NRT,295.49,27.03,N
-10.12625,-52.4029,316.39,1,1,2026-06-30,00:22,T,93,6.1NRT,294.42,13.09,N
-10.12747,-52.41182,339.69,1,1,2026-06-30,00:22,T,100,6.1NRT,296.15,41.58,N
-10.30192,-57.13454,313.85,1.71,1.28,2026-06-30,00:22,T,88,6.1NRT,294.02,23.46,N
-9.45767,-50.84415,307.48,1.07,1.03,2026-06-30,00:22,T,72,6.1NRT,292.91,7.54,N
-11.3148,-54.47259,306.9,1.17,1.08,2026-06-30,00:22,T,70,6.1NRT,293.11,8.52,N
-10.69819,-49.61505,321.87,1.17,1.08,2026-06-30,00:22,T,100,6.1NRT,295.01,23.13,N
-10.69664,-49.60452,321.22,1.18,1.08,2026-06-30,00:22,T,100,6.1NRT,294.75,22.14,N
-10.53303,-48.16055,306.07,1.45,1.19,2026-06-30,00:22,T,67,6.1NRT,292.25,10.95,N
-11.79617,-57.00676,306.17,1.76,1.3,2026-06-30,00:22,T,67,6.1NRT,293.65,14.65,N
-11.92946,-57.70673,304.87,2,1.38,2026-06-30,00:22,T,62,6.1NRT,293.82,13.69,N
-11.94166,-57.7052,307.09,2,1.38,2026-06-30,00:22,T,70,6.1NRT,294.12,17.53,N
