latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
64.40253,40.96387,298.79,0.4,0.37,2026-04-19,00:18,N,nominal,2.0NRT,267.55,0.73,N
64.35355,41.15604,297.66,0.41,0.37,2026-04-19,00:18,N,nominal,2.0NRT,266.38,0.83,N
64.38858,40.97738,315.75,0.4,0.37,2026-04-19,00:18,N,nominal,2.0NRT,265.57,0.88,N
64.39172,40.98064,305.33,0.4,0.37,2026-04-19,00:18,N,nominal,2.0NRT,267.99,0.88,N
64.40102,40.97163,304.11,0.4,0.37,2026-04-19,00:18,N,nominal,2.0NRT,265.72,0.9,N
58.13707,30.65245,310.73,0.39,0.36,2026-04-19,00:20,N,nominal,2.0NRT,269.41,1.19,N
60.12461,32.31453,332.05,0.39,0.36,2026-04-19,00:20,N,nominal,2.0NRT,272.14,2.71,N
64.66104,21.27946,298.25,0.51,0.49,2026-04-19,00:20,N,nominal,2.0NRT,274.37,3.81,N
64.64612,24.42689,315.37,0.41,0.45,2026-04-19,00:20,N,nominal,2.0NRT,272.68,2.81,N
64.66562,21.28073,337.15,0.51,0.49,2026-04-19,00:20,N,nominal,2.0NRT,274.71,3.81,N
63.1799,39.20902,321.64,0.4,0.37,2026-04-19,00:20,N,nominal,2.0NRT,262.77,1.54,N
65.56264,22.21596,316.49,0.49,0.48,2026-04-19,00:20,N,nominal,2.0NRT,273.61,3.63,N
65.76481,24.18374,317.43,0.43,0.46,2026-04-19,00:20,N,nominal,2.0NRT,273.99,2.42,N
65.76842,24.19496,316.06,0.43,0.46,2026-04-19,00:20,N,nominal,2.0NRT,273.3,2.42,N
51.39976,31.73709,297.67,0.41,0.37,2026-04-19,00:22,N,nominal,2.0NRT,273.39,0.69,N
57.39193,28.67637,295.3,0.4,0.37,2026-04-19,00:22,N,nominal,2.0NRT,271.67,0.84,N
57.30651,29.96641,298.5,0.39,0.36,2026-04-19,00:22,N,nominal,2.0NRT,269.47,0.79,N
58.13464,27.62585,306.79,0.43,0.38,2026-04-19,00:22,N,nominal,2.0NRT,271.65,0.8,N
58.13808,27.62736,320.04,0.43,0.38,2026-04-19,00:22,N,nominal,2.0NRT,272.05,1.94,N
58.14408,27.6376,311.17,0.43,0.38,2026-04-19,00:22,N,nominal,2.0NRT,271.67,0.94,N
58.14664,27.64633,295.47,0.43,0.38,2026-04-19,00:22,N,nominal,2.0NRT,271.09,0.94,N
52.55703,39.61164,328.26,0.46,0.47,2026-04-19,00:22,N,nominal,2.0NRT,273.39,2.33,N
58.15009,27.64784,304.75,0.43,0.38,2026-04-19,00:22,N,nominal,2.0NRT,270.8,0.64,N
58.15264,27.65657,303.25,0.43,0.38,2026-04-19,00:22,N,nominal,2.0NRT,270.53,1.81,N
57.28113,28.04374,295.68,0.41,0.37,2026-04-19,00:22,N,nominal,2.0NRT,271.28,0.71,N
55.24866,29.16092,307.83,0.39,0.36,2026-04-19,00:22,N,nominal,2.0NRT,273.77,1.19,N
52.56418,39.6991,295.99,0.46,0.47,2026-04-19,00:22,N,nominal,2.0NRT,271.87,0.85,N
52.55944,39.62085,297.15,0.46,0.47,2026-04-19,00:22,N,nominal,2.0NRT,271.97,2.33,N
58.14753,27.63911,314.65,0.43,0.38,2026-04-19,00:22,N,nominal,2.0NRT,270.98,0.94,N
52.39937,12.49487,302.45,0.43,0.62,2026-04-19,00:22,N,nominal,2.0NRT,280.66,1.2,N
50.5848,33.38612,301.53,0.47,0.39,2026-04-19,00:22,N,nominal,2.0NRT,278.04,0.69,N
53.13189,8.69267,296.63,0.62,0.71,2026-04-19,00:22,N,nominal,2.0NRT,276.15,2.36,N
53.13827,8.67283,307.69,0.62,0.72,2026-04-19,00:22,N,nominal,2.0NRT,276.56,1.95,N
51.40076,31.7369,297.73,0.41,0.37,2026-04-19,00:22,N,nominal,2.0NRT,273.22,0.8,N
52.55539,39.61803,310.12,0.46,0.47,2026-04-19,00:22,N,nominal,2.0NRT,271.92,2.33,N
52.55872,39.56799,326.4,0.46,0.47,2026-04-19,00:22,N,nominal,2.0NRT,273.99,5.4,N
52.55711,39.57425,338.36,0.46,0.47,2026-04-19,00:22,N,nominal,2.0NRT,277.18,5.4,N
53.22744,33.6216,295.28,0.43,0.38,2026-04-19,00:22,N,nominal,2.0NRT,272.18,0.96,N
54.6604,21.89492,299.3,0.57,0.43,2026-04-19,00:22,N,nominal,2.0NRT,266.04,0.86,N
52.8473,29.9899,321.07,0.39,0.36,2026-04-19,00:22,N,nominal,2.0NRT,276.09,2.11,N
52.10982,32.19889,305.46,0.42,0.37,2026-04-19,00:22,N,nominal,2.0NRT,272.45,0.94,N
52.13868,31.98912,295.78,0.41,0.37,2026-04-19,00:22,N,nominal,2.0NRT,273.74,0.5,N
45.85097,22.53944,300.88,0.43,0.38,2026-04-19,00:24,N,nominal,2.0NRT,281.69,1.06,N
47.78759,28.95615,308.52,0.4,0.37,2026-04-19,00:24,N,nominal,2.0NRT,278.5,1.36,N
48.97499,24.70784,302.73,0.41,0.37,2026-04-19,00:24,N,nominal,2.0NRT,277.57,1.32,N
50.7316,24.46985,296.04,0.43,0.38,2026-04-19,00:24,N,nominal,2.0NRT,270.25,0.65,N
50.54354,26.26093,313.94,0.39,0.37,2026-04-19,00:24,N,nominal,2.0NRT,279.95,2.2,N
50.54466,26.26232,314.33,0.39,0.37,2026-04-19,00:24,N,nominal,2.0NRT,279.51,1.12,N
48.61083,21.18607,298.77,0.51,0.41,2026-04-19,00:24,N,nominal,2.0NRT,280.57,1.82,N
48.60777,21.17816,312.5,0.51,0.41,2026-04-19,00:24,N,nominal,2.0NRT,280.69,2.86,N
46.26936,33.37758,317.06,0.57,0.43,2026-04-19,00:24,N,nominal,2.0NRT,274.65,1.66,N
46.26553,33.37579,302.29,0.57,0.43,2026-04-19,00:24,N,nominal,2.0NRT,274.03,1.66,N
46.26766,33.37667,326.65,0.57,0.43,2026-04-19,00:24,N,nominal,2.0NRT,274.9,4.82,N
48.2549,20.34888,305.83,0.55,0.42,2026-04-19,00:24,N,nominal,2.0NRT,276.08,1.21,N
46.14335,32.90389,309.03,0.55,0.42,2026-04-19,00:24,N,nominal,2.0NRT,276.06,2.09,N
46.14182,32.91072,306.73,0.55,0.42,2026-04-19,00:24,N,nominal,2.0NRT,275.38,1.45,N
46.14353,32.90467,312.75,0.55,0.42,2026-04-19,00:24,N,nominal,2.0NRT,276.29,1.44,N
46.14204,32.91151,300.21,0.55,0.42,2026-04-19,00:24,N,nominal,2.0NRT,275.04,1.44,N
46.89731,26.03127,302.8,0.39,0.36,2026-04-19,00:24,N,nominal,2.0NRT,278.41,0.73,N
46.87327,22.46857,295.52,0.44,0.39,2026-04-19,00:24,N,nominal,2.0NRT,277.12,0.53,N
46.86975,22.46751,295.54,0.44,0.39,2026-04-19,00:24,N,nominal,2.0NRT,278.84,0.53,N
45.26029,31.67208,329.59,0.51,0.41,2026-04-19,00:24,N,nominal,2.0NRT,283.78,4.32,N
44.77385,33.86324,301.34,0.43,0.46,2026-04-19,00:24,N,nominal,2.0NRT,279.6,1.31,N
45.25662,31.67052,328.7,0.51,0.41,2026-04-19,00:24,N,nominal,2.0NRT,282.17,3.84,N
45.37574,30.92827,315.35,0.48,0.4,2026-04-19,00:24,N,nominal,2.0NRT,282.06,1.74,N
45.35445,30.90021,326.36,0.48,0.4,2026-04-19,00:24,N,nominal,2.0NRT,281.91,1.78,N
44.58289,33.41579,355.72,0.41,0.45,2026-04-19,00:24,N,nominal,2.0NRT,284.02,8.49,N
45.9529,22.8681,296.02,0.43,0.38,2026-04-19,00:24,N,nominal,2.0NRT,277.5,0.75,N
46.06746,13.6271,314.04,0.35,0.57,2026-04-19,00:24,N,nominal,2.0NRT,282.42,0.97,N
46.06895,13.62684,315.48,0.35,0.57,2026-04-19,00:24,N,nominal,2.0NRT,282.58,1.08,N
45.12191,22.85772,301.26,0.42,0.38,2026-04-19,00:24,N,nominal,2.0NRT,274.79,0.41,N
44.24089,28.31033,295.9,0.41,0.37,2026-04-19,00:24,N,nominal,2.0NRT,280.88,0.69,N
38.03838,23.51154,301.32,0.38,0.36,2026-04-19,00:26,N,nominal,2.0NRT,288.47,0.68,N
37.91784,23.07005,297.52,0.38,0.36,2026-04-19,00:26,N,nominal,2.0NRT,287.27,1.55,N
38.80064,15.20509,298.39,0.49,0.49,2026-04-19,00:26,N,nominal,2.0NRT,284.87,7.67,N
38.79587,15.20786,355.02,0.49,0.49,2026-04-19,00:26,N,nominal,2.0NRT,289.04,7.67,N
38.79991,15.20522,302.73,0.49,0.49,2026-04-19,00:26,N,nominal,2.0NRT,285.19,1.37,N
38.7951,15.20788,346.57,0.49,0.49,2026-04-19,00:26,N,nominal,2.0NRT,289.81,15.55,N
39.08147,9.0166,302,0.53,0.67,2026-04-19,00:26,N,nominal,2.0NRT,288.36,1.95,N
39.07859,9.01667,300.05,0.53,0.67,2026-04-19,00:26,N,nominal,2.0NRT,288,1.7,N
40.87805,29.43283,308.86,0.5,0.41,2026-04-19,00:26,N,nominal,2.0NRT,278.96,1.45,N
41.02122,28.55795,303.47,0.46,0.39,2026-04-19,00:26,N,nominal,2.0NRT,281.64,1.1,N
42.56963,12.67685,307.62,0.36,0.58,2026-04-19,00:26,N,nominal,2.0NRT,284.32,1.07,N
40.75588,29.75825,298.18,0.52,0.41,2026-04-19,00:26,N,nominal,2.0NRT,281.06,1.82,N
40.74595,29.76754,295.12,0.52,0.41,2026-04-19,00:26,N,nominal,2.0NRT,284.35,1.23,N
42.93359,10.53503,297.19,0.47,0.64,2026-04-19,00:26,N,nominal,2.0NRT,284.27,0.3,N
42.57151,12.6781,298.13,0.36,0.58,2026-04-19,00:26,N,nominal,2.0NRT,282.54,0.31,N
43.23212,27.59591,302.69,0.41,0.37,2026-04-19,00:26,N,nominal,2.0NRT,279.29,0.5,N
44.01191,19.88766,296.89,0.51,0.41,2026-04-19,00:26,N,nominal,2.0NRT,276.08,0.74,N
42.71561,24.16954,331.64,0.39,0.36,2026-04-19,00:26,N,nominal,2.0NRT,282.49,2.46,N
42.7149,24.17422,304.54,0.39,0.36,2026-04-19,00:26,N,nominal,2.0NRT,279.33,2.46,N
41.25657,31.41541,318.12,0.4,0.44,2026-04-19,00:26,N,nominal,2.0NRT,281.92,1.73,N
41.25266,31.41368,311.15,0.4,0.44,2026-04-19,00:26,N,nominal,2.0NRT,280.58,1.73,N
42.63577,20.48671,296.79,0.47,0.4,2026-04-19,00:26,N,nominal,2.0NRT,276.54,0.7,N
42.63215,20.48586,299.55,0.47,0.4,2026-04-19,00:26,N,nominal,2.0NRT,275.74,0.7,N
42.84499,18.53876,301.94,0.57,0.43,2026-04-19,00:26,N,nominal,2.0NRT,275.42,2.94,N
42.62922,20.47928,299.09,0.47,0.4,2026-04-19,00:26,N,nominal,2.0NRT,275.89,0.72,N
42.69841,18.57345,299.92,0.56,0.43,2026-04-19,00:26,N,nominal,2.0NRT,279.04,1.22,N
40.87827,29.43337,311.94,0.5,0.41,2026-04-19,00:26,N,nominal,2.0NRT,278.96,1.5,N
40.50697,17.21036,299.58,0.41,0.45,2026-04-19,00:26,N,nominal,2.0NRT,287.45,1.73,N
38.78639,26.91962,310.37,0.44,0.38,2026-04-19,00:26,N,nominal,2.0NRT,281.76,0.9,N
38.75315,26.94081,301.57,0.44,0.38,2026-04-19,00:26,N,nominal,2.0NRT,282.54,0.72,N
38.74437,26.94855,299.36,0.44,0.38,2026-04-19,00:26,N,nominal,2.0NRT,283.47,0.99,N
38.74342,26.95353,297.74,0.44,0.38,2026-04-19,00:26,N,nominal,2.0NRT,282.37,0.99,N
38.74091,26.94749,312.37,0.44,0.38,2026-04-19,00:26,N,nominal,2.0NRT,284.03,0.99,N
38.73997,26.95246,310.93,0.44,0.38,2026-04-19,00:26,N,nominal,2.0NRT,283.13,0.99,N
38.73745,26.94643,332.92,0.44,0.38,2026-04-19,00:26,N,nominal,2.0NRT,287.87,3.82,N
38.74025,26.93161,306.53,0.44,0.38,2026-04-19,00:26,N,nominal,2.0NRT,283.51,0.88,N
40.51983,17.20767,300.46,0.41,0.45,2026-04-19,00:26,N,nominal,2.0NRT,288.08,0.81,N
39.11263,27.51657,298.83,0.45,0.39,2026-04-19,00:26,N,nominal,2.0NRT,280.53,0.75,N
39.18167,27.49863,297.02,0.45,0.39,2026-04-19,00:26,N,nominal,2.0NRT,280.54,0.61,N
40.62838,18.00125,299.75,0.56,0.43,2026-04-19,00:26,N,nominal,2.0NRT,285.72,0.66,N
40.28519,23.44616,298.07,0.39,0.36,2026-04-19,00:26,N,nominal,2.0NRT,282.89,0.63,N
39.86575,26.24213,302.71,0.41,0.37,2026-04-19,00:26,N,nominal,2.0NRT,281.18,0.91,N
39.60804,27.87806,295.52,0.46,0.39,2026-04-19,00:26,N,nominal,2.0NRT,280.14,0.76,N
40.7974,24.49581,304.15,0.38,0.36,2026-04-19,00:26,N,nominal,2.0NRT,282.27,0.35,N
41.5007,19.74198,297.36,0.49,0.4,2026-04-19,00:26,N,nominal,2.0NRT,283.72,0.72,N
40.4426,27.14209,309.81,0.42,0.38,2026-04-19,00:26,N,nominal,2.0NRT,281.16,1.32,N
40.44349,27.13723,309.3,0.42,0.38,2026-04-19,00:26,N,nominal,2.0NRT,282.16,1.32,N
40.4444,27.13917,317.14,0.42,0.38,2026-04-19,00:26,N,nominal,2.0NRT,283.07,2.82,N
41.6286,21.07717,295.68,0.44,0.38,2026-04-19,00:26,N,nominal,2.0NRT,275.78,0.81,N
40.42629,29.26974,295.11,0.5,0.41,2026-04-19,00:26,N,nominal,2.0NRT,280.47,0.68,N
38.73839,26.94147,304.62,0.44,0.38,2026-04-19,00:26,N,nominal,2.0NRT,283.98,1.37,N
38.73679,26.93055,298.19,0.44,0.38,2026-04-19,00:26,N,nominal,2.0NRT,283.57,0.88,N
39.3871,22.80956,299.83,0.39,0.36,2026-04-19,00:26,N,nominal,2.0NRT,280.43,1.02,N
39.35359,22.98659,301.1,0.39,0.36,2026-04-19,00:26,N,nominal,2.0NRT,283.79,0.83,N
38.42709,27.21581,309.93,0.45,0.39,2026-04-19,00:26,N,nominal,2.0NRT,285.13,1.45,N
39.16903,22.83899,296.67,0.39,0.36,2026-04-19,00:26,N,nominal,2.0NRT,282.05,0.67,N
38.37479,24.06217,299.96,0.39,0.36,2026-04-19,00:26,N,nominal,2.0NRT,285.01,0.67,N
34.91526,37.94574,301,0.62,0.71,2026-04-19,00:26,N,nominal,2.0NRT,278.38,0.86,N
34.91666,37.94771,299.42,0.62,0.71,2026-04-19,00:26,N,nominal,2.0NRT,277.97,0.61,N
38.12842,23.52343,302.35,0.38,0.36,2026-04-19,00:26,N,nominal,2.0NRT,284.14,0.96,N
30.40322,19.6093,302.73,0.4,0.37,2026-04-19,00:28,N,nominal,2.0NRT,286.2,0.98,N
30.40778,19.60171,302.45,0.4,0.37,2026-04-19,00:28,N,nominal,2.0NRT,286.6,0.72,N
29.8062,32.0904,314.56,0.39,0.6,2026-04-19,00:28,N,nominal,2.0NRT,289.58,2.56,N
32.20058,20.13419,324.32,0.4,0.37,2026-04-19,00:28,N,nominal,2.0NRT,288.43,1.23,N
33.36555,8.55131,299.57,0.52,0.67,2026-04-19,00:28,N,nominal,2.0NRT,284.35,0.91,N
33.36586,8.5456,300.87,0.52,0.67,2026-04-19,00:28,N,nominal,2.0NRT,283.59,0.91,N
30.93348,27.55422,299.33,0.41,0.45,2026-04-19,00:28,N,nominal,2.0NRT,285.27,0.47,N
33.36349,8.55078,300.81,0.52,0.67,2026-04-19,00:28,N,nominal,2.0NRT,284.37,1.06,N
37.20966,15.16976,298.41,0.48,0.48,2026-04-19,00:28,N,nominal,2.0NRT,287.52,1.72,N
36.87029,6.97746,324.93,0.67,0.73,2026-04-19,00:28,N,nominal,2.0NRT,284.75,2.81,N
36.86389,6.95312,309.12,0.67,0.74,2026-04-19,00:28,N,nominal,2.0NRT,282.83,1.63,N
36.86416,6.95495,305.95,0.67,0.74,2026-04-19,00:28,N,nominal,2.0NRT,283.29,1.4,N
31.91672,34.89629,301.31,0.5,0.66,2026-04-19,00:28,N,nominal,2.0NRT,284.86,0.82,N
31.13273,35.1922,310.57,0.55,0.68,2026-04-19,00:28,N,nominal,2.0NRT,285.09,2.87,N
35.77546,9.88777,296.58,0.45,0.63,2026-04-19,00:28,N,nominal,2.0NRT,285.63,0.83,N
35.34839,5.76046,303.87,0.77,0.77,2026-04-19,00:28,N,nominal,2.0NRT,282.74,1.48,N
35.09435,5.64377,300.33,0.77,0.78,2026-04-19,00:28,N,nominal,2.0NRT,285.45,1.27,N
34.98391,5.71379,309.86,0.77,0.77,2026-04-19,00:28,N,nominal,2.0NRT,288.47,2.7,N
34.98239,5.71656,307.25,0.77,0.77,2026-04-19,00:28,N,nominal,2.0NRT,288.21,2.08,N
31.47536,31.74343,295.95,0.34,0.56,2026-04-19,00:28,N,nominal,2.0NRT,284.34,0.19,N
30.70494,33.85249,298.56,0.47,0.64,2026-04-19,00:28,N,nominal,2.0NRT,286.49,2.35,N
30.69917,33.85054,321.34,0.47,0.64,2026-04-19,00:28,N,nominal,2.0NRT,287.46,2.35,N
31.30602,31.04457,311.1,0.63,0.54,2026-04-19,00:28,N,nominal,2.0NRT,285.34,1.6,N
31.35136,30.31507,295.62,0.58,0.52,2026-04-19,00:28,N,nominal,2.0NRT,285.31,0.54,N
31.18491,30.78356,303.86,0.62,0.54,2026-04-19,00:28,N,nominal,2.0NRT,284.36,1.12,N
31.18355,30.78295,302,0.62,0.54,2026-04-19,00:28,N,nominal,2.0NRT,283.8,1.08,N
