latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
24.75374,49.28036,307.51,1.1,1.05,2025-09-18,00:01,A,72,6.1NRT,293.22,8.94,N
24.18785,48.76628,304.53,1.07,1.03,2025-09-18,00:01,A,60,6.1NRT,292.46,6.76,N
1.82107,37.99632,312.49,1.49,1.21,2025-09-18,00:07,A,85,6.1NRT,292.48,18.36,N
1.81915,38.00925,316.48,1.49,1.2,2025-09-18,00:07,A,93,6.1NRT,292.93,24.22,N
1.81723,38.02214,303.18,1.48,1.2,2025-09-18,00:07,A,54,6.1NRT,292.39,7.46,N
1.8182,38.08774,310.49,1.47,1.2,2025-09-18,00:07,A,80,6.1NRT,291.85,15.94,N
1.80771,38.08623,303.74,1.47,1.2,2025-09-18,00:07,A,57,6.1NRT,291.81,8.27,N
-13.7205,134.261,318.12,1,1,2025-09-18,00:09,T,61,6.1NRT,303.02,4.73,D
-18.06962,123.84334,326.7,3.71,1.8,2025-09-18,00:09,T,78,6.1NRT,299.72,126.47,D
-12.20167,135.30431,332.31,1.01,1,2025-09-18,00:09,T,84,6.1NRT,298.8,22.75,D
-14.74399,131.98027,334.81,1.13,1.06,2025-09-18,00:09,T,65,6.1NRT,304.89,23.45,D
-14.73943,131.98764,333.04,1.13,1.06,2025-09-18,00:09,T,41,6.1NRT,304.11,20.6,D
-14.73787,131.97731,338.92,1.14,1.06,2025-09-18,00:09,T,83,6.1NRT,304.05,29.56,D
-14.73004,131.98911,340.41,1.13,1.06,2025-09-18,00:09,T,87,6.1NRT,305.01,35.92,D
-12.21183,135.31209,328.72,1.01,1,2025-09-18,00:09,T,66,6.1NRT,298.99,17.52,D
-18.09406,123.8326,328.62,3.71,1.8,2025-09-18,00:09,T,80,6.1NRT,300.26,130.63,D
-11.46713,130.19514,316.47,1.64,1.26,2025-09-18,00:09,T,55,6.1NRT,301.11,15.89,D
-14.72847,131.97879,345.46,1.14,1.06,2025-09-18,00:09,T,92,6.1NRT,304.13,44.57,D
-14.72065,131.99059,332.74,1.13,1.06,2025-09-18,00:09,T,77,6.1NRT,304.26,22.6,D
-14.71908,131.98029,328.94,1.14,1.06,2025-09-18,00:09,T,50,6.1NRT,304.21,14.84,D
-14.71126,131.99205,333.73,1.13,1.06,2025-09-18,00:09,T,82,6.1NRT,305,24.66,D
-14.70969,131.98175,326.2,1.14,1.06,2025-09-18,00:09,T,55,6.1NRT,305.83,12.54,D
-14.60763,132.77345,321.36,1.06,1.03,2025-09-18,00:09,T,62,6.1NRT,305.84,6.97,D
-14.60618,132.76385,332.66,1.06,1.03,2025-09-18,00:09,T,81,6.1NRT,306.93,21.57,D
-14.59709,132.76527,329.34,1.06,1.03,2025-09-18,00:09,T,77,6.1NRT,307.46,16.6,D
-14.5081,133.46477,323.75,1.02,1.01,2025-09-18,00:09,T,63,6.1NRT,306.05,10.09,D
-14.50673,133.45554,319.73,1.02,1.01,2025-09-18,00:09,T,20,6.1NRT,306.35,5.66,D
-14.49763,133.46292,332.79,1.02,1.01,2025-09-18,00:09,T,80,6.1NRT,308.94,19.2,D
-14.49006,133.47351,334.93,1.02,1.01,2025-09-18,00:09,T,84,6.1NRT,308.24,21.34,D
-18.1006,123.86621,315.16,3.68,1.8,2025-09-18,00:09,T,49,6.1NRT,299.66,43.25,D
-11.6297,130.70761,320.72,1.49,1.21,2025-09-18,00:09,T,71,6.1NRT,301.19,18.1,D
-18.10189,123.61573,313.25,3.85,1.83,2025-09-18,00:09,T,28,6.1NRT,297.84,27.91,D
