latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
66.95724,75.54474,338.62,0.43,0.62,2026-08-11,00:01,N20,nominal,2.0NRT,279.49,3.55,D
66.90616,75.60495,350.72,0.43,0.62,2026-08-11,00:01,N20,nominal,2.0NRT,279.03,6.76,D
70.38231,68.41339,342.19,0.43,0.46,2026-08-11,00:01,N20,nominal,2.0NRT,277.6,4.95,D
66.20604,77.23695,334.06,0.51,0.66,2026-08-11,00:01,N20,nominal,2.0NRT,280.86,5.41,D
63.24854,56.38652,303.08,0.52,0.5,2026-08-11,00:03,N20,nominal,2.0NRT,280.86,1.41,N
63.24738,56.39055,298.36,0.53,0.5,2026-08-11,00:03,N20,nominal,2.0NRT,280.66,0.85,N
65.76819,24.19009,300.73,0.53,0.5,2026-08-11,00:03,N20,nominal,2.0NRT,274.33,1.14,N
58.32509,56.65836,296.13,0.43,0.62,2026-08-11,00:03,N20,nominal,2.0NRT,282.08,0.31,N
57.94857,60.05718,298.78,0.56,0.69,2026-08-11,00:03,N20,nominal,2.0NRT,280.02,1.38,N
57.94351,60.04988,303.11,0.56,0.69,2026-08-11,00:03,N20,nominal,2.0NRT,281.83,1.45,N
57.94447,60.05602,311.57,0.56,0.69,2026-08-11,00:03,N20,nominal,2.0NRT,281.88,2.56,N
58.39598,58.33229,303.86,0.48,0.65,2026-08-11,00:03,N20,nominal,2.0NRT,281.89,0.66,N
58.39121,58.32539,315.77,0.48,0.65,2026-08-11,00:03,N20,nominal,2.0NRT,282.51,2.25,N
64.64928,24.42311,312.96,0.51,0.49,2026-08-11,00:03,N20,nominal,2.0NRT,281.94,1.99,N
58.35302,60.07787,313.68,0.54,0.68,2026-08-11,00:03,N20,nominal,2.0NRT,281.32,2.46,N
57.87357,56.16613,295.32,0.44,0.62,2026-08-11,00:03,N20,nominal,2.0NRT,281.78,0.41,N
57.61623,56.76374,296.8,0.47,0.64,2026-08-11,00:03,N20,nominal,2.0NRT,282.01,0.3,N
61.78448,34.32059,301.28,0.4,0.37,2026-08-11,00:03,N20,nominal,2.0NRT,270.25,0.71,N
59.14505,37.82804,298.32,0.39,0.36,2026-08-11,00:05,N20,nominal,2.0NRT,286.94,1.34,N
59.14186,37.82592,308.75,0.39,0.36,2026-08-11,00:05,N20,nominal,2.0NRT,286.89,0.77,N
59.13955,37.83896,306.46,0.39,0.36,2026-08-11,00:05,N20,nominal,2.0NRT,288.26,1.6,N
59.14099,37.81074,302.03,0.39,0.36,2026-08-11,00:05,N20,nominal,2.0NRT,286.4,0.63,N
59.13984,37.81727,299.36,0.39,0.36,2026-08-11,00:05,N20,nominal,2.0NRT,286.96,0.77,N
59.13549,37.82167,303.18,0.39,0.36,2026-08-11,00:05,N20,nominal,2.0NRT,287.55,0.39,N
59.13564,37.78696,297.98,0.39,0.36,2026-08-11,00:05,N20,nominal,2.0NRT,286.24,1.04,N
59.12988,37.81963,308.9,0.39,0.36,2026-08-11,00:05,N20,nominal,2.0NRT,288.56,0.99,N
59.13245,37.78484,325.86,0.39,0.36,2026-08-11,00:05,N20,nominal,2.0NRT,287.07,1.04,N
59.13131,37.79137,323.03,0.39,0.36,2026-08-11,00:05,N20,nominal,2.0NRT,289.75,3.36,N
55.596,51.90489,304.44,0.39,0.6,2026-08-11,00:05,N20,nominal,2.0NRT,283.09,1.13,N
59.53213,34.14432,298.99,0.39,0.36,2026-08-11,00:05,N20,nominal,2.0NRT,278.56,0.46,N
59.52888,34.1425,311.33,0.39,0.36,2026-08-11,00:05,N20,nominal,2.0NRT,277.28,1.14,N
59.52174,34.16774,300.64,0.39,0.36,2026-08-11,00:05,N20,nominal,2.0NRT,278.77,0.89,N
57.94886,41.52351,298.26,0.47,0.39,2026-08-11,00:05,N20,nominal,2.0NRT,283.94,0.76,N
57.9479,41.52427,302.64,0.47,0.39,2026-08-11,00:05,N20,nominal,2.0NRT,284.19,0.77,N
57.91183,41.60014,295.43,0.47,0.4,2026-08-11,00:05,N20,nominal,2.0NRT,284.23,0.44,N
53.40561,55.84983,295.99,0.65,0.73,2026-08-11,00:05,N20,nominal,2.0NRT,281.25,0.78,N
52.91487,55.72699,298.15,0.68,0.74,2026-08-11,00:05,N20,nominal,2.0NRT,281.1,0.76,N
51.87621,52.97996,305.67,0.6,0.7,2026-08-11,00:05,N20,nominal,2.0NRT,281.5,0.85,N
53.0956,49.89308,301.82,0.41,0.61,2026-08-11,00:05,N20,nominal,2.0NRT,284.28,0.79,N
52.55943,51.66963,300.12,0.5,0.66,2026-08-11,00:05,N20,nominal,2.0NRT,282.6,0.66,N
51.84586,53.81123,304.84,0.64,0.72,2026-08-11,00:05,N20,nominal,2.0NRT,283.17,1.09,N
51.69488,54.38422,313.51,0.68,0.74,2026-08-11,00:05,N20,nominal,2.0NRT,285.23,2.43,N
52.58494,51.98772,295.1,0.52,0.67,2026-08-11,00:05,N20,nominal,2.0NRT,282.4,0.63,N
51.69501,54.39156,306.79,0.68,0.74,2026-08-11,00:05,N20,nominal,2.0NRT,285.77,1.69,N
51.69852,54.38274,298.49,0.68,0.74,2026-08-11,00:05,N20,nominal,2.0NRT,284.89,1.72,N
51.97989,54.01151,297.69,0.64,0.72,2026-08-11,00:05,N20,nominal,2.0NRT,283.17,0.51,N
51.98468,54.01504,295.32,0.64,0.72,2026-08-11,00:05,N20,nominal,2.0NRT,283.58,0.55,N
51.59298,55.16626,298.36,0.73,0.76,2026-08-11,00:05,N20,nominal,2.0NRT,282.61,1.03,N
51.60365,55.13982,304.78,0.73,0.76,2026-08-11,00:05,N20,nominal,2.0NRT,281.38,2.02,N
51.60591,55.15502,305.44,0.73,0.76,2026-08-11,00:05,N20,nominal,2.0NRT,281.8,1.71,N
53.07416,51.22993,297.61,0.46,0.64,2026-08-11,00:05,N20,nominal,2.0NRT,282.73,0.42,N
51.61039,55.18551,307.73,0.73,0.76,2026-08-11,00:05,N20,nominal,2.0NRT,281.55,1.51,N
51.60915,55.2094,307.46,0.74,0.76,2026-08-11,00:05,N20,nominal,2.0NRT,281.98,2.35,N
51.59876,55.27689,300.83,0.74,0.76,2026-08-11,00:05,N20,nominal,2.0NRT,283.14,1.18,N
51.90224,54.51318,295.52,0.68,0.74,2026-08-11,00:05,N20,nominal,2.0NRT,283.69,0.38,N
53.18803,50.99659,340.73,0.45,0.63,2026-08-11,00:05,N20,nominal,2.0NRT,283.21,4.4,N
