latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
68.52636,79.9537,334.06,0.5,0.66,2026-03-13,00:28,N20,nominal,2.0NRT,239.04,3.83,N
67.28566,83.04204,345.42,0.65,0.73,2026-03-13,00:28,N20,nominal,2.0NRT,235.8,9.61,N
67.54855,83.21527,343.27,0.63,0.72,2026-03-13,00:28,N20,nominal,2.0NRT,257.74,35.98,N
67.27757,83.213,321.77,0.65,0.73,2026-03-13,00:28,N20,nominal,2.0NRT,236.21,2.7,N
68.41705,83.63178,336.42,0.56,0.69,2026-03-13,00:28,N20,nominal,2.0NRT,238.74,3.68,N
67.65159,83.21779,322.21,0.62,0.71,2026-03-13,00:28,N20,nominal,2.0NRT,237.66,2.58,N
67.55251,83.20777,367,0.63,0.72,2026-03-13,00:28,N20,high,2.0NRT,241.4,35.47,N
67.54722,83.2132,337.84,0.63,0.72,2026-03-13,00:28,N20,nominal,2.0NRT,250.54,34.7,N
67.59531,83.24129,330.03,0.62,0.72,2026-03-13,00:28,N20,nominal,2.0NRT,235.14,3.54,N
67.55379,83.20976,333.3,0.63,0.72,2026-03-13,00:28,N20,nominal,2.0NRT,236.53,23.65,N
65.86091,76.95594,343.53,0.68,0.74,2026-03-13,00:28,N20,nominal,2.0NRT,236.99,7.29,N
65.86089,76.96174,350.14,0.68,0.74,2026-03-13,00:28,N20,nominal,2.0NRT,239.14,7.31,N
66.2485,76.81617,367,0.64,0.72,2026-03-13,00:28,N20,high,2.0NRT,240.19,10.89,N
66.25097,76.82654,367,0.64,0.72,2026-03-13,00:28,N20,high,2.0NRT,239.23,12.19,N
71.17298,72.23449,322.98,0.56,0.52,2026-03-13,00:28,N20,nominal,2.0NRT,238.33,3.46,N
66.65977,80.46165,322.53,0.67,0.74,2026-03-13,00:28,N20,nominal,2.0NRT,236.63,8.35,N
66.67101,80.44883,333.08,0.67,0.74,2026-03-13,00:28,N20,nominal,2.0NRT,235.45,5.07,N
66.71005,80.44202,326.02,0.67,0.73,2026-03-13,00:28,N20,nominal,2.0NRT,235.49,3.17,N
68.52529,79.94855,328.92,0.5,0.66,2026-03-13,00:28,N20,nominal,2.0NRT,237.12,3.54,N
68.59974,57.98325,322.52,0.48,0.48,2026-03-13,00:30,N20,nominal,2.0NRT,248.73,3.11,N
68.61627,57.97002,329.4,0.48,0.48,2026-03-13,00:30,N20,nominal,2.0NRT,251.14,2.47,N
59.14759,37.86716,311.08,0.57,0.43,2026-03-13,00:35,N20,nominal,2.0NRT,275.29,2.4,N
59.15059,37.83686,307.28,0.56,0.43,2026-03-13,00:35,N20,nominal,2.0NRT,277.66,1.88,N
59.14619,37.85482,295.62,0.56,0.43,2026-03-13,00:35,N20,nominal,2.0NRT,274.16,1.69,N
59.147,37.8335,301.72,0.56,0.43,2026-03-13,00:35,N20,nominal,2.0NRT,275.81,1.88,N
59.14057,37.8056,310.96,0.56,0.43,2026-03-13,00:35,N20,nominal,2.0NRT,273.24,1.88,N
59.13619,37.82349,297.06,0.56,0.43,2026-03-13,00:35,N20,nominal,2.0NRT,275.01,1.19,N
59.12979,37.79552,325.23,0.56,0.43,2026-03-13,00:35,N20,nominal,2.0NRT,277.16,5.2,N
56.1426,44.11577,311.97,0.38,0.59,2026-03-13,00:35,N20,nominal,2.0NRT,265.71,1.03,N
56.14083,44.12104,299.77,0.38,0.59,2026-03-13,00:35,N20,nominal,2.0NRT,266.73,1.03,N
59.3856,28.46301,303.02,0.38,0.36,2026-03-13,00:35,N20,nominal,2.0NRT,275.44,1.03,N
58.61295,31.23,323.37,0.41,0.37,2026-03-13,00:35,N20,nominal,2.0NRT,282.81,2.56,N
55.60468,38.2796,298.09,0.5,0.49,2026-03-13,00:35,N20,nominal,2.0NRT,268.03,0.96,N
55.60209,38.27929,299.03,0.5,0.49,2026-03-13,00:35,N20,nominal,2.0NRT,267.66,0.55,N
55.0609,38.83477,301.67,0.54,0.51,2026-03-13,00:35,N20,nominal,2.0NRT,273.41,1.56,N
54.13249,37.54993,343.22,0.52,0.5,2026-03-13,00:35,N20,nominal,2.0NRT,269.43,9.14,N
54.13201,37.55118,336.56,0.52,0.5,2026-03-13,00:35,N20,nominal,2.0NRT,269.13,7.48,N
55.50373,28.58744,295.12,0.4,0.37,2026-03-13,00:35,N20,nominal,2.0NRT,273.09,0.45,N
56.31588,22.91492,300.02,0.41,0.37,2026-03-13,00:35,N20,nominal,2.0NRT,272.9,0.78,N
