latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-20.24634,-40.25018,308.98,1.18,1.08,2026-02-09,00:05,T,50,6.1NRT,294.55,6.99,N
-20.23509,-40.24082,313.94,1.18,1.08,2026-02-09,00:05,T,84,6.1NRT,295.16,12.11,N
-15.55857,-42.66564,302.2,1.05,1.02,2026-02-09,00:07,T,34,6.1NRT,284.79,6.79,N
-13.50416,-46.70485,307.17,1.14,1.07,2026-02-09,00:07,T,71,6.1NRT,293.78,7.02,N
-13.49475,-46.7061,308.66,1.14,1.07,2026-02-09,00:07,T,75,6.1NRT,293.48,8.22,N
35.02445,43.5041,302.16,1.07,1.03,2026-02-09,00:32,A,47,6.1NRT,278.91,9.65,N
34.89955,43.80785,339.31,1.05,1.02,2026-02-09,00:32,A,100,6.1NRT,283.86,49.3,N
35.72649,44.04143,301.58,1.05,1.02,2026-02-09,00:32,A,42,6.1NRT,275.37,9.61,N
30.39723,49.8638,300.48,1.73,1.29,2026-02-09,00:34,A,28,6.1NRT,285.79,13.08,N
25.53977,53.16024,307.03,3.85,1.83,2026-02-09,00:34,A,51,6.1NRT,290.15,56.76,N
25.53214,53.15023,305.21,3.85,1.83,2026-02-09,00:34,A,24,6.1NRT,290.11,45.69,N
25.64407,49.39205,308.61,2.04,1.39,2026-02-09,00:34,A,75,6.1NRT,284.06,31.7,N
25.63944,49.38583,301.29,2.04,1.39,2026-02-09,00:34,A,40,6.1NRT,283.17,20.72,N
32.24269,51.43723,302.74,2,1.38,2026-02-09,00:34,A,51,6.1NRT,276.4,25.78,N
32.23872,51.42864,302.23,2,1.38,2026-02-09,00:34,A,48,6.1NRT,276.6,26.61,N
33.22538,44.77343,318.83,1,1,2026-02-09,00:34,A,98,6.1NRT,281.32,20.26,N
31.66659,47.51973,301.55,1.2,1.09,2026-02-09,00:34,A,42,6.1NRT,283.88,9.65,N
31.66449,47.53185,306.29,1.2,1.09,2026-02-09,00:34,A,67,6.1NRT,283.78,13.26,N
31.76488,46.04724,305.84,1.05,1.02,2026-02-09,00:34,A,66,6.1NRT,284.35,10.11,N
31.27175,48.11432,308.23,1.3,1.13,2026-02-09,00:34,A,74,6.1NRT,283.91,16.86,N
31.2694,48.12741,302.59,1.3,1.13,2026-02-09,00:34,A,50,6.1NRT,283.94,11.79,N
30.94257,49.88199,311,1.69,1.28,2026-02-09,00:34,A,81,6.1NRT,285.07,27.82,N
