latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
21.31715,-158.08745,340.81,0.6,0.53,2026-06-27,00:20,N20,nominal,2.0NRT,300,6.82,D
64.17354,-157.6534,367,0.55,0.68,2026-06-27,00:33,N20,high,2.0NRT,292.89,20.36,D
64.17159,-157.58363,337.8,0.56,0.69,2026-06-27,00:33,N20,nominal,2.0NRT,290.99,6.25,D
64.17193,-157.59569,336.58,0.56,0.69,2026-06-27,00:33,N20,nominal,2.0NRT,291.43,6.25,D
64.17226,-157.60742,326.26,0.56,0.69,2026-06-27,00:33,N20,nominal,2.0NRT,289.64,7.86,D
64.17325,-157.64281,341.76,0.56,0.68,2026-06-27,00:33,N20,nominal,2.0NRT,289.81,16.11,D
64.72812,-155.14799,348.94,0.65,0.73,2026-06-27,00:33,N20,nominal,2.0NRT,294.35,9.14,D
64.75513,-155.13992,349.02,0.65,0.73,2026-06-27,00:33,N20,nominal,2.0NRT,295.43,9.87,D
64.76187,-155.13739,344.54,0.65,0.73,2026-06-27,00:33,N20,nominal,2.0NRT,296.1,11.04,D
64.72894,-155.15836,346.87,0.65,0.73,2026-06-27,00:33,N20,nominal,2.0NRT,296.77,11.21,D
57.46576,159.14041,356.39,0.45,0.63,2026-06-27,00:33,N20,low,2.0NRT,289.18,12.77,D
57.44185,159.13361,334.99,0.46,0.63,2026-06-27,00:33,N20,nominal,2.0NRT,288.88,11.61,D
57.43938,159.14615,367,0.46,0.63,2026-06-27,00:33,N20,high,2.0NRT,292.73,13.7,D
57.43218,159.14595,347.32,0.46,0.63,2026-06-27,00:33,N20,nominal,2.0NRT,292.05,7.98,D
57.43456,159.15231,367,0.46,0.63,2026-06-27,00:33,N20,high,2.0NRT,292.93,15.23,D
57.42012,159.13274,335.15,0.46,0.63,2026-06-27,00:33,N20,nominal,2.0NRT,287.55,5.35,D
57.42732,159.15204,331.38,0.46,0.63,2026-06-27,00:33,N20,nominal,2.0NRT,288.85,7.98,D
57.4306,159.14273,325.51,0.46,0.63,2026-06-27,00:33,N20,nominal,2.0NRT,290.35,9.85,D
57.43295,159.14912,355.78,0.46,0.63,2026-06-27,00:33,N20,nominal,2.0NRT,293.65,9.31,D
57.4353,159.15553,349.55,0.46,0.63,2026-06-27,00:33,N20,nominal,2.0NRT,288.87,9.31,D
57.42098,159.13589,330.16,0.46,0.63,2026-06-27,00:33,N20,nominal,2.0NRT,286.92,5.46,D
54.60787,160.29312,367,0.55,0.68,2026-06-27,00:33,N20,high,2.0NRT,299.42,68.34,D
54.61132,160.3022,367,0.55,0.68,2026-06-27,00:33,N20,high,2.0NRT,310.59,34.03,D
64.16513,-157.58188,335.06,0.56,0.69,2026-06-27,00:33,N20,nominal,2.0NRT,292.06,6.25,D
64.76199,-155.13318,330.97,0.66,0.73,2026-06-27,00:33,N20,nominal,2.0NRT,294.88,10.64,D
64.75525,-155.13556,367,0.66,0.73,2026-06-27,00:33,N20,high,2.0NRT,295.75,10.64,D
54.61292,160.30643,367,0.55,0.68,2026-06-27,00:33,N20,high,2.0NRT,303.64,34.03,D
57.46341,159.13409,353.49,0.45,0.63,2026-06-27,00:33,N20,nominal,2.0NRT,295.11,12.77,D
57.46094,159.14662,327.16,0.45,0.63,2026-06-27,00:33,N20,nominal,2.0NRT,289.5,8.67,D
57.4586,159.14032,367,0.45,0.63,2026-06-27,00:33,N20,high,2.0NRT,294.53,8.67,D
67.53602,-151.83858,367,0.77,0.77,2026-06-27,00:35,N20,high,2.0NRT,293.34,13.91,D
67.52893,-151.84227,346.62,0.77,0.77,2026-06-27,00:35,N20,nominal,2.0NRT,293.46,13.91,D
63.61824,170.86505,346.4,0.42,0.38,2026-06-27,00:35,N20,nominal,2.0NRT,295.86,6.32,D
63.6198,170.87286,351.23,0.42,0.38,2026-06-27,00:35,N20,nominal,2.0NRT,296.25,6.32,D
63.61663,170.8761,335.54,0.42,0.38,2026-06-27,00:35,N20,nominal,2.0NRT,294.3,6.32,D
67.54575,-151.86028,367,0.77,0.77,2026-06-27,00:35,N20,high,2.0NRT,297.81,25.69,D
67.54429,-151.83905,335.22,0.77,0.77,2026-06-27,00:35,N20,nominal,2.0NRT,292.94,25.69,D
67.53741,-151.85954,349.76,0.77,0.77,2026-06-27,00:35,N20,nominal,2.0NRT,297.85,13.91,D
67.54453,-151.85628,367,0.77,0.77,2026-06-27,00:35,N20,high,2.0NRT,297.68,52.92,D
67.54594,-151.87758,338.36,0.77,0.77,2026-06-27,00:35,N20,nominal,2.0NRT,294.4,28.42,D
67.53005,-151.8457,352.65,0.77,0.77,2026-06-27,00:35,N20,nominal,2.0NRT,295.62,14.74,D
67.53713,-151.84186,367,0.77,0.77,2026-06-27,00:35,N20,high,2.0NRT,294.01,14.74,D
67.53864,-151.86351,367,0.77,0.77,2026-06-27,00:35,N20,high,2.0NRT,298.59,14.74,D
67.54888,83.22306,367,0.67,0.73,2026-06-27,00:41,N20,high,2.0NRT,292.14,24.96,D
66.6591,80.45885,332.37,0.72,0.76,2026-06-27,00:41,N20,nominal,2.0NRT,288.63,4.37,D
66.70717,80.44907,348.46,0.72,0.75,2026-06-27,00:41,N20,nominal,2.0NRT,289.92,9.86,D
66.66919,80.44953,326.52,0.72,0.76,2026-06-27,00:41,N20,nominal,2.0NRT,288.41,7.36,D
66.71119,80.44646,335.75,0.71,0.75,2026-06-27,00:41,N20,nominal,2.0NRT,288.58,10.14,D
66.93497,80.74065,356.06,0.7,0.75,2026-06-27,00:41,N20,low,2.0NRT,289.05,19.13,D
66.94337,80.75132,356.17,0.7,0.75,2026-06-27,00:41,N20,low,2.0NRT,289.31,27.64,D
66.93742,80.7572,355.39,0.7,0.75,2026-06-27,00:41,N20,nominal,2.0NRT,289.7,19.13,D
66.96511,80.80568,345.64,0.69,0.75,2026-06-27,00:41,N20,nominal,2.0NRT,289.51,6.83,D
66.9557,80.83401,325.16,0.7,0.75,2026-06-27,00:41,N20,nominal,2.0NRT,288.56,3.73,D
68.52612,79.94947,356.06,0.54,0.68,2026-06-27,00:41,N20,low,2.0NRT,286.54,33.51,D
68.52157,79.95446,343.54,0.54,0.68,2026-06-27,00:41,N20,nominal,2.0NRT,287.77,38.41,D
68.52841,79.96546,356.36,0.54,0.68,2026-06-27,00:41,N20,low,2.0NRT,286.89,33.51,D
68.52385,79.97045,338.71,0.54,0.68,2026-06-27,00:41,N20,nominal,2.0NRT,290,38.41,D
68.60345,80.39597,349.49,0.54,0.68,2026-06-27,00:41,N20,nominal,2.0NRT,287.48,6.74,D
67.28011,83.05085,327.68,0.69,0.74,2026-06-27,00:41,N20,nominal,2.0NRT,289.72,7.32,D
67.28613,83.0455,336.18,0.69,0.74,2026-06-27,00:41,N20,nominal,2.0NRT,289.06,7.64,D
67.28376,83.03255,353.05,0.69,0.74,2026-06-27,00:41,N20,nominal,2.0NRT,289.11,10.38,D
67.27374,83.21151,329.31,0.7,0.75,2026-06-27,00:41,N20,nominal,2.0NRT,290.4,4.11,D
67.54676,83.20608,356.05,0.67,0.73,2026-06-27,00:41,N20,low,2.0NRT,290.78,24.96,D
67.5524,83.20112,325.01,0.67,0.73,2026-06-27,00:41,N20,nominal,2.0NRT,289.24,27.59,D
68.41328,83.62764,343.33,0.59,0.7,2026-06-27,00:41,N20,nominal,2.0NRT,291.7,9.07,D
66.93317,80.74673,367,0.7,0.75,2026-06-27,00:41,N20,high,2.0NRT,290.3,26.38,D
66.93913,80.74096,367,0.7,0.75,2026-06-27,00:41,N20,high,2.0NRT,290.14,32.11,D
66.94164,80.75746,348.41,0.7,0.75,2026-06-27,00:41,N20,nominal,2.0NRT,289.52,11.69,D
66.95409,80.84003,340.46,0.7,0.75,2026-06-27,00:41,N20,nominal,2.0NRT,288.72,7.52,D
