latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
69.3709,88.11514,334.18,0.5,0.65,2025-12-13,00:13,N20,nominal,2.0NRT,237.9,3.86,N
68.41589,83.62561,350.49,0.52,0.67,2025-12-13,00:13,N20,nominal,2.0NRT,245.17,6.24,N
67.55205,83.19946,352.69,0.58,0.7,2025-12-13,00:13,N20,nominal,2.0NRT,242.41,9.43,N
67.54733,83.20515,347.88,0.58,0.7,2025-12-13,00:13,N20,nominal,2.0NRT,244.16,9.43,N
67.28484,83.03043,331.12,0.6,0.71,2025-12-13,00:13,N20,nominal,2.0NRT,247.7,4.48,N
67.28166,83.03194,322.06,0.61,0.71,2025-12-13,00:13,N20,nominal,2.0NRT,248.48,4.32,N
68.52546,79.95065,333.55,0.47,0.64,2025-12-13,00:13,N20,nominal,2.0NRT,247.17,3.29,N
70.99992,73.83929,326.41,0.55,0.51,2025-12-13,00:13,N20,nominal,2.0NRT,236.66,4.59,N
70.99601,73.83914,338.43,0.55,0.51,2025-12-13,00:13,N20,nominal,2.0NRT,239.41,6.03,N
66.67219,80.4513,332.08,0.62,0.71,2025-12-13,00:13,N20,nominal,2.0NRT,246.42,4.5,N
69.37511,88.11079,321.74,0.5,0.65,2025-12-13,00:13,N20,nominal,2.0NRT,235.68,3.86,N
68.41885,83.62507,335.48,0.52,0.67,2025-12-13,00:13,N20,nominal,2.0NRT,241.92,4.64,N
58.41209,28.58462,297.17,0.39,0.36,2025-12-13,00:20,N20,nominal,2.0NRT,263.54,0.8,N
59.13189,37.78722,320.21,0.47,0.39,2025-12-13,00:20,N20,nominal,2.0NRT,266.45,5.58,N
59.13025,37.7948,317.39,0.47,0.39,2025-12-13,00:20,N20,nominal,2.0NRT,272.91,7.14,N
59.14207,37.81344,327.77,0.47,0.39,2025-12-13,00:20,N20,nominal,2.0NRT,266.58,3.01,N
59.14734,37.86239,300.77,0.47,0.4,2025-12-13,00:20,N20,nominal,2.0NRT,266.39,6.14,N
59.15072,37.86514,330.09,0.47,0.4,2025-12-13,00:20,N20,nominal,2.0NRT,272.95,6.14,N
58.44718,43.81018,322.22,0.48,0.48,2025-12-13,00:20,N20,nominal,2.0NRT,264.13,2.75,N
