latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
0.48593,127.98822,310.98,1.24,1.1,2025-12-05,00:24,T,24,6.1NRT,280.66,10.91,D
-16.07182,131.85709,328.83,1.57,1.24,2025-12-05,00:28,T,73,6.1NRT,299.37,20.29,D
-16.07567,131.8654,327.89,1.58,1.24,2025-12-05,00:28,T,71,6.1NRT,299.3,18.03,D
-16.05295,131.23169,335.42,1.42,1.18,2025-12-05,00:28,T,84,6.1NRT,292.58,41.26,D
-16.06338,131.23035,331.82,1.42,1.18,2025-12-05,00:28,T,81,6.1NRT,292.37,32.03,D
-16.10252,131.37161,325.6,1.46,1.19,2025-12-05,00:28,T,28,6.1NRT,298.66,14.04,D
-18.43581,129.60544,347.71,1.21,1.09,2025-12-05,00:28,T,87,6.1NRT,314.72,49.73,D
-17.28028,126.4434,329.86,1.01,1,2025-12-05,00:28,T,75,6.1NRT,308.53,15.47,D
-18.08552,130.5378,327.5,1.36,1.16,2025-12-05,00:28,T,56,6.1NRT,311.05,13.01,D
-18.08707,130.55019,328.54,1.36,1.16,2025-12-05,00:28,T,65,6.1NRT,310.39,15.26,D
-17.47528,125.57638,329.48,1.05,1.02,2025-12-05,00:28,T,49,6.1NRT,310.77,13.29,D
-17.67706,126.69681,322.33,1,1,2025-12-05,00:28,T,44,6.1NRT,308.72,7.42,D
-17.6784,126.70601,341.07,1,1,2025-12-05,00:28,T,87,6.1NRT,309.01,33.31,D
-17.67973,126.71522,328.05,1,1,2025-12-05,00:28,T,55,6.1NRT,306.65,13.21,D
-17.68456,126.68626,375.1,1,1,2025-12-05,00:28,T,100,6.1NRT,314.48,120.6,D
-17.6859,126.69544,441.16,1,1,2025-12-05,00:28,T,100,6.1NRT,329.5,590.08,D
-17.68723,126.70465,404.03,1,1,2025-12-05,00:28,T,100,6.1NRT,320.99,263.43,D
-17.68856,126.71386,374.35,1,1,2025-12-05,00:28,T,100,6.1NRT,312.71,115.21,D
-17.68989,126.72308,356.53,1,1,2025-12-05,00:28,T,98,6.1NRT,310.98,64,D
-17.69434,126.67823,356.05,1,1,2025-12-05,00:28,T,97,6.1NRT,313.69,59.96,D
-17.69568,126.68744,384.47,1,1,2025-12-05,00:28,T,100,6.1NRT,318.5,155.14,D
-17.69702,126.69666,348.73,1,1,2025-12-05,00:28,T,93,6.1NRT,314.61,41,D
-17.69835,126.70586,339.69,1,1,2025-12-05,00:28,T,61,6.1NRT,311.83,22.82,D
-17.69968,126.71507,347.41,1,1,2025-12-05,00:28,T,92,6.1NRT,313.57,37.17,D
-17.70102,126.72427,361.97,1,1,2025-12-05,00:28,T,100,6.1NRT,314.61,72.76,D
-17.70235,126.73349,349.9,1,1,2025-12-05,00:28,T,93,6.1NRT,312.18,43.81,D
-17.68977,126.58466,339.51,1,1,2025-12-05,00:28,T,85,6.1NRT,309.68,28.91,D
-17.69112,126.59391,330.14,1,1,2025-12-05,00:28,T,72,6.1NRT,307.63,15.78,D
-17.70317,126.67686,332.79,1,1,2025-12-05,00:28,T,60,6.1NRT,312.62,16.23,D
-17.70584,126.6953,335.21,1,1,2025-12-05,00:28,T,62,6.1NRT,313.43,17.38,D
-17.70718,126.70451,352.59,1,1,2025-12-05,00:28,T,95,6.1NRT,314.5,48.3,D
-17.71118,126.73212,334.35,1,1,2025-12-05,00:28,T,79,6.1NRT,312.53,17.32,D
-17.6986,126.58328,362.5,1,1,2025-12-05,00:28,T,100,6.1NRT,311.46,79.01,D
-17.69995,126.59253,328.03,1,1,2025-12-05,00:28,T,57,6.1NRT,307.98,12.29,D
-17.70744,126.58192,338.33,1,1,2025-12-05,00:28,T,83,6.1NRT,309.48,25.92,D
-17.70878,126.59116,324.5,1,1,2025-12-05,00:28,T,43,6.1NRT,309.42,7.66,D
-17.73233,126.69119,332.66,1,1,2025-12-05,00:28,T,62,6.1NRT,313.52,13.38,D
