latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
71.22168,71.74286,321.78,0.59,0.53,2026-01-06,00:43,N,nominal,2.0NRT,244.53,4.48,N
71.18937,67.0983,337.55,0.53,0.5,2026-01-06,00:43,N,nominal,2.0NRT,243.18,5.7,N
59.13246,37.79607,340.7,0.46,0.47,2026-01-06,00:49,N,nominal,2.0NRT,259.02,14.33,N
59.13155,37.79825,327.43,0.46,0.47,2026-01-06,00:49,N,nominal,2.0NRT,257.05,10,N
59.12967,37.78693,335.46,0.46,0.47,2026-01-06,00:49,N,nominal,2.0NRT,255.92,10,N
63.31659,9.14334,305,0.33,0.55,2026-01-06,00:49,N,nominal,2.0NRT,266.73,1.28,N
60.80812,5.01331,298.49,0.44,0.62,2026-01-06,00:49,N,nominal,2.0NRT,262.82,0.88,N
52.48252,4.59392,298.07,0.43,0.62,2026-01-06,00:52,N,nominal,2.0NRT,274.09,1.26,N
51.16472,3.81072,307.12,0.45,0.63,2026-01-06,00:52,N,nominal,2.0NRT,271.08,3.17,N
51.17064,3.811,325.91,0.45,0.63,2026-01-06,00:52,N,nominal,2.0NRT,273.32,3.17,N
51.17075,3.80432,334.45,0.45,0.63,2026-01-06,00:52,N,nominal,2.0NRT,275.69,3.17,N
51.17657,3.81126,310.8,0.45,0.63,2026-01-06,00:52,N,nominal,2.0NRT,273.08,1.57,N
51.17668,3.80445,299.16,0.45,0.63,2026-01-06,00:52,N,nominal,2.0NRT,271.86,1.57,N
51.16737,3.81145,320.27,0.45,0.63,2026-01-06,00:52,N,nominal,2.0NRT,272.76,2.17,N
51.1733,3.81174,317.92,0.45,0.63,2026-01-06,00:52,N,nominal,2.0NRT,272.58,4.3,N
51.17338,3.80499,348.86,0.45,0.63,2026-01-06,00:52,N,nominal,2.0NRT,277.28,8.5,N
51.343,3.7776,296.03,0.46,0.63,2026-01-06,00:52,N,nominal,2.0NRT,273.31,1.03,N
51.68745,15.98175,342.32,0.45,0.39,2026-01-06,00:52,N,nominal,2.0NRT,270.75,10.5,N
52.48264,4.58736,306.97,0.43,0.62,2026-01-06,00:52,N,nominal,2.0NRT,271.84,2.45,N
52.49382,4.60744,310.95,0.43,0.62,2026-01-06,00:52,N,nominal,2.0NRT,270.82,2.5,N
52.49371,4.61391,324.71,0.43,0.62,2026-01-06,00:52,N,nominal,2.0NRT,273.84,2.5,N
53.57405,-0.61508,309.81,0.7,0.75,2026-01-06,00:52,N,nominal,2.0NRT,267.29,2.46,N
42.71738,24.17037,301.22,0.4,0.44,2026-01-06,00:54,N,nominal,2.0NRT,272.69,0.83,N
42.71339,24.16893,313.35,0.4,0.44,2026-01-06,00:54,N,nominal,2.0NRT,271.32,1.65,N
37.9355,13.99507,307.24,0.39,0.36,2026-01-06,00:56,N,nominal,2.0NRT,280.55,1.21,N
37.75167,15.03071,296.74,0.38,0.36,2026-01-06,00:56,N,nominal,2.0NRT,272.92,2.72,N
40.49306,17.19571,296.9,0.39,0.36,2026-01-06,00:56,N,nominal,2.0NRT,286.14,0.5,N
40.50321,17.21763,331.69,0.39,0.36,2026-01-06,00:56,N,nominal,2.0NRT,287.77,5.33,N
40.51028,17.1959,297.75,0.39,0.36,2026-01-06,00:56,N,nominal,2.0NRT,281.42,0.62,N
40.51795,17.2059,302.5,0.39,0.36,2026-01-06,00:56,N,nominal,2.0NRT,280.74,0.5,N
39.09353,27.51385,295.57,0.36,0.57,2026-01-06,00:56,N,nominal,2.0NRT,280.01,0.79,N
39.1136,27.52315,298.72,0.36,0.57,2026-01-06,00:56,N,nominal,2.0NRT,280.65,0.83,N
36.79884,10.28068,295.42,0.5,0.41,2026-01-06,00:56,N,nominal,2.0NRT,281.89,0.86,N
37.73915,15.04539,334.86,0.38,0.36,2026-01-06,00:56,N,nominal,2.0NRT,284.97,6.05,N
37.21045,15.16977,304.2,0.38,0.36,2026-01-06,00:56,N,nominal,2.0NRT,287.17,0.85,N
38.20378,15.27005,297.26,0.38,0.36,2026-01-06,00:56,N,nominal,2.0NRT,287.03,0.9,N
38.20446,15.2657,298.01,0.38,0.36,2026-01-06,00:56,N,nominal,2.0NRT,287.05,0.9,N
38.79325,15.21079,328.91,0.38,0.36,2026-01-06,00:56,N,nominal,2.0NRT,284.02,4.33,N
31.0275,29.75609,305.27,0.76,0.77,2026-01-06,00:56,N,nominal,2.0NRT,283.15,1.58,N
35.70974,4.47591,300.07,0.32,0.55,2026-01-06,00:56,N,nominal,2.0NRT,277.08,0.64,N
31.10109,29.88002,301.23,0.76,0.77,2026-01-06,00:56,N,nominal,2.0NRT,279.84,0.58,N
31.12223,29.80894,300.21,0.76,0.77,2026-01-06,00:56,N,nominal,2.0NRT,283.95,0.78,N
31.11959,29.80645,299.67,0.76,0.77,2026-01-06,00:56,N,nominal,2.0NRT,285.35,0.78,N
31.10493,29.88004,300.75,0.76,0.77,2026-01-06,00:56,N,nominal,2.0NRT,280.53,0.86,N
35.776,9.88943,295.52,0.51,0.41,2026-01-06,00:56,N,nominal,2.0NRT,284.11,0.72,N
36.76036,7.31011,301.73,0.46,0.47,2026-01-06,00:56,N,nominal,2.0NRT,280.81,0.86,N
36.86692,6.98177,307.12,0.48,0.48,2026-01-06,00:56,N,nominal,2.0NRT,283.34,1.77,N
36.86745,6.97612,296.53,0.49,0.48,2026-01-06,00:56,N,nominal,2.0NRT,286.04,1.77,N
36.86893,6.98316,316.5,0.49,0.48,2026-01-06,00:56,N,nominal,2.0NRT,283.56,1.8,N
37.93944,13.99168,307.16,0.39,0.36,2026-01-06,00:56,N,nominal,2.0NRT,275.19,1.21,N
36.59091,10.32025,295.99,0.49,0.41,2026-01-06,00:56,N,nominal,2.0NRT,283.32,0.47,N
37.93612,13.99082,321.27,0.39,0.36,2026-01-06,00:56,N,nominal,2.0NRT,281.49,1.21,N
28.47002,7.50732,306.43,0.55,0.42,2026-01-06,00:58,N,nominal,2.0NRT,283.65,1.39,N
28.45692,7.51677,301.13,0.54,0.42,2026-01-06,00:58,N,nominal,2.0NRT,283.28,0.96,N
28.43348,7.51302,309.49,0.54,0.42,2026-01-06,00:58,N,nominal,2.0NRT,282.95,1.25,N
28.42956,7.51242,295.54,0.54,0.42,2026-01-06,00:58,N,nominal,2.0NRT,282.08,1.25,N
27.40958,8.83933,297.53,0.46,0.39,2026-01-06,00:58,N,nominal,2.0NRT,283.56,0.6,N
27.52608,9.62234,297.37,0.43,0.38,2026-01-06,00:58,N,nominal,2.0NRT,282.9,0.64,N
27.70286,9.17324,318.9,0.45,0.39,2026-01-06,00:58,N,nominal,2.0NRT,282.98,2.04,N
27.732,9.17338,300.44,0.45,0.39,2026-01-06,00:58,N,nominal,2.0NRT,282.07,1.44,N
27.73495,9.17852,327.14,0.45,0.39,2026-01-06,00:58,N,nominal,2.0NRT,283.38,1.44,N
27.72987,9.17511,311.12,0.45,0.39,2026-01-06,00:58,N,nominal,2.0NRT,282.43,1.2,N
27.7364,9.18088,318.07,0.45,0.39,2026-01-06,00:58,N,nominal,2.0NRT,282.63,1.46,N
32.92958,3.23386,297.71,0.36,0.57,2026-01-06,00:58,N,nominal,2.0NRT,276.55,0.8,N
32.92899,3.24172,296.03,0.36,0.57,2026-01-06,00:58,N,nominal,2.0NRT,277.55,0.61,N
32.83783,3.23995,299.48,0.36,0.57,2026-01-06,00:58,N,nominal,2.0NRT,275.73,0.4,N
32.51702,6.71068,307.82,0.45,0.47,2026-01-06,00:58,N,nominal,2.0NRT,282.07,1.19,N
32.51271,6.71004,309.06,0.45,0.47,2026-01-06,00:58,N,nominal,2.0NRT,281.73,1.29,N
31.95515,11.14434,318.07,0.42,0.37,2026-01-06,00:58,N,nominal,2.0NRT,286.67,1.87,N
32.74764,3.18109,311.83,0.36,0.57,2026-01-06,00:58,N,nominal,2.0NRT,276.76,1.21,N
32.74286,3.17262,296.9,0.36,0.57,2026-01-06,00:58,N,nominal,2.0NRT,277.3,0.6,N
30.40168,19.60899,337.73,0.42,0.45,2026-01-06,00:58,N,nominal,2.0NRT,247.6,3.7,N
30.40079,19.61328,320.45,0.42,0.45,2026-01-06,00:58,N,nominal,2.0NRT,242.23,3.7,N
32.55411,3.16858,337.9,0.36,0.57,2026-01-06,00:58,N,nominal,2.0NRT,278.94,3.15,N
32.17271,7.059,317.13,0.42,0.46,2026-01-06,00:58,N,nominal,2.0NRT,282.34,2.33,N
32.17242,7.06125,317.91,0.42,0.46,2026-01-06,00:58,N,nominal,2.0NRT,282.58,1.7,N
32.4006,4.00357,297.79,0.32,0.55,2026-01-06,00:58,N,nominal,2.0NRT,279.16,0.99,N
32.13819,6.46792,331.07,0.46,0.47,2026-01-06,00:58,N,nominal,2.0NRT,283.07,3.85,N
32.13771,6.47284,309.14,0.46,0.47,2026-01-06,00:58,N,nominal,2.0NRT,282.36,2.36,N
32.13383,6.4673,327.22,0.46,0.47,2026-01-06,00:58,N,nominal,2.0NRT,282.36,3.85,N
32.13335,6.47221,315.97,0.46,0.47,2026-01-06,00:58,N,nominal,2.0NRT,282.1,2.36,N
32.27617,3.98714,304.74,0.32,0.55,2026-01-06,00:58,N,nominal,2.0NRT,278.93,0.77,N
31.96062,5.2148,300.66,0.54,0.51,2026-01-06,00:58,N,nominal,2.0NRT,282.61,0.8,N
31.85073,6.05159,303.53,0.48,0.48,2026-01-06,00:58,N,nominal,2.0NRT,283.23,1.09,N
31.84627,6.05103,295.1,0.48,0.48,2026-01-06,00:58,N,nominal,2.0NRT,282.58,1.09,N
31.84805,6.04961,314.1,0.48,0.48,2026-01-06,00:58,N,nominal,2.0NRT,283.55,1.62,N
