latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-22.01534,-45.325,300.17,2.37,1.49,2026-08-22,00:24,T,20,6.1NRT,286.5,19.02,N
-22.38556,-48.40282,304.72,1.41,1.18,2026-08-22,00:24,T,61,6.1NRT,286.64,13.81,N
-23.08357,-61.03916,309.8,3.09,1.67,2026-08-22,00:24,T,78,6.1NRT,286.31,58.34,N
-23.0833,-61.04603,305.5,3.09,1.67,2026-08-22,00:24,T,65,6.1NRT,286.25,46.58,N
-22.66723,-57.48758,323.51,1.66,1.27,2026-08-22,00:24,T,100,6.1NRT,285.35,48.15,N
-22.66595,-57.47732,302.75,1.66,1.27,2026-08-22,00:24,T,44,6.1NRT,284.23,14.53,N
-22.66771,-57.49323,314.7,1.66,1.27,2026-08-22,00:24,T,90,6.1NRT,284.91,31.7,N
-22.65473,-57.47866,300.1,1.66,1.27,2026-08-22,00:24,T,17,6.1NRT,284.66,12.05,N
-23.52196,-47.32848,338.37,1.58,1.24,2026-08-22,00:24,T,100,6.1NRT,287.47,83.56,N
-23.53292,-47.32676,303.33,1.58,1.24,2026-08-22,00:24,T,55,6.1NRT,286.62,14.48,N
-23.82452,-48.71463,310.92,1.28,1.12,2026-08-22,00:24,T,81,6.1NRT,284.65,18.95,N
-22.65649,-57.49469,304.84,1.66,1.27,2026-08-22,00:24,T,62,6.1NRT,284.39,17.52,N
-20.98188,-47.34941,300.34,1.77,1.3,2026-08-22,00:24,T,25,6.1NRT,284.45,13.49,N
-21.43032,-61.93899,300.62,3.45,1.75,2026-08-22,00:24,T,31,6.1NRT,287.53,36.42,N
-22.01234,-45.32008,303.27,2.37,1.49,2026-08-22,00:24,T,54,6.1NRT,286.59,24.92,N
-14.18443,-53.02248,305.61,1.04,1.02,2026-08-22,00:26,T,65,6.1NRT,294.11,5.62,N
-14.17545,-53.02385,324.15,1.04,1.02,2026-08-22,00:26,T,100,6.1NRT,293.97,21.87,N
-14.01252,-53.70069,313.05,1.01,1.01,2026-08-22,00:26,T,51,6.1NRT,294.61,9.48,N
-13.99985,-53.67471,316.99,1.01,1.01,2026-08-22,00:26,T,94,6.1NRT,296.4,12.15,N
-14.00113,-53.68382,313.86,1.01,1.01,2026-08-22,00:26,T,61,6.1NRT,295.99,9.2,N
-14.00368,-53.70203,312.87,1.01,1.01,2026-08-22,00:26,T,42,6.1NRT,294.49,9.12,N
-19.37746,-59.81543,307.31,2.23,1.45,2026-08-22,00:26,T,71,6.1NRT,287.31,29.11,N
-14.00495,-53.71113,308.35,1.01,1,2026-08-22,00:26,T,8,6.1NRT,292.74,6.1,N
-13.991,-53.67603,335.5,1.01,1.01,2026-08-22,00:26,T,100,6.1NRT,297.49,33.91,N
-13.99228,-53.68513,325.27,1.01,1.01,2026-08-22,00:26,T,100,6.1NRT,296.89,20.24,N
-13.99355,-53.69424,320.59,1.01,1.01,2026-08-22,00:26,T,76,6.1NRT,295.56,15.09,N
-13.98215,-53.67735,322.67,1.01,1.01,2026-08-22,00:26,T,100,6.1NRT,296.3,18.35,N
