latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-3.12181,130.35242,326.34,1.05,1.02,2026-08-10,00:05,T,83,6.1NRT,297.17,21.57,D
-1.45879,127.43732,338.48,1.11,1.05,2026-08-10,00:05,T,0,6.1NRT,295.47,42.96,D
1.49908,127.63265,317.37,1.16,1.07,2026-08-10,00:05,T,73,6.1NRT,300,14.67,D
1.48961,127.63174,312.27,1.16,1.07,2026-08-10,00:05,T,59,6.1NRT,293.64,9.35,D
-18.70115,46.82617,303.12,1.15,1.07,2026-08-10,00:07,A,53,6.1NRT,284.53,10.67,N
-14.91104,47.61375,323.35,1.17,1.08,2026-08-10,00:07,A,100,6.1NRT,293.09,26.7,N
-19.66077,134.18748,301.93,3.19,1.69,2026-08-10,00:09,T,50,6.1NRT,288.67,22.16,D
-19.02206,123.47221,301.29,1.12,1.05,2026-08-10,00:09,T,46,6.1NRT,277.22,4.33,D
-19.37659,123.08898,327.11,1.15,1.07,2026-08-10,00:09,T,78,6.1NRT,289.57,29.75,D
-19.37827,123.09969,348.24,1.15,1.07,2026-08-10,00:09,T,95,6.1NRT,289.7,70.99,D
-20.61755,130.73582,383.13,1.8,1.31,2026-08-10,00:09,T,100,6.1NRT,294.61,390.66,D
-20.61945,130.75269,389.14,1.8,1.32,2026-08-10,00:09,T,100,6.1NRT,300.56,455.54,D
-20.62135,130.76961,369.67,1.81,1.32,2026-08-10,00:09,T,100,6.1NRT,297.56,267.52,D
-20.62325,130.78654,319.71,1.81,1.32,2026-08-10,00:09,T,47,6.1NRT,291.06,33.9,D
-20.63303,130.76817,411.17,1.81,1.32,2026-08-10,00:09,T,100,6.1NRT,300.06,767.57,D
-20.63495,130.78513,369.88,1.81,1.32,2026-08-10,00:09,T,100,6.1NRT,295.71,267.03,D
-20.64471,130.76674,370.75,1.81,1.32,2026-08-10,00:09,T,100,6.1NRT,291.75,272.2,D
-20.64665,130.78371,388.79,1.81,1.32,2026-08-10,00:09,T,100,6.1NRT,295.37,446.67,D
-20.64859,130.80069,327.19,1.82,1.32,2026-08-10,00:09,T,41,6.1NRT,290.88,47.14,D
-20.62709,130.7453,319.62,1.8,1.32,2026-08-10,00:09,T,76,6.1NRT,288.3,36.85,D
-20.62889,130.76224,375.47,1.81,1.32,2026-08-10,00:09,T,100,6.1NRT,296.21,309.58,D
-20.63068,130.77921,348.09,1.81,1.32,2026-08-10,00:09,T,93,6.1NRT,294.79,123.48,D
-20.64056,130.76079,380.42,1.81,1.32,2026-08-10,00:09,T,100,6.1NRT,292.95,358.56,D
